ID,IMG,Time,X,Y
9600,3,160.8046,818,608
9601,3,160.8213,839,597
9602,3,160.838,843,589
9603,3,160.8545,844,586
9604,3,160.8709,846,585
9605,3,160.8881,846,586
9606,3,160.9042,845,587
9607,3,160.9215,843,586
9608,3,160.9379,842,585
9609,3,160.9536,842,585
9610,3,160.9703,843,584
9611,3,160.9876,843,583
9612,3,161.0033,843,583
9613,3,161.0199,845,583
9614,3,161.0367,873,584
9615,3,161.053,899,586
9616,3,161.07,951,588
9617,3,161.0862,967,588
9618,3,161.103,973,589
9619,3,161.1198,972,590
9620,3,161.1359,972,592
9621,3,161.1524,973,594
9622,3,161.169,974,596
9623,3,161.1859,974,596
9624,3,161.2021,975,595
9625,3,161.2187,974,595
9626,3,161.2357,976,597
9627,3,161.2518,977,599
9628,3,161.269,981,603
9629,3,161.285,982,603
9630,3,161.3015,982,603
9631,3,161.3182,981,603
9632,3,161.3348,980,602
9633,3,161.3515,981,601
9634,3,161.3678,983,599
9635,3,161.3844,984,598
9636,3,161.4011,983,598
9637,3,161.4175,982,598
9638,3,161.4341,984,596
9639,3,161.4506,987,595
9640,3,161.4674,993,593
9641,3,161.4837,995,593
9642,3,161.5003,995,594
9643,3,161.517,994,595
9644,3,161.534,995,595
9645,3,161.55,995,595
9646,3,161.5666,996,596
9647,3,161.5832,996,596
9648,3,161.5997,995,600
9649,3,161.6163,994,602
9650,3,161.6329,995,604
9651,3,161.6494,995,603
9652,4,161.6663,990,601
9653,4,161.6826,986,601
9654,4,161.6992,975,600
9655,4,161.7157,971,601
9656,4,161.7325,967,603
9657,4,161.749,968,603
9658,4,161.7655,968,602
9659,4,161.7826,967,600
9660,4,161.7987,968,598
9661,4,161.8154,969,601
9662,4,161.8323,976,625
9663,4,161.8482,978,632
9664,4,161.8649,983,659
9665,4,161.8817,982,759
9666,4,161.8979,982,759
9667,4,161.9145,982,759
9668,4,161.9311,982,759
9669,4,161.9476,982,759
9670,4,161.9642,982,759
9671,4,161.9809,982,759
9672,4,161.9975,982,759
9673,4,162.0139,960,620
9674,4,162.0304,948,559
9675,4,162.047,947,556
9676,4,162.0636,947,556
9677,4,162.0806,945,555
9678,4,162.0967,945,557
9679,4,162.1133,946,561
9680,4,162.13,946,561
9681,4,162.1465,946,557
9682,4,162.163,939,550
9683,4,162.1796,879,494
9684,4,162.1962,823,448
9685,4,162.2129,704,357
9686,4,162.2293,657,325
9687,4,162.2459,633,315
9688,4,162.2626,616,312
9689,4,162.2793,615,311
9690,4,162.2956,614,311
9691,4,162.3121,614,311
9692,4,162.3286,614,312
9693,4,162.3453,616,314
9694,4,162.3622,626,322
9695,4,162.379,632,326
9696,4,162.3949,641,333
9697,4,162.4115,642,334
9698,4,162.4287,642,333
9699,4,162.4446,642,332

9700,4,162.4612,642,331
9701,4,162.4778,641,332
9702,4,162.4946,641,334
9703,4,162.5109,642,335
9704,4,162.5275,643,334
9705,4,162.5442,644,333
9706,4,162.5608,645,332
9707,4,162.5772,646,332
9708,4,162.5943,653,331
9709,4,162.6103,657,330
9710,4,162.6268,665,328
9711,4,162.6435,667,328
9712,4,162.6601,668,328
9713,4,162.6768,668,328
9714,4,162.6931,668,327
9715,4,162.7102,668,327
9716,4,162.7265,670,327
9717,4,162.7428,672,326
9718,4,162.7597,672,326
9719,4,162.7759,671,326
9720,4,162.7925,671,326
9721,4,162.8091,668,327
9722,4,162.8257,655,327
9723,4,162.8423,647,327
9724,4,162.8596,637,327
9725,4,162.8754,637,328
9726,4,162.892,638,330
9727,4,162.9085,639,331
