ID,IMG,Time,X,Y
28900,11,480.4606,667,843
28901,11,480.4772,669,831
28902,11,480.4939,671,826
28903,11,480.5103,671,823
28904,11,480.5269,671,823
28905,11,480.5435,673,823
28906,11,480.5601,675,823
28907,11,480.5766,676,822
28908,11,480.5931,675,821
28909,11,480.6098,674,820
28910,11,480.6263,674,819
28911,11,480.6432,675,821
28912,11,480.6594,673,823
28913,11,480.676,658,838
28914,11,480.6925,645,850
28915,11,480.7091,617,878
28916,11,480.7257,608,887
28917,11,480.7423,602,895
28918,11,480.7588,603,895
28919,11,480.7754,605,897
28920,11,480.7922,605,898
28921,11,480.8087,603,898
28922,11,480.8251,603,896
28923,11,480.8417,602,894
28924,11,480.8582,601,891
28925,11,480.8754,601,892
28926,11,480.8913,602,893
28927,11,480.908,602,894
28928,11,480.9245,604,896
28929,11,480.9412,606,897
28930,11,480.9578,608,898
28931,11,480.9747,608,899
28932,11,480.9908,606,899
28933,11,481.0077,605,899
28934,11,481.0242,604,899
28935,11,481.0404,603,898
28936,11,481.0572,602,897
28937,11,481.0737,602,896
28938,11,481.0903,603,894
28939,11,481.1067,603,893
28940,11,481.1235,609,893
28941,11,481.1398,628,891
28942,11,481.157,727,877
28943,11,481.173,811,867
28944,11,481.1897,996,846
28945,11,481.2062,1069,840
28946,11,481.2231,1144,834
28947,11,481.2393,1154,833
28948,11,481.2558,1157,831
28949,11,481.273,1157,830
28950,11,481.289,1157,828
28951,11,481.3055,1158,828
28952,11,481.3221,1161,827
28953,11,481.3386,1164,827
28954,11,481.3553,1169,827
28955,11,481.3718,1172,824
28956,11,481.3886,1183,815
28957,11,481.4049,1190,809
28958,11,481.4215,1201,798
28959,11,481.4387,1203,795
28960,11,481.4547,1202,794
28961,11,481.4714,1201,792
28962,11,481.4881,1202,788
28963,11,481.5045,1204,786
28964,11,481.521,1208,785
28965,11,481.5379,1209,785
28966,11,481.554,1207,782
28967,11,481.5706,1205,777
28968,11,481.5872,1202,767
28969,12,481.6039,1201,763
28970,12,481.6203,1201,762
