ID,IMG,Time,X,Y
43400,17,720.9256,852,622
43401,17,720.9422,853,625
43402,17,720.9587,853,626
43403,17,720.9753,854,626
43404,17,720.9919,856,625
43405,17,721.009,856,625
43406,17,721.025,868,628
43407,17,721.0417,879,635
43408,17,721.0585,903,649
43409,17,721.0747,912,655
43410,17,721.0914,919,661
43411,17,721.1078,920,662
43412,17,721.1245,922,661
43413,17,721.141,923,661
43414,17,721.1576,923,659
43415,17,721.1741,923,658
43416,17,721.1909,922,657
43417,17,721.2073,922,657
43418,17,721.2239,922,658
43419,17,721.2404,922,659
43420,17,721.2571,921,659
43421,17,721.2737,923,662
43422,17,721.2906,926,665
43423,17,721.3066,928,665
43424,17,721.3234,930,665
43425,17,721.3398,931,662
43426,17,721.3563,932,663
43427,17,721.3729,932,666
43428,17,721.3895,933,666
43429,17,721.4063,937,664
43430,17,721.4236,939,663
43431,17,721.4391,942,662
43432,17,721.4557,942,662
43433,17,721.4723,940,660
43434,17,721.4888,938,660
43435,17,721.5054,939,660
43436,17,721.5226,939,661
43437,17,721.5386,939,663
43438,17,721.5553,938,664
43439,17,721.5717,928,671
43440,17,721.5885,920,676
43441,17,721.6049,905,683
43442,17,721.6214,900,685
43443,17,721.6388,893,684
43444,18,721.6548,890,684
43445,18,721.6712,888,688
43446,18,721.688,889,691
43447,18,721.7042,895,692
43448,18,721.7208,897,690
43449,18,721.7375,900,690
43450,18,721.754,900,691
43451,18,721.7705,900,692
43452,18,721.787,900,691
43453,18,721.804,898,690
43454,18,721.8202,898,690
43455,18,721.8369,897,692
43456,18,721.8534,897,692
43457,18,721.8699,898,691
43458,18,721.8865,899,690
43459,18,721.9031,900,687
43460,18,721.9196,900,687
43461,18,721.9363,897,689
43462,18,721.9531,897,689
43463,18,721.9698,898,690
43464,18,721.9859,899,690
43465,18,722.0026,901,691
43466,18,722.019,902,692
43467,18,722.0357,903,691
43468,18,722.0521,903,690
43469,18,722.0688,898,687
43470,18,722.0859,896,686
43471,18,722.1019,904,687
43472,18,722.1184,913,689
43473,18,722.1349,928,690
43474,18,722.1516,932,690
43475,18,722.1684,932,693
43476,18,722.1855,932,694
43477,18,722.2012,932,694
43478,18,722.2178,932,693
43479,18,722.2345,933,693
43480,18,722.251,934,694
43481,18,722.2677,936,696
43482,18,722.2841,936,695
43483,18,722.3007,935,694
43484,18,722.3174,935,694
43485,18,722.3339,934,693
43486,18,722.3505,936,694
43487,18,722.3671,937,694
43488,18,722.3835,936,695
43489,18,722.4006,934,692
43490,18,722.4166,932,682
43491,18,722.4333,929,667
43492,18,722.4501,925,636
43493,18,722.4664,925,623
43494,18,722.4832,924,615
43495,18,722.4995,925,615
43496,18,722.5162,924,614
43497,18,722.5328,920,611
43498,18,722.5496,883,575
43499,18,722.5657,848,540

43500,18,722.5828,761,453
43501,18,722.5988,725,417
43502,18,722.6155,690,384
43503,18,722.632,686,381
43504,18,722.6486,683,381
43505,18,722.6651,682,381
43506,18,722.6817,679,378
43507,18,722.6982,676,376
43508,18,722.7151,660,370
43509,18,722.7321,650,367
43510,18,722.748,631,364
43511,18,722.7646,627,362
43512,18,722.7811,625,361
43513,18,722.7977,624,360
43514,18,722.8142,621,359
43515,18,722.8307,619,359
43516,18,722.8475,616,357
43517,18,722.8639,615,356
43518,18,722.8807,616,355
43519,18,722.897,618,355
43520,18,722.9136,621,354
43521,18,722.9302,621,355
43522,18,722.9469,609,357
43523,18,722.9633,601,358
43524,18,722.9799,585,361
43525,18,722.997,580,361
43526,18,723.0131,577,361
43527,18,723.0299,577,359
43528,18,723.0462,579,357
43529,18,723.0632,581,357
43530,18,723.0793,580,355
43531,18,723.0959,579,355
43532,18,723.1125,575,357
43533,18,723.129,574,358
43534,18,723.1464,572,358
43535,18,723.1621,572,357
43536,18,723.1789,573,357
43537,18,723.1953,573,358
43538,18,723.2124,576,361
43539,18,723.2285,582,365
43540,18,723.2455,617,388
43541,18,723.2618,645,405
43542,18,723.2783,676,424
43543,18,723.2948,721,453
43544,18,723.3113,730,459
43545,18,723.3278,733,462
43546,18,723.3444,734,462
43547,18,723.3609,734,465
43548,18,723.3775,734,466
43549,18,723.394,736,468
43550,18,723.4113,736,468
43551,18,723.4272,736,468
43552,18,723.4439,737,469
43553,18,723.4603,738,468
43554,18,723.4769,737,464
43555,18,723.4935,719,444
43556,18,723.51,701,428
43557,18,723.5267,658,394
43558,18,723.5432,643,382
43559,18,723.5602,628,372
43560,18,723.5763,627,372
43561,18,723.5929,626,373
43562,18,723.6095,626,374
43563,18,723.626,627,374
43564,18,723.6426,627,374
43565,18,723.6593,627,374
43566,18,723.6758,627,374
43567,18,723.6923,640,385
43568,18,723.7089,658,398
43569,18,723.7263,707,432
43570,18,723.7424,728,446
43571,18,723.7585,749,460
43572,18,723.7751,750,462
43573,18,723.7917,751,465
43574,18,723.8085,752,467
43575,18,723.8251,754,469
43576,18,723.8413,755,469
43577,18,723.8579,757,470
43578,18,723.8745,760,472
43579,18,723.8911,779,486
43580,18,723.9076,791,495
43581,18,723.9246,814,513
43582,18,723.9412,819,518
