ID,IMG,Time,X,Y
36100,14,600.1769,688,340
36101,14,600.1935,687,340
36102,14,600.21,689,340
36103,14,600.227,690,340
36104,14,600.2431,691,339
36105,14,600.2599,690,337
36106,14,600.2764,687,335
36107,14,600.2928,687,333
36108,14,600.3093,686,331
36109,14,600.326,686,330
36110,14,600.3425,685,329
36111,14,600.3594,680,327
36112,14,600.3757,668,320
36113,14,600.3925,661,317
36114,14,600.4088,652,314
36115,14,600.4255,651,315
36116,14,600.4419,651,316
36117,14,600.4586,653,316
36118,14,600.475,654,318
36119,14,600.4916,653,319
36120,14,600.5089,659,326
36121,14,600.5248,687,352
36122,14,600.5414,792,465
36123,14,600.5579,859,544
36124,14,600.5745,969,684
36125,14,600.591,994,720
36126,14,600.6076,1017,754
36127,14,600.6242,1017,757
36128,14,600.6407,1020,760
36129,14,600.6573,1021,760
36130,14,600.674,1023,762
36131,14,600.6909,1023,763
36132,14,600.7071,1021,765
36133,14,600.7236,1021,764
36134,14,600.7402,1021,762
36135,14,600.7566,1020,762
36136,14,600.7737,1020,764
36137,14,600.7902,1030,768
36138,14,600.8065,1078,785
36139,14,600.8232,1109,798
36140,14,600.8398,1157,821
36141,14,600.8561,1166,828
36142,14,600.8728,1172,836
36143,14,600.8893,1172,838
36144,14,600.9058,1174,840
36145,14,600.9225,1174,840
36146,14,600.9391,1175,840
36147,14,600.9556,1176,838
36148,14,600.9722,1176,837
36149,14,600.9887,1173,837
36150,14,601.0054,1173,838
36151,14,601.0219,1174,840
36152,14,601.0386,1175,840
36153,14,601.0549,1177,839
36154,14,601.0715,1176,838
36155,14,601.088,1174,838
36156,14,601.1046,1172,838
36157,14,601.1212,1134,838
36158,14,601.1381,1076,840
36159,14,601.1544,947,846
36160,14,601.1708,884,848
36161,14,601.1877,839,848
36162,14,601.204,833,846
36163,14,601.2206,834,843
36164,14,601.2372,834,844
36165,14,601.2537,835,846
36166,14,601.2702,836,846
36167,14,601.2867,837,843
36168,14,601.3033,838,841
36169,14,601.3199,838,839
36170,14,601.3366,837,838
36171,14,601.3531,834,839
36172,14,601.3696,833,841
36173,14,601.3861,833,843
36174,14,601.4028,835,843
36175,14,601.4196,856,831
36176,14,601.4359,882,814
36177,14,601.4528,934,775
36178,14,601.4691,957,755
36179,14,601.486,966,739
36180,14,601.5022,967,737
36181,14,601.5194,970,736
36182,14,601.5356,971,737
36183,14,601.5518,973,738
36184,14,601.5685,974,738
36185,14,601.5851,975,737
36186,14,601.6022,975,736
36187,14,601.6182,975,733
36188,14,601.6347,974,733
36189,14,601.6518,971,734
36190,14,601.6688,970,734
36191,14,601.6851,969,732
36192,14,601.701,969,732
36193,14,601.7175,970,733
36194,14,601.7341,970,733
36195,14,601.7509,957,714
36196,14,601.7673,938,685
36197,15,601.784,895,616
36198,15,601.8005,874,582
36199,15,601.817,852,552

36200,15,601.8338,848,546
36201,15,601.8504,849,543
36202,15,601.8668,851,541
36203,15,601.8834,852,538
36204,15,601.8998,852,537
36205,15,601.9165,852,537
36206,15,601.933,853,536
36207,15,601.9496,855,535
36208,15,601.9661,856,535
36209,15,601.9827,856,537
36210,15,601.9993,856,539
36211,15,602.0159,856,540
36212,15,602.0327,856,540
36213,15,602.049,856,540
36214,15,602.0654,855,540
36215,15,602.0822,854,539
36216,15,602.0986,852,537
36217,15,602.1153,852,537
36218,15,602.1316,855,539
36219,15,602.1482,857,541
36220,15,602.1656,858,541
36221,15,602.1813,859,541
36222,15,602.1979,864,544
36223,15,602.2145,870,547
36224,15,602.2316,897,562
36225,15,602.2476,912,571
36226,15,602.2643,931,584
36227,15,602.281,933,586
36228,15,602.2973,932,585
36229,15,602.3139,931,583
36230,15,602.3305,923,577
36231,15,602.3471,911,566
36232,15,602.3636,829,467
36233,15,602.3802,781,410
36234,15,602.3968,704,312
36235,15,602.4133,692,298
36236,15,602.4299,690,298
36237,15,602.4464,690,298
36238,15,602.4634,690,301
36239,15,602.4796,690,302
36240,15,602.4966,691,304
36241,15,602.5127,691,303
36242,15,602.5294,692,301
36243,15,602.5459,692,301
36244,15,602.5626,700,303
36245,15,602.5793,706,305
36246,15,602.5956,717,309
36247,15,602.6121,720,309
36248,15,602.6288,720,308
36249,15,602.6453,720,308
36250,15,602.662,719,307
36251,15,602.6787,718,307
36252,15,602.6949,717,305
36253,15,602.7115,716,304
36254,15,602.7284,716,303
36255,15,602.7447,717,303
36256,15,602.7617,761,327
36257,15,602.7779,798,354
36258,15,602.7943,894,443
36259,15,602.811,931,484
36260,15,602.8276,966,537
36261,15,602.8442,968,543
36262,15,602.8607,970,543
36263,15,602.8772,969,543
36264,15,602.8941,969,544
36265,15,602.9104,969,546
36266,15,602.927,969,548
36267,15,602.9435,969,549
36268,15,602.9603,960,547
36269,15,602.9766,923,540
36270,15,602.9932,903,536
36271,15,603.0101,871,530
36272,15,603.0266,868,530
36273,15,603.0429,865,531
36274,15,603.0596,865,532
36275,15,603.0759,867,534
36276,15,603.0925,869,534
36277,15,603.1091,871,538
36278,15,603.1258,871,539
36279,15,603.1423,871,541
36280,15,603.1591,871,541
36281,15,603.1754,873,541
36282,15,603.1919,889,544
36283,15,603.2086,938,559
36284,15,603.2251,962,567
36285,15,603.2417,991,579
36286,15,603.2582,993,580
36287,15,603.275,996,580
36288,15,603.2914,997,580
36289,15,603.308,997,581
36290,15,603.3245,997,582
36291,15,603.3416,997,581
36292,15,603.3572,997,581
36293,15,603.3747,996,582
36294,15,603.3904,995,581
36295,15,603.4069,993,580
36296,15,603.4238,993,579
36297,15,603.4404,965,558
36298,15,603.457,920,521
36299,15,603.4739,804,424

36300,15,603.4902,749,378
36301,15,603.507,685,323
36302,15,603.5234,677,318
36303,15,603.54,672,312
36304,15,603.5565,671,311
36305,15,603.5732,673,312
36306,15,603.5895,674,313
36307,15,603.6065,675,313
36308,15,603.6227,675,312
36309,15,603.6395,673,311
36310,15,603.6559,671,310
36311,15,603.6725,670,308
36312,15,603.689,671,307
36313,15,603.7056,682,304
36314,15,603.7222,691,302
36315,15,603.7388,705,301
36316,15,603.7553,708,301
36317,15,603.772,710,301
36318,15,603.7884,711,301
36319,15,603.8051,712,300
36320,15,603.8217,711,300
36321,15,603.8381,709,301
36322,15,603.8547,709,302
36323,15,603.8713,709,305
36324,15,603.8879,710,307
36325,15,603.9044,710,308
36326,15,603.921,709,307
36327,15,603.9376,708,309
36328,15,603.9542,709,312
36329,15,603.9707,710,315
36330,15,603.9875,711,317
36331,15,604.0042,711,316
36332,15,604.0204,732,324
36333,15,604.037,765,352
36334,15,604.0538,853,438
36335,15,604.0703,897,486
36336,15,604.0867,941,546
36337,15,604.1032,947,559
36338,15,604.1198,949,564
36339,15,604.1364,949,565
36340,15,604.153,949,565
36341,15,604.1695,950,565
36342,15,604.1861,950,565
36343,15,604.2025,950,565
36344,15,604.2191,949,565
36345,15,604.2359,948,565
36346,15,604.2524,947,564
36347,15,604.2689,948,563
36348,15,604.2855,949,563
36349,15,604.302,950,565
36350,15,604.3187,973,581
36351,15,604.3351,1005,599
36352,15,604.3516,1076,638
36353,15,604.3687,1109,656
36354,15,604.3848,1134,674
36355,15,604.4019,1135,676
36356,15,604.418,1135,676
36357,15,604.4349,1133,675
36358,15,604.4511,1131,675
36359,15,604.4677,1130,674
36360,15,604.4844,1130,675
36361,15,604.5007,1130,676
36362,15,604.5174,1129,678
36363,15,604.5339,1127,678
36364,15,604.5505,1134,679
36365,15,604.5671,1143,680
36366,15,604.5835,1162,683
36367,15,604.6001,1170,684
36368,15,604.6172,1172,685
36369,15,604.6334,1172,686
36370,15,604.6498,1172,687
36371,15,604.6667,1172,688
36372,15,604.683,1171,689
36373,15,604.6998,1171,688
36374,15,604.7161,1168,689
36375,15,604.7327,1155,685
36376,15,604.7493,1101,661
36377,15,604.7662,1067,645
36378,15,604.7824,1012,619
36379,15,604.799,996,613
36380,15,604.8154,992,613
36381,15,604.832,991,613
36382,15,604.8488,992,614
36383,15,604.8652,992,615
36384,15,604.8817,992,614
36385,15,604.8983,992,613
36386,15,604.9151,993,610
36387,15,604.9318,987,608
36388,15,604.948,947,601
36389,15,604.9645,915,595
36390,15,604.9816,856,585
36391,15,604.9977,835,582
36392,15,605.0143,828,582
36393,15,605.0311,827,583
36394,15,605.0479,824,585
36395,15,605.064,824,586
36396,15,605.0806,825,585
36397,15,605.0971,827,584
36398,15,605.1137,829,583
36399,15,605.1302,827,582

36400,15,605.1469,826,582
36401,15,605.1635,826,583
36402,15,605.1801,826,582
36403,15,605.1969,826,581
36404,15,605.2132,827,580
36405,15,605.2297,827,580
36406,15,605.2465,827,580
36407,15,605.2628,827,580
36408,15,605.2794,832,581
36409,15,605.296,879,585
36410,15,605.3124,908,588
36411,15,605.3291,960,592
36412,15,605.3456,972,593
36413,15,605.3629,976,595
36414,15,605.3788,978,596
36415,15,605.3953,981,596
36416,15,605.4121,981,596
36417,15,605.4285,979,595
36418,15,605.4451,977,596
36419,15,605.4617,976,601
36420,15,605.4781,977,603
36421,15,605.4952,979,603
36422,15,605.5114,979,602
36423,15,605.5279,978,601
36424,15,605.5445,977,601
36425,15,605.561,978,604
36426,15,605.5777,985,607
36427,15,605.5941,1036,633
36428,15,605.6107,1068,649
36429,15,605.6273,1121,680
36430,15,605.6438,1131,688
36431,15,605.6604,1132,691
36432,15,605.677,1132,692
36433,15,605.694,1132,692
36434,15,605.7101,1133,692
36435,15,605.7267,1134,692
36436,15,605.7433,1134,692
36437,15,605.7601,1135,692
36438,15,605.7765,1135,691
36439,15,605.793,1133,688
36440,15,605.8095,1132,687
36441,15,605.8267,1131,688
36442,15,605.8428,1132,690
36443,15,605.8593,1139,695
36444,15,605.8759,1151,701
36445,15,605.893,1205,727
36446,15,605.9099,1234,742
36447,15,605.9255,1277,765
36448,15,605.9422,1282,768
36449,15,605.96,1282,766
36450,15,605.9753,1283,766
36451,15,605.9918,1282,766
36452,15,606.0082,1282,769
36453,15,606.0251,1282,770
36454,15,606.0415,1282,770
36455,15,606.0582,1283,770
36456,15,606.0746,1283,771
36457,15,606.0914,1283,773
36458,15,606.1077,1283,778
36459,15,606.1248,1282,779
36460,15,606.1411,1283,780
36461,15,606.1575,1283,780
36462,15,606.1741,1282,778
36463,15,606.1909,1264,776
36464,15,606.2076,1180,764
36465,15,606.2238,1122,753
36466,15,606.2404,1018,733
36467,15,606.257,992,728
36468,15,606.274,974,724
36469,15,606.2904,973,724
36470,15,606.3066,971,724
36471,15,606.3236,970,723
36472,15,606.3404,969,722
36473,15,606.3568,969,720
36474,15,606.3732,940,702
36475,15,606.3894,912,683
36476,15,606.4059,853,645
