ID,IMG,Time,X,Y
4800,1,81.26037,684,311
4801,1,81.277,683,312
4802,1,81.29344,683,311
4803,1,81.31036,683,310
4804,1,81.32652,680,308
4805,1,81.34334,678,307
4806,1,81.35971,679,305
4807,1,81.37691,681,304
4808,1,81.39305,683,299
4809,1,81.40937,683,298
4810,1,81.42625,683,298
4811,1,81.44257,683,298
4812,1,81.4593,685,297
4813,1,81.47572,686,295
4814,1,81.49224,686,294
4815,1,81.50883,686,297
4816,1,81.52538,684,298
4817,1,81.54196,673,258
4818,1,81.5585,641,133
4819,1,81.57522,629,88
4820,1,81.59171,603,-10
4821,1,81.60842,597,-45
4822,1,81.62543,597,-45
4823,2,81.64145,597,-45
4824,2,81.65815,597,-45
4825,2,81.67453,597,-45
4826,2,81.69116,597,-45
4827,2,81.70769,597,-45
4828,2,81.7245,597,-45
4829,2,81.74079,597,-45
4830,2,81.75747,597,-45
4831,2,81.77392,597,-45
4832,2,81.79063,597,-45
4833,2,81.80699,597,-45
4834,2,81.82351,597,-45
4835,2,81.8404,597,-45
4836,2,81.85731,597,-45
4837,2,81.87346,597,-45
4838,2,81.88989,914,-41
4839,2,81.90649,879,123
4840,2,81.92307,871,197
4841,2,81.93962,856,361
4842,2,81.95618,853,438
4843,2,81.97267,857,496
4844,2,81.98923,861,500
4845,2,82.00619,863,499
4846,2,82.02244,865,498
4847,2,82.03902,868,498
4848,2,82.0555,869,500
4849,2,82.07207,869,505
4850,2,82.08864,871,506
4851,2,82.10522,873,508
4852,2,82.12178,869,505
4853,2,82.1384,825,451
4854,2,82.15511,789,408
4855,2,82.17154,721,324
4856,2,82.18811,695,293
4857,2,82.20467,689,284
4858,2,82.22124,689,281
4859,2,82.23773,688,278
4860,2,82.25465,687,278
4861,2,82.27092,686,286
4862,2,82.28751,685,290
4863,2,82.30426,682,292
4864,2,82.32076,682,291
4865,2,82.33724,682,288
4866,2,82.35377,682,286
4867,2,82.37035,722,314
4868,2,82.38687,768,350
4869,2,82.40376,880,447
4870,2,82.41998,931,495
4871,2,82.4376,961,532
4872,2,82.45342,962,536
4873,2,82.4697,963,539
4874,2,82.48624,962,539
4875,2,82.50307,962,537
4876,2,82.51943,964,536
4877,2,82.53603,967,534
4878,2,82.55267,969,534
4879,2,82.56915,971,536
4880,2,82.58589,970,536
4881,2,82.60232,959,513
4882,2,82.61896,947,485
4883,2,82.63546,924,419
4884,2,82.65199,915,388
4885,2,82.66868,915,369
4886,2,82.68507,919,368
4887,2,82.70184,921,369
4888,2,82.71866,921,369
4889,2,82.73497,916,370
4890,2,82.75139,913,371
4891,2,82.76794,912,371
4892,2,82.78489,916,370
4893,2,82.80109,924,383
4894,2,82.81801,953,481
4895,2,82.83423,967,536
4896,2,82.85097,990,622
4897,2,82.86769,992,628
4898,2,82.88377,995,624
4899,2,82.90045,994,626

4900,2,82.91785,995,627
4901,2,82.93365,996,627
4902,2,82.95015,998,631
4903,2,82.96666,999,634
