ID,IMG,Time,X,Y
14400,5,240.3944,542,158
14401,5,240.4107,542,158
14402,5,240.4273,542,158
14403,5,240.4442,542,158
14404,5,240.4604,542,158
14405,5,240.477,542,158
14406,5,240.4937,970,366
14407,5,240.5102,951,373
14408,5,240.5271,962,373
14409,5,240.5432,965,373
14410,5,240.5599,975,381
14411,5,240.5863,975,387
14412,5,240.593,961,405
14413,5,240.6096,959,410
14414,5,240.6261,941,415
14415,5,240.6426,927,420
14416,5,240.6593,976,378
14417,5,240.6758,976,378
14418,5,240.6928,976,378
14419,5,240.709,976,378
14420,5,240.7254,976,378
14421,5,240.7424,976,378
14422,5,240.759,976,378
14423,5,240.7752,976,378
14424,5,240.7919,976,378
14425,5,240.8083,965,471
14426,5,240.8248,967,474
14427,5,240.8414,969,480
14428,5,240.858,969,486
14429,5,240.8746,974,492
14430,5,240.8912,976,495
14431,5,240.9077,976,500
14432,5,240.9243,976,502
14433,5,240.9409,975,505
14434,5,240.9574,974,508
14435,5,240.9744,975,513
14436,5,240.9905,975,516
14437,5,241.007,975,519
14438,5,241.0237,975,520
14439,5,241.0404,968,524
14440,5,241.057,962,525
14441,5,241.0733,955,531
14442,5,241.0902,954,534
14443,5,241.1065,955,540
14444,5,241.123,957,543
14445,5,241.1398,957,553
14446,5,241.1563,957,558
14447,5,241.1729,955,567
14448,5,241.1897,954,569
14449,5,241.206,980,578
14450,5,241.2225,1003,583
14451,5,241.239,1058,597
14452,5,241.2556,1077,601
14453,5,241.2722,1093,605
14454,5,241.2893,1092,605
14455,5,241.3053,1089,608
14456,5,241.3219,1087,610
14457,5,241.3388,1088,613
14458,5,241.355,1088,614
14459,5,241.3715,1089,617
14460,5,241.3884,1089,619
14461,5,241.4047,1087,623
14462,5,241.4213,1087,624
14463,5,241.4379,1087,627
14464,5,241.4545,1086,630
14465,5,241.4711,1084,640
14466,5,241.4875,1082,648
14467,5,241.5045,1078,693
14468,5,241.5206,1077,723
14469,5,241.5377,1072,788
14470,5,241.5538,1073,807
14471,5,241.5704,1069,825
14472,5,241.5871,1067,827
14473,5,241.6038,1066,829
14474,5,241.6204,1063,831
14475,5,241.6369,1062,833
14476,5,241.6532,1062,835
14477,6,241.6698,1061,834
14478,6,241.6867,1061,830
14479,6,241.7032,1060,826
14480,6,241.7195,1055,821
14481,6,241.7361,1056,822
14482,6,241.7526,1062,829
14483,6,241.7694,1065,831
14484,6,241.7858,1071,824
14485,6,241.8026,1074,811
14486,6,241.819,1083,787
14487,6,241.8355,1088,776
14488,6,241.852,1096,765
14489,6,241.8686,1098,763
14490,6,241.8859,1102,761
14491,6,241.9018,1102,761
14492,6,241.9183,1099,758
14493,6,241.9349,1096,754
14494,6,241.9515,1092,749
14495,6,241.9683,1078,743
14496,6,241.9848,1035,719
14497,6,242.0012,1011,701
14498,6,242.0178,980,669
14499,6,242.0343,975,661

14500,6,242.0511,974,657
14501,6,242.0675,973,657
14502,6,242.084,971,655
14503,6,242.1013,970,653
14504,6,242.1173,963,648
14505,6,242.1337,935,627
14506,6,242.1511,863,569
14507,6,242.1673,827,538
14508,6,242.1833,785,498
14509,6,242.2007,782,493
14510,6,242.2164,783,489
14511,6,242.2334,783,488
14512,6,242.2496,781,489
14513,6,242.2662,779,486
14514,6,242.2831,780,479
14515,6,242.2993,782,477
14516,6,242.3163,784,477
14517,6,242.3325,782,475
14518,6,242.3493,759,448
14519,6,242.3656,736,414
14520,6,242.3823,695,340
14521,6,242.3988,682,311
14522,6,242.4154,676,289
14523,6,242.4319,675,288
14524,6,242.4487,674,290
14525,6,242.465,671,289
14526,6,242.4816,665,287
14527,6,242.4983,664,286
14528,6,242.5149,667,285
14529,6,242.5313,668,284
14530,6,242.5479,669,277
14531,6,242.5645,668,273
14532,6,242.5811,669,270
14533,6,242.5975,671,272
14534,6,242.6142,670,277
14535,6,242.6307,668,278
14536,6,242.6474,668,281
14537,6,242.6639,668,282
14538,6,242.6806,669,282
14539,6,242.6969,671,281
14540,6,242.7137,671,281
14541,6,242.7301,672,278
14542,6,242.7467,672,277
14543,6,242.7633,673,276
14544,6,242.7798,674,277
14545,6,242.7964,670,278
14546,6,242.813,667,277
14547,6,242.8295,662,273
14548,6,242.8461,660,272
14549,6,242.8627,656,266
14550,6,242.8792,655,263
14551,6,242.8957,639,275
14552,6,242.9125,608,301
14553,6,242.9289,518,395
14554,6,242.9455,455,473
14555,6,242.962,379,587
14556,6,242.9791,464,654
14557,6,242.9957,566,564
14558,6,243.0124,667,474
14559,6,243.0287,740,383
14560,6,243.0449,740,366
14561,6,243.0615,740,348
14562,6,243.0781,740,348
14563,6,243.0945,740,348
14564,6,243.1111,740,348
14565,6,243.1277,740,348
14566,6,243.1442,740,348
14567,6,243.1608,740,348
14568,6,243.1773,740,348
14569,6,243.1939,740,348
14570,6,243.2105,740,348
14571,6,243.2278,740,348
14572,6,243.2437,740,348
14573,6,243.2601,740,348
14574,6,243.2767,740,348
14575,6,243.2934,740,348
14576,6,243.3098,740,348
14577,6,243.3264,740,348
14578,6,243.3433,740,348
14579,6,243.3595,740,348
14580,6,243.3761,740,348
14581,6,243.3926,740,348
14582,6,243.4092,740,348
14583,6,243.4259,740,348
14584,6,243.4424,740,348
14585,6,243.459,740,348
14586,6,243.476,740,348
14587,6,243.492,740,348
14588,6,243.5086,740,348
14589,6,243.5252,740,348
14590,6,243.5418,740,348
14591,6,243.5583,740,348
14592,6,243.5747,740,348
14593,6,243.5912,740,348
14594,6,243.6078,740,348
14595,6,243.6246,740,348
14596,6,243.6412,969,451
14597,6,243.6577,969,451
14598,6,243.6745,1014,444
14599,6,243.6909,1007,443

14600,6,243.708,1063,417
14601,6,243.7241,1033,421
14602,6,243.7406,1005,431
14603,6,243.7582,996,438
14604,6,243.7738,971,452
14605,6,243.7907,970,455
14606,6,243.8068,934,464
14607,6,243.8234,830,533
14608,6,243.8399,830,533
14609,6,243.8566,830,533
14610,6,243.8732,830,533
14611,6,243.8899,830,533
14612,6,243.9063,830,533
14613,6,243.9232,830,533
14614,6,243.9394,830,533
14615,6,243.9562,830,533
14616,6,243.9726,670,687
14617,6,243.9892,707,629
14618,6,244.0057,927,577
14619,6,244.0223,900,603
14620,6,244.0388,905,605
14621,6,244.0559,914,625
14622,6,244.0724,880,658
14623,6,244.0885,985,575
14624,6,244.1055,1025,562
14625,6,244.1217,1025,562
14626,6,244.1384,989,583
14627,6,244.1556,974,585
14628,6,244.1714,963,589
14629,6,244.1879,943,599
14630,6,244.2046,935,605
14631,6,244.2211,929,621
14632,6,244.2376,923,630
14633,6,244.2542,915,648
14634,6,244.2708,915,648
14635,6,244.2875,915,648
14636,6,244.3038,915,648
14637,6,244.3206,915,648
14638,6,244.3373,915,648
14639,6,244.3536,915,648
14640,6,244.3703,915,648
14641,6,244.3867,915,648
14642,6,244.4041,915,648
14643,6,244.4201,915,648
14644,6,244.4364,915,648
14645,6,244.453,915,648
14646,6,244.4695,915,648
14647,6,244.4861,915,648
14648,6,244.5026,915,648
14649,6,244.5193,915,648
14650,6,244.5358,915,648
14651,6,244.5526,915,648
14652,6,244.5689,915,648
14653,6,244.5855,915,648
14654,6,244.602,915,648
14655,6,244.6186,915,648
14656,6,244.6352,915,648
14657,6,244.6518,915,648
14658,6,244.6684,1039,775
14659,6,244.686,1022,770
14660,6,244.7019,1009,766
14661,6,244.7181,990,761
14662,6,244.7347,990,754
14663,6,244.7512,992,752
14664,6,244.7685,994,750
14665,6,244.7848,994,748
14666,6,244.801,990,745
14667,6,244.8174,988,745
14668,6,244.8342,985,745
14669,6,244.8511,985,747
14670,6,244.8674,987,746
14671,6,244.8837,991,738
14672,6,244.9004,992,732
14673,6,244.9172,993,723
14674,6,244.9336,989,725
14675,6,244.95,973,756
14676,6,244.9669,966,776
14677,6,244.9832,955,809
14678,6,244.9998,954,818
14679,6,245.0164,957,819
14680,6,245.0329,958,819
14681,6,245.0494,958,819
14682,6,245.0664,957,816
14683,6,245.0826,957,810
14684,6,245.0991,957,806
14685,6,245.1157,955,803
14686,6,245.1324,953,803
14687,6,245.1488,954,804
14688,6,245.1656,955,804
14689,6,245.1819,952,802
14690,6,245.1986,944,794
14691,6,245.2151,921,756
14692,6,245.2317,908,731
14693,6,245.2482,895,689
14694,6,245.2655,892,678
14695,6,245.282,891,677
14696,6,245.2981,891,675
14697,6,245.3145,891,671
14698,6,245.3311,891,669
14699,6,245.3477,890,667

14700,6,245.3643,889,667
14701,6,245.3807,886,668
14702,6,245.3974,885,669
14703,6,245.414,882,668
14704,6,245.4309,881,666
14705,6,245.4471,894,662
14706,6,245.4636,916,664
14707,6,245.4801,978,677
14708,6,245.4967,1009,684
