ID,IMG,Time,X,Y
45800,18,761.2374,654,360
45801,18,761.254,663,359
45802,18,761.2708,663,359
45803,18,761.2871,663,360
45804,18,761.3036,697,378
45805,18,761.3204,734,400
45806,18,761.3367,831,471
45807,18,761.3533,877,505
45808,18,761.37,915,542
45809,18,761.3865,917,547
45810,18,761.4031,920,553
45811,18,761.4196,920,554
45812,18,761.4362,920,549
45813,18,761.4527,920,546
45814,18,761.4693,920,547
45815,18,761.486,920,547
45816,18,761.5024,918,550
45817,18,761.519,917,551
45818,18,761.5355,915,547
45819,18,761.5523,915,546
45820,18,761.5689,919,544
45821,18,761.5855,921,543
45822,18,761.6018,919,540
45823,18,761.6192,918,538
45824,18,761.6349,915,540
45825,18,761.6516,914,541
45826,18,761.6689,911,545
45827,18,761.6846,911,546
45828,18,761.7012,911,546
45829,18,761.7178,913,546
45830,18,761.7345,914,549
45831,18,761.7509,912,556
45832,18,761.7676,903,623
45833,18,761.7841,900,682
45834,19,761.8006,922,833
45835,19,761.8171,926,888
45836,19,761.8337,1003,1149
45837,19,761.8505,1189,1199
45838,19,761.8674,1189,1199
45839,19,761.8836,1189,1199
45840,19,761.9001,1189,1199
45841,19,761.9167,1189,1199
45842,19,761.9332,1189,1199
45843,19,761.9497,1189,1199
45844,19,761.9663,1189,1199
45845,19,761.9828,1189,1199
45846,19,761.9994,1189,1199
45847,19,762.0165,1189,1199
45848,19,762.0327,715,998
45849,19,762.0494,755,944
45850,19,762.0658,805,852
45851,19,762.0825,817,780
45852,19,762.099,856,733
45853,19,762.1155,888,691
45854,19,762.132,890,691
45855,19,762.149,894,699
45856,19,762.1653,894,702
45857,19,762.1819,892,704
45858,19,762.1984,893,703
45859,19,762.2149,893,700
45860,19,762.2315,893,698
45861,19,762.248,888,693
45862,19,762.2646,886,691
45863,19,762.2813,883,683
45864,19,762.2978,880,669
45865,19,762.3145,874,631
45866,19,762.3309,872,614
45867,19,762.3475,871,596
45868,19,762.3643,871,597
45869,19,762.3809,867,600
45870,19,762.3972,866,602
45871,19,762.4137,821,564
45872,19,762.4302,778,519
45873,19,762.4469,684,419
45874,19,762.4633,655,388
45875,19,762.4799,631,359
45876,19,762.4965,632,360
45877,19,762.5131,635,356
45878,19,762.5295,634,354
45879,19,762.5461,631,352
45880,19,762.5627,628,351
45881,19,762.5793,615,348
45882,19,762.5958,608,347
45883,19,762.6124,600,347
45884,19,762.629,600,348
45885,19,762.6456,611,349
45886,19,762.6622,616,351
45887,19,762.6786,619,355
45888,19,762.6953,622,357
45889,19,762.712,640,355
45890,19,762.7283,647,353
45891,19,762.7449,648,352
45892,19,762.7615,647,353
45893,19,762.7781,648,352
45894,19,762.7946,650,352
45895,19,762.8115,648,351
45896,19,762.8282,646,351
45897,19,762.8444,642,351
45898,19,762.861,641,351
45899,19,762.8775,642,352

45900,19,762.8941,641,351
45901,19,762.9109,640,353
45902,19,762.9273,640,353
45903,19,762.9438,643,354
45904,19,762.9603,646,355
45905,19,762.9769,657,365
45906,19,762.9934,683,388
45907,19,763.01,761,469
45908,19,763.0266,798,510
45909,19,763.0432,843,560
45910,19,763.0598,846,561
45911,19,763.0763,853,561
45912,19,763.0928,854,562
45913,19,763.1096,852,562
45914,19,763.126,852,561
45915,19,763.1428,851,562
45916,19,763.1592,850,562
45917,19,763.176,846,562
45918,19,763.1923,845,561
45919,19,763.2089,845,560
45920,19,763.2253,847,559
45921,19,763.2425,849,560
45922,19,763.2585,857,562
45923,19,763.2753,884,568
45924,19,763.2916,971,581
45925,19,763.309,1014,587
45926,19,763.3247,1063,593
45927,19,763.3413,1065,594
45928,19,763.3583,1064,596
45929,19,763.3745,1066,596
45930,19,763.391,1066,592
45931,19,763.4076,1066,590
45932,19,763.4242,1067,587
45933,19,763.4407,1068,586
45934,19,763.4573,1069,585
45935,19,763.4739,1068,584
45936,19,763.4904,1068,582
45937,19,763.5069,1069,580
45938,19,763.5236,1078,575
45939,19,763.54,1083,573
45940,19,763.5567,1084,571
45941,19,763.5735,1081,572
