ID,IMG,Time,X,Y
9600,3,160.7677,1011,423
9601,3,160.7843,1011,422
9602,3,160.8007,1009,426
9603,3,160.8175,1009,429
9604,3,160.8339,1010,430
9605,3,160.8505,1010,429
9606,3,160.8671,1009,428
9607,3,160.8839,1008,429
9608,3,160.9001,1008,430
9609,3,160.9171,1009,429
9610,3,160.9333,1001,446
9611,3,160.9501,995,485
9612,3,160.9664,1019,574
9613,3,160.983,1030,620
9614,3,160.9996,1260,978
9615,3,161.0161,1260,978
9616,3,161.0327,1260,978
9617,3,161.0492,1260,978
9618,3,161.0661,1260,978
9619,3,161.0823,1260,978
9620,3,161.0989,900,1207
9621,3,161.1155,900,1207
9622,3,161.1321,802,1069
9623,3,161.1487,824,1023
9624,3,161.1658,860,896
9625,3,161.1818,882,824
9626,3,161.1984,902,788
9627,3,161.2149,921,727
9628,3,161.2315,929,709
9629,3,161.2482,937,683
9630,3,161.2646,940,673
9631,3,161.2812,943,660
9632,3,161.2978,943,648
9633,3,161.3143,944,636
9634,3,161.3309,944,633
9635,3,161.3477,945,633
9636,3,161.364,945,633
9637,3,161.3812,946,634
9638,3,161.3971,946,634
9639,3,161.4138,947,636
9640,3,161.4305,948,638
9641,3,161.447,948,639
9642,3,161.4635,946,640
9643,3,161.4801,944,644
9644,3,161.4966,943,646
9645,3,161.5132,942,647
9646,3,161.5302,942,642
9647,3,161.5463,945,617
9648,3,161.5629,948,602
9649,3,161.5796,952,576
9650,3,161.6059,954,569
9651,3,161.6127,954,573
9652,4,161.6293,953,576
9653,4,161.6458,953,578
9654,4,161.6623,953,579
9655,4,161.6788,955,581
9656,4,161.6956,956,582
9657,4,161.7119,958,583
9658,4,161.7289,959,582
9659,4,161.7454,959,580
9660,4,161.7617,958,579
9661,4,161.7783,957,578
9662,4,161.7948,956,579
9663,4,161.8114,955,582
9664,4,161.8281,956,584
9665,4,161.8446,958,588
9666,4,161.8611,958,589
9667,4,161.8777,955,587
9668,4,161.8943,954,587
9669,4,161.9107,953,585
9670,4,161.9274,954,585
9671,4,161.944,954,573
9672,4,161.9607,955,556
9673,4,161.9771,958,515
9674,4,161.9936,960,496
9675,4,162.0103,963,476
9676,4,162.0267,965,474
9677,4,162.0434,968,473
9678,4,162.0599,969,474
9679,4,162.0765,970,477
9680,4,162.093,970,478
9681,4,162.1096,969,482
9682,4,162.1263,969,484
9683,4,162.1428,970,483
9684,4,162.1593,969,482
9685,4,162.1766,969,480
9686,4,162.1924,968,481
9687,4,162.2091,966,480
9688,4,162.2258,967,478
9689,4,162.2423,966,477
9690,4,162.2586,966,477
9691,4,162.2754,966,478
9692,4,162.2926,968,481
9693,4,162.3083,969,481
9694,4,162.3249,970,480
9695,4,162.3415,971,480
9696,4,162.3582,971,480
9697,4,162.3747,970,480
9698,4,162.3913,968,476
9699,4,162.4078,967,477

9700,4,162.4249,965,479
9701,4,162.4411,965,483
9702,4,162.4575,970,497
9703,4,162.4741,973,504
9704,4,162.4907,975,516
9705,4,162.5073,976,519
