ID,IMG,Time,X,Y
31300,12,520.3894,983,789
31301,12,520.4061,808,730
31302,12,520.4225,967,690
31303,12,520.4391,981,689
31304,12,520.4557,998,674
31305,12,520.4728,998,662
31306,12,520.489,997,624
31307,12,520.5053,1000,600
31308,12,520.522,1001,591
31309,12,520.5386,1002,588
31310,12,520.5554,1000,590
31311,12,520.5715,997,592
31312,12,520.5882,998,591
31313,12,520.6047,998,589
31314,12,520.6213,996,586
31315,12,520.6386,990,579
31316,12,520.6545,987,578
31317,12,520.671,983,582
31318,12,520.6875,983,585
31319,12,520.7043,981,588
31320,12,520.7208,982,587
31321,12,520.7372,986,584
31322,12,520.7539,987,583
31323,12,520.7706,985,585
31324,12,520.7869,982,586
31325,12,520.8035,961,571
31326,12,520.8203,936,554
31327,12,520.8369,844,488
31328,12,520.8538,800,455
31329,12,520.8698,745,412
31330,12,520.8864,741,407
31331,12,520.9031,744,410
31332,12,520.9195,745,413
31333,12,520.9363,747,415
31334,12,520.9526,747,413
31335,12,520.9699,746,409
31336,12,520.9858,745,408
31337,12,521.0024,742,406
31338,12,521.0189,738,398
31339,12,521.0355,722,364
31340,12,521.0523,714,345
31341,12,521.0686,703,318
31342,12,521.0856,704,314
31343,12,521.1018,707,315
31344,12,521.1183,709,315
31345,12,521.1352,711,314
31346,12,521.1514,710,312
31347,12,521.1682,707,309
31348,12,521.1845,710,313
31349,12,521.2014,769,379
31350,12,521.2177,813,426
31351,12,521.2343,893,515
31352,12,521.2518,912,536
31353,12,521.2675,918,539
31354,12,521.284,916,537
31355,12,521.3005,916,537
31356,12,521.3171,915,539
31357,12,521.3339,912,543
31358,12,521.3502,912,545
31359,12,521.3668,913,547
31360,12,521.3834,914,548
31361,12,521.4008,931,553
31362,12,521.4164,945,555
31363,12,521.4331,962,559
31364,12,521.4496,991,564
31365,12,521.4664,999,565
31366,12,521.4831,997,564
31367,12,521.4994,995,564
31368,12,521.5163,992,564
31369,12,521.5326,992,565
31370,12,521.5493,995,564
31371,12,521.5657,996,563
31372,12,521.5822,996,562
31373,12,521.5988,997,560
31374,12,521.6154,994,562
31375,12,521.632,996,586
31376,12,521.6486,1001,602
31377,12,521.665,1007,627
31378,12,521.6818,1010,630
31379,12,521.6988,1018,640
31380,13,521.7148,1018,640
31381,13,521.7315,1018,640
31382,13,521.7479,1018,640
31383,13,521.765,1018,640
31384,13,521.7815,1018,640
31385,13,521.7975,794,787
31386,13,521.8141,780,752
31387,13,521.8309,804,716
31388,13,521.8473,829,686
31389,13,521.8639,843,671
31390,13,521.8805,871,625
31391,13,521.897,882,596
31392,13,521.9135,900,543
31393,13,521.9302,905,524
31394,13,521.9471,913,518
31395,13,521.9632,916,521
31396,13,521.9799,918,531
31397,13,521.9973,916,534
31398,13,522.0134,913,536
31399,13,522.0297,916,540

31400,13,522.0462,932,552
31401,13,522.063,943,562
31402,13,522.0798,962,582
31403,13,522.0959,968,588
31404,13,522.1123,972,592
31405,13,522.1298,972,593
31406,13,522.1457,974,591
31407,13,522.162,975,591
31408,13,522.1787,974,596
31409,13,522.1951,974,598
31410,13,522.2122,972,597
31411,13,522.2283,971,595
31412,13,522.2449,971,596
31413,13,522.2619,972,598
31414,13,522.2781,974,598
31415,13,522.2947,975,596
31416,13,522.3112,975,591
31417,13,522.3279,977,587
31418,13,522.3444,993,563
31419,13,522.3609,1008,539
31420,13,522.3775,1039,497
31421,13,522.394,1050,485
31422,13,522.4108,1058,480
31423,13,522.4271,1056,481
31424,13,522.4437,1054,481
31425,13,522.4602,1053,480
31426,13,522.477,1054,480
31427,13,522.4934,1054,480
31428,13,522.5101,1053,480
31429,13,522.5265,1050,477
31430,13,522.5436,1051,475
31431,13,522.5596,1053,476
31432,13,522.5764,1072,504
31433,13,522.5928,1094,541
31434,13,522.6095,1117,580
31435,13,522.6261,1153,649
31436,13,522.6427,1164,676
31437,13,522.6591,1167,686
31438,13,522.6757,1168,688
31439,13,522.6921,1172,689
31440,13,522.7089,1173,688
31441,13,522.7254,1173,687
31442,13,522.7419,1172,687
31443,13,522.7585,1170,687
31444,13,522.775,1169,686
31445,13,522.7916,1171,682
31446,13,522.8086,1173,682
31447,13,522.8248,1160,674
31448,13,522.8412,1138,660
31449,13,522.8581,1072,615
31450,13,522.8744,1039,590
31451,13,522.8912,1003,564
31452,13,522.9075,999,561
31453,13,522.9241,1006,540
31454,13,522.9406,1014,516
31455,13,522.9572,1029,471
31456,13,522.9742,1033,457
31457,13,522.9903,1034,457
31458,13,523.0068,1033,459
31459,13,523.0236,1032,458
31460,13,523.0403,1031,457
31461,13,523.0566,1031,455
31462,13,523.0732,1031,453
31463,13,523.0897,1033,450
31464,13,523.1063,1034,451
31465,13,523.123,1036,453
31466,13,523.14,1036,456
31467,13,523.1559,1038,465
31468,13,523.1729,1037,470
31469,13,523.1891,1035,478
31470,13,523.2057,1034,478
31471,13,523.2225,1034,476
31472,13,523.2388,1034,475
31473,13,523.2554,1035,477
31474,13,523.272,1035,479
31475,13,523.2887,1034,483
31476,13,523.3054,1035,482
31477,13,523.3221,1031,483
31478,13,523.3382,1022,489
31479,13,523.3549,983,518
31480,13,523.3714,961,537
31481,13,523.3882,928,566
31482,13,523.4044,922,573
31483,13,523.4213,922,577
31484,13,523.4379,921,580
31485,13,523.4542,919,586
31486,13,523.4711,920,586
31487,13,523.4874,920,584
31488,13,523.504,918,583
31489,13,523.5209,917,580
31490,13,523.537,917,579
31491,13,523.5537,919,579
31492,13,523.5703,918,580
31493,13,523.5868,919,582
31494,13,523.6033,920,586
31495,13,523.6207,914,629
31496,13,523.6364,909,664
31497,13,523.6531,904,698
31498,13,523.6699,897,753
31499,13,523.6863,896,759

31500,13,523.7027,896,763
31501,13,523.7193,897,765
31502,13,523.7359,899,768
31503,13,523.7525,899,768
31504,13,523.769,899,770
31505,13,523.7856,898,770
31506,13,523.8025,899,770
31507,13,523.819,900,770
31508,13,523.8353,900,768
31509,13,523.852,900,768
31510,13,523.8683,901,767
31511,13,523.885,902,763
31512,13,523.9016,907,743
31513,13,523.918,909,732
31514,13,523.9349,906,691
31515,13,523.9512,900,668
31516,13,523.9681,884,623
31517,13,523.9847,878,608
31518,13,524.0009,874,594
31519,13,524.0182,875,593
31520,13,524.0343,878,593
31521,13,524.0506,878,594
31522,13,524.0673,874,598
31523,13,524.0839,873,598
31524,13,524.1004,873,596
31525,13,524.1169,874,593
31526,13,524.1335,876,592
31527,13,524.1506,876,593
31528,13,524.1669,876,594
31529,13,524.1832,876,594
31530,13,524.2001,876,593
31531,13,524.2162,880,592
31532,13,524.2328,892,589
31533,13,524.2495,898,587
31534,13,524.2659,905,580
31535,13,524.2825,905,579
31536,13,524.2991,905,582
31537,13,524.3159,904,583
31538,13,524.3323,903,583
31539,13,524.3488,903,582
31540,13,524.366,900,581
31541,13,524.382,900,581
31542,13,524.399,903,579
31543,13,524.4152,920,580
31544,13,524.4317,997,598
31545,13,524.4483,1040,610
31546,13,524.4648,1107,632
31547,13,524.4822,1117,634
31548,13,524.498,1121,632
31549,13,524.5148,1123,630
31550,13,524.5312,1123,629
31551,13,524.5477,1123,629
31552,13,524.5643,1127,634
31553,13,524.5811,1129,637
31554,13,524.5975,1129,644
31555,13,524.614,1128,646
31556,13,524.6307,1127,646
31557,13,524.6471,1129,645
31558,13,524.6637,1131,644
31559,13,524.6802,1131,642
31560,13,524.6969,1130,640
31561,13,524.7133,1127,636
31562,13,524.7325,1126,635
31563,13,524.7465,1127,633
31564,13,524.763,1128,634
31565,13,524.7799,1127,635
31566,13,524.7962,1126,637
31567,13,524.8127,1109,638
