ID,IMG,Time,X,Y
4800,1,81.22049,679,322
4801,1,81.23708,678,322
4802,1,81.25357,676,319
4803,1,81.27013,683,316
4804,1,81.28672,747,291
4805,1,81.30322,803,270
4806,1,81.31987,915,232
4807,1,81.33661,951,218
4808,1,81.35291,973,209
4809,1,81.36955,972,209
4810,1,81.38612,970,210
4811,1,81.40268,970,211
4812,1,81.41925,968,213
4813,1,81.43574,967,214
4814,1,81.4526,965,211
4815,1,81.46886,964,202
4816,1,81.48559,960,172
4817,1,81.50239,958,155
4818,1,81.5186,957,134
4819,1,81.53517,956,132
4820,1,81.55179,952,133
4821,1,81.56826,950,133
4822,1,81.58489,951,132
4823,2,81.60139,952,133
4824,2,81.61831,954,137
4825,2,81.63452,955,138
4826,2,81.65168,954,132
4827,2,81.66815,954,130
4828,2,81.68439,950,120
4829,2,81.70087,944,115
4830,2,81.71741,944,115
4831,2,81.73399,944,115
4832,2,81.75049,944,115
4833,2,81.76705,944,115
4834,2,81.78385,944,115
4835,2,81.80018,944,115
4836,2,81.81696,944,115
4837,2,81.83342,987,631
4838,2,81.8499,980,653
4839,2,81.86673,968,654
4840,2,81.8831,966,653
4841,2,81.89977,959,645
4842,2,81.91632,959,634
4843,2,81.93285,957,616
4844,2,81.94956,954,610
4845,2,81.96594,951,602
4846,2,81.98254,952,599
4847,2,81.99908,954,600
4848,2,82.01578,954,602
4849,2,82.0322,955,608
4850,2,82.04877,956,609
4851,2,82.06532,958,611
4852,2,82.0819,959,611
4853,2,82.0984,962,612
4854,2,82.11504,964,611
4855,2,82.13154,965,608
4856,2,82.14837,965,608
4857,2,82.16467,962,609
4858,2,82.18123,961,610
4859,2,82.19794,956,607
4860,2,82.21445,953,604
4861,2,82.23102,949,598
4862,2,82.24751,948,596
4863,2,82.26431,948,598
4864,2,82.28059,948,597
4865,2,82.29791,945,594
4866,2,82.31384,943,593
4867,2,82.33067,941,593
4868,2,82.34745,941,594
4869,2,82.36342,942,594
4870,2,82.38003,943,593
4871,2,82.39668,944,594
4872,2,82.41355,944,595
4873,2,82.42968,945,597
4874,2,82.44665,945,596
4875,2,82.4628,945,594
4876,2,82.47942,945,594
4877,2,82.49598,945,597
4878,2,82.51255,946,597
4879,2,82.52913,945,595
4880,2,82.54607,945,594
4881,2,82.56225,944,592
4882,2,82.57908,943,591
4883,2,82.59538,941,583
4884,2,82.61192,936,565
4885,2,82.62847,914,496
4886,2,82.64501,901,454
4887,2,82.66178,880,394
4888,2,82.67825,874,381
4889,2,82.69481,874,380
4890,2,82.71131,876,379
4891,2,82.72794,877,377
4892,2,82.74446,876,377
4893,2,82.76113,875,376
4894,2,82.77755,877,374
4895,2,82.79423,883,360
4896,2,82.81087,884,349
4897,2,82.82768,885,332
4898,2,82.84382,885,328
4899,2,82.86066,884,327

4900,2,82.87741,885,326
4901,2,82.89371,885,326
4902,2,82.91077,886,327
4903,2,82.92677,886,326
4904,2,82.94386,888,329
4905,2,82.95982,896,344
4906,2,82.97687,937,427
4907,2,82.99324,962,479
4908,2,83.01003,1003,563
4909,2,83.02606,1011,580
4910,2,83.04273,1010,583
4911,2,83.05961,1008,585
4912,2,83.07613,1007,588
4913,2,83.09237,1008,590
4914,2,83.1092,1012,589
4915,2,83.1255,1014,588
4916,2,83.14215,1014,588
4917,2,83.15871,1014,589
4918,2,83.17523,1014,589
4919,2,83.1918,1014,589
4920,2,83.20887,1006,587
4921,2,83.22489,997,585
4922,2,83.24182,977,583
4923,2,83.25807,968,584
4924,2,83.2746,958,585
4925,2,83.29121,958,587
4926,2,83.30777,962,591
4927,2,83.32433,965,592
4928,2,83.3409,968,592
4929,2,83.35748,967,590
4930,2,83.3743,965,589
4931,2,83.3909,963,589
4932,2,83.40718,962,589
4933,2,83.42368,963,589
4934,2,83.44044,965,589
4935,2,83.45692,967,589
