ID,IMG,Time,X,Y
33700,13,560.1585,1003,1048
33701,13,560.1749,1010,1082
33702,13,560.1919,1013,1097
33703,13,560.2081,1027,1157
33704,13,560.2247,1027,1157
33705,13,560.2412,1027,1157
33706,13,560.2579,1027,1157
33707,13,560.2745,1027,1157
33708,13,560.2909,1027,1157
33709,13,560.3076,1027,1157
33710,13,560.324,1027,1157
33711,13,560.3406,1027,1157
33712,13,560.3572,927,625
33713,13,560.3738,1023,633
33714,13,560.3903,968,632
33715,13,560.4074,964,625
33716,13,560.4235,946,615
33717,13,560.4399,948,606
33718,13,560.4566,943,592
33719,13,560.4732,943,579
33720,13,560.4897,953,552
33721,13,560.5063,956,542
33722,13,560.523,958,530
33723,13,560.5394,956,529
33724,13,560.5562,957,526
33725,13,560.5729,957,523
33726,13,560.5891,959,518
33727,13,560.6057,961,517
33728,13,560.6229,961,520
33729,13,560.6388,961,523
33730,13,560.6553,964,539
33731,13,560.6725,967,553
33732,13,560.6885,973,577
33733,13,560.7051,973,584
33734,13,560.7217,972,586
33735,13,560.7383,972,585
33736,13,560.7549,972,587
33737,13,560.7714,972,590
33738,13,560.7889,970,592
33739,13,560.8052,969,593
33740,13,560.8211,970,593
33741,13,560.8376,971,594
33742,13,560.8546,972,593
33743,13,560.8708,972,592
33744,13,560.8875,971,591
33745,13,560.9041,971,592
33746,13,560.9205,974,595
33747,13,560.937,975,595
33748,13,560.9542,969,593
33749,13,560.9702,962,592
33750,13,560.9869,951,590
33751,13,561.0034,949,590
33752,13,561.02,948,589
33753,13,561.0364,949,589
33754,13,561.0532,949,590
33755,13,561.0701,952,592
33756,13,561.0863,954,593
33757,13,561.1027,953,592
33758,13,561.1195,952,592
33759,13,561.1359,949,592
33760,13,561.1526,948,592
33761,13,561.1691,950,589
33762,13,561.1855,951,588
33763,13,561.2021,953,586
33764,13,561.2187,953,587
33765,13,561.2356,950,592
33766,13,561.2518,949,593
33767,13,561.2684,947,591
33768,13,561.2849,948,589
33769,13,561.302,952,584
33770,13,561.3181,954,584
33771,13,561.3347,956,586
33772,13,561.3517,956,587
33773,13,561.3681,957,588
33774,13,561.3844,957,588
33775,13,561.401,956,589
33776,13,561.4175,954,589
33777,13,561.434,953,583
33778,13,561.4506,953,580
33779,13,561.4675,955,577
33780,13,561.4837,956,578
33781,13,561.5004,957,583
33782,13,561.5171,956,584
33783,13,561.5335,955,584
33784,13,561.55,955,583
33785,13,561.5666,956,582
33786,13,561.5831,956,582
33787,13,561.5997,957,584
33788,13,561.6163,958,584
33789,13,561.6329,960,584
33790,13,561.6494,960,585
33791,13,561.6664,957,585
33792,13,561.6826,956,585
33793,13,561.7001,957,583
33794,14,561.7158,959,582
33795,14,561.7324,958,577
33796,14,561.7489,956,576
33797,14,561.7654,955,578
33798,14,561.7819,957,581
33799,14,561.7986,957,589

33800,14,561.8151,956,591
33801,14,561.8317,952,592
33802,14,561.8482,952,591
33803,14,561.8648,955,585
33804,14,561.8813,956,582
33805,14,561.8981,956,579
33806,14,561.9145,956,580
33807,14,561.931,956,584
33808,14,561.9477,958,584
33809,14,561.9647,960,586
33810,14,561.9808,960,586
33811,14,561.9974,958,582
33812,14,562.0139,956,579
33813,14,562.0305,955,575
33814,14,562.047,955,577
33815,14,562.0637,962,565
33816,14,562.0802,968,547
33817,14,562.0967,978,504
33818,14,562.1133,983,484
33819,14,562.1301,988,470
33820,14,562.1464,990,470
33821,14,562.1631,991,469
33822,14,562.1796,989,468
33823,14,562.1967,985,467
33824,14,562.2128,983,467
33825,14,562.2299,980,470
33826,14,562.2459,978,472
33827,14,562.2626,978,473
33828,14,562.279,981,474
33829,14,562.2956,984,473
33830,14,562.3122,991,472
33831,14,562.3287,993,473
33832,14,562.3452,992,475
33833,14,562.3619,991,477
33834,14,562.3785,989,478
33835,14,562.395,989,479
33836,14,562.4116,983,479
33837,14,562.4284,979,478
33838,14,562.4448,977,482
33839,14,562.4612,979,483
33840,14,562.4778,991,491
33841,14,562.4943,998,498
33842,14,562.5109,1010,511
33843,14,562.5275,1014,515
33844,14,562.5441,1018,516
33845,14,562.5606,1019,516
33846,14,562.5771,1022,518
33847,14,562.5938,1022,520
33848,14,562.6105,1022,524
33849,14,562.627,1020,524
33850,14,562.6434,1017,522
33851,14,562.6602,1016,520
33852,14,562.6767,1016,516
33853,14,562.6931,1017,515
33854,14,562.7103,1017,514
33855,14,562.7264,1017,513
33856,14,562.7429,1017,519
33857,14,562.7593,1018,522
33858,14,562.7763,1016,528
33859,14,562.7925,1015,532
33860,14,562.8094,1011,537
33861,14,562.8257,1010,538
33862,14,562.8422,1012,537
33863,14,562.8588,1012,535
33864,14,562.8754,1011,534
33865,14,562.8922,1010,536
33866,14,562.9084,1011,538
33867,14,562.925,1012,540
33868,14,562.9417,1013,541
33869,14,562.9581,1014,539
33870,14,562.9747,1014,534
33871,14,562.9916,1013,531
33872,14,563.0078,1010,527
33873,14,563.0244,1009,525
33874,14,563.041,1009,524
33875,14,563.0582,1009,525
33876,14,563.0742,1007,532
33877,14,563.0906,1003,535
33878,14,563.1074,980,570
33879,14,563.1238,970,582
33880,14,563.1406,926,663
33881,14,563.1569,926,663
33882,14,563.1736,926,663
33883,14,563.19,926,663
33884,14,563.2067,926,663
33885,14,563.2231,926,663
33886,14,563.2403,739,750
33887,14,563.2563,1014,686
33888,14,563.2734,1045,659
33889,14,563.2894,1051,622
33890,14,563.3061,1062,593
33891,14,563.3226,1034,549
33892,14,563.3395,1018,535
33893,14,563.3558,1006,526
33894,14,563.3723,1006,525
33895,14,563.3889,1008,524
33896,14,563.4055,1010,522
33897,14,563.4221,1011,518
33898,14,563.4387,1010,518
33899,14,563.4552,1010,520

33900,14,563.478,1012,522
33901,14,563.4946,1012,522
33902,14,563.511,1001,550
33903,14,563.5276,977,593
33904,14,563.5441,968,612
33905,14,563.5612,951,635
33906,14,563.5772,880,693
33907,14,563.5939,880,693
33908,14,563.6103,880,693
33909,14,563.6277,880,693
33910,14,563.6437,880,693
33911,14,563.66,880,693
33912,14,563.6769,1034,836
33913,14,563.6932,1034,828
33914,14,563.7098,1030,802
33915,14,563.7264,1023,776
33916,14,563.7429,1026,727
33917,14,563.7601,1028,709
33918,14,563.7766,1022,678
33919,14,563.7926,1018,673
33920,14,563.8096,1015,664
33921,14,563.8259,1014,665
33922,14,563.8427,1012,672
33923,14,563.8588,1010,679
33924,14,563.8754,1008,698
33925,14,563.8919,1009,707
33926,14,563.9089,1015,722
33927,14,563.925,1017,724
33928,14,563.9417,1017,723
33929,14,563.9582,1016,723
33930,14,563.9748,1014,724
33931,14,563.9913,1014,725
33932,14,564.008,1014,725
33933,14,564.0246,1014,724
33934,14,564.0411,1013,722
33935,14,564.0577,1013,723
33936,14,564.0742,1015,727
33937,14,564.0909,1017,727
33938,14,564.1074,1021,726
33939,14,564.1239,1021,725
33940,14,564.1408,1017,714
33941,14,564.157,1013,695
33942,14,564.1738,1006,606
33943,14,564.1904,1004,560
33944,14,564.2072,1003,494
33945,14,564.2233,1003,489
33946,14,564.2399,1001,492
33947,14,564.2567,1000,493
33948,14,564.2731,1000,494
33949,14,564.2897,1000,493
33950,14,564.3062,1001,492
33951,14,564.3227,1003,490
33952,14,564.3396,1003,489
33953,14,564.3558,1002,488
33954,14,564.3724,1002,488
33955,14,564.389,1003,489
33956,14,564.4057,1003,490
33957,14,564.4231,1002,493
33958,14,564.4387,1001,495
33959,14,564.4558,1002,498
33960,14,564.4719,1002,498
33961,14,564.4885,1004,498
33962,14,564.5049,1004,497
33963,14,564.5218,1005,497
33964,14,564.5382,1005,497
33965,14,564.5547,1005,496
33966,14,564.5713,1005,495
33967,14,564.5878,1006,494
33968,14,564.6044,1007,494
33969,14,564.6215,1007,497
33970,14,564.6375,1007,498
33971,14,564.654,1004,496
33972,14,564.6707,1001,493
33973,14,564.6872,1001,487
33974,14,564.7039,1003,485
33975,14,564.7206,1005,484
33976,14,564.7369,1003,484
33977,14,564.7535,1001,487
33978,14,564.77,1001,489
33979,14,564.7875,1000,489
33980,14,564.8031,1000,488
33981,14,564.8197,1002,488
33982,14,564.8364,1002,489
33983,14,564.8537,1005,491
33984,14,564.8696,1006,491
33985,14,564.886,1004,491
33986,14,564.9028,1004,493
33987,14,564.9192,1002,495
33988,14,564.9359,1003,495
33989,14,564.9531,1005,492
33990,14,564.9688,1005,489
33991,14,564.9854,1005,488
33992,14,565.0021,1005,489
33993,14,565.0189,1005,491
33994,14,565.0351,1005,491
33995,14,565.0519,1006,489
33996,14,565.0684,1006,487
33997,14,565.0848,1006,486
33998,14,565.1016,1005,488
33999,14,565.1179,999,493

34000,14,565.1345,996,496
34001,14,565.1514,994,500
34002,14,565.1677,996,502
34003,14,565.1843,998,500
34004,14,565.2009,999,498
34005,14,565.2175,999,495
34006,14,565.2339,1000,494
34007,14,565.2505,999,494
34008,14,565.2671,1000,495
34009,14,565.2837,1001,499
34010,14,565.3002,1002,502
34011,14,565.3174,1002,504
34012,14,565.3333,1001,504
34013,14,565.3502,1004,503
34014,14,565.3668,1004,502
34015,14,565.3832,1003,504
34016,14,565.3996,1001,504
34017,14,565.4166,1000,502
34018,14,565.4327,996,505
34019,14,565.4495,994,507
34020,14,565.4659,990,507
34021,14,565.4825,990,504
34022,14,565.499,994,498
34023,14,565.5161,995,497
34024,14,565.5322,997,494
34025,14,565.5488,998,493
34026,14,565.5653,998,492
34027,14,565.5818,997,494
34028,14,565.5984,991,508
34029,14,565.615,985,518
34030,14,565.6316,974,538
34031,14,565.6481,972,545
34032,14,565.6647,972,546
34033,14,565.6813,974,545
34034,14,565.6978,975,547
34035,14,565.7147,974,548
34036,14,565.7316,972,550
34037,14,565.7476,972,550
34038,14,565.7642,973,546
34039,14,565.7809,974,545
34040,14,565.7977,974,545
34041,14,565.8138,973,545
34042,14,565.8303,969,545
34043,14,565.8469,968,545
34044,14,565.8634,970,541
34045,14,565.8804,972,540
34046,14,565.8965,974,542
34047,14,565.9131,974,543
34048,14,565.9297,974,544
34049,14,565.9465,974,543
34050,14,565.9628,976,540
34051,14,565.9796,976,540
34052,14,565.9959,974,544
34053,14,566.0132,971,546
34054,14,566.0291,969,546
34055,14,566.0458,969,545
34056,14,566.0624,969,543
34057,14,566.0789,970,543
34058,14,566.0955,970,548
34059,14,566.1122,971,550
34060,14,566.1285,976,550
34061,14,566.1452,978,550
34062,14,566.1623,978,548
34063,14,566.1783,977,547
34064,14,566.1949,978,544
34065,14,566.2114,979,543
34066,14,566.228,980,541
34067,14,566.2447,979,542
34068,14,566.2611,975,543
34069,14,566.2777,975,545
34070,14,566.2943,976,551
34071,14,566.3107,976,553
34072,14,566.3275,975,556
34073,14,566.344,973,557
34074,14,566.3605,970,553
34075,14,566.377,970,552
34076,14,566.3936,971,549
34077,14,566.4101,972,547
34078,14,566.4268,972,541
34079,14,566.4435,972,539
34080,14,566.4599,972,538
34081,14,566.4771,973,540
34082,14,566.4932,974,542
34083,14,566.5095,974,545
34084,14,566.5267,975,549
34085,14,566.5426,975,550
34086,14,566.5593,975,552
34087,14,566.5762,975,554
34088,14,566.5923,975,554
34089,14,566.6089,991,545
34090,14,566.6256,1005,537
34091,14,566.6421,1031,520
34092,14,566.6586,1039,514
34093,14,566.6752,1042,511
34094,14,566.6917,1043,511
34095,14,566.7084,1045,510
34096,14,566.7248,1044,510
34097,14,566.7417,1040,510
34098,14,566.7584,1037,510
34099,14,566.7745,1036,510

34100,14,566.7924,1037,509
34101,14,566.8089,1038,511
34102,14,566.8256,1038,513
34103,14,566.842,1038,518
34104,14,566.8587,1040,521
34105,14,566.8756,1042,524
34106,14,566.8917,1042,524
34107,14,566.9086,1041,519
34108,14,566.9249,1040,517
34109,14,566.9416,1039,519
34110,14,566.9583,1037,519
34111,14,566.9746,1036,516
34112,14,566.9915,1036,515
34113,14,567.0079,1037,515
34114,14,567.0243,1037,516
34115,14,567.0408,1037,516
34116,14,567.0577,1038,516
34117,14,567.0739,1040,514
34118,14,567.0911,1041,513
34119,14,567.1071,1038,511
34120,14,567.1237,1035,510
34121,14,567.1403,1027,505
34122,14,567.1569,1023,501
34123,14,567.1735,1019,493
34124,14,567.1899,1019,491
34125,14,567.2066,1021,487
34126,14,567.2231,1020,488
34127,14,567.2396,1016,494
34128,14,567.2562,1015,497
34129,14,567.2728,1018,499
34130,14,567.2895,1021,499
34131,14,567.3062,1024,500
34132,14,567.3228,1023,501
34133,14,567.3395,1018,500
34134,14,567.3556,1016,499
34135,14,567.3722,1014,497
34136,14,567.3889,1013,496
34137,14,567.4053,1016,496
34138,14,567.4218,1018,496
34139,14,567.4388,1022,496
34140,14,567.455,1023,494
34141,14,567.4719,1019,491
34142,14,567.4881,1018,491
34143,14,567.5047,1037,478
34144,14,567.5212,1057,460
34145,14,567.5379,1109,410
34146,14,567.5548,1130,390
34147,14,567.571,1151,366
34148,14,567.5883,1153,363
34149,14,567.6042,1154,362
34150,14,567.621,1153,364
34151,14,567.6376,1150,369
34152,14,567.6539,1150,372
34153,14,567.6705,1150,372
34154,14,567.687,1152,370
34155,14,567.7036,1154,370
34156,14,567.7203,1153,370
34157,14,567.7369,1146,376
34158,14,567.7533,1092,417
34159,14,567.7698,1057,447
34160,14,567.7864,1000,503
34161,14,567.8035,985,519
34162,14,567.8196,987,522
34163,14,567.8362,988,521
34164,14,567.8527,988,519
34165,14,567.8692,988,517
34166,14,567.8858,989,515
34167,14,567.9024,997,559
34168,14,567.919,1000,572
34169,14,567.9355,1011,648
34170,14,567.9523,1014,641
34171,14,567.9686,1014,641
34172,14,567.9855,1014,641
34173,14,568.0018,1014,641
34174,14,568.0187,1014,641
34175,14,568.0349,1014,641
34176,14,568.0518,1014,641
34177,14,568.068,1014,641
34178,14,568.085,1014,641
34179,14,568.1011,1014,641
34180,14,568.1177,1014,641
34181,14,568.1344,1014,641
34182,14,568.1508,1112,625
34183,14,568.1676,1112,625
34184,14,568.184,1066,598
34185,14,568.2006,1052,587
34186,14,568.2172,1007,537
34187,14,568.2336,999,513
34188,14,568.2502,997,498
34189,14,568.267,991,502
34190,14,568.2834,990,519
34191,14,568.2999,992,517
34192,14,568.317,999,509
34193,14,568.3331,1001,505
34194,14,568.3497,1001,499
34195,14,568.3664,999,497
34196,14,568.3831,998,496
34197,14,568.3995,1000,498
34198,14,568.416,1004,502
34199,14,568.4324,1003,503

34200,14,568.4491,999,502
34201,14,568.466,999,503
