ID,IMG,Time,X,Y
14400,5,240.3163,952,628
14401,5,240.3328,955,628
14402,5,240.3494,959,630
14403,5,240.3658,959,632
14404,5,240.3825,960,631
14405,5,240.3997,960,632
14406,5,240.4158,959,631
14407,5,240.4321,958,631
14408,5,240.4488,958,630
14409,5,240.4652,958,628
14410,5,240.4819,958,627
14411,5,240.4984,956,626
14412,5,240.5149,953,627
14413,5,240.5316,946,627
14414,5,240.5482,944,627
14415,5,240.5647,944,627
14416,5,240.5812,946,627
14417,5,240.5988,949,629
14418,5,240.6143,950,630
14419,5,240.6309,951,628
14420,5,240.6474,950,626
14421,5,240.664,949,625
14422,5,240.6806,948,625
14423,5,240.6976,945,624
14424,5,240.7141,943,623
14425,5,240.7304,941,622
14426,5,240.7469,942,622
14427,5,240.7634,944,618
14428,5,240.78,945,616
14429,5,240.7967,945,612
14430,5,240.8135,944,612
14431,5,240.8297,942,614
14432,5,240.8466,945,617
14433,5,240.8629,961,624
14434,5,240.8794,973,627
14435,5,240.8961,993,630
14436,5,240.9125,999,630
14437,5,240.9291,1002,630
14438,5,240.9456,1002,630
14439,5,240.9622,1003,629
14440,5,240.9788,1004,630
14441,5,240.9957,1005,630
14442,5,241.012,1004,630
14443,5,241.0286,998,629
14444,5,241.0451,997,629
14445,5,241.0616,997,627
14446,5,241.0782,999,626
14447,5,241.095,1000,626
14448,5,241.1113,1000,626
14449,5,241.1283,1001,628
14450,5,241.1448,1002,627
14451,5,241.161,1003,627
14452,5,241.1776,1003,627
14453,5,241.1942,1005,627
14454,5,241.2111,1005,626
14455,5,241.2272,1006,626
14456,5,241.2444,1005,626
14457,5,241.2604,1002,628
14458,5,241.2771,1000,629
14459,5,241.2936,999,630
14460,5,241.3102,999,629
14461,5,241.3267,1000,627
14462,5,241.3432,1000,625
14463,5,241.3598,1003,622
14464,5,241.3765,1005,621
14465,5,241.3933,1006,621
14466,5,241.4099,1006,622
14467,5,241.4261,1006,622
14468,5,241.4427,1006,621
14469,5,241.4597,1005,619
14470,5,241.4758,1003,619
14471,5,241.4925,1003,621
14472,5,241.509,1004,623
14473,5,241.5257,1008,625
14474,5,241.5421,1009,625
14475,5,241.5587,1011,623
14476,5,241.5752,1011,623
14477,5,241.5924,1010,624
14478,5,241.6084,1009,624
14479,5,241.625,1007,624
14480,6,241.6415,1006,623
14481,6,241.6581,1007,623
14482,6,241.6747,1008,624
14483,6,241.6915,1010,625
14484,6,241.7079,1010,624
14485,6,241.7243,1010,625
14486,6,241.7409,1011,627
14487,6,241.7575,1012,627
14488,6,241.774,1013,626
14489,6,241.791,1014,625
14490,6,241.8075,1016,624
14491,6,241.8237,1016,624
14492,6,241.8402,1016,624
14493,6,241.8571,1016,624
14494,6,241.8734,1015,623
14495,6,241.8899,1016,623
14496,6,241.9065,1014,623
14497,6,241.9235,1013,623
14498,6,241.9396,1011,622
14499,6,241.9561,1011,621

14500,6,241.9729,1013,623
14501,6,241.9893,1014,623
14502,6,242.006,1015,622
14503,6,242.0225,1026,622
14504,6,242.039,1108,624
14505,6,242.0556,1192,621
14506,6,242.0721,1416,627
14507,6,242.0889,1548,630
14508,6,242.1053,1707,635
14509,6,242.1219,1762,637
14510,6,242.1384,1769,631
14511,6,242.155,1767,633
14512,6,242.1717,1761,637
14513,6,242.1886,1758,639
14514,6,242.2047,1753,642
14515,6,242.2213,1752,643
14516,6,242.2379,1749,646
14517,6,242.2543,1746,647
14518,6,242.271,1740,650
14519,6,242.2877,1738,650
14520,6,242.304,1736,651
14521,6,242.3207,1735,651
14522,6,242.3374,1730,651
14523,6,242.354,1729,652
14524,6,242.3704,1729,654
14525,6,242.3869,1728,656
14526,6,242.4035,1724,663
14527,6,242.4202,1716,661
14528,6,242.4366,1709,661
14529,6,242.4532,1706,655
14530,6,242.4698,1691,650
14531,6,242.4865,1691,650
14532,6,242.5028,1691,650
14533,6,242.5194,1691,650
14534,6,242.536,1691,650
14535,6,242.5528,1034,886
14536,6,242.5693,1010,855
14537,6,242.5858,993,837
14538,6,242.6024,985,832
14539,6,242.619,957,810
14540,6,242.6355,949,793
14541,6,242.6522,942,765
14542,6,242.6689,941,750
14543,6,242.6851,933,735
14544,6,242.7017,924,738
14545,6,242.7182,909,751
14546,6,242.7352,905,759
14547,6,242.7514,902,767
14548,6,242.7679,904,770
14549,6,242.7849,905,782
14550,6,242.8012,905,788
14551,6,242.8179,901,800
14552,6,242.8348,900,798
14553,6,242.8508,900,795
14554,6,242.8675,898,785
14555,6,242.884,884,736
14556,6,242.9005,876,704
14557,6,242.9174,861,647
14558,6,242.9336,858,632
14559,6,242.9503,854,622
14560,6,242.9668,854,622
14561,6,242.9835,856,622
14562,6,243,856,623
14563,6,243.0166,857,625
14564,6,243.0332,857,626
14565,6,243.0497,858,626
14566,6,243.0663,858,627
14567,6,243.0833,860,626
14568,6,243.0999,861,624
14569,6,243.1159,863,624
14570,6,243.1328,864,626
14571,6,243.1491,880,621
14572,6,243.1656,903,608
14573,6,243.1823,961,571
14574,6,243.1989,986,555
14575,6,243.2153,1008,538
14576,6,243.2319,1008,536
14577,6,243.2489,1006,537
14578,6,243.265,1006,539
14579,6,243.2818,1007,542
14580,6,243.2981,1005,541
14581,6,243.315,977,523
14582,6,243.3312,913,496
14583,6,243.3478,783,445
14584,6,243.3645,720,424
14585,6,243.3812,683,414
14586,6,243.3975,684,414
14587,6,243.4142,688,415
14588,6,243.4307,686,414
14589,6,243.4476,676,393
14590,6,243.4638,671,376
14591,6,243.4804,665,359
14592,6,243.4973,659,335
14593,6,243.5135,659,331
14594,6,243.53,661,334
14595,6,243.5469,662,336
14596,6,243.5632,663,340
14597,6,243.5799,663,342
14598,6,243.5963,661,340
14599,6,243.6129,660,339

14600,6,243.6297,661,339
14601,6,243.6461,661,341
14602,6,243.6626,660,344
14603,6,243.6791,659,344
14604,6,243.6958,657,342
14605,6,243.7126,655,341
14606,6,243.7289,650,341
14607,6,243.7458,648,342
14608,6,243.762,646,345
14609,6,243.7786,646,345
14610,6,243.7955,648,343
14611,6,243.8116,649,341
14612,6,243.8282,650,338
14613,6,243.8448,649,338
14614,6,243.8613,644,337
14615,6,243.8779,642,336
14616,6,243.8945,642,336
14617,6,243.9114,642,336
14618,6,243.9277,641,340
14619,6,243.9444,640,341
14620,6,243.9608,657,348
14621,6,243.9773,692,367
14622,6,243.9938,805,441
14623,6,244.0107,865,485
14624,6,244.0271,943,545
14625,6,244.0437,956,556
14626,6,244.0602,957,558
14627,6,244.0768,957,558
14628,6,244.0933,956,557
14629,6,244.1098,956,556
14630,6,244.1265,957,552
14631,6,244.1429,957,550
14632,6,244.1595,957,550
14633,6,244.1764,957,551
14634,6,244.1927,956,560
14635,6,244.2093,956,567
14636,6,244.2258,953,584
14637,6,244.2424,951,591
14638,6,244.259,949,596
14639,6,244.2756,949,597
14640,6,244.2921,949,597
14641,6,244.3095,950,598
14642,6,244.3253,951,599
14643,6,244.3421,952,599
14644,6,244.3583,952,601
14645,6,244.3749,952,603
14646,6,244.3917,952,609
14647,6,244.4081,952,610
14648,6,244.4246,954,610
14649,6,244.4414,955,610
14650,6,244.4581,957,608
14651,6,244.4743,958,606
14652,6,244.4909,959,603
14653,6,244.5074,959,602
14654,6,244.524,959,604
14655,6,244.5412,959,606
14656,6,244.5574,959,608
14657,6,244.5737,958,609
14658,6,244.5909,958,608
14659,6,244.6068,958,607
14660,6,244.6237,959,609
14661,6,244.6399,958,609
14662,6,244.6566,956,607
14663,6,244.6731,954,606
14664,6,244.6897,953,606
14665,6,244.7065,953,609
14666,6,244.7232,953,609
14667,6,244.7393,952,608
14668,6,244.756,953,605
14669,6,244.7729,954,602
14670,6,244.7892,953,602
14671,6,244.806,951,605
14672,6,244.8223,949,614
14673,6,244.839,940,651
14674,6,244.8554,935,675
14675,6,244.872,928,713
14676,6,244.8885,926,721
14677,6,244.9052,925,722
14678,6,244.9216,925,721
14679,6,244.9385,924,722
14680,6,244.9547,924,722
14681,6,244.9718,924,722
14682,6,244.9878,923,721
14683,6,245.0044,923,719
14684,6,245.0212,923,719
14685,6,245.0377,926,718
14686,6,245.0543,926,717
14687,6,245.0709,924,714
14688,6,245.0874,925,712
14689,6,245.1039,936,688
14690,6,245.1204,945,669
14691,6,245.1371,960,629
14692,6,245.1535,964,616
14693,6,245.1703,967,609
14694,6,245.1874,968,608
14695,6,245.2033,970,604
14696,6,245.22,969,603
14697,6,245.2459,968,604
14698,6,245.2531,968,605
14699,6,245.2696,967,606

14700,6,245.2861,967,606
14701,6,245.303,967,606
14702,6,245.3192,964,606
14703,6,245.3361,955,608
14704,6,245.3523,950,607
14705,6,245.3692,943,603
14706,6,245.3855,942,601
14707,6,245.4021,942,600
14708,6,245.4186,942,600
14709,6,245.4354,944,602
14710,6,245.4518,945,604
14711,6,245.4684,945,608
14712,6,245.4849,944,610
14713,6,245.5016,944,611
14714,6,245.518,945,610
14715,6,245.5347,944,608
14716,6,245.5512,944,606
14717,6,245.5685,945,608
14718,6,245.5845,946,609
14719,6,245.6014,947,610
14720,6,245.6178,946,612
14721,6,245.6341,945,614
14722,6,245.6506,946,617
14723,6,245.6673,946,617
14724,6,245.6838,946,617
14725,6,245.7003,946,618
14726,6,245.7169,944,618
14727,6,245.7338,948,619
14728,6,245.75,965,618
14729,6,245.7666,975,616
14730,6,245.7831,994,614
14731,6,245.7999,998,613
14732,6,245.8163,999,614
14733,6,245.8329,999,615
14734,6,245.8495,997,615
14735,6,245.8659,996,614
14736,6,245.8827,996,613
14737,6,245.8991,997,613
14738,6,245.9156,997,615
14739,6,245.9322,997,617
14740,6,245.9488,995,617
14741,6,245.9655,994,617
14742,6,245.9819,994,616
14743,6,245.9989,994,614
14744,6,246.0152,994,613
14745,6,246.0317,993,613
14746,6,246.0483,993,612
14747,6,246.0648,996,611
14748,6,246.0813,1000,608
14749,6,246.0979,1001,607
14750,6,246.1145,998,608
14751,6,246.131,996,609
14752,6,246.148,994,608
14753,6,246.1642,994,607
14754,6,246.181,993,595
14755,6,246.1973,992,580
14756,6,246.2139,991,538
14757,6,246.2305,991,520
14758,6,246.247,992,502
14759,6,246.2636,994,502
14760,6,246.2802,998,502
14761,6,246.2967,1000,500
14762,6,246.3143,1004,495
14763,6,246.3299,1007,493
14764,6,246.3463,1010,493
14765,6,246.3633,1010,493
14766,6,246.3795,1009,492
14767,6,246.3963,1007,492
14768,6,246.4127,1003,492
14769,6,246.4292,1001,492
14770,6,246.4459,1002,494
14771,6,246.4624,1005,496
14772,6,246.4789,1008,497
14773,6,246.4956,1008,497
14774,6,246.5121,1008,496
14775,6,246.529,1009,495
14776,6,246.5452,1009,493
14777,6,246.5625,1008,493
14778,6,246.5784,1005,494
14779,6,246.5958,1004,494
14780,6,246.6115,1003,492
14781,6,246.6285,1004,488
14782,6,246.6483,1007,489
14783,6,246.6613,1009,490
14784,6,246.6778,1009,491
14785,6,246.6943,1008,489
14786,6,246.7115,1007,486
14787,6,246.7275,1006,486
14788,6,246.7441,1005,488
14789,6,246.7606,1005,494
14790,6,246.7771,1006,495
14791,6,246.7941,1008,494
14792,6,246.8108,1008,493
14793,6,246.8268,1007,491
14794,6,246.844,1004,492
14795,6,246.8602,970,494
14796,6,246.8765,933,494
14797,6,246.8931,847,494
14798,6,246.9097,813,493
14799,6,246.9262,787,489

14800,6,246.9429,787,487
14801,6,246.9596,790,486
14802,6,246.976,790,489
14803,6,246.9926,791,493
14804,6,247.0093,791,494
14805,6,247.0264,793,497
14806,6,247.0427,793,498
14807,6,247.0589,789,500
14808,6,247.0755,787,501
14809,6,247.092,782,502
14810,6,247.1088,780,501
14811,6,247.1251,780,497
14812,6,247.1417,779,495
14813,6,247.1582,780,494
14814,6,247.1747,780,496
14815,6,247.1912,781,497
14816,6,247.2079,781,496
14817,6,247.2251,781,497
14818,6,247.2411,781,499
14819,6,247.2584,784,502
14820,6,247.2741,786,504
14821,6,247.2911,789,507
14822,6,247.3073,788,508
14823,6,247.3238,782,505
14824,6,247.3404,779,502
14825,6,247.3578,779,498
14826,6,247.3735,781,498
14827,6,247.39,783,500
14828,6,247.4066,783,501
14829,6,247.4234,782,504
14830,6,247.4398,782,504
14831,6,247.4564,783,502
14832,6,247.4729,783,501
14833,6,247.4896,781,498
14834,6,247.506,779,497
14835,6,247.5225,775,495
14836,6,247.5392,775,495
14837,6,247.556,776,498
14838,6,247.5722,788,506
14839,6,247.589,853,552
14840,6,247.6054,898,583
14841,6,247.6221,975,636
14842,6,247.6387,995,649
14843,6,247.6554,1001,647
14844,6,247.6717,1002,644
14845,6,247.6882,1003,642
14846,6,247.7048,1003,642
14847,6,247.7219,1001,643
14848,6,247.7379,1001,643
14849,6,247.7547,999,644
14850,6,247.7716,999,646
14851,6,247.7877,1000,648
14852,6,247.8042,1001,648
14853,6,247.8208,1000,650
14854,6,247.8373,999,650
14855,6,247.854,997,650
14856,6,247.8707,999,649
14857,6,247.8872,1002,648
14858,6,247.9037,1009,644
14859,6,247.9203,1011,641
14860,6,247.9367,1013,638
14861,6,247.9534,1014,638
14862,6,247.9704,1014,640
14863,6,247.9864,1014,640
14864,6,248.003,1014,639
14865,6,248.0201,1013,638
14866,6,248.0365,1013,637
14867,6,248.0534,1013,636
14868,6,248.0694,1011,637
14869,6,248.0859,1011,637
14870,6,248.1026,1012,636
14871,6,248.1191,1013,637
14872,6,248.1356,1014,638
14873,6,248.1527,1014,639
14874,6,248.1687,1014,641
14875,6,248.1856,1014,641
14876,6,248.2019,1014,641
14877,6,248.2184,1014,640
14878,6,248.235,1014,637
14879,6,248.2519,1015,636
14880,6,248.2681,1017,632
14881,6,248.2847,1016,624
14882,6,248.3013,1008,593
14883,6,248.3178,1003,575
14884,6,248.3344,998,551
14885,6,248.3515,998,547
14886,6,248.3675,1000,550
14887,6,248.3841,1001,552
14888,6,248.4007,1003,554
14889,6,248.4172,1003,554
14890,6,248.4338,1001,551
14891,6,248.4506,1000,549
14892,6,248.4669,1001,547
14893,6,248.4835,1002,548
14894,6,248.5001,1004,549
14895,6,248.5166,1005,550
14896,6,248.5332,1003,548
14897,6,248.5498,1001,548
14898,6,248.5665,999,548
14899,6,248.5829,999,549

14900,6,248.5996,998,551
14901,6,248.6161,999,551
14902,6,248.6329,999,550
14903,6,248.6492,999,548
14904,6,248.6658,1001,547
14905,6,248.6823,1001,548
14906,6,248.699,992,557
14907,6,248.7154,985,566
14908,6,248.7321,971,583
14909,6,248.7486,966,590
14910,6,248.7652,963,593
14911,6,248.7816,963,593
14912,6,248.7984,962,593
14913,6,248.8149,962,594
14914,6,248.8316,963,593
14915,6,248.8487,965,594
14916,6,248.8646,966,594
14917,6,248.8814,967,594
14918,6,248.8977,967,594
14919,6,248.9142,967,590
14920,6,248.9308,967,589
14921,6,248.9476,967,588
14922,6,248.9639,967,589
14923,6,248.9805,967,591
14924,6,248.9971,967,591
14925,6,249.0137,966,594
14926,6,249.0303,967,596
14927,6,249.0468,967,598
14928,6,249.0633,967,601
14929,6,249.0798,976,611
14930,6,249.0967,983,618
14931,6,249.113,995,627
14932,6,249.1295,998,629
14933,6,249.1462,996,628
14934,6,249.1627,995,626
14935,6,249.1794,994,624
14936,6,249.1959,994,623
14937,6,249.2124,995,622
14938,6,249.229,996,622
14939,6,249.2458,997,626
14940,6,249.2622,998,628
14941,6,249.2788,997,630
14942,6,249.2953,997,630
14943,6,249.3119,996,628
14944,6,249.3284,995,627
14945,6,249.3451,995,625
14946,6,249.362,995,623
14947,6,249.3781,996,621
14948,6,249.3947,998,621
14949,6,249.4113,998,620
14950,6,249.4278,998,620
14951,6,249.4443,997,622
14952,6,249.4609,997,623
14953,6,249.4775,996,626
14954,6,249.4941,995,627
14955,6,249.5107,993,628
14956,6,249.5273,993,628
14957,6,249.5438,994,626
14958,6,249.5603,995,626
14959,6,249.577,996,626
14960,6,249.5935,996,626
14961,6,249.6101,996,626
14962,6,249.6266,996,627
14963,6,249.6442,998,628
14964,6,249.6597,1000,629
14965,6,249.6766,1007,628
14966,6,249.6928,1010,627
14967,6,249.7096,1013,627
14968,6,249.7261,1014,627
14969,6,249.7426,1013,627
14970,6,249.7592,1012,627
14971,6,249.7759,1012,626
14972,6,249.7923,1012,626
14973,6,249.8099,1013,627
14974,6,249.8254,1012,627
14975,6,249.8427,1011,627
14976,6,249.8587,1011,627
14977,6,249.8753,1011,626
14978,6,249.8917,1013,624
14979,6,249.9085,1012,624
14980,6,249.9248,1011,624
14981,6,249.9414,1012,626
14982,6,249.9579,1012,627
14983,6,249.9745,1012,627
14984,6,249.9915,1012,626
14985,6,250.0077,1013,625
14986,6,250.0243,1015,624
14987,6,250.0407,1015,624
14988,6,250.0573,1014,623
14989,6,250.0743,1014,623
14990,6,250.0912,1014,624
14991,6,250.107,1014,626
14992,6,250.1239,1013,629
14993,6,250.1402,1012,630
14994,6,250.1567,1014,629
14995,6,250.1733,1015,629
14996,6,250.1898,1015,629
14997,6,250.2069,1013,628
14998,6,250.223,1011,628
14999,6,250.2395,1011,628

15000,6,250.2562,1010,629
15001,6,250.2727,1010,629
15002,6,250.2892,1012,629
15003,6,250.3057,1013,627
15004,6,250.3225,1014,623
15005,6,250.3393,1013,622
15006,6,250.3557,1005,627
15007,6,250.372,995,638
15008,6,250.3888,962,680
15009,6,250.4051,945,703
15010,6,250.4219,924,735
15011,6,250.4384,920,741
15012,6,250.4553,919,744
15013,6,250.4714,919,746
15014,6,250.488,918,749
15015,6,250.5045,918,748
15016,6,250.5212,918,746
15017,6,250.5378,916,747
15018,6,250.5543,914,749
15019,6,250.5709,915,749
15020,6,250.5874,916,748
15021,6,250.6042,915,748
15022,6,250.6205,914,748
15023,6,250.6373,914,749
15024,6,250.6537,915,751
15025,6,250.6705,915,752
15026,6,250.6872,914,752
15027,6,250.7034,914,752
15028,6,250.7199,915,755
15029,6,250.7368,915,757
15030,6,250.7531,917,758
15031,6,250.7697,917,758
15032,6,250.7864,916,756
15033,6,250.8027,916,757
15034,6,250.8193,916,757
15035,6,250.8359,917,758
15036,6,250.8532,918,758
15037,6,250.8691,918,757
15038,6,250.8861,924,759
15039,6,250.9022,933,761
15040,6,250.9188,964,765
15041,6,250.9357,981,766
15042,6,250.952,1000,765
15043,6,250.9686,1001,764
15044,6,250.9851,1000,765
15045,6,251.0016,1000,765
15046,6,251.0183,999,764
15047,6,251.0351,999,762
15048,6,251.0515,998,761
15049,6,251.0681,991,763
15050,6,251.0847,983,766
15051,6,251.1011,957,775
15052,6,251.1176,943,779
15053,6,251.1343,930,782
15054,6,251.1507,929,782
15055,6,251.1673,930,780
15056,6,251.1841,930,780
15057,6,251.2008,930,779
15058,6,251.217,930,778
15059,6,251.2339,931,777
15060,6,251.2501,931,777
15061,6,251.2668,932,777
15062,6,251.2833,932,778
15063,6,251.2998,931,779
15064,6,251.3165,931,778
15065,6,251.3329,931,775
15066,6,251.35,931,773
15067,6,251.366,932,772
