ID,IMG,Time,X,Y
28900,11,480.6255,953,550
28901,11,480.6423,953,546
28902,11,480.6587,954,545
28903,11,480.6752,953,542
28904,11,480.6917,952,541
28905,11,480.7083,954,538
28906,11,480.7251,956,538
28907,11,480.7415,958,537
28908,11,480.7581,958,536
28909,11,480.7746,958,534
28910,11,480.7912,957,534
28911,11,480.8081,955,534
28912,11,480.8341,947,535
28913,11,480.8411,944,536
28914,11,480.8575,948,541
28915,11,480.8741,952,545
28916,11,480.8906,958,553
28917,11,480.9071,962,555
28918,11,480.9241,966,559
28919,11,480.9402,969,560
28920,11,480.9568,981,621
28921,11,480.9735,977,621
28922,11,480.9899,974,616
28923,11,481.0067,974,616
28924,11,481.0232,975,606
28925,11,481.0396,975,605
28926,11,481.0562,973,607
28927,11,481.0727,970,609
28928,11,481.0893,969,626
28929,11,481.1063,972,643
28930,11,481.1226,989,712
28931,11,481.1391,1001,736
28932,11,481.1556,1015,775
28933,11,481.1723,1026,775
28934,11,481.189,1024,749
28935,11,481.2053,1024,749
28936,11,481.2221,1024,749
28937,11,481.2384,1024,749
28938,11,481.2552,1024,749
28939,11,481.2715,1024,749
28940,11,481.2884,1024,749
28941,11,481.3047,1024,749
28942,11,481.3215,1024,749
28943,11,481.3378,1024,749
28944,11,481.3543,1024,749
28945,11,481.3709,1024,749
28946,11,481.3879,996,1310
28947,11,481.404,996,1310
28948,11,481.4206,1075,982
28949,11,481.4372,1091,964
28950,11,481.4537,1126,864
28951,11,481.4704,1137,839
28952,11,481.487,1127,805
28953,11,481.5036,1119,789
28954,11,481.5208,1105,749
28955,11,481.5367,1104,735
28956,11,481.5534,1137,722
28957,11,481.5697,1168,724
28958,11,481.5866,1204,738
28959,11,481.6028,1248,759
28960,11,481.6196,1257,767
28961,11,481.636,1252,770
28962,11,481.6527,1245,766
28963,11,481.6692,1241,769
28964,11,481.6857,1241,768
28965,12,481.7022,1227,746
28966,12,481.7189,1171,696
28967,12,481.736,1003,593
28968,12,481.7519,903,546
28969,12,481.7687,768,495
28970,12,481.7855,735,478
28971,12,481.8017,720,444
28972,12,481.8182,722,425
28973,12,481.8354,729,395
28974,12,481.8513,728,388
28975,12,481.8679,725,384
28976,12,481.8846,723,382
28977,12,481.901,724,381
28978,12,481.9176,725,379
28979,12,481.9348,727,375
28980,12,481.9508,726,374
28981,12,481.9674,731,381
28982,12,481.9839,749,403
28983,12,482.0005,804,463
28984,12,482.017,832,493
28985,12,482.0337,866,523
28986,12,482.0506,869,523
28987,12,482.0668,871,522
28988,12,482.0833,871,521
28989,12,482.0999,869,519
28990,12,482.1166,869,519
28991,12,482.1331,870,522
28992,12,482.15,871,524
28993,12,482.1662,872,527
28994,12,482.1831,870,529
28995,12,482.1992,869,531
28996,12,482.2158,868,530
28997,12,482.2329,868,525
28998,12,482.249,870,523
28999,12,482.2657,872,520

29000,12,482.2822,874,520
29001,12,482.2987,876,521
29002,12,482.3154,875,522
29003,12,482.3318,867,519
29004,12,482.3492,859,513
29005,12,482.3651,843,499
29006,12,482.3818,838,492
29007,12,482.3982,836,482
29008,12,482.4147,837,480
