ID,IMG,Time,X,Y
24100,9,401.2119,973,496
24101,9,401.2284,973,496
24102,9,401.2451,973,496
24103,9,401.2616,974,496
24104,9,401.2785,976,497
24105,9,401.2946,976,496
24106,9,401.3113,976,496
24107,9,401.3278,976,495
24108,9,401.3445,976,494
24109,9,401.3609,977,493
24110,9,401.3778,977,494
24111,9,401.3941,977,495
24112,9,401.4112,977,495
24113,9,401.4272,976,495
24114,9,401.4437,975,494
24115,9,401.4605,975,494
24116,9,401.4773,975,495
24117,9,401.4935,974,495
24118,9,401.5103,974,495
24119,9,401.5266,977,499
24120,9,401.5432,982,511
24121,9,401.5606,996,551
24122,9,401.5763,1001,573
24123,9,401.5928,1003,604
24124,9,401.6097,1002,611
24125,10,401.626,1000,613
24126,10,401.6426,1000,614
24127,10,401.6591,1001,612
24128,10,401.6759,1002,612
24129,10,401.6923,1002,614
24130,10,401.7088,1003,615
24131,10,401.7254,1004,617
24132,10,401.7419,1005,617
24133,10,401.7585,1005,614
24134,10,401.7751,1004,613
24135,10,401.7921,1003,612
24136,10,401.8082,1003,612
24137,10,401.825,1004,613
24138,10,401.8413,1005,613
24139,10,401.8579,1005,613
24140,10,401.8745,1004,613
24141,10,401.891,1003,615
24142,10,401.9077,1003,616
24143,10,401.9244,1002,615
24144,10,401.9408,1002,614
24145,10,401.9573,1002,612
24146,10,401.9739,1001,611
24147,10,401.9904,1001,610
24148,10,402.007,1001,611
24149,10,402.0238,1001,613
24150,10,402.0402,1000,615
24151,10,402.0568,996,616
24152,10,402.0737,990,616
24153,10,402.0898,972,614
24154,10,402.107,963,613
24155,10,402.123,952,613
24156,10,402.1395,950,614
24157,10,402.1562,950,616
24158,10,402.1728,950,616
24159,10,402.1895,948,615
24160,10,402.2061,947,613
24161,10,402.2226,947,612
24162,10,402.2397,947,612
24163,10,402.2557,936,610
24164,10,402.2725,912,605
24165,10,402.2888,844,594
24166,10,402.3052,812,589
24167,10,402.322,785,585
24168,10,402.3384,772,585
24169,10,402.3549,770,585
24170,10,402.3717,769,585
24171,10,402.3883,770,585
24172,10,402.4047,771,584
24173,10,402.4211,772,584
24174,10,402.4378,769,578
24175,10,402.4543,764,569
24176,10,402.4709,741,517
24177,10,402.4875,725,484
24178,10,402.504,691,427
24179,10,402.5206,680,411
24180,10,402.5374,670,400
24181,10,402.5537,669,399
24182,10,402.5703,671,397
24183,10,402.5868,671,397
24184,10,402.6036,669,396
24185,10,402.62,667,395
24186,10,402.6367,664,391
24187,10,402.6531,663,385
24188,10,402.6697,657,361
24189,10,402.6863,654,349
24190,10,402.7036,649,338
24191,10,402.7194,649,340
24192,10,402.7359,651,344
24193,10,402.7525,652,345
24194,10,402.7698,655,345
24195,10,402.7856,656,344
24196,10,402.8026,656,345
24197,10,402.8188,657,349
24198,10,402.836,659,365
24199,10,402.8519,660,370

24200,10,402.8691,664,381
24201,10,402.885,727,387
24202,10,402.9016,709,384
