ID,IMG,Time,X,Y
31300,12,520.5282,922,757
31301,12,520.5449,925,767
31302,12,520.5613,930,785
31303,12,520.5785,934,796
31304,12,520.5945,934,794
31305,12,520.6111,935,794
31306,12,520.6277,935,793
31307,12,520.6444,934,793
31308,12,520.6608,933,794
31309,12,520.6774,932,794
31310,12,520.694,929,795
31311,12,520.7109,928,794
31312,12,520.7272,931,796
31313,12,520.7437,933,798
31314,12,520.7602,934,798
31315,12,520.777,933,797
31316,12,520.7933,935,798
31317,12,520.8098,938,799
31318,12,520.8268,944,802
31319,12,520.843,944,803
31320,12,520.8596,945,803
31321,12,520.8763,944,804
31322,12,520.8928,941,806
31323,12,520.9095,940,808
31324,12,520.9259,939,810
31325,12,520.9429,940,810
31326,12,520.9591,942,810
31327,12,520.9755,942,809
31328,12,520.9928,940,807
31329,12,521.0087,939,806
31330,12,521.0255,937,804
31331,12,521.0424,937,804
31332,12,521.0583,936,805
31333,12,521.075,936,805
31334,12,521.0915,936,804
31335,12,521.108,936,804
31336,12,521.1246,939,805
31337,12,521.1412,939,807
31338,12,521.1578,940,812
31339,12,521.1746,940,812
31340,12,521.1909,937,809
31341,12,521.2078,936,806
31342,12,521.2249,939,803
31343,12,521.2406,943,803
31344,12,521.2575,954,804
31345,12,521.2737,958,803
31346,12,521.2905,961,796
31347,12,521.3068,961,793
31348,12,521.3234,961,785
31349,12,521.34,963,784
31350,12,521.3566,967,787
31351,12,521.3731,968,790
31352,12,521.3897,967,791
31353,12,521.4063,966,789
31354,12,521.4229,964,787
31355,12,521.4395,964,788
31356,12,521.4561,962,794
31357,12,521.4725,960,798
31358,12,521.4894,958,804
31359,12,521.5056,959,804
31360,12,521.5224,958,802
31361,12,521.5391,957,801
31362,12,521.556,954,803
31363,12,521.5719,954,807
31364,12,521.5885,958,810
31365,12,521.6051,958,810
31366,12,521.6217,955,808
31367,13,521.6383,953,808
31368,13,521.655,953,809
31369,13,521.6713,954,809
31370,13,521.6879,958,811
31371,13,521.7045,958,811
31372,13,521.721,960,810
31373,13,521.7377,961,810
31374,13,521.7543,961,808
31375,13,521.7709,960,807
31376,13,521.7874,952,809
31377,13,521.8038,948,810
31378,13,521.8206,947,811
31379,13,521.837,948,809
31380,13,521.8536,948,808
31381,13,521.8701,946,808
31382,13,521.8867,946,808
31383,13,521.9033,944,814
31384,13,521.9202,939,823
31385,13,521.9364,926,845
31386,13,521.953,918,854
31387,13,521.9698,911,862
31388,13,521.987,909,860
31389,13,522.0028,909,860
31390,13,522.0195,908,860
31391,13,522.0358,909,859
31392,13,522.0525,910,858
31393,13,522.0689,911,856
31394,13,522.0854,910,856
31395,13,522.1021,908,857
31396,13,522.1186,908,857
31397,13,522.1364,908,858
31398,13,522.1517,908,858
