ID,IMG,Time,X,Y
12000,4,200.7135,681,352
12001,4,200.7301,680,352
12002,4,200.7466,680,353
12003,4,200.7633,679,353
12004,4,200.7798,680,353
12005,4,200.7964,682,354
12006,4,200.813,683,353
12007,4,200.8295,682,354
12008,4,200.8462,681,355
12009,4,200.8629,681,356
12010,4,200.8792,681,355
12011,4,200.8958,683,354
12012,4,200.9123,684,354
12013,4,200.929,684,353
12014,4,200.9455,684,354
12015,4,200.962,685,354
12016,4,200.9786,684,353
12017,4,200.9953,682,353
12018,4,201.0117,681,353
12019,4,201.0283,681,354
12020,4,201.0455,682,354
12021,4,201.0615,682,354
12022,4,201.0782,681,355
12023,4,201.0948,680,355
12024,4,201.1116,679,356
12025,4,201.1278,680,355
12026,4,201.1443,681,355
12027,4,201.161,681,355
12028,4,201.1774,680,356
12029,4,201.1941,680,356
12030,4,201.2106,681,354
12031,4,201.2275,682,353
12032,4,201.2437,682,352
12033,4,201.2603,682,351
12034,4,201.2769,682,351
12035,4,201.2935,682,350
12036,4,201.3107,684,351
12037,4,201.3265,684,352
12038,4,201.3433,683,353
12039,4,201.3596,683,353
12040,4,201.3762,682,351
12041,4,201.3929,681,351
12042,4,201.4093,680,352
12043,4,201.426,681,352
12044,4,201.4426,682,351
12045,4,201.459,682,351
12046,4,201.4765,683,352
12047,4,201.4922,683,352
12048,4,201.509,683,352
12049,4,201.5253,683,351
12050,4,201.5423,682,352
12051,4,201.5584,681,352
12052,5,201.575,681,351
12053,5,201.5916,681,351
12054,5,201.6084,681,351
12055,5,201.6249,680,351
12056,5,201.6416,680,352
12057,5,201.6579,679,353
12058,5,201.6747,680,353
12059,5,201.6912,680,352
12060,5,201.7077,680,351
12061,5,201.7248,680,351
12062,5,201.7414,680,352
12063,5,201.7573,680,353
12064,5,201.7742,688,356
12065,5,201.7906,713,369
12066,5,201.807,810,429
12067,5,201.8239,875,471
12068,5,201.8401,977,538
12069,5,201.8567,1002,556
12070,5,201.8735,1013,562
12071,5,201.8898,1013,563
12072,5,201.9063,1014,566
12073,5,201.923,1014,568
12074,5,201.9396,1015,570
12075,5,201.9561,1016,571
12076,5,201.973,1017,571
12077,5,201.9892,1017,571
12078,5,202.0062,1018,572
12079,5,202.0224,1019,573
12080,5,202.039,1019,574
12081,5,202.0554,1020,573
12082,5,202.072,1019,564
12083,5,202.0886,1018,555
12084,5,202.1053,1016,538
12085,5,202.1219,1015,532
12086,5,202.1389,1013,529
12087,5,202.1548,1013,529
12088,5,202.1716,1013,529
12089,5,202.1884,1014,528
12090,5,202.2046,1014,528
12091,5,202.2212,1013,528
12092,5,202.2377,1013,527
12093,5,202.2542,1013,526
12094,5,202.2709,1013,525
12095,5,202.2876,1015,524
12096,5,202.3039,1015,524
12097,5,202.3205,1010,531
12098,5,202.3371,1003,546
12099,5,202.3536,976,620

12100,5,202.3707,961,669
12101,5,202.3868,942,749
12102,5,202.4034,938,771
12103,5,202.4199,936,777
12104,5,202.4365,936,777
12105,5,202.453,935,778
12106,5,202.4697,935,779
12107,5,202.4868,936,781
12108,5,202.5027,935,784
12109,5,202.5193,929,803
12110,5,202.5359,923,816
12111,5,202.5526,913,842
12112,5,202.569,910,849
12113,5,202.5858,910,850
12114,5,202.6022,909,850
12115,5,202.6187,909,851
12116,5,202.6356,910,851
12117,5,202.6518,910,851
