ID,IMG,Time,X,Y
14400,5,240.4784,1066,797
14401,5,240.4946,1070,799
14402,5,240.5113,1075,800
14403,5,240.5281,1086,806
14404,5,240.5444,1090,809
14405,5,240.561,1094,813
14406,5,240.5774,1093,813
14407,5,240.594,1092,811
14408,5,240.6108,1091,810
14409,5,240.6276,1089,811
14410,5,240.644,1088,812
14411,5,240.6602,1088,813
14412,5,240.677,1088,815
14413,5,240.6934,1088,817
14414,5,240.7102,1088,817
14415,5,240.7266,1089,817
14416,5,240.7431,1089,816
14417,5,240.7597,1091,817
14418,5,240.7764,1092,817
14419,5,240.7928,1093,817
14420,5,240.8094,1088,815
14421,5,240.8259,1038,800
14422,5,240.8425,995,789
14423,5,240.8591,891,763
14424,5,240.8759,848,754
14425,5,240.8923,808,747
14426,5,240.9089,803,745
14427,5,240.9253,803,744
14428,5,240.9419,804,743
14429,5,240.9591,805,741
14430,5,240.975,805,741
14431,5,240.9918,804,741
14432,5,241.0085,804,741
14433,5,241.0249,803,739
14434,5,241.0421,803,736
14435,5,241.0579,802,728
14436,5,241.0744,801,725
14437,5,241.091,798,723
14438,5,241.1078,798,722
14439,5,241.1246,798,719
14440,5,241.1407,798,719
14441,5,241.1573,797,719
14442,5,241.1738,796,724
14443,5,241.1904,793,749
14444,5,241.2072,789,768
14445,5,241.2237,783,796
14446,5,241.2409,781,805
14447,5,241.2568,778,801
14448,5,241.2735,777,799
14449,5,241.29,775,799
14450,5,241.3064,774,799
14451,5,241.3231,775,799
14452,5,241.3396,775,797
14453,5,241.3563,776,796
14454,5,241.3727,775,793
14455,5,241.39,775,792
14456,5,241.4058,775,792
14457,5,241.4224,775,791
14458,5,241.439,780,794
14459,5,241.4559,782,795
14460,5,241.472,786,799
14461,5,241.4888,788,801
14462,5,241.5053,801,812
14463,5,241.5219,841,839
14464,5,241.5383,860,851
14465,5,241.555,886,867
14466,5,241.5715,894,860
14467,6,241.588,896,855
14468,6,241.6045,892,848
14469,6,241.6211,889,848
14470,6,241.6378,880,849
14471,6,241.6543,879,850
14472,6,241.6708,879,850
14473,6,241.6874,880,850
14474,6,241.7043,880,850
14475,6,241.7205,880,850
14476,6,241.7371,880,851
14477,6,241.7536,880,851
14478,6,241.7702,881,851
14479,6,241.7868,882,851
14480,6,241.8034,883,852
14481,6,241.8199,884,852
14482,6,241.8366,884,854
14483,6,241.853,884,854
14484,6,241.8697,885,851
14485,6,241.8862,887,842
14486,6,241.9029,895,794
14487,6,241.9193,899,761
14488,6,241.9359,906,705
14489,6,241.9526,907,690
14490,6,241.9694,907,682
14491,6,241.9856,906,680
14492,6,242.0021,902,677
14493,6,242.0187,902,677
14494,6,242.0353,906,679
14495,6,242.0519,908,680
14496,6,242.0684,912,682
14497,6,242.085,912,683
14498,6,242.1017,909,681
14499,6,242.1181,909,679

14500,6,242.1348,909,675
14501,6,242.1512,910,674
14502,6,242.168,910,675
14503,6,242.1845,910,675
14504,6,242.2009,910,678
14505,6,242.2175,911,679
14506,6,242.2341,913,688
14507,6,242.2507,914,692
14508,6,242.2673,914,686
14509,6,242.2838,916,670
14510,6,242.3004,926,633
14511,6,242.3169,934,621
14512,6,242.3335,944,613
14513,6,242.3503,947,616
14514,6,242.3666,950,624
14515,6,242.3832,949,628
14516,6,242.3998,949,627
14517,6,242.4163,950,624
14518,6,242.4329,954,619
14519,6,242.4496,956,618
14520,6,242.4661,963,629
14521,6,242.4826,964,628
14522,6,242.4997,967,628
14523,6,242.5157,959,634
14524,6,242.5324,940,647
14525,6,242.5489,901,674
14526,6,242.5655,881,691
14527,6,242.582,860,704
14528,6,242.5986,855,705
14529,6,242.6151,846,700
14530,6,242.6319,846,696
14531,6,242.6485,847,689
14532,6,242.6651,846,686
14533,6,242.6814,844,682
14534,6,242.698,843,679
14535,6,242.7145,842,674
14536,6,242.7311,842,672
14537,6,242.7479,842,669
14538,6,242.7642,840,668
14539,6,242.7808,839,667
14540,6,242.7973,844,663
14541,6,242.8142,879,639
14542,6,242.8311,914,614
14543,6,242.8471,983,563
14544,6,242.8637,1011,543
14545,6,242.8802,1027,529
14546,6,242.8975,1028,528
14547,6,242.9133,1027,526
14548,6,242.9299,1026,524
14549,6,242.9466,1026,520
14550,6,242.9633,1026,519
14551,6,242.9796,1025,518
14552,6,242.9967,1024,517
14553,6,243.0127,1024,517
14554,6,243.0293,1018,516
14555,6,243.0463,980,510
14556,6,243.0624,928,505
14557,6,243.0798,819,497
14558,6,243.0955,771,492
14559,6,243.1121,739,487
14560,6,243.1287,738,484
14561,6,243.1456,739,483
14562,6,243.1621,739,483
14563,6,243.1785,735,477
14564,6,243.1951,730,461
14565,6,243.2116,715,419
14566,6,243.2281,705,395
14567,6,243.2454,695,368
14568,6,243.2612,692,363
14569,6,243.2778,689,360
14570,6,243.2946,688,359
14571,6,243.3114,688,358
14572,6,243.3275,687,358
14573,6,243.3443,688,357
14574,6,243.3607,688,357
14575,6,243.3775,689,358
14576,6,243.3939,689,358
14577,6,243.4104,690,361
14578,6,243.427,690,362
14579,6,243.4436,691,361
14580,6,243.4601,690,360
14581,6,243.4767,690,357
14582,6,243.4932,690,358
14583,6,243.5099,690,360
14584,6,243.5266,696,362
14585,6,243.5433,743,385
14586,6,243.5596,796,412
14587,6,243.5762,856,442
14588,6,243.5926,960,501
14589,6,243.6096,988,520
14590,6,243.6257,1000,535
14591,6,243.6427,1001,539
14592,6,243.6589,1003,546
14593,6,243.6755,1004,548
14594,6,243.6924,1004,553
14595,6,243.7087,1004,555
14596,6,243.7251,1003,558
14597,6,243.7417,1003,559
14598,6,243.7582,1003,561
14599,6,243.7749,1002,563

14600,6,243.7915,1002,566
14601,6,243.808,1003,567
14602,6,243.8245,1003,569
14603,6,243.8411,1003,570
14604,6,243.8577,1005,570
14605,6,243.8742,1005,569
14606,6,243.8907,1006,569
14607,6,243.9073,1006,569
14608,6,243.9239,1005,569
14609,6,243.9405,1004,568
14610,6,243.9578,1003,568
14611,6,243.9737,1004,567
14612,6,243.9902,1005,564
14613,6,244.0071,1006,562
14614,6,244.0233,1005,560
14615,6,244.0399,999,559
14616,6,244.0565,948,553
14617,6,244.0732,907,550
14618,6,244.0906,826,542
14619,6,244.1062,799,539
