ID,IMG,Time,X,Y
41000,16,681.353,982,643
41001,16,681.3697,981,646
41002,16,681.3863,981,650
41003,16,681.4028,981,650
41004,16,681.4203,981,646
41005,16,681.4359,982,644
41006,16,681.4525,984,643
41007,16,681.469,984,643
41008,16,681.4856,983,647
41009,16,681.5021,982,650
41010,16,681.5188,980,654
41011,16,681.5353,980,655
41012,16,681.5522,982,654
41013,16,681.5684,983,653
41014,16,681.585,984,651
41015,16,681.6016,984,651
41016,16,681.6181,981,652
41017,16,681.6353,980,652
41018,16,681.6512,978,649
41019,16,681.668,981,648
41020,16,681.6844,986,645
41021,16,681.701,987,643
41022,17,681.7175,985,636
41023,17,681.7347,982,632
41024,17,681.7506,979,627
41025,17,681.7672,979,627
41026,17,681.7838,980,630
41027,17,681.8005,982,631
41028,17,681.8172,984,628
41029,17,681.8335,982,627
41030,17,681.8501,976,623
41031,17,681.8668,975,623
41032,17,681.8834,978,624
41033,17,681.8999,979,624
41034,17,681.9167,981,625
41035,17,681.9329,981,625
41036,17,681.9495,978,623
41037,17,681.9661,977,623
41038,17,681.9826,976,623
41039,17,681.9991,977,623
41040,17,682.0157,982,623
41041,17,682.0325,984,622
41042,17,682.0489,984,619
41043,17,682.0654,983,615
41044,17,682.0821,981,609
41045,17,682.0986,981,607
41046,17,682.1157,983,609
41047,17,682.1317,983,612
41048,17,682.1484,981,616
41049,17,682.1649,980,617
41050,17,682.1816,979,619
41051,17,682.1986,980,620
41052,17,682.2148,980,620
41053,17,682.2312,980,620
41054,17,682.2484,980,622
41055,17,682.2646,982,622
41056,17,682.2814,983,622
41057,17,682.2974,985,619
41058,17,682.3141,990,612
41059,17,682.3309,1006,591
41060,17,682.347,1013,580
41061,17,682.364,1021,564
41062,17,682.3802,1021,562
41063,17,682.3972,1022,562
41064,17,682.4133,1024,561
41065,17,682.4299,1027,558
41066,17,682.4473,1028,558
41067,17,682.4631,999,543
41068,17,682.4796,932,506
41069,17,682.4969,779,418
41070,17,682.5131,698,370
41071,17,682.5293,626,329
41072,17,682.5458,611,319
41073,17,682.5629,608,316
41074,17,682.579,607,315
41075,17,682.5956,605,316
41076,17,682.6121,604,315
41077,17,682.6287,602,313
41078,17,682.6453,601,312
41079,17,682.6618,600,314
41080,17,682.6783,599,316
41081,17,682.6956,598,317
41082,17,682.7115,597,317
41083,17,682.7281,601,315
41084,17,682.7452,608,315
41085,17,682.7612,625,314
41086,17,682.7778,632,313
41087,17,682.7949,637,313
41088,17,682.8109,636,314
41089,17,682.8275,634,318
41090,17,682.8441,634,318
41091,17,682.8606,634,317
41092,17,682.8775,635,315
41093,17,682.8941,634,312
41094,17,682.9103,634,310
41095,17,682.9269,634,309
41096,17,682.9436,633,309
41097,17,682.96,622,311
41098,17,682.9767,613,313
41099,17,682.9933,599,315

41100,17,683.0099,596,315
41101,17,683.0263,596,315
41102,17,683.0428,595,315
41103,17,683.0594,594,314
41104,17,683.076,594,313
41105,17,683.093,595,311
41106,17,683.1092,594,312
41107,17,683.1258,593,313
41108,17,683.1423,593,313
41109,17,683.159,596,313
41110,17,683.1754,597,312
41111,17,683.1922,598,312
41112,17,683.2089,604,311
41113,17,683.2252,616,310
41114,17,683.2416,641,312
41115,17,683.2584,651,314
41116,17,683.2751,655,316
41117,17,683.2918,654,316
41118,17,683.3079,657,316
41119,17,683.3248,657,317
41120,17,683.3412,656,317
41121,17,683.3576,654,317
41122,17,683.3743,654,317
41123,17,683.3907,655,316
41124,17,683.4073,659,317
41125,17,683.4239,659,317
41126,17,683.4405,660,319
41127,17,683.457,660,320
41128,17,683.4736,659,321
41129,17,683.4902,659,322
41130,17,683.5072,657,320
41131,17,683.5233,657,320
41132,17,683.5399,662,318
41133,17,683.5565,666,318
41134,17,683.5733,672,318
41135,17,683.5896,674,317
41136,17,683.6069,674,315
41137,17,683.6227,675,313
41138,17,683.6393,674,312
41139,17,683.6559,673,312
41140,17,683.6724,673,313
41141,17,683.6891,673,312
41142,17,683.7064,674,308
41143,17,683.7221,673,306
41144,17,683.7386,684,318
41145,17,683.7553,710,341
41146,17,683.7721,803,428
41147,17,683.7884,855,479
41148,17,683.8049,925,552
41149,17,683.8215,939,567
41150,17,683.8388,944,569
41151,17,683.8546,946,569
41152,17,683.8713,951,573
41153,17,683.8881,951,574
41154,17,683.9044,950,576
41155,17,683.921,949,576
41156,17,683.9376,946,582
41157,17,683.9543,945,585
41158,17,683.9708,942,585
41159,17,683.9878,941,582
41160,17,684.0042,947,584
41161,17,684.0203,957,592
41162,17,684.0369,983,611
41163,17,684.0535,992,619
41164,17,684.0702,999,623
41165,17,684.0865,998,621
41166,17,684.1033,996,620
41167,17,684.12,996,621
41168,17,684.1363,994,622
41169,17,684.1531,993,621
41170,17,684.1694,991,619
41171,17,684.1862,991,619
41172,17,684.2031,991,617
41173,17,684.2191,991,617
41174,17,684.2357,976,622
41175,17,684.2522,947,623
41176,17,684.2696,862,621
41177,17,684.2855,820,616
41178,17,684.3022,772,609
41179,17,684.3188,766,608
41180,17,684.3351,768,609
41181,17,684.3516,768,610
41182,17,684.3683,770,610
41183,17,684.3848,771,615
41184,17,684.4017,770,617
41185,17,684.4179,769,620
41186,17,684.4346,768,621
41187,17,684.4513,769,623
41188,17,684.4681,770,625
41189,17,684.4843,773,627
41190,17,684.5008,775,628
41191,17,684.5174,773,630
41192,17,684.534,773,633
41193,17,684.55,808,639
41194,17,684.5666,843,641
41195,17,684.5833,919,645
41196,17,684.5997,943,648
41197,17,684.6167,953,654
41198,17,684.6333,950,656
41199,17,684.65,953,664

41200,17,684.6664,956,670
41201,17,684.683,961,679
41202,17,684.6998,963,682
41203,17,684.7161,962,683
41204,17,684.7327,962,684
41205,17,684.7493,962,688
41206,17,684.766,962,690
41207,17,684.7828,959,691
41208,17,684.799,958,691
41209,17,684.8162,961,693
41210,17,684.8321,964,692
41211,17,684.8486,970,688
41212,17,684.8656,974,684
41213,17,684.8818,976,680
41214,17,684.8984,976,680
41215,17,684.9152,976,681
41216,17,684.9315,975,682
41217,17,684.9481,974,685
41218,17,684.9647,973,686
41219,17,684.9812,972,685
41220,17,684.9978,971,683
41221,17,685.0145,971,680
41222,17,685.0309,970,678
41223,17,685.0475,970,679
41224,17,685.064,970,681
41225,17,685.0807,971,682
41226,17,685.0975,970,683
41227,17,685.1137,969,686
41228,17,685.1306,969,686
41229,17,685.1472,969,682
41230,17,685.1634,969,678
41231,17,685.1802,972,674
41232,17,685.1974,981,679
41233,17,685.2132,1022,702
41234,17,685.2302,1043,714
41235,17,685.2464,1068,727
41236,17,685.2628,1070,727
41237,17,685.28,1070,723
41238,17,685.2959,1072,722
41239,17,685.3126,1075,723
41240,17,685.3294,1079,723
41241,17,685.3458,1080,722
41242,17,685.3625,1077,723
41243,17,685.3788,1075,725
41244,17,685.3953,1071,731
41245,17,685.4119,1070,732
41246,17,685.4285,1072,729
41247,17,685.4452,1073,727
41248,17,685.4615,1066,722
41249,17,685.4781,1053,712
41250,17,685.4951,1022,674
41251,17,685.5113,1008,653
41252,17,685.5278,995,627
41253,17,685.5444,995,624
41254,17,685.561,995,624
41255,17,685.578,994,622
41256,17,685.5941,995,618
41257,17,685.6107,996,616
41258,17,685.6273,997,612
41259,17,685.6442,997,611
41260,17,685.6604,994,613
41261,17,685.6771,994,615
41262,17,685.6935,994,617
41263,17,685.7101,994,616
41264,17,685.7269,996,603
41265,17,685.7432,998,592
41266,17,685.7603,1002,569
41267,17,685.7764,1003,561
41268,17,685.7931,1001,559
41269,17,685.8098,1000,563
41270,17,685.8262,998,569
41271,17,685.8427,997,570
41272,17,685.8594,998,567
41273,17,685.8757,998,565
41274,17,685.8929,996,565
41275,17,685.9089,995,563
41276,17,685.9255,994,559
41277,17,685.942,995,558
41278,17,685.9589,991,558
41279,17,685.9757,991,559
41280,17,685.9918,989,560
41281,17,686.0083,983,567
41282,17,686.0248,964,593
41283,17,686.0414,952,607
41284,17,686.058,935,628
41285,17,686.0746,932,630
41286,17,686.0913,933,627
41287,17,686.1077,933,626
41288,17,686.1243,935,624
41289,17,686.1408,934,624
41290,17,686.1575,932,626
41291,17,686.174,933,625
41292,17,686.191,933,624
41293,17,686.2072,933,625
41294,17,686.2242,934,625
41295,17,686.2402,935,623
41296,17,686.2568,934,617
41297,17,686.2734,933,614
41298,17,686.29,930,614
41299,17,686.3071,929,615

41300,17,686.3233,930,616
41301,17,686.3397,930,617
41302,17,686.3563,930,618
41303,17,686.373,932,618
41304,17,686.3898,933,617
41305,17,686.4059,932,616
41306,17,686.423,931,616
41307,17,686.439,932,612
41308,17,686.4556,933,610
41309,17,686.4722,935,605
41310,17,686.4887,936,603
41311,17,686.5056,937,609
41312,17,686.5221,943,622
41313,17,686.5385,972,688
41314,17,686.5554,1016,793
41315,17,686.5716,1088,935
41316,17,686.5883,1133,1053
41317,17,686.6047,1009,643
41318,17,686.6215,999,621
41319,17,686.6386,1046,698
41320,17,686.6544,1038,677
41321,17,686.671,1055,694
41322,17,686.6876,1047,701
41323,17,686.7041,1036,699
41324,17,686.7206,1030,693
41325,17,686.7373,1029,667
41326,17,686.7538,1032,652
41327,17,686.778,1033,636
41328,17,686.7869,1033,633
41329,17,686.8035,1032,636
41330,17,686.8201,1031,640
41331,17,686.8373,1031,645
41332,17,686.8532,1031,645
