ID,IMG,Time,X,Y
36200,14,601.5148,788,774
36201,14,601.5314,752,771
36202,14,601.5479,751,772
36203,14,601.5648,749,776
36204,14,601.5809,749,776
36205,14,601.5978,748,778
36206,15,601.6141,747,778
36207,15,601.6306,748,778
36208,15,601.6472,750,779
36209,15,601.6638,750,781
36210,15,601.6807,748,783
36211,15,601.6969,743,784
36212,15,601.7134,742,784
36213,15,601.73,745,783
36214,15,601.7469,747,782
36215,15,601.7632,751,785
36216,15,601.7798,751,786
36217,15,601.7965,751,784
36218,15,601.8129,749,782
36219,15,601.8296,748,782
36220,15,601.846,749,783
36221,15,601.8629,751,783
36222,15,601.8792,751,782
36223,15,601.8965,753,785
36224,15,601.9124,753,787
36225,15,601.9289,762,779
36226,15,601.9454,776,761
36227,15,601.962,822,697
36228,15,601.9786,843,667
36229,15,601.9952,864,627
36230,15,602.0118,862,621
36231,15,602.0285,863,618
36232,15,602.0449,865,619
36233,15,602.0614,866,621
36234,15,602.078,865,621
36235,15,602.0952,863,621
36236,15,602.1113,863,621
36237,15,602.1285,864,623
36238,15,602.1447,865,624
36239,15,602.1608,874,628
36240,15,602.1774,888,631
36241,15,602.1943,933,638
36242,15,602.2105,954,641
36243,15,602.2271,970,643
36244,15,602.2437,976,643
36245,15,602.2606,975,641
36246,15,602.2769,975,640
36247,15,602.2934,976,641
36248,15,602.3103,977,642
36249,15,602.3265,977,642
36250,15,602.3431,980,642
36251,15,602.3596,980,641
36252,15,602.3763,979,641
36253,15,602.3928,979,641
36254,15,602.4093,979,641
36255,15,602.4259,980,640
36256,15,602.4427,980,640
36257,15,602.459,978,638
36258,15,602.4756,976,637
36259,15,602.4922,990,636
36260,15,602.5087,1045,630
36261,15,602.5254,1078,628
36262,15,602.5422,1124,625
36263,15,602.5585,1132,624
36264,15,602.5756,1135,626
36265,15,602.5916,1136,626
36266,15,602.6082,1133,625
36267,15,602.6247,1130,626
36268,15,602.6414,1129,628
36269,15,602.6578,1129,629
36270,15,602.6744,1129,627
36271,15,602.691,1128,625
36272,15,602.7075,1118,622
36273,15,602.7241,1095,617
36274,15,602.7408,984,593
36275,15,602.7573,924,579
36276,15,602.7738,834,561
36277,15,602.7905,820,558
36278,15,602.8069,819,560
36279,15,602.8236,819,560
36280,15,602.8405,822,558
36281,15,602.8566,823,558
36282,15,602.8733,827,556
36283,15,602.8898,825,556
36284,15,602.9064,822,558
36285,15,602.923,820,561
36286,15,602.9393,808,556
36287,15,602.9557,790,542
36288,15,602.9728,725,455
36289,15,602.9888,693,412
36290,15,603.0054,652,345
36291,15,603.0219,647,342
36292,15,603.0388,644,344
36293,15,603.0549,645,346
