ID,IMG,Time,X,Y
9600,3,160.6395,808,623
9601,3,160.6556,807,625
9602,3,160.6721,807,626
9603,3,160.6891,805,626
9604,3,160.7057,805,627
9605,3,160.7222,804,627
9606,3,160.7384,804,627
9607,3,160.755,804,629
9608,3,160.7715,803,628
9609,3,160.7884,804,626
9610,3,160.8046,805,625
9611,3,160.8213,813,627
9612,3,160.8378,824,632
9613,3,160.8544,855,648
9614,3,160.8709,871,656
9615,3,160.8881,886,664
9616,3,160.9044,886,664
9617,3,160.9211,885,665
9618,3,160.9376,885,664
9619,3,160.9543,889,662
9620,3,160.9708,891,661
9621,3,160.9874,891,661
9622,3,161.0038,889,663
9623,3,161.0204,888,665
9624,3,161.0372,885,668
9625,3,161.0532,885,669
9626,3,161.0696,886,668
9627,3,161.0862,886,667
9628,3,161.1028,889,666
9629,3,161.1194,891,665
9630,3,161.1363,888,657
9631,3,161.1529,884,651
9632,3,161.1695,873,636
9633,3,161.1861,870,631
9634,3,161.2029,868,626
9635,3,161.2192,868,625
9636,3,161.2358,864,625
9637,3,161.2519,863,626
9638,3,161.2685,864,623
9639,3,161.285,865,622
9640,3,161.3016,866,622
9641,3,161.3181,866,623
9642,3,161.3351,865,626
9643,3,161.3517,864,627
9644,3,161.368,864,627
9645,3,161.3845,864,627
9646,3,161.4014,861,604
9647,3,161.4179,857,585
9648,3,161.4342,851,550
9649,3,161.4507,850,540
9650,3,161.4676,848,541
9651,3,161.484,846,543
9652,3,161.5004,842,543
9653,3,161.5175,841,542
9654,4,161.534,842,537
9655,4,161.5504,843,535
9656,4,161.5667,842,537
9657,4,161.5833,840,540
9658,4,161.5998,839,544
9659,4,161.6168,840,544
9660,4,161.6333,841,541
9661,4,161.6499,840,541
9662,4,161.6665,840,542
9663,4,161.6832,840,542
9664,4,161.6993,839,545
9665,4,161.7158,838,548
9666,4,161.7327,839,553
9667,4,161.7493,840,553
9668,4,161.7664,840,550
9669,4,161.7824,839,549
9670,4,161.7986,840,550
9671,4,161.8156,841,551
9672,4,161.8322,842,555
9673,4,161.8488,840,556
9674,4,161.8658,870,566
9675,4,161.8814,897,573
9676,4,161.8984,945,587
9677,4,161.9149,957,592
9678,4,161.9315,961,593
9679,4,161.9482,962,592
9680,4,161.965,961,594
9681,4,161.9816,961,595
9682,4,161.9981,959,597
9683,4,162.0146,958,595
9684,4,162.031,958,593
9685,4,162.0478,958,592
9686,4,162.0643,959,592
9687,4,162.0808,959,596
9688,4,162.0975,961,597
9689,4,162.114,963,598
9690,4,162.1304,964,598
9691,4,162.147,966,596
9692,4,162.1636,967,595
9693,4,162.1801,967,592
9694,4,162.1967,965,591
9695,4,162.2132,963,590
9696,4,162.2303,961,590
9697,4,162.246,959,591
9698,4,162.2626,956,590
9699,4,162.2791,910,562

9700,4,162.2956,862,530
9701,4,162.3121,749,441
9702,4,162.3287,703,401
9703,4,162.3453,659,356
9704,4,162.3623,655,350
9705,4,162.3788,656,350
9706,4,162.3954,655,350
9707,4,162.412,653,350
9708,4,162.4285,652,350
9709,4,162.4453,652,352
9710,4,162.4618,652,352
9711,4,162.4783,651,351
9712,4,162.4949,651,351
9713,4,162.5115,651,349
9714,4,162.528,650,347
9715,4,162.5442,649,346
9716,4,162.5606,649,346
9717,4,162.5772,652,347
9718,4,162.5938,652,348
9719,4,162.6104,652,350
9720,4,162.6273,650,350
9721,4,162.6439,650,350
9722,4,162.6605,651,350
9723,4,162.6773,651,347
9724,4,162.6939,651,344
9725,4,162.7104,649,343
9726,4,162.7267,650,345
9727,4,162.7433,650,348
9728,4,162.7599,651,349
9729,4,162.7767,651,347
9730,4,162.7937,651,346
9731,4,162.8096,653,346
9732,4,162.8263,655,347
9733,4,162.8429,658,347
9734,4,162.8594,658,348
9735,4,162.8756,656,349
9736,4,162.8921,655,351
9737,4,162.9086,656,354
9738,4,162.9251,654,355
9739,4,162.9417,641,356
9740,4,162.9587,635,356
9741,4,162.9752,626,354
9742,4,162.9914,626,354
9743,4,163.0079,629,355
9744,4,163.0249,629,354
9745,4,163.0418,625,352
9746,4,163.0584,624,351
9747,4,163.0747,623,349
9748,4,163.0913,622,349
9749,4,163.1077,624,349
9750,4,163.1242,624,350
9751,4,163.1412,624,350
9752,4,163.1572,624,348
9753,4,163.1739,622,348
9754,4,163.1904,620,349
9755,4,163.207,621,349
9756,4,163.2235,634,349
9757,4,163.2401,643,347
9758,4,163.257,660,345
9759,4,163.2735,666,344
9760,4,163.2901,670,344
9761,4,163.3071,671,345
9762,4,163.3227,670,347
9763,4,163.3393,669,348
9764,4,163.3559,668,350
9765,4,163.3725,667,351
9766,4,163.3895,666,349
9767,4,163.4063,665,349
9768,4,163.4226,664,349
9769,4,163.4394,665,350
9770,4,163.4557,667,351
9771,4,163.4723,667,351
9772,4,163.4889,667,351
9773,4,163.5051,667,351
9774,4,163.5217,670,352
9775,4,163.5388,671,353
9776,4,163.5551,673,355
9777,4,163.5718,679,357
9778,4,163.5879,736,388
9779,4,163.6045,788,421
9780,4,163.6214,896,498
9781,4,163.638,936,532
