ID,IMG,Time,X,Y
23200,10,555.8629,1284,426
23201,10,555.8794,1284,426
23202,10,555.896,1283,425
23203,10,555.9126,1283,425
23204,10,555.9292,1282,428
23205,10,555.9462,1283,428
23206,10,555.9628,1284,428
23207,10,555.9793,1284,428
23208,10,555.9958,1285,428
23209,10,556.0125,1286,429
23210,10,556.0292,1284,431
23211,10,556.0463,1284,430
23212,10,556.0617,1283,430
23213,10,556.0783,1282,429
23214,10,556.0948,1281,428
23215,10,556.1116,1281,428
23216,10,556.1289,1280,427
23217,10,556.1449,1280,426
23218,10,556.1615,1280,426
23219,10,556.1777,1281,426
23220,10,556.1943,1281,426
23221,10,556.2109,1281,424
23222,10,556.2274,1281,422
23223,10,556.2444,1281,423
23224,10,556.2614,1281,424
23225,10,556.2775,1281,428
23226,10,556.2941,1281,429
23227,11,556.3105,1282,427
23228,11,556.3275,1283,426
23229,11,556.3441,1284,426
23230,11,556.3603,1284,427
23231,11,556.3768,1283,428
23232,11,556.3933,1282,428
23233,11,556.4099,1282,427
23234,11,556.4264,1281,427
23235,11,556.4429,1265,436
23236,11,556.4593,1252,443
23237,11,556.4758,1229,459
23238,11,556.4925,1223,464
23239,11,556.5092,1220,467
23240,11,556.5256,1219,468
23241,11,556.5422,1219,469
23242,11,556.5588,1219,469
23243,11,556.5753,1220,468
23244,11,556.5919,1220,467
23245,11,556.6088,1218,467
23246,11,556.6252,1217,467
23247,11,556.6417,1191,477
23248,11,556.6585,1162,490
23249,11,556.6751,1071,531
23250,11,556.692,1030,550
23251,11,556.7083,985,569
23252,11,556.7248,983,568
23253,11,556.7416,982,571
23254,11,556.7574,982,572
23255,11,556.774,982,574
23256,11,556.7911,983,574
23257,11,556.8073,983,573
23258,11,556.8238,977,570
23259,11,556.8403,918,523
23260,11,556.8569,875,486
23261,11,556.8735,783,403
23262,11,556.8901,755,377
23263,11,556.907,731,358
23264,11,556.924,730,358
23265,11,556.9399,730,359
23266,11,556.9564,731,361
23267,11,556.973,732,361
23268,11,556.9894,731,359
23269,11,557.006,731,358
23270,11,557.0225,732,357
23271,11,557.0396,732,356
23272,11,557.0561,732,354
23273,11,557.0726,731,353
23274,11,557.0892,730,353
23275,11,557.1057,727,352
23276,11,557.1219,711,340
23277,11,557.1385,699,330
23278,11,557.1551,678,311
23279,11,557.1716,673,306
23280,11,557.1882,669,304
23281,11,557.2048,669,304
23282,11,557.2213,668,303
23283,11,557.2383,667,302
23284,11,557.2549,666,301
23285,11,557.2715,665,300
23286,11,557.2877,666,302
23287,11,557.3042,667,303
23288,11,557.3208,667,304
23289,11,557.3373,667,303
23290,11,557.3539,667,303
23291,11,557.3705,667,302
23292,11,557.3871,679,306
23293,11,557.4036,698,315
23294,11,557.4202,745,337
23295,11,557.4372,764,347
23296,11,557.454,780,356
23297,11,557.4702,780,355
23298,11,557.4868,780,358
23299,11,557.5031,780,360

23300,11,557.5196,781,360
23301,11,557.5361,781,358
23302,11,557.5529,781,356
23303,11,557.5693,781,356
23304,11,557.5859,779,358
23305,11,557.6024,778,359
23306,11,557.6194,776,359
23307,11,557.636,776,359
23308,11,557.6526,779,360
23309,11,557.6691,779,361
23310,11,557.6854,780,362
23311,11,557.7019,780,364
23312,11,557.7184,779,368
23313,11,557.7349,779,370
23314,11,557.7519,778,371
23315,11,557.7681,778,369
23316,11,557.7847,779,368
23317,11,557.8012,780,368
23318,11,557.8177,781,370
23319,11,557.8348,804,385
23320,11,557.8516,910,464
23321,11,557.8679,992,540
23322,11,557.8845,1135,693
23323,11,557.9012,1175,744
23324,11,557.9183,1199,784
23325,11,557.9342,1199,782
23326,11,557.9508,1198,780
23327,11,557.9674,1198,780
23328,11,557.9836,1199,780
23329,11,558.0001,1200,779
23330,11,558.0166,1200,780
23331,11,558.0331,1199,779
23332,11,558.0497,1199,780
23333,11,558.0663,1198,781
23334,11,558.0828,1198,782
23335,11,558.0994,1199,782
23336,11,558.116,1198,781
23337,11,558.1325,1193,783
23338,11,558.1491,1185,791
23339,11,558.1657,1180,796
23340,11,558.1823,1171,808
23341,11,558.1988,1171,808
23342,11,558.2158,1171,808
23343,11,558.2324,1171,808
23344,11,558.249,1171,808
23345,11,558.2657,647,456
23346,11,558.2822,651,432
23347,11,558.2988,640,356
23348,11,558.3152,642,349
23349,11,558.332,646,326
23350,11,558.3485,649,320
23351,11,558.3645,649,320
23352,11,558.3811,649,320
23353,11,558.3981,650,320
23354,11,558.4147,650,321
23355,11,558.4312,651,320
23356,11,558.4478,651,319
23357,11,558.4644,651,317
23358,11,558.4809,651,316
23359,11,558.4979,651,315
23360,11,558.514,651,314
23361,11,558.5303,649,314
23362,11,558.5471,649,313
23363,11,558.5634,650,312
23364,11,558.58,650,312
23365,11,558.5967,649,311
23366,11,558.6131,648,312
23367,11,558.6295,646,314
23368,11,558.6461,646,315
23369,11,558.6628,646,315
23370,11,558.6797,646,315
23371,11,558.6963,645,313
23372,11,558.7128,643,312
23373,11,558.7294,636,310
23374,11,558.7459,631,309
23375,11,558.7625,623,308
23376,11,558.7791,620,308
23377,11,558.7956,616,309
23378,11,558.8122,615,309
23379,11,558.8284,614,309
23380,11,558.8452,615,308
23381,11,558.8619,617,305
23382,11,558.8788,617,304
23383,11,558.895,616,303
23384,11,558.9116,615,302
23385,11,558.9282,613,301
23386,11,558.9447,612,301
23387,11,558.9613,612,301
23388,11,558.9774,612,300
23389,11,558.994,612,298
23390,11,559.0107,612,297
23391,11,559.0272,616,296
23392,11,559.0437,623,297
23393,11,559.0604,643,296
23394,11,559.0769,654,295
23395,11,559.0936,665,293
23396,11,559.11,666,292
23397,11,559.1267,665,292
23398,11,559.1431,665,292
23399,11,559.1597,666,292

23400,11,559.1761,667,293
23401,11,559.1927,667,292
23402,11,559.2094,667,290
23403,11,559.2259,665,290
23404,11,559.2425,664,287
23405,11,559.2591,664,287
23406,11,559.2761,665,284
23407,11,559.2929,666,284
23408,11,559.3094,666,286
23409,11,559.3259,666,287
23410,11,559.3425,666,288
23411,11,559.3591,665,287
23412,11,559.3755,663,285
23413,11,559.3919,662,284
23414,11,559.4084,661,282
23415,11,559.4249,661,282
23416,11,559.4414,663,282
23417,11,559.4579,661,283
23418,11,559.4744,643,287
23419,11,559.4914,631,290
23420,11,559.5078,611,292
23421,11,559.5242,608,293
23422,11,559.5411,609,295
23423,11,559.5577,609,295
23424,11,559.5739,609,294
23425,11,559.5904,609,294
23426,11,559.607,609,295
23427,11,559.6235,609,296
23428,11,559.6401,609,297
23429,11,559.6567,609,296
23430,11,559.6732,608,296
23431,11,559.6901,608,296
23432,11,559.7072,607,294
23433,11,559.723,607,294
23434,11,559.7395,615,294
23435,11,559.7565,620,295
23436,11,559.7732,631,299
23437,11,559.7897,634,300
23438,11,559.8063,635,300
23439,11,559.8228,636,300
23440,11,559.8391,636,300
23441,11,559.8556,636,301
23442,11,559.8721,636,303
23443,11,559.8887,636,303
23444,11,559.9061,637,305
23445,11,559.9222,641,304
23446,11,559.9394,657,301
23447,11,559.9551,665,299
23448,11,559.9719,673,297
23449,11,559.9883,672,297
23450,11,560.0047,670,298
23451,11,560.0212,670,299
