ID,IMG,Time,X,Y
0,0,1.597204,973,-33
1,0,1.610528,960,-30
2,0,1.627125,951,-29
3,0,1.643691,946,-28
4,0,1.660246,940,-26
5,0,1.67681,940,-24
6,0,1.693334,940,-21
7,0,1.71018,942,-14
8,0,1.726909,943,-10
9,0,1.743498,943,-3
10,0,1.759714,943,-1
11,0,1.776691,943,3
12,0,1.793376,945,12
13,0,1.809957,952,82
14,0,1.826494,957,144
15,0,1.843025,961,267
16,0,1.859581,962,315
17,0,1.87613,960,338
18,0,1.892658,961,340
19,0,1.909203,962,341
20,0,1.925773,963,342
21,0,1.942337,950,339
22,0,1.9584,934,334
23,0,1.974968,819,312
24,0,1.99156,756,300
25,0,2.008178,657,289
26,0,2.024755,643,289
27,0,2.041282,648,294
28,0,2.057875,648,299
29,0,2.074381,648,309
30,0,2.09159,649,313
31,0,2.107924,651,315
32,0,2.12447,652,316
33,0,2.141052,654,316
34,0,2.157591,655,318
35,0,2.173781,655,323
36,0,2.19038,656,325
37,0,2.206933,656,329
38,0,2.223527,656,329
39,0,2.240067,655,331
40,0,2.256746,655,334
41,0,2.273278,656,344
42,0,2.289783,656,348
43,0,2.306304,655,353
44,0,2.32333,655,355
45,0,2.33992,655,359
46,0,2.356457,655,360
47,0,2.373026,655,362
48,0,2.389299,654,362
49,0,2.40583,653,360
50,0,2.422418,651,359
51,0,2.43897,645,367
52,0,2.455538,632,380
53,0,2.472505,619,397
54,0,2.489203,608,407
55,0,2.505601,585,423
56,0,2.522305,585,423
57,0,2.538411,504,615
58,0,2.554848,530,578
59,0,2.5719,538,552
60,0,2.588247,587,486
61,0,2.604706,623,437
62,0,2.621044,673,372
63,0,2.637673,678,362
64,0,2.654267,679,355
65,0,2.670779,679,353
66,0,2.687424,679,350
67,0,2.703894,680,347
68,0,2.720878,699,345
69,0,2.737586,736,353
70,0,2.754118,897,400
71,0,2.770583,982,428
72,0,2.786836,1103,466
73,0,2.803301,1116,468
74,0,2.819921,1116,465
75,0,2.836689,1116,465
76,0,2.853308,1116,468
77,0,2.870219,1116,470
78,0,2.887256,1117,473
79,0,2.903151,1117,475
80,0,2.919255,1119,476
81,0,2.935828,1119,475
82,0,2.952417,1117,472
83,0,2.969066,1115,472
84,0,2.985676,1114,469
85,0,3.002077,1114,468
86,0,3.019079,1114,466
87,0,3.03527,1114,463
88,0,3.051844,1115,459
89,0,3.068385,1116,458
90,0,3.085349,1118,457
91,0,3.102277,1119,455
92,0,3.11885,1112,456
93,0,3.135428,1096,466
94,0,3.151671,1029,517
95,0,3.168222,993,547
96,0,3.184807,946,586
97,0,3.201348,940,590
98,0,3.217496,942,586
99,0,3.23416,944,582

100,0,3.250785,941,569
101,0,3.267177,942,568
102,0,3.28464,944,563
103,0,3.300774,946,563
104,0,3.317518,947,559
105,0,3.333549,946,556
106,0,3.350491,944,547
107,0,3.36673,945,542
108,0,3.383292,948,532
109,0,3.400211,949,527
110,0,3.416793,950,524
111,0,3.434291,948,524
112,0,3.450293,944,526
113,0,3.466207,944,525
114,0,3.48272,945,523
115,0,3.499268,934,526
116,0,3.516194,909,542
117,0,3.532751,840,594
118,0,3.54922,808,620
119,0,3.565735,776,647
120,0,3.582658,776,648
