ID,IMG,Time,X,Y
9600,3,160.7249,708,261
9601,3,160.7417,707,262
9602,3,160.758,706,262
9603,3,160.7746,706,263
9604,3,160.7914,706,263
9605,3,160.8079,730,279
9606,3,160.8243,759,305
9607,3,160.8412,852,406
9608,3,160.8574,893,455
9609,3,160.8739,940,520
9610,3,160.8907,943,524
9611,3,160.9074,945,523
9612,3,160.9239,946,522
9613,3,160.9406,947,522
9614,3,160.9569,947,523
9615,3,160.9736,944,522
9616,3,160.9901,942,522
9617,3,161.007,942,523
9618,3,161.023,943,523
9619,3,161.0396,945,523
9620,3,161.0562,948,523
9621,3,161.0728,948,524
9622,3,161.0898,947,525
9623,3,161.1059,947,525
9624,3,161.1224,947,527
9625,3,161.139,948,529
9626,3,161.1557,948,530
9627,3,161.1721,948,527
9628,3,161.1887,947,523
9629,3,161.2054,949,525
9630,3,161.2218,964,545
9631,3,161.2384,978,565
9632,3,161.2551,1001,601
9633,3,161.2716,1007,612
9634,3,161.2881,1010,616
9635,3,161.3047,1010,615
9636,3,161.3212,1010,614
9637,3,161.3378,1010,614
9638,3,161.3544,1010,617
9639,3,161.3709,1011,617
9640,3,161.3879,1012,618
9641,3,161.4042,1012,618
9642,3,161.4206,1011,619
9643,3,161.4374,1010,620
9644,3,161.4542,1008,622
9645,3,161.4703,1008,623
9646,3,161.4869,1008,624
9647,3,161.5036,1009,624
9648,3,161.52,1010,626
9649,4,161.5366,1010,627
9650,4,161.5532,1012,628
9651,4,161.5697,1013,628
9652,4,161.5865,1013,629
9653,4,161.6029,1012,629
9654,4,161.6195,1010,630
9655,4,161.6362,1010,628
9656,4,161.6526,1010,627
9657,4,161.6701,1011,627
9658,4,161.6865,1013,628
9659,4,161.7025,1013,629
9660,4,161.7196,1014,627
9661,4,161.7357,1014,625
9662,4,161.7521,1012,619
9663,4,161.7688,1011,618
9664,4,161.7855,1008,614
9665,4,161.8019,1008,613
9666,4,161.8184,1008,611
9667,4,161.8349,1008,609
9668,4,161.8515,1008,607
9669,4,161.8688,1002,601
9670,4,161.8846,979,580
9671,4,161.9014,968,567
9672,4,161.9183,956,549
9673,4,161.9344,955,545
9674,4,161.9509,955,543
9675,4,161.9674,955,543
9676,4,161.984,954,541
9677,4,162.0005,954,541
9678,4,162.0172,955,541
9679,4,162.0337,956,541
9680,4,162.0503,957,542
9681,4,162.0672,956,544
9682,4,162.0834,956,544
9683,4,162.1,955,543
9684,4,162.1166,955,542
9685,4,162.1336,954,542
9686,4,162.1497,954,540
9687,4,162.1671,953,518
9688,4,162.1831,953,502
9689,4,162.1994,954,473
9690,4,162.216,955,464
9691,4,162.2325,957,464
9692,4,162.249,957,464
9693,4,162.2657,956,464
9694,4,162.2822,956,463
9695,4,162.2988,956,460
9696,4,162.3153,955,460
9697,4,162.332,956,462
9698,4,162.3484,956,465
9699,4,162.3652,957,465

9700,4,162.3817,958,464
9701,4,162.3982,959,462
9702,4,162.4148,959,461
9703,4,162.4313,960,460
9704,4,162.4479,960,460
9705,4,162.4645,947,473
9706,4,162.481,934,488
9707,4,162.4975,907,519
9708,4,162.5142,899,531
9709,4,162.5309,897,535
9710,4,162.5477,898,535
9711,4,162.5638,899,534
9712,4,162.5804,899,534
9713,4,162.5969,900,533
9714,4,162.6143,899,532
9715,4,162.6307,898,532
9716,4,162.6467,898,533
9717,4,162.6634,897,534
9718,4,162.6799,897,533
9719,4,162.6964,897,531
9720,4,162.713,896,529
9721,4,162.7295,894,526
9722,4,162.746,893,526
9723,4,162.7628,893,524
9724,4,162.7793,894,523
9725,4,162.7957,895,523
9726,4,162.8124,895,524
9727,4,162.8295,897,527
9728,4,162.8455,897,527
9729,4,162.8622,898,524
9730,4,162.8786,897,523
9731,4,162.8956,894,522
9732,4,162.9117,893,524
9733,4,162.9285,893,524
9734,4,162.9451,891,522
9735,4,162.9615,869,521
9736,4,162.9781,850,522
9737,4,162.9946,816,525
9738,4,163.0112,806,526
9739,4,163.0277,805,525
9740,4,163.0442,806,523
9741,4,163.0608,804,521
9742,4,163.0773,803,521
9743,4,163.0944,803,520
9744,4,163.1108,802,519
9745,4,163.1271,801,515
9746,4,163.1436,800,512
9747,4,163.1602,799,509
9748,4,163.177,799,508
9749,4,163.1933,798,506
9750,4,163.21,798,505
9751,4,163.2265,806,502
9752,4,163.2435,824,494
9753,4,163.2599,850,483
9754,4,163.2762,915,456
9755,4,163.2931,955,442
9756,4,163.3093,962,440
9757,4,163.3261,963,441
9758,4,163.3424,964,442
9759,4,163.359,964,441
9760,4,163.3757,963,442
9761,4,163.3923,963,442
9762,4,163.4088,963,445
9763,4,163.4253,963,447
9764,4,163.442,964,450
9765,4,163.4585,965,451
9766,4,163.4751,965,450
9767,4,163.4916,965,449
9768,4,163.5082,964,449
9769,4,163.5248,964,449
9770,4,163.5415,965,447
9771,4,163.5579,965,446
9772,4,163.5744,965,446
9773,4,163.591,966,446
9774,4,163.6075,966,446
9775,4,163.6242,966,446
9776,4,163.6407,965,446
9777,4,163.6572,965,446
9778,4,163.6737,966,446
9779,4,163.6905,967,447
9780,4,163.7071,968,449
9781,4,163.7235,967,450
9782,4,163.7399,965,451
9783,4,163.7566,964,451
9784,4,163.7732,966,449
9785,4,163.79,967,449
9786,4,163.8063,969,449
9787,4,163.8231,970,450
9788,4,163.8394,971,451
9789,4,163.856,972,451
9790,4,163.8726,971,453
9791,4,163.8892,971,453
9792,4,163.9058,971,454
9793,4,163.9225,970,454
9794,4,163.9388,970,456
9795,4,163.9556,970,457
9796,4,163.972,969,456
9797,4,163.9886,970,456
9798,4,164.005,971,459
9799,4,164.0216,971,460

9800,4,164.0384,972,462
9801,4,164.0548,973,462
9802,4,164.0713,973,461
9803,4,164.0878,972,461
9804,4,164.1048,972,462
9805,4,164.1212,971,464
9806,4,164.1376,971,466
9807,4,164.1544,969,468
9808,4,164.1709,968,469
9809,4,164.1874,968,470
9810,4,164.2039,968,470
9811,4,164.221,968,470
9812,4,164.2374,969,470
9813,4,164.2536,967,474
9814,4,164.2704,958,478
9815,4,164.2867,931,485
9816,4,164.3033,917,486
9817,4,164.3199,903,487
9818,4,164.3369,903,487
9819,4,164.353,904,490
9820,4,164.3696,904,492
9821,4,164.3867,903,492
9822,4,164.4027,903,491
9823,4,164.4196,901,490
9824,4,164.4359,901,491
9825,4,164.4524,893,484
9826,4,164.4689,872,467
9827,4,164.4855,808,415
9828,4,164.5024,773,389
9829,4,164.5186,724,359
9830,4,164.5358,717,356
9831,4,164.5518,713,355
9832,4,164.5684,713,355
9833,4,164.5858,713,355
9834,4,164.6015,712,354
9835,4,164.6181,711,352
9836,4,164.6346,711,352
9837,4,164.6518,710,350
9838,4,164.6678,709,350
9839,4,164.6843,710,351
9840,4,164.7015,711,350
9841,4,164.7175,714,350
9842,4,164.7343,716,352
9843,4,164.7508,719,358
9844,4,164.7671,720,361
9845,4,164.7839,721,364
9846,4,164.8008,721,365
9847,4,164.8169,721,366
9848,4,164.8335,722,366
9849,4,164.85,722,367
9850,4,164.8665,721,367
9851,4,164.8832,720,368
9852,4,164.8997,720,369
9853,4,164.9162,720,370
9854,4,164.9328,720,371
9855,4,164.9497,719,372
9856,4,164.9661,719,371
9857,4,164.983,718,370
9858,4,164.9992,719,369
9859,4,165.0157,720,369
9860,4,165.0331,721,369
9861,4,165.0489,722,369
9862,4,165.0654,722,369
9863,4,165.0827,721,370
9864,4,165.0992,720,371
9865,4,165.1151,720,372
9866,4,165.1317,720,371
9867,4,165.1484,719,370
9868,4,165.1649,719,369
9869,4,165.1814,719,369
9870,4,165.198,719,369
9871,4,165.2146,720,368
9872,4,165.2313,720,367
9873,4,165.2477,720,367
9874,4,165.2642,719,369
9875,4,165.2808,722,370
9876,4,165.2974,769,385
9877,4,165.3139,815,403
9878,4,165.3305,911,444
9879,4,165.347,947,461
9880,4,165.3637,966,473
9881,4,165.3803,965,473
9882,4,165.3968,963,474
9883,4,165.4137,963,475
9884,4,165.4303,964,477
9885,4,165.4465,965,477
9886,4,165.463,966,475
9887,4,165.4796,966,474
9888,4,165.4963,966,476
9889,4,165.5129,965,477
9890,4,165.5293,964,479
9891,4,165.5459,963,481
9892,4,165.5624,963,481
9893,4,165.5793,963,480
9894,4,165.5959,962,479
9895,4,165.6121,962,480
9896,4,165.6287,963,482
9897,4,165.6452,964,483
9898,4,165.6618,964,482
9899,4,165.6785,963,481

9900,4,165.6952,963,479
9901,4,165.7116,963,479
9902,4,165.7282,964,480
9903,4,165.7447,965,481
9904,4,165.7613,964,486
9905,4,165.7778,960,499
9906,4,165.7944,945,554
9907,4,165.8108,937,585
9908,4,165.8274,929,631
9909,4,165.8441,928,641
9910,4,165.8607,929,642
9911,4,165.8772,929,643
9912,4,165.8944,930,642
9913,4,165.9102,931,641
9914,4,165.9269,930,640
9915,4,165.9434,930,641
9916,4,165.9599,928,642
9917,4,165.9765,928,643
9918,4,165.9933,930,641
9919,4,166.0096,930,639
9920,4,166.0262,931,638
9921,4,166.0432,932,638
9922,4,166.0594,939,638
9923,4,166.076,942,638
9924,4,166.0925,947,637
9925,4,166.1091,947,636
9926,4,166.1256,946,636
9927,4,166.1422,946,634
9928,4,166.1588,947,633
9929,4,166.1753,947,632
9930,4,166.1924,947,632
9931,4,166.2085,947,633
9932,4,166.2253,946,635
9933,4,166.2416,945,635
9934,4,166.259,946,635
9935,4,166.2747,946,635
9936,4,166.2916,948,635
9937,4,166.3079,949,635
9938,4,166.3245,950,632
9939,4,166.3415,961,607
9940,4,166.3575,969,582
9941,4,166.3744,985,518
9942,4,166.3906,989,492
9943,4,166.4072,989,465
9944,4,166.4238,988,464
9945,4,166.4408,986,464
9946,4,166.4569,986,465
9947,4,166.4738,986,465
9948,4,166.49,985,466
9949,4,166.5073,985,465
9950,4,166.5232,984,464
9951,4,166.5403,985,463
9952,4,166.5564,987,463
9953,4,166.5733,988,462
9954,4,166.5894,988,462
9955,4,166.606,989,463
9956,4,166.6228,989,463
9957,4,166.6399,989,464
9958,4,166.6557,989,463
9959,4,166.6723,990,462
9960,4,166.6888,991,462
9961,4,166.7142,996,462
9962,4,166.7226,1000,461
9963,4,166.739,1007,459
9964,4,166.7553,1008,458
9965,4,166.7719,1008,460
9966,4,166.7883,1009,462
9967,4,166.8049,1010,464
9968,4,166.8214,1011,465
9969,4,166.8381,1011,464
9970,4,166.8546,1010,464
9971,4,166.8713,1009,462
9972,4,166.8876,1008,461
9973,4,166.9042,1008,460
9974,4,166.9208,1008,460
9975,4,166.9376,1009,462
9976,4,166.9539,1009,463
9977,4,166.9706,1010,463
9978,4,166.9872,1010,462
9979,4,167.0037,1011,459
9980,4,167.0203,1011,459
9981,4,167.037,1011,459
9982,4,167.0534,1011,458
9983,4,167.0705,1011,457
9984,4,167.0865,1012,457
9985,4,167.1032,1009,458
9986,4,167.1196,1001,457
9987,4,167.1364,963,444
9988,4,167.1528,942,437
9989,4,167.1693,912,424
9990,4,167.1863,908,421
9991,4,167.2024,908,419
9992,4,167.2194,908,415
9993,4,167.2356,907,414
9994,4,167.2529,907,415
9995,4,167.2688,908,416
9996,4,167.2854,910,417
9997,4,167.3019,910,417
9998,4,167.3186,911,417
9999,4,167.3349,913,417

10000,4,167.3516,919,421
10001,4,167.369,924,424
10002,4,167.3848,925,425
10003,4,167.4014,925,424
10004,4,167.4178,925,424
10005,4,167.4351,926,424
10006,4,167.451,927,426
10007,4,167.4678,927,426
10008,4,167.4841,926,426
10009,4,167.5007,925,426
10010,4,167.5174,923,423
10011,4,167.5339,922,422
10012,4,167.5504,921,422
10013,4,167.5669,921,423
10014,4,167.5836,920,424
10015,4,167.6001,920,424
10016,4,167.6167,922,423
10017,4,167.6332,922,423
10018,4,167.6498,922,424
10019,4,167.6663,922,423
