ID,IMG,Time,X,Y
21700,8,361.1544,998,498
21701,8,361.1701,998,499
21702,8,361.1872,997,502
21703,8,361.2032,997,503
21704,8,361.2198,999,505
21705,8,361.2364,1001,506
21706,8,361.2532,1004,506
21707,8,361.2698,993,501
21708,8,361.286,922,477
21709,8,361.3028,862,459
21710,8,361.3192,750,424
21711,8,361.3358,712,411
21712,8,361.3523,693,402
21713,8,361.3691,692,401
21714,8,361.3855,690,402
21715,8,361.4021,690,401
21716,8,361.4187,691,399
21717,8,361.4351,690,396
21718,8,361.4521,676,382
21719,8,361.4687,663,371
21720,8,361.4849,637,349
21721,8,361.5021,627,342
21722,8,361.518,623,337
21723,8,361.5345,622,338
21724,8,361.5513,621,340
21725,8,361.5679,621,341
21726,9,361.5844,622,341
21727,9,361.6008,623,344
21728,9,361.6176,624,345
21729,9,361.6339,624,348
21730,9,361.6505,624,349
21731,9,361.6673,622,350
21732,9,361.6836,621,350
21733,9,361.7006,623,351
21734,9,361.7169,632,357
21735,9,361.7333,698,407
21736,9,361.7502,743,444
21737,9,361.7666,824,513
21738,9,361.7831,844,533
21739,9,361.7998,852,542
21740,9,361.8163,855,543
21741,9,361.8328,859,545
21742,9,361.8493,859,547
21743,9,361.8659,855,545
21744,9,361.8826,852,544
21745,9,361.899,852,544
21746,9,361.9156,854,546
21747,9,361.9321,876,553
21748,9,361.9487,893,555
21749,9,361.9655,930,554
21750,9,361.9819,942,552
21751,9,361.9991,947,549
21752,9,362.015,947,548
21753,9,362.0316,949,549
21754,9,362.0482,951,550
21755,9,362.0647,951,552
21756,9,362.0812,949,552
21757,9,362.0979,947,550
21758,9,362.1144,947,549
21759,9,362.1311,949,547
21760,9,362.1477,948,545
21761,9,362.1646,938,544
21762,9,362.1806,913,533
21763,9,362.1975,805,466
21764,9,362.2138,745,422
21765,9,362.2303,655,345
21766,9,362.2475,644,329
21767,9,362.2635,643,323
21768,9,362.2801,643,322
21769,9,362.2971,642,319
21770,9,362.3132,641,318
21771,9,362.3304,639,318
21772,9,362.3466,639,318
21773,9,362.3632,640,316
21774,9,362.3799,641,314
21775,9,362.3961,644,311
21776,9,362.4129,644,312
21777,9,362.4296,641,315
21778,9,362.4457,640,317
21779,9,362.4625,638,319
21780,9,362.4793,633,318
21781,9,362.4956,627,316
21782,9,362.512,607,311
21783,9,362.5289,598,309
21784,9,362.5451,589,311
21785,9,362.5623,590,313
21786,9,362.5782,590,317
21787,9,362.5949,590,318
21788,9,362.6114,592,317
21789,9,362.6279,592,317
21790,9,362.645,591,317
21791,9,362.6611,589,317
21792,9,362.6776,590,316
21793,9,362.6942,594,316
21794,9,362.7108,612,314
21795,9,362.7273,623,313
21796,9,362.744,640,312
21797,9,362.7605,644,311
21798,9,362.7771,648,310
21799,9,362.794,647,309

21800,9,362.8102,646,311
21801,9,362.8268,644,313
21802,9,362.8434,642,314
21803,9,362.86,640,315
21804,9,362.8765,640,318
21805,9,362.8933,641,320
21806,9,362.9097,648,321
21807,9,362.9262,653,321
21808,9,362.9429,662,320
21809,9,362.9597,665,321
21810,9,362.9758,666,323
21811,9,362.9924,665,323
