ID,IMG,Time,X,Y
41000,16,680.9641,849,547
41001,16,680.9808,848,550
41002,16,680.9971,846,551
41003,16,681.0142,846,550
41004,16,681.0304,846,549
41005,16,681.0469,847,548
41006,16,681.0637,847,548
41007,16,681.08,846,551
41008,16,681.0965,846,555
41009,16,681.1131,852,576
41010,16,681.1296,856,592
41011,16,681.1462,866,629
41012,16,681.1629,868,641
41013,16,681.1794,868,647
41014,16,681.1962,869,646
41015,16,681.213,874,647
41016,16,681.2291,876,648
41017,16,681.2459,878,649
41018,16,681.2622,878,647
41019,16,681.2788,878,646
41020,16,681.2954,878,646
41021,16,681.3121,876,647
41022,16,681.3287,875,649
41023,16,681.3451,875,656
41024,16,681.3616,877,669
41025,16,681.3782,881,696
41026,16,681.3953,881,779
41027,16,681.4114,877,825
41028,16,681.4279,871,889
41029,16,681.4448,867,908
41030,16,681.461,866,910
41031,16,681.4778,864,910
41032,16,681.4941,860,910
41033,16,681.5117,862,912
41034,16,681.5273,866,920
41035,16,681.5438,874,939
41036,16,681.5605,899,1000
41037,16,681.5776,911,1032
41038,16,681.5936,923,1070
41039,16,681.6101,923,1074
41040,16,681.6266,923,1076
41041,16,681.644,924,1077
41042,16,681.6598,927,1078
41043,17,681.6763,928,1080
41044,17,681.6931,927,1082
41045,17,681.7095,924,1082
41046,17,681.7261,922,1081
41047,17,681.7427,917,1079
41048,17,681.7594,881,1075
41049,17,681.7758,824,1075
41050,17,681.7927,717,1073
41051,17,681.8089,669,1072
41052,17,681.8255,645,1068
41053,17,681.842,644,1066
41054,17,681.8592,643,1065
41055,17,681.8751,644,1065
41056,17,681.8923,644,1063
41057,17,681.9083,645,1062
41058,17,681.9249,649,1060
41059,17,681.9414,649,1059
41060,17,681.9581,646,1058
41061,17,681.9752,654,1061
41062,17,681.9918,718,1089
41063,17,682.0077,771,1108
41064,17,682.0242,875,1143
41065,17,682.041,905,1150
41066,17,682.0577,926,1154
41067,17,682.074,927,1155
