ID,IMG,Time,X,Y
43400,17,721.6199,1032,663
43401,17,721.6365,1028,663
43402,17,721.6531,1027,662
43403,17,721.6704,1028,662
43404,17,721.6864,1033,663
43405,17,721.7028,1035,663
43406,17,721.7194,1035,664
43407,17,721.7361,1034,665
43408,17,721.7526,1031,665
43409,17,721.7692,1031,666
43410,17,721.7856,1031,666
43411,17,721.8022,1030,666
43412,17,721.8188,1029,666
43413,17,721.8354,1028,666
43414,17,721.8519,1029,668
43415,17,721.8694,1030,668
43416,17,721.8852,1033,668
43417,17,721.9016,1035,668
43418,17,721.9182,1037,670
43419,17,721.9348,1038,673
43420,17,721.9513,1036,677
43421,17,721.9678,1034,679
43422,17,721.9846,1035,682
43423,18,722.0009,1036,683
43424,18,722.0175,1037,683
43425,18,722.044,1037,684
43426,18,722.0508,1035,686
43427,18,722.0669,1035,687
43428,18,722.0836,1033,688
43429,18,722.1003,1031,690
43430,18,722.1171,1032,691
43431,18,722.1343,1035,694
43432,18,722.1503,1036,695
43433,18,722.1666,1037,694
43434,18,722.1837,1038,694
43435,18,722.1998,1038,693
43436,18,722.2169,1037,694
43437,18,722.233,1034,694
43438,18,722.2501,1033,693
43439,18,722.266,1034,693
43440,18,722.2827,1037,694
43441,18,722.2994,1038,694
43442,18,722.3157,1036,693
43443,18,722.3322,1031,689
43444,18,722.3489,1030,687
43445,18,722.3656,1005,660
43446,18,722.3819,981,634
43447,18,722.3985,922,561
43448,18,722.4151,902,531
43449,18,722.4317,884,498
43450,18,722.4484,882,497
43451,18,722.465,881,500
43452,18,722.4814,880,503
43453,18,722.498,879,506
43454,18,722.5151,880,506
43455,18,722.5311,880,503
43456,18,722.548,879,501
43457,18,722.5642,879,498
43458,18,722.5807,879,498
43459,18,722.5974,881,500
43460,18,722.614,882,502
43461,18,722.6312,883,503
43462,18,722.647,882,501
43463,18,722.6637,880,498
43464,18,722.6802,880,498
43465,18,722.6967,884,501
43466,18,722.7133,885,503
43467,18,722.7305,888,505
43468,18,722.7464,896,506
43469,18,722.7634,930,519
