ID,IMG,Time,X,Y
2400,0,41.69535,785,694
2401,0,41.71168,787,696
2402,0,41.72824,786,698
2403,0,41.745,782,701
2404,0,41.76185,782,703
2405,0,41.77851,782,705
2406,0,41.79445,781,706
2407,0,41.81153,780,707
2408,0,41.82805,779,707
2409,1,41.92231,818,734
2410,1,41.93893,818,734
2411,1,41.95581,818,733
2412,1,41.97179,819,733
2413,1,41.98849,819,733
2414,1,42.00499,820,733
2415,1,42.02148,819,733
2416,1,42.03809,816,735
2417,1,42.05469,816,735
2418,1,42.0713,818,737
2419,1,42.08817,819,738
2420,1,42.10471,821,740
2421,1,42.12096,821,741
2422,1,42.13752,821,741
2423,1,42.15408,819,740
2424,1,42.17059,815,740
2425,1,42.18715,814,742
2426,1,42.20415,812,746
2427,1,42.22071,813,747
2428,1,42.2376,815,748
2429,1,42.25414,817,748
2430,1,42.2707,824,745
2431,1,42.28705,839,728
2432,1,42.30318,890,661
2433,1,42.31968,921,614
2434,1,42.33643,962,541
2435,1,42.35307,970,521
2436,1,42.36953,973,510
2437,1,42.38642,972,508
2438,1,42.403,971,509
2439,1,42.41945,971,512
2440,1,42.4366,972,514
2441,1,42.45228,972,513
2442,1,42.46879,970,508
2443,1,42.48542,969,506
2444,1,42.5024,969,507
2445,1,42.51894,969,510
2446,1,42.53592,970,512
2447,1,42.55209,969,511
2448,1,42.56867,969,513
2449,1,42.58558,968,528
2450,1,42.60181,961,573
2451,1,42.61837,957,594
2452,1,42.63493,954,621
2453,1,42.65179,955,624
2454,1,42.6683,958,626
2455,1,42.68481,959,628
2456,1,42.70142,957,631
2457,1,42.71792,956,631
2458,1,42.73437,956,629
2459,1,42.75101,957,627
2460,1,42.7676,960,626
2461,1,42.78411,958,628
2462,1,42.80028,950,634
2463,1,42.81678,945,638
2464,1,42.83334,941,643
2465,1,42.84989,942,642
2466,1,42.86687,941,641
2467,1,42.88343,941,641
2468,1,42.89999,940,641
2469,1,42.91656,939,641
2470,1,42.93282,940,642
2471,1,42.9497,940,644
2472,1,42.96637,942,645
2473,1,42.98311,943,643
2474,1,42.99986,943,642
2475,1,43.01598,944,641
2476,1,43.03291,946,643
2477,1,43.0491,948,644
2478,1,43.06582,949,643
2479,1,43.08241,946,640
2480,1,43.09851,944,640
2481,1,43.11494,943,639
2482,1,43.13144,944,639
2483,1,43.14806,945,637
2484,1,43.16496,946,636
2485,1,43.18156,946,635
2486,1,43.19809,946,635
2487,1,43.21466,945,637
2488,1,43.23091,945,638
2489,1,43.2478,948,636
2490,1,43.26435,948,635
2491,1,43.28093,947,632
2492,1,43.29748,947,631
2493,1,43.3144,946,630
2494,1,43.33063,946,629
2495,1,43.34722,945,630
2496,1,43.36377,945,632
2497,1,43.38033,946,635
2498,1,43.39693,946,635
2499,1,43.41378,946,632

2500,1,43.42984,947,631
2501,1,43.44641,948,631
2502,1,43.46281,948,632
2503,1,43.47937,947,635
2504,1,43.4959,949,637
2505,1,43.51263,949,639
2506,1,43.52907,949,638
2507,1,43.54573,949,635
2508,1,43.56255,948,634
2509,1,43.57884,943,663
2510,1,43.5954,939,698
