ID,IMG,Time,X,Y
21600,8,360.3,836,502
21601,8,360.3168,844,515
21602,8,360.3331,850,525
21603,8,360.3497,862,539
21604,8,360.3663,866,543
21605,8,360.3829,867,543
21606,8,360.3994,867,544
21607,8,360.4162,866,545
21608,8,360.4326,866,546
21609,8,360.4495,865,547
21610,8,360.4657,866,548
21611,8,360.4823,868,550
21612,8,360.4989,871,553
21613,8,360.5154,878,561
21614,8,360.532,879,566
21615,8,360.5486,880,572
21616,8,360.5652,880,574
21617,8,360.5818,880,578
21618,8,360.5982,881,579
21619,8,360.6148,881,580
21620,8,360.632,881,581
21621,8,360.648,882,582
21622,8,360.6645,883,583
21623,8,360.682,885,582
21624,8,360.6977,885,580
21625,8,360.7149,884,577
21626,8,360.7311,882,577
21627,8,360.7475,879,577
21628,8,360.7639,877,580
21629,8,360.7809,880,584
21630,8,360.797,883,586
21631,8,360.814,886,587
21632,8,360.8301,889,588
21633,8,360.8475,890,587
21634,8,360.8633,889,587
21635,8,360.8802,889,587
21636,8,360.8964,888,585
21637,8,360.913,886,584
21638,8,360.9296,883,584
21639,8,360.9465,883,583
21640,8,360.9631,886,582
21641,8,360.9792,901,582
21642,8,360.9958,982,581
21643,8,361.0124,1038,581
21644,8,361.0291,1142,580
21645,8,361.0457,1173,580
21646,8,361.0626,1192,580
21647,8,361.0786,1193,580
21648,8,361.0952,1194,577
21649,8,361.1119,1195,576
21650,8,361.1283,1195,575
21651,8,361.1448,1195,576
21652,8,361.1615,1195,576
21653,8,361.178,1194,575
21654,8,361.1946,1192,576
21655,8,361.2118,1191,578
21656,8,361.2277,1191,580
21657,8,361.2442,1192,582
21658,8,361.261,1194,583
21659,8,361.2776,1195,583
21660,8,361.2943,1192,585
21661,8,361.3105,1181,588
21662,8,361.3271,1129,602
21663,8,361.344,1099,610
21664,8,361.3602,1053,621
21665,8,361.3768,1044,622
21666,8,361.3934,1041,621
21667,8,361.4099,1041,619
21668,8,361.4268,1040,617
21669,8,361.443,1039,617
21670,8,361.4597,1038,621
21671,8,361.4764,1037,624
21672,8,361.493,1022,632
21673,8,361.5093,991,635
21674,8,361.5259,867,639
