ID,IMG,Time,X,Y
24100,9,401.2323,756,1333
24101,9,401.2488,756,1333
24102,9,401.2657,756,1333
24103,9,401.2819,756,1333
24104,9,401.2988,756,1333
24105,9,401.315,756,1333
24106,9,401.3316,756,1333
24107,9,401.3482,756,1333
24108,9,401.3647,756,1333
24109,9,401.3813,756,1333
24110,9,401.3978,756,1333
24111,9,401.4144,756,1333
24112,9,401.431,756,1333
24113,9,401.4475,756,1333
24114,9,401.4641,756,1333
24115,9,401.481,756,1333
24116,9,401.4976,756,1333
24117,9,401.5139,756,1333
24118,9,401.5307,756,1333
24119,9,401.5469,756,1333
24120,9,401.5635,756,1333
24121,9,401.5801,756,1333
24122,9,401.5967,756,1333
24123,9,401.6132,756,1333
24124,9,401.6304,756,1333
24125,9,401.6464,756,1333
24126,9,401.6629,756,1333
24127,10,401.6795,756,1333
24128,10,401.696,756,1333
24129,10,401.7133,756,1333
24130,10,401.7295,756,1333
24131,10,401.7458,756,1333
24132,10,401.7626,756,1333
24133,10,401.779,756,1333
24134,10,401.7959,756,1333
24135,10,401.8123,756,1333
24136,10,401.8287,756,1333
24137,10,401.8453,756,1333
24138,10,401.8618,756,1333
24139,10,401.8785,756,1333
24140,10,401.8949,756,1333
24141,10,401.9117,756,1333
24142,10,401.9282,756,1333
24143,10,401.9447,756,1333
24144,10,401.9612,756,1333
24145,10,401.9782,756,1333
24146,10,401.9943,756,1333
24147,10,402.0113,756,1333
24148,10,402.0274,756,1333
24149,10,402.044,756,1333
24150,10,402.0606,1118,1077
24151,10,402.0774,1057,965
24152,10,402.0938,963,792
24153,10,402.1106,962,786
24154,10,402.1269,960,766
24155,10,402.144,959,753
24156,10,402.16,956,730
24157,10,402.1772,957,730
24158,10,402.1931,958,729
24159,10,402.2098,957,729
24160,10,402.2263,959,731
24161,10,402.2429,961,734
24162,10,402.2596,962,738
24163,10,402.2761,962,733
24164,10,402.2926,973,678
24165,10,402.3091,979,644
24166,10,402.3257,989,581
24167,10,402.3423,989,571
24168,10,402.3588,991,571
24169,10,402.3754,992,573
24170,10,402.392,993,577
24171,10,402.4085,992,578
24172,10,402.4251,991,581
24173,10,402.4417,993,582
24174,10,402.4582,995,581
24175,10,402.4747,996,580
24176,10,402.4917,994,580
24177,10,402.5079,992,580
24178,10,402.5248,954,561
24179,10,402.5411,914,536
24180,10,402.5576,774,442
24181,10,402.5748,713,400
24182,10,402.5907,638,346
24183,10,402.6074,637,345
24184,10,402.6242,643,349
24185,10,402.6404,644,350
24186,10,402.6573,646,350
24187,10,402.6736,647,350
24188,10,402.6903,647,349
24189,10,402.7069,649,348
24190,10,402.7238,652,350
24191,10,402.7399,653,350
24192,10,402.7566,655,350
24193,10,402.7729,656,350
24194,10,402.7899,657,351
24195,10,402.806,656,354
24196,10,402.8227,653,357
24197,10,402.8393,651,359
24198,10,402.8558,648,357
24199,10,402.8724,645,353

24200,10,402.889,643,352
24201,10,402.9055,647,350
24202,10,402.9224,658,351
24203,10,402.9387,685,352
24204,10,402.9553,697,353
24205,10,402.9718,708,354
24206,10,402.9883,707,353
