ID,IMG,Time,X,Y
43400,17,721.1176,1110,752
43401,17,721.1342,1109,746
43402,17,721.1506,1110,745
43403,17,721.1672,1111,744
43404,17,721.1837,1111,744
43405,17,721.2005,1110,745
43406,17,721.2168,1111,747
43407,17,721.2334,1112,749
43408,17,721.2508,1112,750
43409,17,721.2669,1114,750
43410,17,721.2831,1114,749
43411,17,721.2998,1114,747
43412,17,721.3162,1113,745
43413,17,721.333,1108,743
43414,17,721.3493,1089,743
43415,17,721.3663,1044,743
43416,17,721.3826,1021,742
43417,17,721.3991,994,737
43418,17,721.4156,992,733
43419,17,721.4324,992,725
43420,17,721.4487,992,722
43421,17,721.4654,991,719
43422,17,721.4819,991,718
43423,17,721.4985,992,719
43424,17,721.515,991,719
43425,17,721.5316,992,717
43426,17,721.5481,992,715
43427,17,721.5651,993,711
43428,17,721.5812,989,712
43429,17,721.5981,957,713
43430,17,721.6148,922,708
43431,17,721.6311,859,693
43432,17,721.6476,837,684
43433,17,721.6642,822,677
43434,17,721.6809,820,672
43435,17,721.6973,819,670
43436,17,721.7138,817,668
43437,18,721.7312,817,669
43438,18,721.7469,818,669
43439,18,721.7636,819,670
43440,18,721.7801,822,673
43441,18,721.7968,822,674
43442,18,721.8133,822,677
43443,18,721.8298,822,677
43444,18,721.8463,823,675
43445,18,721.8629,823,674
43446,18,721.8795,822,673
43447,18,721.8962,822,674
43448,18,721.9126,824,677
43449,18,721.9293,825,679
43450,18,721.9458,826,684
43451,18,721.9623,825,686
43452,18,721.9789,826,690
43453,18,721.9954,827,690
43454,18,722.0121,856,686
43455,18,722.0286,886,683
43456,18,722.0452,949,678
43457,18,722.0619,975,677
43458,18,722.0784,982,676
43459,18,722.0949,982,675
43460,18,722.1117,980,675
43461,18,722.1285,980,675
43462,18,722.1451,980,676
43463,18,722.1614,981,677
43464,18,722.1777,982,679
43465,18,722.1942,981,679
43466,18,722.2108,980,680
43467,18,722.2278,981,681
43468,18,722.244,979,682
43469,18,722.261,978,682
43470,18,722.2772,988,670
43471,18,722.2937,1000,656
43472,18,722.3103,1029,627
43473,18,722.3268,1041,615
43474,18,722.3434,1045,609
43475,18,722.3602,1044,609
43476,18,722.3766,1043,609
43477,18,722.3931,1042,609
43478,18,722.4097,1038,609
43479,18,722.4261,1037,610
43480,18,722.4429,1037,615
43481,18,722.4593,1041,614
43482,18,722.4765,1082,590
43483,18,722.4932,1118,566
43484,18,722.5091,1186,518
43485,18,722.5256,1211,499
43486,18,722.5422,1216,484
43487,18,722.5592,1216,479
43488,18,722.5753,1216,474
43489,18,722.5921,1215,473
43490,18,722.6085,1213,476
43491,18,722.6251,1214,476
43492,18,722.6416,1216,475
43493,18,722.6581,1217,474
43494,18,722.6749,1217,471
43495,18,722.6913,1216,471
43496,18,722.7079,1212,470
43497,18,722.7246,1202,472
43498,18,722.7415,1152,489
43499,18,722.7577,1121,504

43500,18,722.7743,1073,533
43501,18,722.791,1059,542
43502,18,722.8073,1059,543
43503,18,722.8238,1061,543
43504,18,722.8405,1061,542
43505,18,722.8569,1061,541
43506,18,722.8735,1060,539
43507,18,722.89,1062,535
43508,18,722.9068,1064,534
43509,18,722.9232,1064,536
43510,18,722.9397,1063,536
43511,18,722.9562,1060,535
43512,18,722.9728,1060,534
43513,18,722.9897,1055,540
43514,18,723.0059,1047,549
43515,18,723.0229,1012,589
43516,18,723.0391,995,607
