ID,IMG,Time,X,Y
9600,3,160.795,723,404
9601,3,160.8116,722,402
9602,3,160.8282,720,399
9603,3,160.8447,721,398
9604,3,160.8613,722,396
9605,3,160.8779,722,395
9606,3,160.8944,719,400
9607,3,160.9109,718,403
9608,3,160.9275,748,419
9609,3,160.9444,779,434
9610,3,160.9607,841,468
9611,3,160.9767,865,484
9612,3,160.9933,870,496
9613,3,161.0099,869,498
9614,3,161.0265,869,497
9615,3,161.043,870,496
9616,3,161.0596,873,493
9617,3,161.0762,874,493
9618,3,161.0928,873,493
9619,3,161.1094,874,492
9620,3,161.1263,873,490
9621,3,161.1429,871,489
9622,3,161.1595,869,489
9623,3,161.176,869,491
9624,3,161.1926,861,503
9625,3,161.2092,852,515
9626,3,161.2258,834,541
9627,3,161.2423,828,553
9628,3,161.2585,826,561
9629,3,161.2754,825,561
9630,3,161.2922,826,561
9631,3,161.3084,826,560
9632,3,161.3251,828,560
9633,3,161.3414,829,559
9634,3,161.358,829,558
9635,3,161.3745,828,557
9636,3,161.3911,825,555
9637,3,161.4081,824,555
9638,3,161.4246,827,553
9639,3,161.4407,828,554
9640,3,161.4573,828,557
9641,3,161.4738,827,560
9642,3,161.4909,825,563
9643,3,161.5074,825,565
9644,3,161.5236,827,565
9645,3,161.5401,855,561
9646,3,161.5571,873,556
9647,3,161.5737,905,549
9648,3,161.5903,910,548
9649,3,161.6068,911,548
9650,4,161.7245,905,551
9651,4,161.7411,905,552
9652,4,161.7577,927,558
9653,4,161.7746,950,563
9654,4,161.7915,997,574
9655,4,161.808,1013,579
9656,4,161.824,1018,582
9657,4,161.8407,1017,582
9658,4,161.8573,1016,583
9659,4,161.874,1014,584
9660,4,161.8906,1014,585
9661,4,161.9071,1014,584
9662,4,161.9238,1014,584
9663,4,161.9399,1013,584
9664,4,161.9565,1011,583
9665,4,161.9732,1009,582
9666,4,161.9896,1009,583
9667,4,162.0062,1011,584
9668,4,162.0227,1011,584
9669,4,162.0393,1012,587
9670,4,162.0559,1012,589
9671,4,162.0724,1009,594
9672,4,162.089,1008,596
9673,4,162.1055,1008,595
9674,4,162.1221,1008,594
9675,4,162.1387,989,596
9676,4,162.1553,976,598
9677,4,162.172,953,608
9678,4,162.1885,951,612
9679,4,162.205,954,617
9680,4,162.2219,955,618
9681,4,162.2384,955,618
9682,4,162.2548,955,618
9683,4,162.2716,955,620
9684,4,162.2881,954,620
9685,4,162.3047,953,619
9686,4,162.3214,953,618
9687,4,162.338,954,618
9688,4,162.3541,955,617
9689,4,162.3707,955,617
9690,4,162.3872,954,617
9691,4,162.4038,954,617
9692,4,162.4207,954,619
9693,4,162.4377,953,621
9694,4,162.4538,954,621
9695,4,162.4704,966,607
9696,4,162.4869,974,598
9697,4,162.5035,990,580
9698,4,162.5201,993,575
9699,4,162.5363,993,573

9700,4,162.5528,992,574
9701,4,162.5697,989,578
9702,4,162.5862,989,579
9703,4,162.6032,989,577
9704,4,162.6195,989,575
9705,4,162.6361,990,570
9706,4,162.6526,990,569
9707,4,162.669,991,574
9708,4,162.6855,995,585
9709,4,162.7019,1025,658
9710,4,162.7185,1034,682
9711,4,162.7352,1075,777
9712,4,162.7517,1161,910
9713,4,162.7682,1469,1169
9714,4,162.7848,1400,1080
9715,4,162.8015,1124,843
9716,4,162.8179,1040,743
9717,4,162.8351,988,673
9718,4,162.8515,956,612
9719,4,162.868,957,598
9720,4,162.8846,960,585
9721,4,162.9008,961,581
9722,4,162.9174,963,569
9723,4,162.9338,963,560
9724,4,162.9505,962,549
9725,4,162.967,962,546
9726,4,162.984,961,543
9727,4,163.0006,961,543
9728,4,163.0167,961,546
9729,4,163.0332,962,547
9730,4,163.0503,964,548
9731,4,163.0668,965,548
9732,4,163.0835,964,549
9733,4,163.1,963,549
9734,4,163.1163,962,550
9735,4,163.1328,963,552
9736,4,163.1494,965,556
9737,4,163.1663,965,558
9738,4,163.1829,953,555
9739,4,163.1994,935,544
9740,4,163.216,903,516
9741,4,163.2321,891,502
9742,4,163.2487,886,488
9743,4,163.2657,887,489
9744,4,163.2825,887,492
9745,4,163.2988,886,493
9746,4,163.3154,888,494
9747,4,163.3322,888,492
9748,4,163.3485,888,490
9749,4,163.3653,888,492
9750,4,163.3824,881,492
9751,4,163.3984,856,480
9752,4,163.4149,783,435
9753,4,163.4315,740,408
9754,4,163.4474,685,372
9755,4,163.464,676,367
9756,4,163.4806,673,368
9757,4,163.4971,674,368
9758,4,163.5137,674,368
9759,4,163.5302,674,370
9760,4,163.5468,675,372
9761,4,163.5638,676,373
9762,4,163.5804,678,376
9763,4,163.5969,678,377
9764,4,163.6135,679,376
9765,4,163.6301,679,373
9766,4,163.6466,679,368
9767,4,163.6632,676,366
9768,4,163.6798,667,364
9769,4,163.6963,661,362
9770,4,163.7129,654,357
9771,4,163.7294,654,356
9772,4,163.7458,657,359
9773,4,163.7623,658,362
9774,4,163.779,660,365
9775,4,163.7959,659,365
9776,4,163.8126,659,363
9777,4,163.829,659,361
9778,4,163.8457,659,360
9779,4,163.8621,659,361
9780,4,163.8788,658,363
9781,4,163.8948,681,378
9782,4,163.9113,719,396
9783,4,163.9279,832,460
9784,4,163.9444,893,499
9785,4,163.961,961,552
9786,4,163.9781,975,566
9787,4,163.9945,978,566
9788,4,164.0111,978,566
9789,4,164.0277,976,565
9790,4,164.0443,974,565
9791,4,164.0608,971,567
9792,4,164.0774,972,568
9793,4,164.094,1004,573
9794,4,164.1105,1048,576
9795,4,164.1269,1217,589
9796,4,164.1433,1319,598
9797,4,164.1604,1456,615
9798,4,164.1769,1493,621
9799,4,164.1935,1494,624

9800,4,164.2099,1491,623
9801,4,164.2261,1487,622
9802,4,164.2427,1487,622
9803,4,164.2596,1487,620
9804,4,164.2762,1488,619
9805,4,164.2928,1490,618
9806,4,164.3093,1493,618
9807,4,164.3259,1526,607
9808,4,164.3425,1605,564
9809,4,164.3591,1800,447
9810,4,164.3756,1913,372
9811,4,164.3922,2071,258
9812,4,164.4087,2107,232
9813,4,164.4256,2153,203
9814,4,164.4422,2163,202
9815,4,164.4586,2162,205
9816,4,164.4752,2161,206
9817,4,164.4916,2159,208
9818,4,164.5083,2158,210
9819,4,164.5247,2143,215
9820,4,164.5414,2134,216
9821,4,164.558,1726,316
9822,4,164.5745,1503,372
9823,4,164.591,1156,466
9824,4,164.6072,1099,487
9825,4,164.6238,1039,514
9826,4,164.6402,1030,519
9827,4,164.6568,1037,516
9828,4,164.6734,1039,513
9829,4,164.69,1042,512
9830,4,164.7065,1044,513
9831,4,164.7231,1046,519
9832,4,164.7396,1046,520
9833,4,164.7566,1044,519
9834,4,164.7736,1043,517
9835,4,164.7896,1044,518
9836,4,164.8059,1044,519
9837,4,164.8231,1038,522
9838,4,164.8397,1028,526
9839,4,164.8566,1000,543
9840,4,164.8728,985,554
9841,4,164.8895,974,568
9842,4,164.9059,973,571
9843,4,164.9225,974,572
9844,4,164.939,974,572
9845,4,164.9556,975,573
9846,4,164.972,977,574
9847,4,164.9887,978,574
9848,4,165.0048,978,571
9849,4,165.0213,978,571
9850,4,165.0379,987,624
9851,4,165.0549,998,691
9852,4,165.0718,1004,731
9853,4,165.0878,1011,780
9854,4,165.1041,1011,780
9855,4,165.1207,1011,780
9856,4,165.1375,977,825
9857,4,165.1544,974,802
9858,4,165.1707,976,769
9859,4,165.187,978,739
9860,4,165.2036,978,689
9861,4,165.2202,976,673
9862,4,165.2371,970,636
9863,4,165.2538,969,629
9864,4,165.2698,966,615
9865,4,165.2864,966,611
9866,4,165.3029,965,604
9867,4,165.3195,966,605
9868,4,165.3361,968,607
9869,4,165.3526,969,609
9870,4,165.3691,965,610
9871,4,165.3857,963,608
9872,4,165.4023,959,606
