ID,IMG,Time,X,Y
2400,0,41.3576,952,205
2401,0,41.37429,948,157
2402,0,41.39085,950,150
2403,0,41.40744,950,149
2404,0,41.42433,949,151
2405,0,41.44091,944,154
2406,1,41.4575,944,156
2407,1,41.47366,950,155
2408,1,41.49018,952,152
2409,1,41.50722,951,147
2410,1,41.52341,948,147
2411,1,41.53989,942,149
2412,1,41.55648,940,151
2413,1,41.57329,934,155
2414,1,41.5896,930,155
2415,1,41.60643,930,157
2416,1,41.62285,933,159
2417,1,41.63937,933,160
2418,1,41.65592,930,162
2419,1,41.67254,929,165
2420,1,41.68918,930,167
2421,1,41.70566,929,170
2422,1,41.7222,926,186
2423,1,41.73877,902,289
2424,1,41.75537,884,364
2425,1,41.77191,852,504
2426,1,41.78846,841,548
2427,1,41.80503,839,559
2428,1,41.82172,839,558
2429,1,41.83818,839,552
2430,1,41.85472,840,551
2431,1,41.87141,845,550
2432,1,41.88784,844,550
2433,1,41.90443,839,551
2434,1,41.92097,836,552
2435,1,41.93768,834,551
2436,1,41.95411,836,551
2437,1,41.97078,838,552
2438,1,41.98724,843,555
2439,1,42.00379,844,558
2440,1,42.02037,848,568
2441,1,42.03702,850,572
2442,1,42.05368,855,575
2443,1,42.07015,856,574
2444,1,42.08675,857,573
2445,1,42.10353,856,574
2446,1,42.11985,854,576
2447,1,42.13638,856,576
2448,1,42.15289,861,574
2449,1,42.1694,866,581
2450,1,42.18603,886,624
2451,1,42.20256,896,648
2452,1,42.21913,909,683
2453,1,42.2357,910,684
2454,1,42.25228,914,677
2455,1,42.26887,916,674
2456,1,42.28585,915,671
2457,1,42.30239,913,672
2458,1,42.31863,914,676
2459,1,42.3352,913,681
2460,1,42.35173,902,716
2461,1,42.36822,892,739
2462,1,42.38522,870,790
2463,1,42.40176,866,802
2464,1,42.41848,865,808
2465,1,42.43489,865,806
2466,1,42.45147,867,801
2467,1,42.46803,868,802
2468,1,42.48465,871,806
2469,1,42.50117,874,809
2470,1,42.51773,881,812
2471,1,42.53429,883,812
2472,1,42.55088,883,808
2473,1,42.56743,880,806
2474,1,42.58442,876,805
2475,1,42.60092,875,805
2476,1,42.61713,872,810
2477,1,42.63338,871,815
2478,1,42.65028,875,823
2479,1,42.66681,876,824
2480,1,42.68364,874,824
2481,1,42.69999,872,824
2482,1,42.71653,868,827
2483,1,42.73309,867,828
2484,1,42.74966,865,830
2485,1,42.76579,866,830
2486,1,42.78239,872,831
2487,1,42.79895,876,831
2488,1,42.81558,880,829
2489,1,42.83223,882,827
2490,1,42.84873,881,822
2491,1,42.86562,880,821
2492,1,42.88228,880,818
2493,1,42.89878,881,818
2494,1,42.91516,882,817
2495,1,42.93206,880,814
2496,1,42.94867,879,814
2497,1,42.96512,879,812
2498,1,42.98218,878,812
2499,1,42.99828,878,816

2500,1,43.01529,877,815
2501,1,43.03138,878,814
2502,1,43.04747,876,806
2503,1,43.06404,862,770
2504,1,43.08064,847,741
2505,1,43.09718,815,684
2506,1,43.11377,803,666
2507,1,43.13028,794,654
2508,1,43.14689,794,653
2509,1,43.16383,792,648
2510,1,43.18044,789,645
2511,1,43.19703,786,646
2512,1,43.21342,787,650
2513,1,43.22973,786,657
2514,1,43.24676,782,660
2515,1,43.26332,769,667
2516,1,43.27944,762,669
2517,1,43.29602,752,674
2518,1,43.31256,752,676
2519,1,43.32917,752,674
2520,1,43.34573,752,673
2521,1,43.36233,751,675
2522,1,43.37877,751,675
2523,1,43.39546,772,667
2524,1,43.41204,802,657
2525,1,43.42907,869,637
2526,1,43.44578,898,629
2527,1,43.46236,927,622
2528,1,43.47887,929,622
2529,1,43.49479,931,624
2530,1,43.51136,930,624
2531,1,43.52793,929,624
2532,1,43.54494,929,623
2533,1,43.56173,930,621
2534,1,43.57771,929,620
2535,1,43.59484,924,634
