ID,IMG,Time,X,Y
33700,13,560.1873,693,333
33701,13,560.2037,691,334
33702,13,560.2202,687,335
33703,13,560.2371,687,334
33704,13,560.2534,689,335
33705,13,560.27,690,335
33706,13,560.2867,694,334
33707,13,560.303,697,333
33708,13,560.3196,702,330
33709,13,560.3363,704,330
33710,13,560.3528,702,331
33711,13,560.3693,699,332
33712,13,560.3859,697,333
33713,13,560.4026,697,335
33714,13,560.4191,699,335
33715,13,560.4355,701,337
33716,13,560.4522,705,340
33717,13,560.4689,706,341
33718,13,560.4853,705,340
33719,13,560.5021,706,339
33720,13,560.5184,754,350
33721,13,560.535,807,366
33722,13,560.5518,935,407
33723,13,560.5681,978,420
33724,13,560.5847,1028,440
33725,13,560.6013,1052,455
33726,13,560.6177,1052,455
33727,13,560.6343,1052,455
33728,13,560.6509,1052,455
33729,13,560.6677,1052,455
33730,13,560.6841,1052,455
33731,13,560.7007,478,649
33732,13,560.7173,567,600
33733,13,560.7338,824,790
33734,13,560.7507,817,733
33735,13,560.767,834,609
33736,13,560.7836,813,526
33737,13,560.8,806,455
33738,13,560.8167,808,454
33739,13,560.8333,806,456
33740,13,560.8498,806,457
33741,13,560.8666,802,454
33742,13,560.8829,791,443
33743,13,560.8995,743,396
33744,13,560.9161,718,371
33745,13,560.9327,682,333
33746,13,560.9492,680,328
33747,13,560.9658,678,322
33748,13,560.9826,678,321
33749,13,560.999,678,321
33750,13,561.0155,679,322
33751,13,561.0323,681,323
33752,13,561.0486,683,324
33753,13,561.0651,683,325
33754,13,561.0818,682,324
33755,13,561.0983,681,324
33756,13,561.1149,680,322
33757,13,561.1315,681,323
33758,13,561.1481,682,324
33759,13,561.1646,683,327
33760,13,561.1812,682,326
33761,13,561.1978,682,326
33762,13,561.2143,682,325
33763,13,561.2312,683,322
33764,13,561.2475,683,321
33765,13,561.2645,683,321
33766,13,561.2806,682,322
33767,13,561.2971,681,325
33768,13,561.3137,681,326
33769,13,561.3302,680,323
33770,13,561.3468,679,322
33771,13,561.3636,677,320
33772,13,561.3799,677,320
33773,13,561.3966,679,322
33774,13,561.413,679,322
33775,13,561.4297,683,321
33776,13,561.4462,684,320
33777,13,561.4627,685,320
33778,13,561.4797,684,320
33779,13,561.496,683,321
33780,13,561.5125,683,320
33781,13,561.5295,682,318
33782,13,561.5455,682,317
33783,13,561.5623,684,315
33784,13,561.5787,685,315
33785,14,561.5954,685,314
33786,14,561.6119,685,313
33787,14,561.6288,686,313
33788,14,561.6453,687,314
33789,14,561.6617,687,318
33790,14,561.6781,687,319
33791,14,561.6949,687,319
33792,14,561.7112,690,318
33793,14,561.7281,689,316
33794,14,561.7444,684,313
33795,14,561.7609,682,313
33796,14,561.7775,680,317
33797,14,561.794,680,319
33798,14,561.8106,682,319
33799,14,561.8281,682,318

33800,14,561.8439,683,318
33801,14,561.8604,683,320
33802,14,561.8769,687,326
33803,14,561.8935,704,341
33804,14,561.91,778,401
33805,14,561.9269,831,442
33806,14,561.9431,920,510
33807,14,561.9597,944,525
33808,14,561.9763,959,533
33809,14,561.9929,960,531
33810,14,562.0096,962,534
33811,14,562.0259,964,537
33812,14,562.0429,966,544
33813,14,562.0591,967,547
33814,14,562.0762,968,550
33815,14,562.0922,967,549
33816,14,562.109,966,540
33817,14,562.1259,965,536
33818,14,562.1422,963,532
33819,14,562.1585,962,533
33820,14,562.175,962,539
33821,14,562.1923,963,541
33822,14,562.2083,963,542
33823,14,562.2251,956,540
33824,14,562.2413,936,535
33825,14,562.2583,927,533
33826,14,562.2747,918,531
33827,14,562.291,918,529
33828,14,562.3079,919,525
33829,14,562.3243,920,523
33830,14,562.3411,918,519
33831,14,562.3573,916,518
33832,14,562.374,915,520
33833,14,562.3909,917,522
33834,14,562.407,903,513
33835,14,562.4236,875,491
33836,14,562.4402,800,427
33837,14,562.4568,758,395
33838,14,562.4733,701,354
33839,14,562.4902,686,348
33840,14,562.5063,676,345
33841,14,562.5231,676,344
33842,14,562.5398,679,346
33843,14,562.5562,679,348
33844,14,562.5728,681,350
33845,14,562.5897,681,350
33846,14,562.6058,681,349
33847,14,562.6226,680,348
33848,14,562.639,680,347
33849,14,562.6556,679,345
33850,14,562.6726,675,336
33851,14,562.6887,671,331
33852,14,562.7055,666,320
33853,14,562.7217,667,320
33854,14,562.7386,670,324
33855,14,562.7554,671,323
33856,14,562.7716,672,323
33857,14,562.7881,672,319
33858,14,562.8046,670,319
33859,14,562.8212,671,324
33860,14,562.838,695,347
33861,14,562.8544,712,355
33862,14,562.8709,740,378
33863,14,562.8879,750,396
33864,14,562.9041,755,353
33865,14,562.9206,755,353
33866,14,562.9373,755,353
33867,14,562.9538,755,353
33868,14,562.9704,1046,692
33869,14,562.9869,1028,709
33870,14,563.0036,1018,729
33871,14,563.02,990,770
33872,14,563.0366,1033,715
33873,14,563.0532,1040,761
33874,14,563.0697,1036,774
33875,14,563.0866,1027,796
33876,14,563.1029,1016,803
33877,14,563.1196,1010,802
33878,14,563.136,1011,801
33879,14,563.1525,1010,806
33880,14,563.1692,1008,806
33881,14,563.1862,1010,801
33882,14,563.2028,1012,796
33883,14,563.2188,1015,791
33884,14,563.2357,1017,791
33885,14,563.2521,1021,794
33886,14,563.2685,1022,796
33887,14,563.2856,1022,798
33888,14,563.3019,1021,800
33889,14,563.3181,1020,801
33890,14,563.3347,1020,802
33891,14,563.3513,1018,806
33892,14,563.3679,1017,806
33893,14,563.3845,1020,798
33894,14,563.401,1023,783
33895,14,563.4181,1011,746
33896,14,563.4341,1010,733
33897,14,563.4512,988,713
33898,14,563.4676,941,707
33899,14,563.4838,941,707

33900,14,563.5009,941,707
33901,14,563.517,941,707
33902,14,563.5336,941,707
33903,14,563.55,941,707
33904,14,563.5667,941,707
33905,14,563.5835,941,707
33906,14,563.5998,941,707
33907,14,563.6169,941,707
33908,14,563.6329,941,707
33909,14,563.6498,1142,391
33910,14,563.666,1044,458
33911,14,563.6827,1133,419
33912,14,563.6993,1152,398
33913,14,563.7161,1195,355
33914,14,563.7324,1200,340
33915,14,563.7489,1197,331
33916,14,563.7656,1196,331
33917,14,563.7823,1197,345
33918,14,563.7987,1200,365
33919,14,563.8153,1207,421
33920,14,563.8318,1211,451
33921,14,563.8484,1211,513
33922,14,563.8649,1211,513
33923,14,563.8815,1211,513
33924,14,563.898,1211,513
33925,14,563.9146,1211,513
33926,14,563.9314,1211,513
33927,14,563.9479,1211,513
33928,14,563.9644,1211,513
33929,14,563.9811,783,381
33930,14,563.9974,842,535
33931,14,564.0142,954,535
33932,14,564.0306,966,638
33933,14,564.0477,968,640
33934,14,564.0637,969,616
33935,14,564.0806,966,594
33936,14,564.0969,969,563
33937,14,564.1138,972,562
33938,14,564.1299,972,562
33939,14,564.1465,971,561
33940,14,564.1631,971,559
33941,14,564.1797,970,556
33942,14,564.1964,968,555
33943,14,564.2129,967,555
33944,14,564.2294,965,559
33945,14,564.246,966,561
33946,14,564.2626,967,564
33947,14,564.2791,964,570
33948,14,564.2957,951,600
33949,14,564.313,944,618
33950,14,564.3292,935,645
33951,14,564.3453,935,647
33952,14,564.362,937,645
33953,14,564.3784,937,644
33954,14,564.3951,934,643
33955,14,564.4119,932,641
33956,14,564.4281,928,641
33957,14,564.4448,926,640
33958,14,564.4615,925,635
33959,14,564.4778,927,632
33960,14,564.4947,930,630
33961,14,564.5115,931,631
33962,14,564.5275,931,635
33963,14,564.5441,928,636
33964,14,564.5609,906,598
33965,14,564.5772,883,557
33966,14,564.5942,811,449
33967,14,564.6104,776,404
33968,14,564.627,725,352
33969,14,564.6435,717,344
33970,14,564.6604,715,338
33971,14,564.6776,714,336
33972,14,564.694,717,336
33973,14,564.7097,719,339
33974,14,564.7264,721,339
33975,14,564.7432,719,335
33976,14,564.7596,704,330
33977,14,564.7764,696,330
33978,14,564.7927,685,332
33979,14,564.8094,683,330
33980,14,564.8258,684,329
33981,14,564.8424,686,329
33982,14,564.8591,688,330
33983,14,564.8754,688,335
33984,14,564.8926,688,336
33985,14,564.9088,720,364
33986,14,564.9252,768,402
33987,14,564.9418,880,488
33988,14,564.9584,928,526
33989,14,564.975,971,559
33990,14,564.9923,973,561
33991,14,565.0083,974,564
33992,14,565.0245,973,565
33993,14,565.0411,975,569
33994,14,565.0576,976,570
33995,14,565.0745,973,569
33996,14,565.0912,970,567
33997,14,565.1074,967,563
33998,14,565.1243,967,561
33999,14,565.1405,970,562

34000,14,565.1571,971,563
34001,14,565.1741,970,567
34002,14,565.1902,970,569
34003,14,565.2067,970,571
34004,14,565.2235,969,570
34005,14,565.2399,966,561
34006,14,565.2564,966,558
34007,14,565.2734,971,554
34008,14,565.2896,973,555
34009,14,565.3062,974,561
34010,14,565.3227,973,564
34011,14,565.3394,970,566
34012,14,565.356,968,568
34013,14,565.3728,966,571
34014,14,565.389,967,574
34015,14,565.4056,970,574
34016,14,565.4226,970,573
34017,14,565.4387,973,571
34018,14,565.4554,974,569
34019,14,565.4723,976,563
34020,14,565.4885,977,561
34021,14,565.5056,974,562
34022,14,565.5215,974,563
34023,14,565.5385,973,561
34024,14,565.5547,974,560
34025,14,565.5713,972,562
34026,14,565.5878,969,565
34027,14,565.6046,967,569
34028,14,565.621,967,569
34029,14,565.6379,967,571
34030,14,565.6542,967,573
34031,14,565.6707,967,580
34032,14,565.6876,967,581
34033,14,565.7039,969,575
34034,14,565.7204,969,571
34035,14,565.737,953,550
34036,14,565.7535,928,525
34037,14,565.7702,852,460
34038,14,565.7866,803,425
34039,14,565.8038,731,384
34040,14,565.8198,706,375
34041,14,565.8367,695,371
34042,14,565.8529,695,370
34043,14,565.8698,697,367
34044,14,565.886,701,361
34045,14,565.9031,701,358
34046,14,565.9192,698,356
34047,14,565.9358,697,356
34048,14,565.9524,693,348
34049,14,565.9689,691,343
34050,14,565.9855,686,340
34051,14,566.0021,683,339
34052,14,566.0187,679,338
34053,14,566.0352,679,336
34054,14,566.0517,680,334
34055,14,566.0684,680,333
34056,14,566.0848,678,334
34057,14,566.1014,677,333
34058,14,566.118,678,330
34059,14,566.1345,679,329
34060,14,566.1511,680,328
34061,14,566.1685,678,327
34062,14,566.1843,681,325
34063,14,566.2016,698,331
34064,14,566.2177,774,372
34065,14,566.2339,817,404
34066,14,566.2505,883,448
34067,14,566.267,920,471
34068,14,566.2838,954,607
34069,14,566.3001,954,607
34070,14,566.3167,954,607
34071,14,566.3334,780,567
34072,14,566.3499,853,567
34073,14,566.3665,946,680
34074,14,566.3832,976,631
34075,14,566.3997,984,613
34076,14,566.4161,987,586
34077,14,566.433,984,577
34078,14,566.4496,982,577
34079,14,566.466,983,578
34080,14,566.4825,985,580
34081,14,566.499,986,582
34082,14,566.5156,987,583
34083,14,566.5322,986,582
34084,14,566.5487,982,581
34085,14,566.5662,981,582
34086,14,566.5824,979,585
34087,14,566.5986,979,586
34088,14,566.615,978,588
34089,14,566.6316,977,588
34090,14,566.6482,976,586
34091,14,566.6647,975,586
34092,14,566.6813,977,588
34093,14,566.6978,978,589
34094,14,566.7144,978,589
34095,14,566.7313,978,587
34096,14,566.7476,980,582
34097,14,566.7641,981,582
34098,14,566.7808,980,589
34099,14,566.7972,978,591

34100,14,566.8138,975,588
34101,14,566.8304,976,586
34102,14,566.847,981,584
34103,14,566.8635,982,584
34104,14,566.8809,984,588
34105,14,566.8967,982,589
34106,14,566.9133,979,590
34107,14,566.9298,978,590
34108,14,566.9467,979,586
34109,14,566.963,979,584
34110,14,566.9799,979,584
34111,14,566.9961,978,585
34112,14,567.0126,977,584
34113,14,567.0294,978,581
34114,14,567.0461,979,588
34115,14,567.0623,981,641
34116,14,567.0789,981,678
34117,14,567.0954,978,736
34118,14,567.1119,978,745
34119,14,567.1285,979,746
34120,14,567.1454,981,744
34121,14,567.1617,988,746
34122,14,567.1783,989,750
34123,14,567.1948,988,752
34124,14,567.2115,983,752
34125,14,567.228,972,755
34126,14,567.2445,969,755
34127,14,567.2618,968,753
34128,14,567.2776,970,751
34129,14,567.2942,975,746
34130,14,567.3107,976,745
34131,14,567.328,977,749
34132,14,567.3439,974,750
34133,14,567.3608,964,742
34134,14,567.377,959,736
34135,14,567.3937,954,724
34136,14,567.4103,955,723
34137,14,567.4267,956,723
34138,14,567.4434,955,724
34139,14,567.4598,950,720
34140,14,567.4768,947,717
34141,14,567.493,946,712
34142,14,567.5099,948,711
34143,14,567.5261,952,711
34144,14,567.5427,954,710
34145,14,567.5596,953,709
34146,14,567.5757,950,709
34147,14,567.5925,944,724
34148,14,567.6093,941,738
34149,14,567.6257,921,767
34150,14,567.6424,914,778
34151,14,567.6587,741,842
34152,14,567.6752,741,842
34153,14,567.692,741,842
34154,14,567.7089,741,842
34155,14,567.7249,741,842
34156,14,567.7411,741,842
34157,14,567.7582,741,842
34158,14,567.7746,741,842
34159,14,567.7912,741,842
34160,14,567.8077,741,842
34161,14,567.8243,741,842
34162,14,567.8415,741,842
34163,14,567.8575,741,842
34164,14,567.8741,741,842
34165,14,567.8906,741,842
34166,14,567.9072,741,842
34167,14,567.924,741,842
34168,14,567.9404,741,842
34169,14,567.9569,741,842
34170,14,567.9736,741,842
34171,14,567.99,741,842
34172,14,568.0066,741,842
34173,14,568.0232,741,842
34174,14,568.0397,741,842
34175,14,568.0565,594,698
34176,14,568.0728,714,637
34177,14,568.0895,781,618
34178,14,568.106,850,605
34179,14,568.1225,989,687
34180,14,568.1395,993,637
34181,14,568.1553,989,606
34182,14,568.1718,985,551
34183,14,568.1883,986,532
34184,14,568.2049,986,524
34185,14,568.2215,985,527
34186,14,568.238,983,530
34187,14,568.2546,982,532
34188,14,568.2714,980,536
34189,14,568.2883,981,538
34190,14,568.3049,983,538
34191,14,568.3214,983,537
34192,14,568.3375,983,535
34193,14,568.3539,982,532
34194,14,568.3706,983,531
34195,14,568.3872,984,534
34196,14,568.4041,992,577
34197,14,568.4207,1001,631
34198,14,568.4372,1020,742
34199,14,568.4541,1027,786

34200,14,568.4704,1030,821
34201,14,568.487,1029,822
34202,14,568.5039,1028,821
34203,14,568.5201,1029,822
34204,14,568.5369,1031,824
34205,14,568.5536,1032,824
34206,14,568.5698,1033,819
34207,14,568.5865,1035,816
34208,14,568.6036,1035,814
34209,14,568.6198,1033,813
34210,14,568.6361,1030,814
34211,14,568.6526,1029,815
34212,14,568.6693,1024,818
34213,14,568.6865,1023,819
34214,14,568.7025,1025,819
34215,14,568.7189,1028,820
34216,14,568.7355,1033,817
34217,14,568.7521,1036,814
34218,14,568.7687,1038,809
34219,14,568.7852,1036,807
34220,14,568.8019,1024,801
34221,14,568.8184,1015,796
34222,14,568.8349,1002,789
34223,14,568.8521,999,789
34224,14,568.8685,998,785
34225,14,568.8845,1001,781
34226,14,568.9014,1005,778
34227,14,568.9177,1006,780
34228,14,568.9344,1008,786
34229,14,568.9511,1008,787
34230,14,568.9675,1008,788
34231,14,568.9839,1003,789
34232,14,569.0012,1000,787
34233,14,569.0172,1000,788
34234,14,569.0338,999,789
34235,14,569.0504,998,792
34236,14,569.0669,997,796
34237,14,569.0839,998,796
34238,14,569.1,999,794
34239,14,569.1165,1000,792
34240,14,569.1339,999,794
34241,14,569.1497,1001,796
34242,14,569.1665,1002,794
34243,14,569.1829,1002,792
34244,14,569.1998,1001,790
34245,14,569.2159,998,789
34246,14,569.2325,998,787
34247,14,569.2491,997,786
34248,14,569.2656,999,789
34249,14,569.2822,1001,793
34250,14,569.2988,1002,792
34251,14,569.3157,1001,789
34252,14,569.3318,1000,788
34253,14,569.3487,999,789
34254,14,569.3651,995,792
34255,14,569.3821,982,790
34256,14,569.3983,976,784
34257,14,569.4147,966,780
34258,14,569.4317,962,781
34259,14,569.4479,960,790
34260,14,569.4646,960,793
34261,14,569.4813,962,786
34262,14,569.4976,963,782
34263,14,569.5143,964,779
34264,14,569.5309,964,779
34265,14,569.5477,964,782
34266,14,569.5638,965,785
34267,14,569.5806,966,787
34268,14,569.597,968,788
34269,14,569.6136,967,773
34270,14,569.6301,963,760
34271,14,569.6475,954,735
34272,14,569.6633,951,728
34273,14,569.6805,954,725
34274,14,569.6964,957,723
34275,14,569.7133,958,716
34276,14,569.7295,956,714
34277,14,569.7465,952,710
34278,14,569.7628,950,707
34279,14,569.7792,951,707
34280,14,569.7958,953,709
34281,14,569.8124,955,713
34282,14,569.8294,955,712
34283,14,569.8455,955,706
34284,14,569.8624,955,705
34285,14,569.8788,956,709
34286,14,569.8951,957,713
34287,14,569.9117,959,712
34288,14,569.9283,959,704
34289,14,569.9453,959,701
34290,14,569.9615,957,698
34291,14,569.9784,957,684
34292,14,569.9945,957,684
34293,14,570.0112,957,684
34294,14,570.0281,957,684
34295,14,570.0442,957,684
34296,14,570.0608,957,684
34297,14,570.0775,819,602
34298,14,570.0941,841,638
34299,14,570.1106,862,671

34300,14,570.1271,1004,899
34301,14,570.1439,1001,857
34302,14,570.1602,996,784
34303,14,570.1772,985,734
34304,14,570.1933,985,694
34305,14,570.2103,990,694
34306,14,570.2265,994,689
34307,14,570.2441,995,687
34308,14,570.2596,993,690
34309,14,570.2762,992,691
34310,14,570.2933,990,695
34311,14,570.3093,990,699
34312,14,570.3259,989,695
34313,14,570.3427,987,680
34314,14,570.359,981,624
34315,14,570.3756,979,598
34316,14,570.3922,978,572
34317,14,570.4087,979,572
34318,14,570.4253,976,576
34319,14,570.4419,975,575
34320,14,570.4584,976,574
34321,14,570.4749,976,574
34322,14,570.4919,975,576
34323,14,570.5084,975,576
34324,14,570.5247,972,574
34325,14,570.5413,971,572
34326,14,570.5581,971,569
34327,14,570.5743,972,570
34328,14,570.5909,978,572
34329,14,570.6076,980,573
34330,14,570.6244,982,576
34331,14,570.6409,982,578
34332,14,570.6579,978,580
34333,14,570.6738,977,579
34334,14,570.6906,976,572
34335,14,570.707,975,569
34336,14,570.724,974,569
34337,14,570.7401,974,572
34338,14,570.7566,974,578
34339,14,570.7732,972,579
34340,14,570.79,971,578
34341,14,570.8063,970,576
34342,14,570.8229,971,575
34343,14,570.8396,973,574
34344,14,570.856,975,573
34345,14,570.8729,975,573
34346,14,570.8892,972,570
34347,14,570.9058,971,568
34348,14,570.9224,970,567
34349,14,570.9389,970,564
34350,14,570.9556,974,565
34351,14,570.972,977,567
34352,14,570.9886,978,568
34353,14,571.0057,976,570
34354,14,571.0219,973,569
34355,14,571.0388,971,564
34356,14,571.055,972,564
34357,14,571.0718,979,563
34358,14,571.088,980,564
34359,14,571.1047,980,568
34360,14,571.1213,979,569
34361,14,571.1377,975,570
34362,14,571.1542,972,572
34363,14,571.1709,971,574
34364,14,571.1874,914,609
34365,14,571.2039,914,609
34366,14,571.2205,914,609
34367,14,571.2371,914,609
34368,14,571.2537,914,609
34369,14,571.2702,914,609
34370,14,571.2867,914,609
