ID,IMG,Time,X,Y
7200,2,120.9188,1760,1041
7201,2,120.9353,1757,1043
7202,2,120.9527,1755,1045
7203,2,120.969,1754,1045
7204,2,120.9851,1749,1044
7205,2,121.0016,1744,1056
7206,2,121.0182,1721,1170
7207,2,121.0354,1688,1379
7208,2,121.0515,1688,1379
7209,2,121.068,1688,1379
7210,2,121.0849,1688,1379
7211,2,121.1013,1688,1379
7212,2,121.1177,1688,1379
7213,2,121.1342,1688,1379
7214,2,121.1508,1688,1379
7215,2,121.1674,1688,1379
7216,2,121.1839,1688,1379
7217,2,121.2004,1688,1379
7218,2,121.217,1688,1379
7219,2,121.2335,1688,1379
7220,2,121.2502,1688,1379
7221,2,121.2666,1688,1379
7222,2,121.2834,1688,1379
7223,2,121.2997,1688,1379
7224,2,121.3165,1688,1379
7225,2,121.3331,1688,1379
7226,2,121.3495,1688,1379
7227,2,121.366,1688,1379
7228,2,121.3826,1688,1379
7229,2,121.3991,1688,1379
7230,2,121.4162,1688,1379
7231,2,121.4323,1688,1379
7232,2,121.449,1688,1379
7233,2,121.4658,1688,1379
7234,3,121.482,1688,1379
7235,3,121.4986,1688,1379
7236,3,121.5152,1688,1379
7237,3,121.5322,1688,1379
7238,3,121.5483,1688,1379
7239,3,121.5653,1688,1379
7240,3,121.5817,1688,1379
7241,3,121.5979,1688,1379
7242,3,121.6145,1688,1379
7243,3,121.6311,1688,1379
7244,3,121.6476,1688,1379
7245,3,121.6646,1688,1379
7246,3,121.6808,1688,1379
7247,3,121.6973,1688,1379
7248,3,121.714,1688,1379
7249,3,121.7305,1688,1379
7250,3,121.7472,1688,1379
7251,3,121.7636,1688,1379
7252,3,121.7803,1688,1379
7253,3,121.7971,1215,1394
7254,3,121.8142,1147,1201
7255,3,121.8299,1025,832
7256,3,121.8465,1010,779
7257,3,121.8633,1005,702
7258,3,121.8797,1009,696
7259,3,121.8962,1009,694
7260,3,121.9129,1009,695
7261,3,121.9293,1014,698
7262,3,121.9459,1016,702
7263,3,121.9625,1017,702
7264,3,121.9791,1015,701
7265,3,121.9956,1011,698
7266,3,122.0122,1009,697
7267,3,122.0288,1012,697
7268,3,122.0456,1008,694
7269,3,122.0619,972,670
7270,3,122.0787,949,652
7271,3,122.095,901,614
7272,3,122.1119,888,605
7273,3,122.1283,880,602
7274,3,122.1448,879,602
7275,3,122.1614,878,602
7276,3,122.1779,879,601
7277,3,122.1945,878,597
7278,3,122.2114,877,595
7279,3,122.2284,875,592
7280,3,122.2442,874,592
7281,3,122.2612,874,595
7282,3,122.2772,875,596
7283,3,122.294,879,593
7284,3,122.3106,899,573
7285,3,122.3272,914,555
7286,3,122.3436,939,524
7287,3,122.3602,948,517
7288,3,122.3767,953,518
7289,3,122.3938,952,520
7290,3,122.4098,952,521
7291,3,122.4264,952,522
7292,3,122.4431,950,518
7293,3,122.4594,951,517
7294,3,122.4761,953,524
7295,3,122.4933,952,526
7296,3,122.5092,948,525
7297,3,122.5258,947,525
7298,3,122.5423,947,527
7299,3,122.5589,949,528

7300,3,122.5759,950,534
7301,3,122.5921,942,548
7302,3,122.6086,919,586
7303,3,122.6252,907,602
7304,3,122.6418,893,616
