ID,IMG,Time,X,Y
12000,4,200.4784,935,612
12001,4,200.4948,934,611
12002,4,200.5115,934,611
12003,4,200.5279,934,612
12004,4,200.5446,933,613
12005,4,200.5615,932,614
12006,4,200.5777,932,614
12007,4,200.5942,934,614
12008,4,200.6108,935,614
12009,4,200.6273,936,613
12010,4,200.6439,935,612
12011,4,200.6605,934,613
12012,4,200.6772,933,614
12013,4,200.6936,932,615
12014,4,200.7102,932,616
12015,4,200.7269,932,616
12016,4,200.7437,932,615
12017,4,200.7599,931,613
12018,4,200.7766,931,612
12019,4,200.793,931,612
12020,4,200.8096,931,612
12021,4,200.8262,931,612
12022,4,200.8428,931,612
12023,4,200.8595,931,614
12024,4,200.876,932,615
12025,4,200.8933,932,616
12026,4,200.909,933,616
12027,4,200.9257,935,615
12028,4,200.9426,935,614
12029,4,200.9587,934,615
12030,4,200.9752,933,615
12031,4,200.9918,931,616
12032,4,201.0083,931,617
12033,4,201.0252,931,617
12034,4,201.0416,931,617
12035,4,201.0581,931,617
12036,4,201.0746,932,617
12037,4,201.0912,933,618
12038,4,201.1078,932,619
12039,4,201.1244,931,619
12040,4,201.1409,930,619
12041,4,201.1575,930,620
12042,4,201.174,930,620
12043,4,201.1906,931,619
12044,4,201.2072,931,618
12045,4,201.2237,931,617
12046,4,201.2403,930,617
12047,4,201.2569,931,617
12048,4,201.2737,931,617
12049,4,201.29,931,617
12050,4,201.3066,931,618
12051,4,201.3233,931,619
12052,4,201.3398,931,619
12053,4,201.3563,930,620
12054,4,201.3728,929,620
12055,4,201.3896,926,621
12056,4,201.4062,925,621
12057,4,201.4228,926,620
12058,4,201.4391,926,620
12059,4,201.4558,927,619
12060,4,201.4723,927,620
12061,4,201.4888,926,620
12062,4,201.5055,926,621
12063,4,201.5225,926,622
12064,5,201.5385,925,622
12065,5,201.5551,925,623
12066,5,201.5718,925,623
12067,5,201.5883,925,624
12068,5,201.605,917,631
12069,5,201.6214,877,662
12070,5,201.6379,867,675
12071,5,201.6544,829,709
12072,5,201.6711,789,742
12073,5,201.6879,959,670
12074,5,201.7042,959,670
12075,5,201.7208,1075,664
12076,5,201.7375,1046,652
12077,5,201.7543,1044,678
12078,5,201.7704,1001,661
12079,5,201.787,984,650
12080,5,201.8036,964,646
12081,5,201.8201,951,643
12082,5,201.8369,955,635
12083,5,201.8535,955,631
12084,5,201.8699,952,642
12085,5,201.8865,951,657
12086,5,201.9032,953,684
12087,5,201.9199,954,692
12088,5,201.9361,954,697
12089,5,201.9527,954,698
12090,5,201.9692,954,696
12091,5,201.9858,954,695
12092,5,202.0025,956,696
12093,5,202.0191,956,696
12094,5,202.0364,956,696
12095,5,202.0521,956,696
12096,5,202.0686,954,695
12097,5,202.0852,954,695
12098,5,202.1018,954,694
12099,5,202.1184,954,695

12100,5,202.1349,954,697
12101,5,202.1515,953,698
12102,5,202.168,954,698
12103,5,202.1846,954,697
12104,5,202.2012,953,698
12105,5,202.2177,953,698
12106,5,202.2343,952,699
12107,5,202.2509,952,699
12108,5,202.2675,958,700
12109,5,202.284,969,703
12110,5,202.3007,1004,710
12111,5,202.3173,1021,713
12112,5,202.3342,1040,718
12113,5,202.3503,1041,718
12114,5,202.3668,1040,717
12115,5,202.3835,1039,718
12116,5,202.4,1039,720
12117,5,202.4166,1039,722
12118,5,202.4331,1039,723
12119,5,202.4501,1039,722
12120,5,202.4662,1038,725
12121,5,202.4828,1037,729
12122,5,202.4994,1034,733
12123,5,202.5161,1033,735
12124,5,202.5325,1030,737
12125,5,202.5491,1030,737
12126,5,202.5658,646,1077
12127,5,202.5825,690,1039
12128,5,202.5988,720,1015
12129,5,202.6153,784,954
12130,5,202.6319,839,903
12131,5,202.6485,893,842
12132,5,202.6652,895,832
12133,5,202.6816,895,826
12134,5,202.6982,896,827
12135,5,202.7147,897,828
12136,5,202.7316,897,829
12137,5,202.7479,898,827
12138,5,202.7649,898,826
12139,5,202.781,897,825
12140,5,202.7984,897,826
12141,5,202.8144,901,810
12142,5,202.8309,909,783
12143,5,202.848,926,714
12144,5,202.8639,933,684
12145,5,202.8811,940,659
12146,5,202.897,939,662
12147,5,202.9137,938,664
12148,5,202.9301,937,666
12149,5,202.9467,938,668
12150,5,202.9634,939,668
12151,5,202.9801,920,643
12152,5,202.9968,884,603
12153,5,203.013,780,481
12154,5,203.0296,730,420
12155,5,203.0461,667,356
