ID,IMG,Time,X,Y
24100,9,401.0111,957,585
24101,9,401.0276,957,585
24102,9,401.0443,958,586
24103,9,401.0608,958,588
24104,9,401.0776,959,589
24105,9,401.0939,959,590
24106,9,401.1105,959,589
24107,9,401.127,960,589
24108,9,401.1436,960,590
24109,9,401.1602,959,590
24110,9,401.1767,959,589
24111,9,401.1934,958,587
24112,9,401.2103,958,586
24113,9,401.2264,957,589
24114,9,401.243,956,591
24115,9,401.2597,956,593
24116,9,401.2763,957,593
24117,9,401.2927,957,591
24118,9,401.3092,957,590
24119,9,401.3261,957,589
24120,9,401.343,957,589
24121,9,401.3591,957,589
24122,9,401.3755,957,590
24123,9,401.3923,958,592
24124,9,401.4087,958,593
24125,9,401.4252,957,594
24126,9,401.4418,957,593
24127,9,401.4583,957,591
24128,9,401.4751,956,590
24129,9,401.4918,955,588
24130,9,401.5081,955,588
24131,9,401.5247,955,589
24132,9,401.5412,956,590
24133,9,401.5577,955,591
24134,9,401.5743,954,591
24135,10,401.5909,954,591
24136,10,401.6075,954,591
24137,10,401.6241,954,590
24138,10,401.6407,954,591
24139,10,401.6572,953,592
24140,10,401.6741,953,593
24141,10,401.6903,952,594
24142,10,401.7069,952,594
24143,10,401.7234,952,594
24144,10,401.74,952,594
24145,10,401.7566,952,593
24146,10,401.7731,952,593
24147,10,401.7902,952,593
24148,10,401.8062,953,593
24149,10,401.823,953,595
24150,10,401.8398,952,595
24151,10,401.856,953,595
24152,10,401.8732,954,594
24153,10,401.8894,954,593
24154,10,401.9056,954,592
24155,10,401.9222,954,592
24156,10,401.9388,952,598
24157,10,401.9554,946,622
24158,10,401.9719,943,633
24159,10,401.9891,939,650
24160,10,402.005,938,652
24161,10,402.0218,938,652
24162,10,402.0382,938,652
24163,10,402.0548,938,651
24164,10,402.0716,937,652
24165,10,402.088,913,623
24166,10,402.1044,878,580
24167,10,402.1211,832,525
24168,10,402.138,722,404
24169,10,402.1546,680,363
24170,10,402.1707,640,335
24171,10,402.1876,639,335
24172,10,402.2039,641,335
24173,10,402.2204,643,334
24174,10,402.2371,645,335
24175,10,402.2538,644,336
24176,10,402.2701,640,339
24177,10,402.2867,638,339
24178,10,402.3033,639,339
24179,10,402.3198,641,338
24180,10,402.3365,643,338
24181,10,402.3532,643,337
24182,10,402.3705,643,336
24183,10,402.3862,645,336
24184,10,402.4026,648,336
24185,10,402.4195,649,337
24186,10,402.4358,655,338
24187,10,402.453,659,339
24188,10,402.4689,667,342
24189,10,402.4855,669,343
24190,10,402.502,670,345
24191,10,402.5186,670,346
24192,10,402.5352,670,347
24193,10,402.552,670,348
24194,10,402.5683,669,348
24195,10,402.5849,669,347
24196,10,402.6014,668,345
24197,10,402.6181,668,344
24198,10,402.6346,669,345
24199,10,402.6515,670,346

24200,10,402.668,671,347
24201,10,402.6844,669,346
24202,10,402.7012,653,352
24203,10,402.7174,643,356
24204,10,402.7348,627,364
24205,10,402.7507,625,366
24206,10,402.7672,625,364
24207,10,402.7837,624,363
24208,10,402.8005,624,364
24209,10,402.8168,625,366
24210,10,402.834,626,368
24211,10,402.8499,626,368
24212,10,402.8666,625,368
24213,10,402.8831,626,367
24214,10,402.8997,627,369
24215,10,402.9165,634,376
24216,10,402.9329,688,435
24217,10,402.9496,728,483
24218,10,402.9662,769,538
24219,10,402.9825,830,625
24220,10,402.9991,842,645
24221,10,403.0157,848,657
24222,10,403.0322,847,660
24223,10,403.0487,848,663
24224,10,403.0653,848,664
24225,10,403.0822,846,667
24226,10,403.0984,846,669
24227,10,403.115,855,689
24228,10,403.1316,863,705
24229,10,403.1483,879,733
24230,10,403.1647,883,739
24231,10,403.1815,886,742
24232,10,403.1982,886,743
24233,10,403.2144,888,746
24234,10,403.2311,889,746
24235,10,403.2476,888,748
24236,10,403.3018,886,749
24237,10,403.3051,881,752
24238,10,403.3219,881,753
24239,10,403.3385,881,753
24240,10,403.3551,882,754
24241,10,403.3717,881,754
24242,10,403.388,881,754
24243,10,403.4046,881,754
24244,10,403.4211,880,756
24245,10,403.4377,880,757
24246,10,403.4543,880,756
24247,10,403.4708,880,755
24248,10,403.4874,880,754
24249,10,403.5041,880,753
24250,10,403.5206,877,753
24251,10,403.5371,876,753
24252,10,403.5537,874,755
24253,10,403.5704,874,756
24254,10,403.5869,875,757
24255,10,403.6034,878,758
24256,10,403.62,879,759
24257,10,403.6367,880,755
24258,10,403.6533,887,742
24259,10,403.6697,925,694
24260,10,403.6864,948,668
24261,10,403.7028,984,631
24262,10,403.7194,989,625
24263,10,403.7361,990,623
24264,10,403.7525,991,623
24265,10,403.769,991,624
24266,10,403.7856,991,625
24267,10,403.8028,990,628
24268,10,403.8188,991,629
24269,10,403.8357,992,630
24270,10,403.8519,992,631
24271,10,403.8684,977,660
24272,10,403.8852,964,683
24273,10,403.9016,938,729
24274,10,403.9184,928,743
24275,10,403.9347,923,749
24276,10,403.9522,922,749
24277,10,403.9679,923,749
24278,10,403.9848,924,748
24279,10,404.001,924,748
24280,10,404.0177,922,748
24281,10,404.0342,919,747
24282,10,404.0508,917,748
24283,10,404.0673,911,750
24284,10,404.0839,906,750
24285,10,404.1004,894,750
24286,10,404.117,890,748
24287,10,404.1338,887,745
24288,10,404.1501,888,744
24289,10,404.1667,891,745
24290,10,404.1832,892,747
24291,10,404.2003,890,749
24292,10,404.2163,890,750
24293,10,404.2329,888,748
24294,10,404.2495,887,746
24295,10,404.2664,887,744
24296,10,404.2832,887,743
24297,10,404.2995,887,743
24298,10,404.3157,887,744
24299,10,404.3325,886,745

24300,10,404.349,886,746
24301,10,404.3663,887,746
24302,10,404.3828,888,746
24303,10,404.3987,887,746
24304,10,404.4154,887,747
24305,10,404.4327,887,749
24306,10,404.4484,888,749
24307,10,404.465,889,748
24308,10,404.4815,889,746
24309,10,404.4983,889,745
24310,10,404.5148,888,744
24311,10,404.5312,889,745
24312,10,404.5481,890,745
24313,10,404.5643,890,744
24314,10,404.5808,890,742
24315,10,404.5976,890,742
24316,10,404.614,888,743
24317,10,404.6306,888,743
24318,10,404.6477,888,743
24319,10,404.6636,888,743
24320,10,404.6802,889,742
24321,10,404.6968,890,742
24322,10,404.7136,890,742
24323,10,404.7299,890,742
24324,10,404.7465,892,743
24325,10,404.763,893,742
24326,10,404.7804,892,741
24327,10,404.7963,892,741
24328,10,404.8127,892,740
24329,10,404.8293,893,739
24330,10,404.8463,895,737
24331,10,404.8628,895,737
24332,10,404.8791,893,737
24333,10,404.896,893,737
24334,10,404.9122,900,737
24335,10,404.9288,917,731
24336,10,404.9456,984,705
24337,10,404.9622,1025,688
24338,10,404.9785,1089,660
24339,10,404.9951,1103,653
24340,10,405.0119,1111,655
24341,10,405.0282,1112,657
24342,10,405.045,1113,661
24343,10,405.0612,1113,662
24344,10,405.0779,1112,662
24345,10,405.0947,1117,661
24346,10,405.111,1138,659
24347,10,405.1275,1148,657
24348,10,405.1443,1164,654
24349,10,405.1607,1165,654
24350,10,405.1772,1164,655
24351,10,405.1938,1164,656
24352,10,405.2107,1164,657
24353,10,405.2269,1166,658
24354,10,405.2436,1167,658
24355,10,405.2602,1158,654
24356,10,405.2772,1111,626
24357,10,405.2933,1078,606
24358,10,405.3099,1021,569
24359,10,405.3264,1006,560
24360,10,405.343,999,558
24361,10,405.3596,999,558
24362,10,405.376,1001,560
24363,10,405.3926,1001,560
24364,10,405.4095,1001,559
24365,10,405.4262,1000,559
24366,10,405.4424,988,564
24367,10,405.4589,979,569
24368,10,405.4756,962,579
24369,10,405.492,957,582
24370,10,405.5088,953,585
24371,10,405.5252,951,585
24372,10,405.5421,950,585
24373,10,405.5582,951,585
24374,10,405.5754,953,586
24375,10,405.5914,954,587
24376,10,405.6082,954,587
24377,10,405.6245,952,586
24378,10,405.6411,952,586
24379,10,405.6578,953,587
24380,10,405.6742,953,588
24381,10,405.691,953,589
24382,10,405.7079,953,590
24383,10,405.7239,952,590
24384,10,405.7408,951,590
24385,10,405.757,950,590
24386,10,405.7737,949,591
24387,10,405.7907,949,593
24388,10,405.8068,948,594
24389,10,405.8233,941,597
24390,10,405.8406,935,600
24391,10,405.8567,931,600
24392,10,405.8731,926,600
24393,10,405.8896,926,600
24394,10,405.9063,904,527
24395,10,405.923,976,553
24396,10,405.9393,989,554
24397,10,405.9563,1008,546
24398,10,405.9725,1004,539
24399,10,405.9893,998,523

24400,10,406.0139,999,521
24401,10,406.0222,997,526
24402,10,406.039,996,527
24403,10,406.0552,996,528
24404,10,406.0718,997,529
24405,10,406.0885,1005,523
24406,10,406.105,1011,515
24407,10,406.1216,1026,495
24408,10,406.1381,1033,487
24409,10,406.1546,1036,480
24410,10,406.1714,1036,480
24411,10,406.1882,1036,481
24412,10,406.2043,1037,483
24413,10,406.221,1037,486
24414,10,406.2379,1037,486
24415,10,406.2541,1036,486
24416,10,406.2706,1036,487
24417,10,406.2873,1033,491
24418,10,406.3039,1041,496
24419,10,406.3203,1083,523
24420,10,406.3373,1110,541
24421,10,406.3535,1158,573
24422,10,406.37,1170,581
24423,10,406.3866,1177,584
24424,10,406.4035,1179,585
24425,10,406.4204,1178,585
24426,10,406.4363,1178,585
24427,10,406.453,1179,587
24428,10,406.4695,1180,587
24429,10,406.4861,1179,587
