ID,IMG,Time,X,Y
4800,1,81.18272,670,378
4801,1,81.19915,669,377
4802,1,81.21599,666,373
4803,1,81.23307,660,359
4804,1,81.24883,657,352
4805,1,81.2654,655,345
4806,1,81.28219,655,345
4807,1,81.29874,655,347
4808,1,81.31533,655,348
4809,1,81.33167,657,349
4810,1,81.34851,658,349
4811,1,81.3648,654,348
4812,1,81.38178,640,341
4813,1,81.39793,564,296
4814,1,81.41448,506,261
4815,1,81.43108,408,205
4816,1,81.44764,373,184
4817,1,81.46463,368,185
4818,1,81.48077,368,186
4819,1,81.49734,367,187
4820,2,81.51398,367,186
4821,2,81.53061,366,183
4822,2,81.54739,366,182
4823,2,81.56361,366,180
4824,2,81.58018,365,179
4825,2,81.59674,347,174
4826,2,81.61348,327,170
4827,2,81.62988,278,160
4828,2,81.64652,258,156
4829,2,81.663,242,151
4830,2,81.67957,243,150
4831,2,81.69623,241,150
4832,2,81.71271,241,149
4833,2,81.72935,265,159
4834,2,81.74584,315,181
4835,2,81.76304,500,266
4836,2,81.77896,608,317
4837,2,81.79557,766,394
4838,2,81.81229,798,410
4839,2,81.82867,814,421
4840,2,81.84525,816,424
4841,2,81.86237,815,426
4842,2,81.87843,815,427
4843,2,81.89496,816,428
4844,2,81.91177,816,428
4845,2,81.92825,812,426
4846,2,81.9451,797,418
4847,2,81.96123,743,389
4848,2,81.97775,712,374
4849,2,81.99435,670,354
4850,2,82.01095,665,352
4851,2,82.0276,665,354
4852,2,82.0443,666,356
4853,2,82.06074,666,359
4854,2,82.07728,666,360
4855,2,82.0939,665,362
4856,2,82.11037,665,362
4857,2,82.12698,665,363
4858,2,82.14343,665,362
4859,2,82.16011,664,361
4860,2,82.17673,664,360
4861,2,82.1935,664,360
4862,2,82.20982,664,359
4863,2,82.22681,664,359
4864,2,82.2429,663,359
4865,2,82.25961,663,359
4866,2,82.27639,675,363
4867,2,82.29265,702,374
4868,2,82.30914,783,413
4869,2,82.32571,825,435
4870,2,82.34303,878,466
4871,2,82.35883,885,473
4872,2,82.37572,888,477
4873,2,82.39213,887,477
4874,2,82.40851,886,476
4875,2,82.42506,886,474
4876,2,82.44195,887,474
4877,2,82.45863,887,474
4878,2,82.47477,908,496
4879,2,82.49158,928,526
4880,2,82.50793,967,593
4881,2,82.52447,983,623
4882,2,82.54104,986,646
4883,2,82.55763,985,648
4884,2,82.57453,984,653
4885,2,82.59073,985,654
4886,2,82.60734,986,654
4887,2,82.62437,985,654
4888,2,82.64048,983,655
4889,2,82.65723,982,656
4890,2,82.67357,983,655
4891,2,82.69011,984,654
4892,2,82.70673,986,655
4893,2,82.72327,985,655
4894,2,82.73984,983,657
4895,2,82.75669,982,657
4896,2,82.77307,983,657
4897,2,82.78984,984,657
4898,2,82.80612,981,664
4899,2,82.82273,979,670

4900,2,82.83929,973,681
4901,2,82.85586,973,683
4902,2,82.87268,975,683
4903,2,82.88894,976,683
4904,2,82.90553,977,682
4905,2,82.92298,976,683
4906,2,82.93867,975,682
4907,2,82.95522,973,681
4908,2,82.97176,972,681
4909,2,82.98833,972,682
4910,2,83.00492,974,682
4911,2,83.02168,974,682
4912,2,83.03812,977,680
4913,2,83.05466,988,681
4914,2,83.07124,1024,688
4915,2,83.08778,1044,694
4916,2,83.10445,1070,703
4917,2,83.12128,1075,705
4918,2,83.13744,1078,706
4919,2,83.15422,1079,708
4920,2,83.17056,1077,710
4921,2,83.18743,1076,711
4922,2,83.2037,1075,711
4923,2,83.22025,1076,711
4924,2,83.23737,1079,710
4925,2,83.25347,1079,710
4926,2,83.27,1059,709
4927,2,83.28654,1039,708
4928,2,83.30312,1002,703
4929,2,83.31973,990,702
4930,2,83.33681,985,703
4931,2,83.35287,985,703
4932,2,83.3695,984,704
4933,2,83.38628,983,705
4934,2,83.40262,982,705
4935,2,83.4193,981,705
4936,2,83.43581,981,705
4937,2,83.45221,982,705
4938,2,83.46877,983,705
4939,2,83.48534,985,703
4940,2,83.5019,985,703
4941,2,83.51847,984,704
4942,2,83.53532,982,705
4943,2,83.55177,978,708
4944,2,83.56817,974,709
4945,2,83.58492,964,711
4946,2,83.60152,959,711
4947,2,83.61816,954,710
4948,2,83.63443,953,710
4949,2,83.66001,953,708
4950,2,83.66798,953,708
4951,2,83.68413,953,711
4952,2,83.7012,953,712
4953,2,83.71754,952,715
4954,2,83.73428,952,716
4955,2,83.75039,951,714
4956,2,83.76696,951,713
4957,2,83.78352,950,712
4958,2,83.80093,950,711
4959,2,83.81691,950,708
4960,2,83.83323,950,708
4961,2,83.8498,951,707
4962,2,83.86638,952,708
4963,2,83.88354,951,713
4964,2,83.89951,950,718
4965,2,83.9161,949,729
4966,2,83.93262,949,733
4967,2,83.9492,949,737
4968,2,83.96576,949,738
4969,2,83.98234,949,739
4970,2,83.99899,949,739
4971,2,84.01563,947,739
4972,2,84.03241,940,748
4973,2,84.04864,919,791
4974,2,84.06516,909,814
4975,2,84.08233,892,850
4976,2,84.0983,890,855
4977,2,84.11489,891,852
4978,2,84.1319,896,843
4979,2,84.14809,912,801
4980,2,84.16458,920,779
4981,2,84.1812,931,745
4982,2,84.19804,932,740
4983,2,84.21442,932,737
4984,2,84.2314,935,729
4985,2,84.24749,943,707
4986,2,84.26398,968,643
4987,2,84.28069,981,612
4988,2,84.29713,997,575
4989,2,84.31377,999,573
4990,2,84.33025,999,574
4991,2,84.34698,999,576
4992,2,84.36359,1000,578
4993,2,84.38081,1001,580
4994,2,84.39651,1001,581
4995,2,84.41332,1003,578
4996,2,84.43054,1006,564
4997,2,84.44621,1008,554
4998,2,84.46291,1010,538
4999,2,84.47933,1010,536

5000,2,84.49598,1010,537
5001,2,84.51246,1010,538
5002,2,84.52904,1010,540
5003,2,84.54572,1009,541
5004,2,84.5622,1009,541
5005,2,84.57939,1008,541
5006,2,84.59535,999,546
5007,2,84.61211,979,555
5008,2,84.62852,920,581
5009,2,84.64551,891,593
5010,2,84.66174,861,609
5011,2,84.67819,861,610
5012,2,84.69472,860,614
5013,2,84.71127,860,616
5014,2,84.72799,860,619
5015,2,84.74485,860,620
5016,2,84.76102,861,619
5017,2,84.77782,861,619
