ID,IMG,Time,X,Y
4800,1,81.20435,1528,281
4801,1,81.22081,1478,217
4802,1,81.23755,1494,184
4803,1,81.25409,1549,146
4804,1,81.27089,1597,153
4805,1,81.28707,1643,160
4806,1,81.30363,1600,151
4807,1,81.32076,1513,134
4808,1,81.33708,1512,131
4809,1,81.35339,1552,130
4810,1,81.36991,1596,135
4811,1,81.38647,1643,140
4812,1,81.40315,1600,135
4813,1,81.41993,1513,126
4814,1,81.43678,1513,125
4815,1,81.45274,1559,129
4816,1,81.46931,1546,136
4817,1,81.48591,1474,146
4818,1,81.50246,1430,141
4819,1,81.51902,1401,128
4820,1,81.53557,1455,123
4821,1,81.55215,1549,122
4822,2,81.56872,1548,119
4823,2,81.58529,1507,110
4824,2,81.60192,1477,106
4825,2,81.61872,1427,99
4826,2,81.63554,1427,99
4827,2,81.65159,1427,99
4828,2,81.66859,1427,99
4829,2,81.68473,1427,99
4830,2,81.70129,1427,99
4831,2,81.71789,1427,99
4832,2,81.73437,1427,99
4833,2,81.75108,1427,99
4834,2,81.76749,1427,99
4835,2,81.78416,1427,99
4836,2,81.80091,1427,99
4837,2,81.81724,1427,99
4838,2,81.83377,1427,99
4839,2,81.8504,1427,99
4840,2,81.86746,1427,99
4841,2,81.88346,1427,99
4842,2,81.90004,1427,99
4843,2,81.91658,1427,99
4844,2,81.93319,896,673
4845,2,81.95005,898,664
4846,2,81.96639,897,641
4847,2,81.98294,896,628
4848,2,81.99949,894,612
4849,2,82.0163,892,614
4850,2,82.03259,894,617
4851,2,82.04954,894,617
4852,2,82.06573,894,616
4853,2,82.08276,894,616
4854,2,82.09884,893,615
4855,2,82.11608,893,614
4856,2,82.132,895,615
4857,2,82.14864,896,616
4858,2,82.16515,898,617
4859,2,82.18182,899,618
4860,2,82.19838,901,617
4861,2,82.21494,902,616
4862,2,82.23145,907,614
4863,2,82.24839,912,612
4864,2,82.26468,921,609
4865,2,82.28121,923,609
4866,2,82.29774,925,610
4867,2,82.31461,925,612
4868,2,82.33092,926,613
4869,2,82.34734,928,612
4870,2,82.36398,928,609
4871,2,82.3805,924,601
4872,2,82.39764,901,540
4873,2,82.41363,887,497
4874,2,82.43042,864,418
4875,2,82.44675,860,396
4876,2,82.46372,859,391
4877,2,82.47998,856,389
4878,2,82.49696,854,386
4879,2,82.51308,854,383
4880,2,82.5298,854,383
4881,2,82.54621,854,381
4882,2,82.56313,853,380
4883,2,82.57931,849,368
4884,2,82.59631,846,359
4885,2,82.61256,842,347
4886,2,82.62992,841,345
4887,2,82.64577,843,346
4888,2,82.66245,844,347
4889,2,82.67874,845,348
4890,2,82.69532,845,348
4891,2,82.71198,844,347
4892,2,82.72845,843,346
4893,2,82.74515,843,345
4894,2,82.76164,842,345
4895,2,82.77834,846,374
4896,2,82.79473,854,408
4897,2,82.81144,875,487
4898,2,82.82791,885,516
4899,2,82.84447,893,544

4900,2,82.86102,893,545
4901,2,82.87772,893,552
4902,2,82.89416,894,553
