ID,IMG,Time,X,Y
41000,16,681.256,1057,612
41001,16,681.2725,1061,612
41002,16,681.2891,1062,613
41003,16,681.3055,1062,615
41004,16,681.3223,1061,616
41005,16,681.3386,1060,616
41006,16,681.356,1061,615
41007,16,681.3726,1061,615
41008,16,681.3889,1062,616
41009,16,681.405,1061,617
41010,16,681.4216,1061,616
41011,16,681.438,1061,615
41012,16,681.455,1061,615
41013,16,681.4712,1062,618
41014,16,681.4882,1062,619
41015,16,681.5043,1064,623
41016,16,681.521,1065,623
41017,16,681.5375,1085,626
41018,16,681.5541,1107,630
41019,16,681.5706,1153,645
41020,16,681.5872,1169,651
41021,16,681.6038,1180,657
41022,16,681.6202,1179,658
41023,17,681.637,1182,655
41024,17,681.6534,1183,653
41025,17,681.67,1183,651
41026,17,681.6866,1183,650
41027,17,681.7032,1182,651
41028,17,681.7197,1182,651
41029,17,681.7363,1183,653
41030,17,681.7529,1183,654
41031,17,681.7695,1183,655
41032,17,681.786,1183,655
41033,17,681.8026,1183,655
41034,17,681.8192,1182,656
41035,17,681.8359,1182,658
41036,17,681.8524,1181,658
41037,17,681.8688,1178,660
41038,17,681.8853,1170,661
41039,17,681.9027,1106,653
41040,17,681.9185,1059,645
41041,17,681.9352,967,631
41042,17,681.9517,942,628
41043,17,681.9692,928,629
41044,17,681.9849,928,630
41045,17,682.0014,927,631
41046,17,682.0179,926,632
41047,17,682.0344,925,632
41048,17,682.051,925,632
41049,17,682.0677,927,630
41050,17,682.0847,928,629
41051,17,682.1009,928,627
41052,17,682.1173,928,626
41053,17,682.1339,928,623
41054,17,682.1505,928,622
41055,17,682.1671,928,622
41056,17,682.1837,929,624
41057,17,682.2002,929,623
41058,17,682.2167,929,623
41059,17,682.2337,929,622
41060,17,682.25,928,621
41061,17,682.2665,925,622
41062,17,682.2831,924,623
41063,17,682.3004,954,636
41064,17,682.3165,987,646
41065,17,682.333,1058,664
41066,17,682.3492,1083,670
41067,17,682.3658,1102,677
41068,17,682.3828,1113,683
41069,17,682.3992,1117,685
41070,17,682.4158,1123,687
41071,17,682.4322,1122,687
41072,17,682.4488,1119,689
41073,17,682.4653,1118,690
41074,17,682.4818,1117,690
41075,17,682.499,1118,689
41076,17,682.5154,1120,689
41077,17,682.532,1120,690
41078,17,682.5481,1120,692
41079,17,682.5646,1120,692
