ID,IMG,Time,X,Y
2400,0,41.36,822,722
2401,0,41.37673,823,724
2402,0,41.39358,824,726
2403,0,41.40923,825,727
2404,0,41.42579,828,727
2405,0,41.44237,828,726
2406,0,41.45893,830,724
2407,1,41.476,830,722
2408,1,41.4925,828,720
2409,1,41.50877,828,720
2410,1,41.52608,828,720
2411,1,41.54209,828,719
2412,1,41.55898,828,716
2413,1,41.57606,829,715
2414,1,41.59209,829,715
2415,1,41.60909,829,716
2416,1,41.62506,830,719
2417,1,41.64221,829,719
2418,1,41.65792,827,718
2419,1,41.67436,826,718
2420,1,41.691,827,718
2421,1,41.70749,829,719
2422,1,41.72406,832,719
2423,1,41.74058,832,717
2424,1,41.75712,829,715
2425,1,41.77409,825,714
2426,1,41.79103,820,716
2427,1,41.80718,819,717
2428,1,41.82339,830,708
2429,1,41.83998,845,689
2430,1,41.85685,882,633
2431,1,41.87335,900,605
2432,1,41.8903,916,575
2433,1,41.90665,915,570
2434,1,41.92321,911,570
2435,1,41.93992,908,569
2436,1,41.95605,908,571
2437,1,41.97262,910,573
2438,1,41.98928,913,577
2439,1,42.00618,912,577
2440,1,42.02269,910,576
2441,1,42.03875,911,576
2442,1,42.05538,914,580
2443,1,42.07193,917,582
2444,1,42.08849,919,585
2445,1,42.10503,918,585
2446,1,42.12157,917,585
2447,1,42.13861,916,583
2448,1,42.15481,919,592
2449,1,42.17137,926,608
2450,1,42.18834,942,648
2451,1,42.2049,950,667
2452,1,42.22172,955,684
2453,1,42.2383,954,687
2454,1,42.25462,954,690
2455,1,42.27136,955,691
2456,1,42.28779,957,689
2457,1,42.30392,957,688
2458,1,42.32038,956,687
2459,1,42.33739,955,688
2460,1,42.35397,955,689
2461,1,42.37052,955,691
2462,1,42.38715,956,693
2463,1,42.40371,955,692
2464,1,42.42027,951,688
2465,1,42.43678,950,685
2466,1,42.45343,949,678
2467,1,42.46992,950,677
2468,1,42.48693,951,675
2469,1,42.50305,952,677
2470,1,42.51933,951,680
2471,1,42.53587,952,686
2472,1,42.55244,955,689
2473,1,42.56898,969,685
2474,1,42.58556,979,677
2475,1,42.60217,994,655
2476,1,42.61908,997,646
2477,1,42.63539,998,637
2478,1,42.65179,997,637
2479,1,42.66831,997,638
2480,1,42.68483,996,638
2481,1,42.70141,997,638
2482,1,42.718,1000,637
2483,1,42.73499,1002,634
2484,1,42.75159,1002,632
2485,1,42.76816,995,622
2486,1,42.78471,982,608
2487,1,42.80125,931,556
2488,1,42.81784,903,529
2489,1,42.83438,865,494
2490,1,42.85095,860,492
2491,1,42.86751,857,498
2492,1,42.88408,858,502
2493,1,42.90064,858,505
2494,1,42.91724,858,504
2495,1,42.9338,857,499
2496,1,42.95061,857,496
2497,1,42.96688,854,488
2498,1,42.98389,840,474
2499,1,42.99964,764,409

2500,1,43.01624,719,372
2501,1,43.03278,647,316
2502,1,43.04932,635,308
2503,1,43.06628,629,304
2504,1,43.08289,628,304
2505,1,43.0994,630,302
2506,1,43.116,630,301
2507,1,43.13254,633,308
2508,1,43.14911,635,313
2509,1,43.16566,637,319
2510,1,43.18224,638,319
2511,1,43.19881,638,316
2512,1,43.21537,639,317
2513,1,43.23193,647,326
