ID,IMG,Time,X,Y
31300,12,520.6976,778,671
31301,12,520.7139,778,671
31302,12,520.7303,778,671
31303,12,520.7473,778,671
31304,12,520.7635,778,671
31305,12,520.78,778,671
31306,12,520.7966,778,671
31307,12,520.8133,778,671
31308,12,520.8298,778,671
31309,12,520.8464,778,671
31310,12,520.8629,778,671
31311,12,520.8795,778,671
31312,12,520.8962,778,671
31313,12,520.9135,778,671
31314,12,520.9291,778,671
31315,12,520.9457,778,671
31316,12,520.9624,778,671
31317,12,520.9788,778,671
31318,12,520.9954,778,671
31319,12,521.012,778,671
31320,12,521.0286,778,671
31321,12,521.0451,778,671
31322,12,521.0619,778,671
31323,12,521.0786,778,671
31324,12,521.0948,778,671
31325,12,521.1115,778,671
31326,12,521.1279,778,671
31327,12,521.1445,778,671
31328,12,521.1614,778,671
31329,12,521.1779,778,671
31330,12,521.1944,778,671
31331,12,521.2111,778,671
31332,12,521.2273,778,671
31333,12,521.2439,778,671
31334,12,521.2606,778,671
31335,12,521.278,1004,796
31336,12,521.2938,1004,796
31337,12,521.3103,994,794
31338,12,521.3268,990,793
31339,12,521.3436,981,792
31340,12,521.36,914,763
31341,12,521.3765,990,777
31342,12,521.3931,963,773
31343,12,521.4097,957,793
31344,12,521.4265,952,793
31345,12,521.4428,942,789
31346,12,521.4594,942,786
31347,12,521.4764,939,776
31348,12,521.4925,939,770
31349,12,521.509,934,759
31350,12,521.526,932,755
31351,12,521.5423,927,753
31352,12,521.5588,923,752
31353,12,521.5754,931,750
31354,12,521.5919,861,748
31355,12,521.6087,881,751
31356,12,521.6251,968,743
31357,12,521.6418,984,738
31358,12,521.6581,1055,729
31359,12,521.6747,1093,720
31360,12,521.6915,1140,705
31361,12,521.7079,1145,702
31362,12,521.7244,1139,698
31363,12,521.7412,1136,698
31364,12,521.7576,1133,698
31365,12,521.7742,1130,697
31366,13,521.814,1124,694
31367,13,521.8306,1125,696
31368,13,521.8467,1129,701
31369,13,521.8633,1135,702
31370,13,521.8798,1151,700
31371,13,521.8964,1157,699
31372,13,521.9129,1160,697
31373,13,521.9305,1159,698
31374,13,521.9461,1160,696
31375,13,521.9626,1161,694
31376,13,521.9798,1162,692
31377,13,521.9957,1162,691
31378,13,522.0126,1161,689
31379,13,522.029,1161,688
31380,13,522.0455,1161,686
31381,13,522.0621,1161,687
31382,13,522.079,1162,687
31383,13,522.0952,1163,686
31384,13,522.1121,1141,681
31385,13,522.1283,1112,671
31386,13,522.145,1037,642
31387,13,522.1615,1005,627
31388,13,522.1781,978,607
31389,13,522.1946,977,604
31390,13,522.2115,976,603
31391,13,522.2277,975,601
31392,13,522.2446,975,600
31393,13,522.2614,974,601
31394,13,522.2775,973,601
31395,13,522.2941,972,600
31396,13,522.3109,971,598
31397,13,522.3274,971,597
31398,13,522.3438,971,597
31399,13,522.3603,971,597

31400,13,522.377,968,600
31401,13,522.3935,964,601
31402,13,522.4101,953,602
31403,13,522.4266,949,604
31404,13,522.4432,947,604
31405,13,522.46,949,604
31406,13,522.4763,950,606
31407,13,522.4928,949,607
31408,13,522.5098,946,608
31409,13,522.5259,945,608
31410,13,522.5425,946,609
31411,13,522.5591,947,611
31412,13,522.5757,948,612
31413,13,522.5923,948,611
31414,13,522.6088,947,609
31415,13,522.6257,947,609
31416,13,522.6422,955,602
31417,13,522.6585,965,588
31418,13,522.6752,994,538
31419,13,522.6917,1008,508
