ID,IMG,Time,X,Y
36100,14,600.4138,1334,795
36101,14,600.4305,1333,795
36102,14,600.4471,1330,794
36103,14,600.4637,1329,795
36104,14,600.4803,1330,796
36105,14,600.4973,1331,796
36106,14,600.5134,1332,797
36107,14,600.53,1331,798
36108,14,600.5464,1329,800
36109,14,600.5632,1329,802
36110,14,600.5796,1329,801
36111,14,600.5966,1329,801
36112,14,600.6127,1330,802
36113,14,600.6293,1331,803
36114,14,600.6463,1333,806
36115,14,600.6624,1334,807
36116,14,600.6794,1336,806
36117,14,600.6955,1337,806
36118,14,600.7123,1338,806
36119,14,600.7286,1339,806
36120,14,600.7457,1339,805
36121,14,600.7618,1338,804
36122,14,600.7783,1339,803
36123,14,600.7949,1340,802
36124,14,600.812,1342,802
36125,14,600.828,1343,802
36126,14,600.8452,1343,804
36127,14,600.8615,1342,804
36128,14,600.8778,1341,803
36129,14,600.8945,1340,803
36130,14,600.9109,1339,803
36131,14,600.9277,1339,803
36132,14,600.9442,1342,801
36133,14,600.9607,1343,800
36134,14,600.9772,1343,799
36135,14,600.9937,1342,798
36136,14,601.0112,1341,798
36137,14,601.0269,1340,799
36138,14,601.0435,1339,800
36139,14,601.0602,1339,800
36140,14,601.0765,1340,801
36141,14,601.0931,1341,801
36142,14,601.1097,1339,803
36143,14,601.1263,1327,805
36144,14,601.1432,1243,815
36145,14,601.1594,1181,822
36146,14,601.176,1057,836
36147,14,601.1929,1018,840
36148,14,601.2091,994,839
36149,14,601.226,994,838
36150,14,601.2424,994,838
36151,14,601.2588,994,838
36152,14,601.2759,995,840
36153,14,601.292,995,839
36154,14,601.3087,995,836
36155,14,601.325,996,838
36156,14,601.3424,1010,860
36157,14,601.3585,1014,867
36158,14,601.3749,1028,890
36159,14,601.3917,1047,916
36160,14,601.408,1047,916
36161,14,601.4245,1047,916
36162,14,601.4411,1047,916
36163,14,601.4577,1047,916
36164,14,601.4742,1010,773
36165,14,601.4908,1012,775
36166,14,601.5074,1014,776
36167,14,601.5239,1015,779
36168,14,601.5406,1015,780
36169,14,601.5571,1013,783
36170,14,601.5736,1012,783
36171,14,601.5906,1012,786
36172,14,601.6068,1012,786
36173,14,601.6233,1011,785
36174,14,601.6406,1011,783
36175,14,601.6564,1010,780
36176,14,601.6732,1010,780
36177,14,601.6896,1011,781
36178,14,601.7062,1012,782
36179,14,601.7228,1012,783
36180,14,601.7393,1011,783
36181,14,601.7562,1010,783
36182,14,601.7724,1006,783
36183,14,601.7891,984,788
36184,14,601.8056,970,792
36185,15,601.8285,948,798
36186,15,601.8449,943,798
36187,15,601.8613,942,798
36188,15,601.878,940,796
36189,15,601.8943,939,795
36190,15,601.9111,940,794
36191,15,601.9277,941,792
36192,15,601.9442,941,790
36193,15,601.9611,942,790
36194,15,601.9773,942,791
36195,15,601.994,942,792
36196,15,602.0106,939,794
36197,15,602.027,939,794
36198,15,602.0437,941,794
36199,15,602.0602,941,794

36200,15,602.0768,941,791
36201,15,602.0934,942,782
36202,15,602.11,944,764
36203,15,602.1265,948,702
36204,15,602.1431,949,670
36205,15,602.1596,951,627
36206,15,602.1761,952,622
36207,15,602.1927,954,621
36208,15,602.2093,955,621
36209,15,602.2258,957,622
36210,15,602.2426,956,623
36211,15,602.2589,956,624
36212,15,602.2754,956,624
36213,15,602.2921,941,621
36214,15,602.3086,921,614
36215,15,602.3253,868,588
36216,15,602.3418,846,575
36217,15,602.3584,823,559
36218,15,602.3749,821,557
36219,15,602.3915,820,557
36220,15,602.408,820,557
36221,15,602.4246,821,558
36222,15,602.4412,821,558
36223,15,602.4578,821,556
36224,15,602.4744,821,555
36225,15,602.4909,823,554
36226,15,602.5076,825,554
36227,15,602.524,828,556
36228,15,602.5406,829,556
36229,15,602.5573,829,556
36230,15,602.5736,828,557
36231,15,602.5906,829,553
36232,15,602.6068,832,546
36233,15,602.6234,843,518
36234,15,602.6403,850,504
36235,15,602.6565,857,485
36236,15,602.6736,857,483
36237,15,602.6896,855,483
36238,15,602.7062,855,483
36239,15,602.7234,855,482
36240,15,602.7393,856,483
36241,15,602.756,856,482
36242,15,602.7725,848,477
36243,15,602.789,802,437
36244,15,602.8055,768,402
36245,15,602.8221,706,328
36246,15,602.8382,690,303
36247,15,602.8548,681,283
36248,15,602.8713,682,283
36249,15,602.8879,679,283
36250,15,602.9045,677,282
36251,15,602.921,675,280
36252,15,602.9376,675,279
36253,15,602.9542,677,279
36254,15,602.9707,678,279
36255,15,602.9873,679,278
36256,15,603.0038,679,277
36257,15,603.0209,682,280
36258,15,603.0377,684,281
36259,15,603.055,690,284
36260,15,603.0707,693,284
36261,15,603.0873,694,284
36262,15,603.1038,694,284
36263,15,603.1204,692,281
36264,15,603.1368,692,280
36265,15,603.1536,691,277
36266,15,603.17,691,277
36267,15,603.1866,689,276
36268,15,603.2033,689,277
36269,15,603.22,715,311
36270,15,603.2363,743,353
36271,15,603.2529,783,413
36272,15,603.2694,861,533
36273,15,603.286,888,577
36274,15,603.3026,911,609
36275,15,603.3191,913,610
36276,15,603.3356,915,609
36277,15,603.3522,914,608
36278,15,603.3693,913,610
36279,15,603.3855,912,612
36280,15,603.4023,911,612
36281,15,603.4185,912,612
36282,15,603.4351,911,612
36283,15,603.4517,910,612
36284,15,603.4684,903,609
36285,15,603.4847,889,605
36286,15,603.5014,849,590
36287,15,603.5182,827,581
36288,15,603.5347,800,566
36289,15,603.5511,798,563
36290,15,603.5676,798,561
36291,15,603.5842,799,561
36292,15,603.601,800,560
36293,15,603.6174,800,559
36294,15,603.6339,800,557
36295,15,603.6505,799,555
36296,15,603.6673,800,554
36297,15,603.6839,802,553
36298,15,603.7002,804,551
36299,15,603.7167,804,551

36300,15,603.7468,802,549
36301,15,603.7634,801,548
36302,15,603.7808,799,547
36303,15,603.7966,799,547
36304,15,603.814,800,547
36305,15,603.8297,800,547
36306,15,603.8463,798,547
36307,15,603.8629,798,547
36308,15,603.8794,799,540
36309,15,603.8967,797,533
36310,15,603.9126,787,526
36311,15,603.9291,772,542
36312,15,603.9457,749,573
36313,15,603.9625,701,684
36314,15,603.9788,677,733
36315,15,603.9955,677,733
36316,15,604.012,677,733
36317,15,604.0284,884,538
36318,15,604.0454,884,538
36319,15,604.0616,830,483
