ID,IMG,Time,X,Y
33700,13,560.6144,884,601
33701,13,560.6309,919,609
33702,13,560.6479,1021,631
33703,13,560.6641,1067,641
33704,13,560.6807,1121,652
33705,13,560.6972,1125,653
33706,13,560.7139,1124,653
33707,13,560.7303,1123,654
33708,13,560.7469,1123,652
33709,13,560.7635,1124,651
33710,13,560.7804,1124,651
33711,13,560.7966,1123,652
33712,13,560.8137,1121,655
33713,13,560.8298,1121,656
33714,13,560.8466,1115,657
33715,13,560.8629,1107,657
33716,13,560.8801,1088,657
33717,13,560.8961,1081,658
33718,13,560.9131,1076,661
33719,13,560.9291,1076,662
33720,13,560.9463,1077,664
33721,13,560.9623,1078,665
33722,13,560.9789,1077,663
33723,13,560.996,1076,662
33724,13,561.012,1074,660
33725,13,561.0286,1074,660
33726,13,561.0455,1074,661
33727,13,561.0618,1074,662
33728,13,561.0787,1073,666
33729,13,561.0948,1072,667
33730,13,561.1114,1085,670
33731,13,561.128,1105,673
33732,13,561.1447,1159,680
33733,13,561.1611,1181,682
33734,13,561.1779,1204,683
33735,13,561.1946,1204,683
33736,13,561.2108,1205,684
33737,13,561.2274,1205,684
33738,13,561.2441,1205,682
33739,13,561.2606,1205,681
33740,13,561.2772,1204,682
33741,13,561.2943,1205,683
33742,13,561.3104,1214,691
33743,13,561.3271,1220,696
33744,13,561.3435,1233,704
33745,13,561.3604,1236,706
33746,13,561.3766,1239,705
33747,13,561.3931,1239,704
33748,13,561.4099,1239,705
33749,13,561.4262,1239,706
33750,13,561.443,1238,706
33751,13,561.4594,1238,706
33752,13,561.4761,1237,706
33753,13,561.4929,1238,706
33754,13,561.509,1238,707
33755,13,561.5258,1239,707
33756,13,561.5424,1240,707
33757,13,561.5588,1237,708
33758,13,561.5754,1225,707
33759,13,561.592,1167,695
33760,13,561.6085,1124,687
33761,13,561.6252,1048,670
33762,13,561.6415,1026,664
33763,13,561.6586,1016,659
33764,13,561.6747,1016,659
33765,13,561.6917,1016,660
33766,13,561.7078,1016,660
33767,13,561.7244,1016,661
33768,13,561.741,1015,661
33769,13,561.7576,1013,660
33770,13,561.774,1012,661
33771,13,561.7906,1011,662
33772,14,561.8282,1011,662
33773,14,561.8452,1011,661
33774,14,561.861,1007,662
33775,14,561.8775,987,663
33776,14,561.8942,976,664
33777,14,561.9108,961,667
33778,14,561.9272,959,668
