ID,IMG,Time,X,Y
12000,4,200.7183,403,98
12001,4,200.7349,402,98
12002,4,200.7515,401,98
12003,4,200.7681,401,98
12004,4,200.7849,399,100
12005,4,200.8011,398,100
12006,4,200.8178,426,116
12007,4,200.8343,468,142
12008,4,200.851,589,215
12009,4,200.8674,646,252
12010,4,200.884,714,295
12011,4,200.9007,723,301
12012,4,200.9171,727,304
12013,4,200.9337,726,304
12014,4,200.9505,726,302
12015,4,200.9673,727,300
12016,4,200.9835,726,298
12017,4,201,724,297
12018,4,201.0166,724,295
12019,4,201.0333,725,295
12020,4,201.0497,720,292
12021,4,201.0664,700,284
12022,4,201.0832,615,239
12023,4,201.0993,553,200
12024,4,201.116,453,134
12025,4,201.1324,426,112
12026,4,201.149,412,101
12027,4,201.1657,412,101
12028,4,201.183,415,99
12029,4,201.1987,416,98
12030,4,201.2161,417,97
12031,4,201.2319,418,96
12032,4,201.2484,417,94
12033,4,201.265,417,94
12034,4,201.2816,418,95
12035,4,201.2981,418,96
12036,4,201.3147,422,99
12037,4,201.3312,432,105
12038,4,201.3484,535,173
12039,4,201.3644,611,224
12040,4,201.3811,773,328
12041,4,201.3975,824,360
12042,4,201.4141,862,379
12043,4,201.4306,865,380
12044,4,201.4474,866,382
12045,4,201.4638,867,383
12046,4,201.4805,868,384
12047,4,201.4969,868,383
12048,4,201.5136,867,382
12049,4,201.53,864,380
12050,4,201.5467,856,374
12051,4,201.5637,818,351
12052,4,201.5798,791,339
12053,4,201.5965,750,322
12054,5,201.6129,740,321
12055,5,201.6295,737,323
12056,5,201.6461,736,323
12057,5,201.6626,735,320
12058,5,201.6793,736,319
12059,5,201.6957,738,316
12060,5,201.7123,739,316
12061,5,201.7289,739,315
12062,5,201.7456,739,315
12063,5,201.762,740,315
12064,5,201.7786,740,315
12065,5,201.7956,740,314
12066,5,201.8117,740,313
12067,5,201.8283,740,311
12068,5,201.8448,739,310
12069,5,201.8616,740,309
12070,5,201.878,740,308
12071,5,201.8945,740,308
12072,5,201.9113,740,308
12073,5,201.928,738,307
12074,5,201.9442,738,307
12075,5,201.9611,761,341
12076,5,201.9774,797,386
12077,5,201.9949,891,500
12078,5,202.0106,934,549
12079,5,202.0271,983,597
12080,5,202.0436,989,604
12081,5,202.0602,989,607
12082,5,202.0768,987,608
12083,5,202.0934,985,608
12084,5,202.11,984,609
12085,5,202.1268,984,609
12086,5,202.143,983,609
12087,5,202.1598,980,608
12088,5,202.1762,980,608
12089,5,202.1929,980,612
12090,5,202.2094,980,614
12091,5,202.2259,982,616
12092,5,202.2424,982,617
12093,5,202.2594,967,619
12094,5,202.2756,945,621
12095,5,202.2921,889,624
12096,5,202.3087,864,624
12097,5,202.3253,842,624
12098,5,202.3418,840,622
12099,5,202.3585,838,619

12100,5,202.3751,835,618
12101,5,202.392,832,618
12102,5,202.4082,833,620
12103,5,202.4247,835,622
12104,5,202.4413,836,622
12105,5,202.4582,836,620
12106,5,202.4743,836,619
12107,5,202.4911,836,616
12108,5,202.5078,836,615
12109,5,202.5241,829,600
12110,5,202.5406,815,572
12111,5,202.5574,778,484
12112,5,202.5738,759,436
12113,5,202.5903,738,375
12114,5,202.607,734,361
12115,5,202.6237,727,348
12116,5,202.6401,722,342
12117,5,202.6567,713,331
12118,5,202.6733,712,328
12119,5,202.6898,712,325
12120,5,202.7064,712,324
12121,5,202.7229,712,323
12122,5,202.7396,711,323
12123,5,202.7561,713,335
12124,5,202.7726,725,370
12125,5,202.7892,746,430
12126,5,202.806,815,601
12127,5,202.8223,849,680
12128,5,202.8391,889,768
12129,5,202.8563,895,782
12130,5,202.8724,896,785
12131,5,202.8886,897,786
12132,5,202.9052,898,788
12133,5,202.9219,897,789
12134,5,202.9384,896,789
12135,5,202.955,896,790
