ID,IMG,Time,X,Y
9600,3,177.4475,1137,1267
9601,3,177.464,1137,1267
9602,3,177.4806,1137,1267
9603,3,177.4971,1137,1267
9604,3,177.5137,1137,1267
9605,3,177.5304,1137,1267
9606,3,177.5474,1137,1267
9607,3,177.5634,1137,1267
9608,3,177.5802,1137,1267
9609,3,177.5967,1137,1267
9610,3,177.6131,1137,1267
9611,3,177.6297,1137,1267
9612,3,177.6464,1137,1267
9613,3,177.6628,1137,1267
9614,3,177.6795,1137,1267
9615,3,177.6959,1137,1267
9616,3,177.7126,1137,1267
9617,3,177.7294,1137,1267
9618,3,177.7458,1137,1267
9619,3,177.7622,1137,1267
9620,3,177.7794,1137,1267
9621,3,177.7953,1137,1267
9622,3,177.8127,1137,1267
9623,3,177.8286,1137,1267
9624,3,177.8452,1137,1267
9625,3,177.8617,1137,1267
9626,3,177.8787,1137,1267
9627,3,177.8948,1137,1267
9628,3,177.9117,1137,1267
9629,3,177.9278,1137,1267
9630,3,177.9444,1137,1267
9631,3,177.9612,1137,1267
9632,3,177.9784,1137,1267
9633,3,177.9941,1137,1267
9634,3,178.0107,1137,1267
9635,3,178.0272,1137,1267
9636,3,178.0438,1137,1267
9637,3,178.0604,1137,1267
9638,3,178.0769,1137,1267
9639,3,178.0935,1137,1267
9640,3,178.1101,1137,1267
9641,3,178.1267,1137,1267
9642,3,178.1432,1137,1267
9643,3,178.1598,1137,1267
9644,4,178.1765,1137,1267
9645,4,178.1931,1137,1267
9646,4,178.2097,1137,1267
9647,4,178.2261,1137,1267
9648,4,178.2431,1137,1267
9649,4,178.2601,1137,1267
9650,4,178.2758,1137,1267
9651,4,178.2924,1137,1267
9652,4,178.3091,1137,1267
9653,4,178.3256,1137,1267
9654,4,178.342,1137,1267
9655,4,178.3586,1137,1267
9656,4,178.3751,1137,1267
9657,4,178.3917,1137,1267
9658,4,178.4085,1137,1267
9659,4,178.4249,1137,1267
9660,4,178.4414,1137,1267
9661,4,178.4583,1148,1382
9662,4,178.4746,1149,1331
9663,4,178.4912,1230,1152
9664,4,178.5079,1230,1152
9665,4,178.5242,787,795
9666,4,178.5408,854,808
9667,4,178.5575,854,781
9668,4,178.5742,861,753
9669,4,178.5906,883,693
9670,4,178.6071,896,666
9671,4,178.6239,903,653
9672,4,178.6405,899,652
9673,4,178.6569,898,651
9674,4,178.6735,896,644
9675,4,178.6902,899,643
9676,4,178.7068,897,642
9677,4,178.7234,900,641
9678,4,178.7397,926,624
9679,4,178.7572,960,602
9680,4,178.7728,973,592
9681,4,178.7894,979,587
9682,4,178.8062,978,587
9683,4,178.8227,979,589
9684,4,178.8391,975,594
9685,4,178.8556,972,597
9686,4,178.8722,970,602
9687,4,178.889,971,603
9688,4,178.9053,969,606
9689,4,178.9219,966,605
9690,4,178.9384,934,585
9691,4,178.955,899,558
9692,4,178.9719,816,480
9693,4,178.9881,776,441
9694,4,179.0047,745,402
9695,4,179.0212,741,397
9696,4,179.0378,741,398
9697,4,179.0546,739,399
9698,4,179.071,724,399
9699,4,179.0876,713,398

9700,4,179.1042,691,387
9701,4,179.1212,684,381
9702,4,179.1373,684,377
9703,4,179.1538,687,377
9704,4,179.1705,694,379
9705,4,179.187,696,379
9706,4,179.2039,694,377
9707,4,179.2201,691,375
9708,4,179.237,686,378
9709,4,179.2534,685,382
9710,4,179.2698,686,387
9711,4,179.2863,687,386
9712,4,179.3029,689,383
9713,4,179.3195,698,389
9714,4,179.336,766,432
9715,4,179.3526,819,465
9716,4,179.3696,921,525
9717,4,179.3857,955,544
9718,4,179.4026,966,546
9719,4,179.4194,965,545
