ID,IMG,Time,X,Y
28900,11,497.3403,789,404
28901,11,497.3571,790,401
28902,11,497.3733,806,416
28903,11,497.3898,838,444
28904,11,497.407,926,524
28905,11,497.423,970,565
28906,11,497.4395,1020,615
28907,11,497.4561,1025,621
28908,11,497.4736,1026,627
28909,11,497.4892,1027,628
28910,11,497.5061,1028,630
28911,11,497.5228,1029,631
28912,11,497.5389,1029,629
28913,11,497.5558,1028,627
28914,11,497.5722,1026,625
28915,11,497.5887,1026,624
28916,11,497.6056,1027,625
28917,11,497.6218,1028,624
28918,11,497.6383,1020,628
28919,11,497.6549,1012,632
28920,11,497.6718,996,641
28921,11,497.688,991,645
28922,11,497.7048,988,651
28923,11,497.7214,988,653
28924,11,497.7377,986,655
28925,11,497.7543,985,655
28926,11,497.7711,987,655
28927,11,497.7874,988,654
28928,11,497.8041,990,650
28929,11,497.821,991,648
28930,11,497.8373,994,646
28931,11,497.8537,995,647
28932,11,497.8705,993,650
28933,11,497.8876,992,651
28934,11,497.9041,988,651
28935,11,497.92,988,651
28936,11,497.9367,988,652
28937,11,497.9532,986,651
28938,11,497.9698,985,649
28939,11,497.9865,982,646
28940,11,498.0029,982,646
28941,11,498.0203,983,647
28942,11,498.0363,984,649
28943,11,498.0525,984,652
28944,11,498.0691,982,651
28945,11,498.0858,992,630
28946,11,498.1022,1004,612
28947,11,498.1192,1027,576
28948,11,498.1353,1035,565
28949,11,498.1522,1040,560
28950,11,498.1685,1040,559
28951,11,498.185,1041,558
28952,11,498.2016,1040,557
28953,11,498.2182,1038,557
28954,11,498.2347,1038,557
28955,12,498.2513,1037,559
28956,12,498.2679,1038,560
28957,12,498.2845,1039,562
28958,12,498.301,1040,562
28959,12,498.3176,1030,567
28960,12,498.3341,1020,573
28961,12,498.3509,999,584
28962,12,498.3673,992,587
28963,12,498.3839,988,587
28964,12,498.4004,988,588
28965,12,498.417,986,592
28966,12,498.4341,986,595
28967,12,498.4502,987,598
28968,12,498.4667,987,599
28969,12,498.4834,988,596
28970,12,498.5002,989,594
28971,12,498.5164,989,594
28972,12,498.5329,990,595
28973,12,498.5495,989,599
28974,12,498.5661,985,600
28975,12,498.5826,954,598
28976,12,498.5992,929,596
28977,12,498.6158,886,592
28978,12,498.6323,872,590
28979,12,498.6493,868,589
28980,12,498.6655,866,590
28981,12,498.6822,863,592
28982,12,498.6986,863,593
28983,12,498.7153,864,593
28984,12,498.7317,866,592
28985,12,498.7483,871,588
28986,12,498.765,872,585
28987,12,498.7821,871,570
28988,12,498.798,869,558
28989,12,498.8147,867,537
28990,12,498.8315,867,532
28991,12,498.8477,866,533
28992,12,498.8643,866,534
28993,12,498.8809,867,532
28994,12,498.8979,873,529
28995,12,498.914,911,518
28996,12,498.9306,938,511
28997,12,498.9475,986,498
28998,12,498.9637,998,492
28999,12,498.9806,1001,485

29000,12,498.9977,1002,482
29001,12,499.0135,1004,483
29002,12,499.0302,1005,486
29003,12,499.0465,1004,489
29004,12,499.063,1003,491
29005,12,499.0797,1002,492
29006,12,499.0962,1002,492
29007,12,499.1129,1005,491
29008,12,499.1297,1016,484
29009,12,499.1462,1021,480
29010,12,499.163,1020,472
29011,12,499.1792,997,462
29012,12,499.1958,887,419
29013,12,499.2124,822,393
29014,12,499.2288,722,354
29015,12,499.2457,706,347
29016,12,499.2619,703,345
29017,12,499.2785,705,345
29018,12,499.295,709,347
29019,12,499.3116,710,349
29020,12,499.3287,709,349
29021,12,499.3449,709,347
29022,12,499.3615,709,341
29023,12,499.3781,708,338
29024,12,499.395,706,333
29025,12,499.411,708,332
29026,12,499.4276,711,332
29027,12,499.4442,712,333
29028,12,499.461,713,336
29029,12,499.4773,720,344
29030,12,499.494,773,399
29031,12,499.5105,811,438
29032,12,499.527,884,515
29033,12,499.544,902,538
29034,12,499.5602,905,549
29035,12,499.5767,901,549
29036,12,499.5932,896,550
29037,12,499.6099,896,551
29038,12,499.6265,899,554
29039,12,499.6429,900,556
29040,12,499.6595,903,558
29041,12,499.676,904,558
29042,12,499.6927,905,555
29043,12,499.7094,906,554
29044,12,499.7258,909,552
29045,12,499.7423,909,554
29046,12,499.7592,909,557
29047,12,499.7755,908,559
29048,12,499.792,912,559
29049,12,499.8086,923,554
29050,12,499.8255,966,536
29051,12,499.8418,989,526
29052,12,499.8583,1014,514
29053,12,499.8753,1015,512
29054,12,499.892,1015,512
29055,12,499.908,1016,513
29056,12,499.9246,1014,513
29057,12,499.9412,1013,513
29058,12,499.9583,1013,512
29059,12,499.9746,1014,511
29060,12,499.991,1020,511
29061,12,500.0074,1024,509
29062,12,500.0241,1032,500
29063,12,500.0407,1036,494
