ID,IMG,Time,X,Y
45800,18,777.3839,977,1203
45801,18,777.4012,975,1202
45802,18,777.417,974,1201
45803,18,777.4335,972,1200
45804,18,777.4507,971,1200
45805,18,777.4666,975,1204
45806,18,777.4832,981,1212
45807,18,777.4997,988,1225
45808,18,777.5163,1002,1253
45809,18,777.533,1004,1265
45810,18,777.5493,1001,1274
45811,18,777.5663,1000,1275
45812,18,777.5825,1002,1278
45813,18,777.599,1003,1278
45814,18,777.6164,1001,1278
45815,18,777.6322,1000,1277
45816,18,777.6488,999,1276
45817,18,777.6656,1001,1276
45818,18,777.6819,1005,1275
45819,18,777.6985,1007,1274
45820,18,777.7151,1005,1273
45821,18,777.732,1004,1272
45822,18,777.7482,1000,1272
45823,18,777.7647,998,1272
45824,18,777.7813,963,1275
45825,18,777.7979,919,1278
45826,18,777.8144,743,1281
45827,18,777.8314,644,1282
45828,18,777.8479,478,1281
45829,18,777.8641,439,1280
45830,18,777.8807,408,1282
45831,18,777.8973,408,1282
45832,18,777.9146,410,1282
45833,18,777.9304,411,1281
45834,18,777.9473,410,1278
45835,18,777.9635,410,1278
45836,18,777.9801,390,1280
45837,18,777.9966,348,1280
45838,18,778.0132,148,1274
45839,18,778.0302,48,1270
45840,18,778.0464,-121,1264
45841,18,778.0629,-137,1264
45842,18,778.0805,-149,1264
45843,18,778.0965,-148,1264
45844,18,778.1126,-145,1266
45845,18,778.1292,-144,1266
45846,18,778.1459,-144,1263
45847,18,778.1623,-145,1260
45848,18,778.1789,-146,1259
45849,18,778.196,-145,1259
45850,18,778.2122,-148,1260
45851,18,778.2286,-155,1260
45852,18,778.2452,-180,1260
45853,18,778.2617,-189,1259
45854,18,778.2789,-201,1260
45855,18,778.2948,-201,1260
45856,19,778.3115,-201,1257
45857,19,778.328,-202,1254
45858,19,778.3448,-201,1250
45859,19,778.361,-201,1250
45860,19,778.3782,-202,1252
45861,19,778.3943,-201,1253
45862,19,778.411,-200,1253
45863,19,778.4276,-197,1254
45864,19,778.444,-195,1252
45865,19,778.461,-193,1251
45866,19,778.4771,-172,1252
45867,19,778.4937,-167,1253
45868,19,778.5103,-147,1256
45869,19,778.5272,883,882
45870,19,778.5433,1096,723
45871,19,778.5601,1062,694
45872,19,778.5765,1053,680
45873,19,778.5936,1020,646
45874,19,778.6096,1015,639
45875,19,778.6264,1014,634
45876,19,778.6427,1015,632
45877,19,778.6592,1017,626
45878,19,778.6758,1017,625
45879,19,778.6931,1019,627
45880,19,778.709,1019,628
45881,19,778.7257,1018,626
45882,19,778.7422,1017,624
45883,19,778.7588,1016,621
45884,19,778.7755,1008,618
45885,19,778.7918,973,607
45886,19,778.8085,952,601
45887,19,778.825,919,590
45888,19,778.8415,913,589
45889,19,778.8581,910,590
45890,19,778.8746,909,591
45891,19,778.8912,907,593
45892,19,778.9079,905,593
45893,19,778.9249,902,593
45894,19,778.9409,902,594
45895,19,778.9575,905,592
45896,19,778.9742,906,591
45897,19,778.991,908,592
45898,19,779.0071,908,592
45899,19,779.0237,906,592

45900,19,779.0403,905,592
45901,19,779.0569,905,592
45902,19,779.0737,906,592
45903,19,779.09,907,593
45904,19,779.1066,906,594
45905,19,779.1231,905,596
45906,19,779.1397,904,596
45907,19,779.1565,903,595
45908,19,779.1733,902,595
45909,19,779.1894,903,594
45910,19,779.2059,904,595
45911,19,779.2225,904,596
45912,19,779.2396,905,597
45913,19,779.2557,929,600
45914,19,779.2724,958,602
45915,19,779.2894,1023,604
45916,19,779.3054,1048,604
45917,19,779.322,1066,602
45918,19,779.3385,1065,601
45919,19,779.3553,1064,603
45920,19,779.3716,1064,605
45921,19,779.3886,1064,608
45922,19,779.4048,1063,607
45923,19,779.4218,1061,603
45924,19,779.4379,1060,601
45925,19,779.4545,1060,599
45926,19,779.4712,1061,597
45927,19,779.4877,1062,597
45928,19,779.5042,1063,598
45929,19,779.5208,1061,599
45930,19,779.5375,1040,599
45931,19,779.5538,1022,599
45932,19,779.571,991,600
45933,19,779.587,982,601
45934,19,779.6036,978,602
45935,19,779.6201,976,602
45936,19,779.6373,974,599
45937,19,779.6533,973,598
45938,19,779.6705,972,599
45939,19,779.6864,972,600
45940,19,779.7031,972,600
45941,19,779.7202,972,600
45942,19,779.7361,970,600
45943,19,779.7534,969,599
45944,19,779.7693,969,599
45945,19,779.7859,972,599
45946,19,779.8024,999,601
45947,19,779.8189,1021,603
45948,19,779.8356,1064,606
45949,19,779.8522,1078,608
45950,19,779.8687,1082,609
45951,19,779.8853,1081,608
45952,19,779.902,1078,605
45953,19,779.9188,1077,602
45954,19,779.9352,1077,600
45955,19,779.9515,1077,600
45956,19,779.9681,1078,600
45957,19,779.9846,1079,600
45958,19,780.0012,1083,600
45959,19,780.0179,1090,601
45960,19,780.0344,1109,605
45961,19,780.0515,1118,608
45962,19,780.0677,1125,611
45963,19,780.0841,1123,611
45964,19,780.101,1122,611
45965,19,780.1171,1122,611
45966,19,780.1337,1125,612
45967,19,780.1503,1127,613
45968,19,780.1668,1127,613
45969,19,780.1835,1127,613
45970,19,780.2001,1126,613
45971,19,780.2166,1125,613
45972,19,780.2332,1123,614
45973,19,780.2498,1122,614
45974,19,780.267,1121,613
45975,19,780.2829,1122,613
45976,19,780.3002,1122,612
45977,19,780.3159,1123,612
45978,19,780.3325,1124,614
45979,19,780.3491,1123,616
45980,19,780.3658,1120,621
45981,19,780.3827,1119,622
45982,19,780.4094,1118,622
45983,19,780.4158,1119,621
45984,19,780.4321,1117,618
45985,19,780.4483,1104,616
45986,19,780.4648,1038,611
45987,19,780.4817,991,608
45988,19,780.4984,911,603
45989,19,780.5148,891,601
45990,19,780.5314,886,602
45991,19,780.5479,887,604
45992,19,780.5646,889,605
45993,19,780.5818,890,603
45994,19,780.5977,889,602
45995,19,780.6143,888,600
45996,19,780.631,887,599
45997,19,780.6473,887,599
45998,19,780.6639,888,598
45999,19,780.6806,889,598

46000,19,780.697,889,598
46001,19,780.7136,890,597
46002,19,780.7306,889,598
46003,19,780.7468,888,599
46004,19,780.7711,888,598
46005,19,780.7805,888,598
46006,19,780.7964,888,598
46007,19,780.813,887,599
46008,19,780.8297,886,599
46009,19,780.8461,887,597
46010,19,780.8627,887,597
46011,19,780.8799,887,597
46012,19,780.8958,887,597
46013,19,780.9127,887,598
46014,19,780.9293,888,599
46015,19,780.9456,887,601
46016,19,780.9621,885,601
46017,19,780.9786,884,602
46018,19,780.9952,884,602
46019,19,781.0118,886,602
46020,19,781.0284,887,601
46021,19,781.0449,884,594
46022,19,781.0618,876,589
46023,19,781.0781,852,576
46024,19,781.095,840,570
46025,19,781.1112,824,566
46026,19,781.1277,821,567
46027,19,781.1443,819,571
46028,19,781.1614,819,572
46029,19,781.1775,820,570
46030,19,781.1943,822,570
46031,19,781.2105,822,569
46032,19,781.2272,820,572
46033,19,781.244,813,576
46034,19,781.2603,814,575
46035,19,781.2771,851,576
46036,19,781.2936,884,578
46037,19,781.3099,949,586
46038,19,781.3267,968,589
46039,19,781.3431,978,590
46040,19,781.3597,976,589
46041,19,781.3765,973,587
46042,19,781.3936,972,586
46043,19,781.4094,971,584
46044,19,781.4259,972,586
46045,19,781.4426,974,591
46046,19,781.4595,975,592
46047,19,781.4762,975,590
46048,19,781.4922,973,588
46049,19,781.5093,970,588
46050,19,781.5254,969,590
46051,19,781.542,970,591
46052,19,781.5584,974,592
46053,19,781.5751,976,593
46054,19,781.5916,980,592
46055,19,781.6085,979,591
46056,19,781.6255,975,590
