ID,IMG,Time,X,Y
0,0,1.771822,937,168
1,0,1.785423,939,168
2,0,1.802037,939,169
3,0,1.818601,938,170
4,0,1.835207,937,170
5,0,1.851733,938,170
6,0,1.868351,943,165
7,0,1.884902,946,162
8,0,1.901383,948,160
9,0,1.917947,947,160
10,0,1.934591,940,174
11,0,1.951166,936,200
12,0,1.967692,931,312
13,0,1.984228,930,382
14,0,2.000795,931,483
15,0,2.017346,934,507
16,0,2.033925,935,512
17,0,2.050496,934,514
18,0,2.067057,933,519
19,0,2.083616,934,523
20,0,2.100597,946,555
21,0,2.117195,956,581
22,0,2.133436,973,630
23,0,2.150001,978,645
24,0,2.166919,979,647
25,0,2.183608,979,646
26,0,2.200038,979,646
27,0,2.216684,979,645
28,0,2.232751,979,646
29,0,2.249383,979,647
30,0,2.265888,981,647
31,0,2.282427,979,648
32,0,2.29912,938,667
33,0,2.315565,903,685
34,0,2.332124,830,724
35,0,2.348696,803,738
36,0,2.365247,796,740
37,0,2.381831,798,737
38,0,2.398429,799,736
39,0,2.415472,798,736
40,0,2.432279,797,739
41,0,2.448768,797,739
42,0,2.465068,799,738
43,0,2.481624,800,737
44,0,2.497869,804,737
45,0,2.51443,805,738
46,0,2.53151,811,740
47,0,2.54803,824,737
48,0,2.564047,895,704
49,0,2.581139,942,682
50,0,2.59827,1017,642
51,0,2.613832,1037,630
52,0,2.630398,1039,628
53,0,2.64697,1037,625
54,0,2.663549,1035,621
55,0,2.680103,1033,621
56,0,2.696716,1033,623
57,0,2.713152,1033,625
58,0,2.730219,1028,630
59,0,2.746799,1028,630
60,0,2.763542,1029,630
61,0,2.779936,1024,635
62,0,2.79733,1003,649
63,0,2.813067,989,657
64,0,2.829332,980,661
65,0,2.845829,974,667
66,0,2.862672,976,666
67,0,2.879109,979,666
68,0,2.895825,979,666
69,0,2.912488,977,667
70,0,2.929034,975,669
71,0,2.945573,972,674
72,0,2.962041,972,676
73,0,2.978676,970,678
74,0,2.995178,970,676
75,0,3.011755,975,672
76,0,3.028324,977,672
77,0,3.044891,978,673
78,0,3.06145,977,675
79,0,3.078032,974,679
80,0,3.094241,973,681
81,0,3.11085,969,683
82,0,3.127356,968,681
83,0,3.143945,969,679
84,0,3.160466,969,680
85,0,3.177271,970,683
86,0,3.193867,971,684
87,0,3.210808,973,683
88,0,3.227309,974,682
89,0,3.243795,973,682
90,0,3.260359,973,683
91,0,3.276614,972,684
92,0,3.293051,972,684
93,0,3.309551,974,679
94,0,3.326143,986,666
95,0,3.342724,1036,606
96,0,3.359316,1061,575
97,0,3.376288,1099,528
98,0,3.392831,1102,526
99,0,3.409402,1103,529

100,0,3.425637,1105,528
101,0,3.442121,1107,526
102,0,3.459105,1107,524
103,0,3.47567,1106,525
104,0,3.492245,1106,526
105,0,3.508834,1108,524
106,0,3.525373,1107,524
107,0,3.541629,1104,521
108,0,3.558187,1101,522
109,0,3.575667,1101,525
110,0,3.591902,1103,526
111,0,3.608424,1107,527
112,0,3.624995,1108,523
113,0,3.641554,1107,497
114,0,3.657959,1104,483
115,0,3.674228,1098,461
116,0,3.690669,1096,459
117,0,3.707263,1093,457
118,0,3.723735,1091,458
119,0,3.740433,1091,458
120,0,3.756856,1093,458
121,0,3.773413,1094,458
122,0,3.790005,1095,454
123,0,3.806645,1092,452
124,0,3.82393,1088,450
125,0,3.839949,1087,478
126,0,3.856363,1088,501
127,0,3.873652,1090,536
128,0,3.889876,1090,548
129,0,3.906111,1090,563
130,0,3.922683,1090,563
131,0,3.93907,1090,563
132,0,3.955757,1090,563
133,0,3.972527,1090,563
134,0,3.988768,1090,563
135,0,4.005399,1090,563
136,0,4.022129,1090,563
137,0,4.038492,1090,563
138,0,4.055043,1090,563
139,0,4.071651,1090,563
140,0,4.088237,1090,563
141,0,4.104785,1090,563
142,0,4.121374,1090,563
143,0,4.137912,1090,563
144,0,4.154476,1090,563
145,0,4.171443,1090,563
146,0,4.188,1090,563
147,0,4.204221,1090,563
148,0,4.220803,1090,563
149,0,4.237254,1090,563
150,0,4.253854,1090,563
151,0,4.270438,1090,563
152,0,4.286991,1090,563
153,0,4.303551,1090,563
154,0,4.320761,1090,563
155,0,4.337093,1090,563
156,0,4.353652,1090,563
157,0,4.37021,1090,563
158,0,4.386793,1090,563
159,0,4.403354,1090,563
160,0,4.419927,1090,563
161,0,4.436481,1090,563
162,0,4.453053,1090,563
163,0,4.469613,1090,563
164,0,4.485786,1090,563
165,0,4.502748,1090,563
166,0,4.519323,1090,563
167,0,4.53589,1090,563
168,0,4.552454,1090,563
169,0,4.56867,1090,563
170,0,4.585233,1090,563
171,0,4.601748,1090,563
172,0,4.618382,1090,563
173,0,4.635619,1090,563
174,0,4.651587,1090,563
175,0,4.66814,1090,563
176,0,4.685109,1090,563
177,0,4.701796,1090,563
178,0,4.718448,1090,563
179,0,4.734888,1090,563
180,0,4.751516,1090,563
181,0,4.767966,1090,563
182,0,4.784162,1090,563
183,0,4.800562,1090,563
184,0,4.817158,1090,563
185,0,4.833683,1090,563
186,0,4.850289,1090,563
187,0,4.866812,1090,563
188,0,4.883383,1090,563
189,0,4.899974,1090,563
190,0,4.916509,1090,563
191,0,4.933061,1090,563
192,0,4.949666,1090,563
193,0,4.966262,1090,563
194,0,4.983185,1090,563
195,0,4.999737,1090,563
196,0,5.015947,1090,563
197,0,5.032504,1090,563
198,0,5.049071,1090,563
199,0,5.065822,1090,563

200,0,5.082257,1090,563
201,0,5.099565,1090,563
202,0,5.115868,1090,563
203,0,5.132289,1090,563
204,0,5.148846,1090,563
205,0,5.165439,1090,563
206,0,5.18199,1090,563
207,0,5.198549,1090,563
208,0,5.215106,1090,563
209,0,5.23139,1090,563
210,0,5.247945,1090,563
211,0,5.264528,1090,563
212,0,5.281396,1090,563
213,0,5.297553,1099,1260
214,0,5.314587,1036,986
215,0,5.331053,980,712
216,0,5.347304,964,624
217,0,5.363842,957,600
218,0,5.380424,956,601
219,0,5.39695,958,605
220,0,5.413518,959,606
221,0,5.430324,961,609
222,0,5.446857,962,611
223,0,5.463245,960,615
224,0,5.47995,960,618
225,0,5.496417,957,622
226,0,5.512949,956,623
227,0,5.529611,955,627
228,0,5.546142,952,633
229,0,5.56278,940,655
230,0,5.579298,932,667
231,0,5.595896,920,684
232,0,5.612506,917,688
233,0,5.628983,915,690
234,0,5.646019,912,689
235,0,5.662012,874,652
236,0,5.678661,834,613
237,0,5.695237,728,504
238,0,5.712075,682,457
239,0,5.728616,637,413
240,0,5.745154,635,410
241,0,5.761471,633,411
242,0,5.777986,633,410
243,0,5.794629,638,410
244,0,5.811106,640,412
245,0,5.827807,644,414
246,0,5.844451,644,413
247,0,5.861275,648,407
248,0,5.877372,653,407
249,0,5.894487,659,408
250,0,5.910572,670,409
251,0,5.927179,672,408
252,0,5.943684,672,409
253,0,5.960252,670,410
254,0,5.977639,671,416
255,0,5.993749,671,417
256,0,6.010335,677,418
257,0,6.026899,679,418
258,0,6.043184,684,425
259,0,6.059717,697,443
260,0,6.076235,788,542
261,0,6.092779,840,595
262,0,6.1094,929,676
263,0,6.126319,941,682
264,0,6.142863,944,680
265,0,6.159424,942,681
266,0,6.176013,940,686
267,0,6.19213,941,690
268,0,6.208933,944,692
269,0,6.22539,946,692
270,0,6.24228,945,693
271,0,6.258898,945,694
272,0,6.275045,946,698
273,0,6.291584,947,699
274,0,6.30815,949,700
275,0,6.324732,949,699
276,0,6.34126,943,696
277,0,6.357826,941,694
278,0,6.374469,941,692
279,0,6.391424,944,692
280,0,6.40849,943,693
281,0,6.424534,925,703
282,0,6.44109,802,795
283,0,6.457325,736,846
284,0,6.474196,625,939
285,0,6.491048,619,948
286,0,6.507634,617,952
287,0,6.524153,616,951
288,0,6.54044,617,951
289,0,6.556949,616,952
290,0,6.574353,618,956
291,0,6.590372,618,958
292,0,6.607053,617,959
293,0,6.623462,617,957
294,0,6.640519,615,950
295,0,6.65653,614,946
296,0,6.673112,613,944
297,0,6.689691,613,945
298,0,6.706359,611,950
