ID,IMG,Time,X,Y
43400,17,737.6139,750,1099
43401,17,737.6306,676,1085
43402,17,737.6472,659,1083
43403,17,737.6639,659,1084
43404,17,737.6802,658,1084
43405,17,737.697,657,1084
43406,17,737.7133,656,1084
43407,17,737.7299,655,1086
43408,17,737.7465,663,1084
43409,17,737.7634,724,1045
43410,17,737.7795,772,1011
43411,17,737.7962,864,947
43412,17,737.8135,894,926
43413,17,737.8293,904,919
43414,17,737.8458,909,912
43415,17,737.8625,937,877
43416,17,737.879,957,856
43417,17,737.8955,985,817
43418,17,737.9123,993,804
43419,17,737.9286,997,788
43420,17,737.9453,998,781
43421,17,737.9619,999,776
43422,17,737.9786,1000,776
43423,17,737.9951,1002,778
43424,17,738.0115,1001,780
43425,17,738.0284,1000,784
43426,17,738.0447,1000,785
43427,17,738.0618,1001,784
43428,17,738.0779,1001,783
43429,17,738.0943,1000,781
43430,17,738.1111,1005,782
43431,17,738.1274,1028,792
43432,17,738.1443,1042,800
43433,17,738.1606,1063,813
43434,17,738.1772,1067,817
43435,17,738.1937,1066,817
43436,17,738.2104,1066,818
43437,17,738.2269,1067,819
43438,17,738.2434,1068,820
43439,17,738.26,1066,820
43440,17,738.2766,1065,820
43441,17,738.2936,1064,820
43442,18,738.3096,1065,822
43443,18,738.3262,1065,824
43444,18,738.3428,1065,824
43445,18,738.3597,1067,820
43446,18,738.3759,1068,816
43447,18,738.3925,1071,812
43448,18,738.4091,1072,813
43449,18,738.4257,1060,807
43450,18,738.4426,1046,796
43451,18,738.4589,1015,767
43452,18,738.4758,1003,752
43453,18,738.4919,993,737
43454,18,738.5085,993,737
43455,18,738.5251,991,738
43456,18,738.5416,989,738
43457,18,738.5585,989,729
43458,18,738.5748,993,709
43459,18,738.5915,1005,649
43460,18,738.6079,1011,618
43461,18,738.6246,1017,584
43462,18,738.6415,1017,580
43463,18,738.6577,1016,582
43464,18,738.6744,1016,583
43465,18,738.6909,1017,583
43466,18,738.7073,1017,583
43467,18,738.7239,1011,579
43468,18,738.7408,974,555
43469,18,738.757,951,538
43470,18,738.7737,912,507
43471,18,738.7905,904,501
43472,18,738.8066,902,501
43473,18,738.8232,901,502
43474,18,738.8401,896,504
43475,18,738.8563,894,504
43476,18,738.8729,890,503
43477,18,738.8895,889,503
43478,18,738.9064,891,505
43479,18,738.9229,893,505
43480,18,738.9391,908,518
43481,18,738.9557,924,535
43482,18,738.9723,966,580
43483,18,738.989,984,597
43484,18,739.0054,1002,612
43485,18,739.022,1000,611
43486,18,739.0386,999,612
43487,18,739.0551,999,613
43488,18,739.0717,1001,616
43489,18,739.0883,1002,617
43490,18,739.1049,1001,616
43491,18,739.1215,1000,614
43492,18,739.1385,1000,615
43493,18,739.1545,999,616
43494,18,739.1711,998,618
43495,18,739.1877,997,618
43496,18,739.2042,996,615
43497,18,739.2209,996,613
43498,18,739.2379,992,615
43499,18,739.2539,986,621

43500,18,739.2705,969,641
43501,18,739.2874,959,650
43502,18,739.3036,947,657
43503,18,739.3203,947,656
43504,18,739.3369,950,655
43505,18,739.3533,950,657
43506,18,739.3702,947,657
43507,18,739.3865,945,657
43508,18,739.4031,945,653
43509,18,739.4196,946,651
43510,18,739.4364,945,650
43511,18,739.4532,944,650
43512,18,739.4693,942,652
43513,18,739.4859,943,653
43514,18,739.5025,946,654
43515,18,739.5191,946,654
43516,18,739.5366,945,654
43517,18,739.5529,944,654
43518,18,739.5693,941,654
43519,18,739.5853,941,654
43520,18,739.602,940,654
43521,18,739.6185,941,654
43522,18,739.6351,942,654
43523,18,739.6519,944,652
43524,18,739.6683,944,651
43525,18,739.6849,943,651
43526,18,739.7017,943,652
43527,18,739.7178,943,656
43528,18,739.7346,943,657
43529,18,739.7514,963,670
43530,18,739.7675,988,684
43531,18,739.7845,1044,716
43532,18,739.8007,1066,728
43533,18,739.8172,1083,735
43534,18,739.8348,1084,732
43535,18,739.8503,1087,728
43536,18,739.8669,1088,728
43537,18,739.8835,1090,727
43538,18,739.9001,1089,726
43539,18,739.917,1087,725
43540,18,739.9334,1085,725
43541,18,739.9498,1074,735
43542,18,739.9666,1056,749
43543,18,739.9828,1006,780
43544,18,739.9995,982,794
43545,18,740.016,954,806
43546,18,740.0332,951,806
43547,18,740.0491,944,809
43548,18,740.0657,941,809
43549,18,740.0827,938,809
43550,18,740.0988,939,809
43551,18,740.1155,946,808
43552,18,740.132,948,808
43553,18,740.1485,950,808
43554,18,740.1655,946,810
43555,18,740.1816,936,819
43556,18,740.1982,933,823
43557,18,740.215,930,827
43558,18,740.2314,929,827
43559,18,740.248,928,827
43560,18,740.2651,928,827
43561,18,740.2811,930,828
43562,18,740.2977,931,827
43563,18,740.3143,932,827
43564,18,740.3311,932,828
43565,18,740.3474,936,826
43566,18,740.364,947,810
43567,18,740.3807,974,746
43568,18,740.3971,987,710
43569,18,740.4139,999,663
43570,18,740.4302,998,658
43571,18,740.4467,998,659
43572,18,740.4634,999,660
43573,18,740.4803,999,661
43574,18,740.497,1001,661
43575,18,740.5135,1003,664
43576,18,740.5297,1003,665
43577,18,740.5463,1003,666
43578,18,740.5631,1002,665
43579,18,740.5795,1000,662
43580,18,740.5959,999,662
43581,18,740.6133,998,664
43582,18,740.6293,999,667
43583,18,740.6459,1000,670
43584,18,740.6622,1000,670
43585,18,740.6796,993,660
43586,18,740.6953,983,651
43587,18,740.7125,962,630
43588,18,740.7286,955,622
43589,18,740.7453,949,616
43590,18,740.7615,945,617
43591,18,740.7782,944,618
43592,18,740.7952,943,619
43593,18,740.8113,944,618
43594,18,740.8279,945,615
43595,18,740.8444,944,613
43596,18,740.8609,943,613
43597,18,740.8774,942,613
43598,18,740.8943,943,616
43599,18,740.9107,944,617

43600,18,740.9272,945,616
43601,18,740.9438,951,611
43602,18,740.9604,977,596
43603,18,740.9774,993,588
43604,18,740.9935,1014,580
43605,18,741.0101,1018,580
43606,18,741.0266,1017,583
43607,18,741.0432,1017,582
43608,18,741.0602,1017,580
43609,18,741.0764,1017,579
43610,18,741.0934,1009,592
43611,18,741.1094,998,614
43612,18,741.1268,970,673
43613,18,741.1425,956,702
43614,18,741.1591,945,730
43615,18,741.1758,945,731
43616,18,741.1926,942,733
43617,18,741.2088,942,735
43618,18,741.2254,943,740
43619,18,741.2428,943,741
43620,18,741.2587,943,742
43621,18,741.2755,942,742
43622,18,741.2919,939,741
43623,18,741.3082,938,740
43624,18,741.3248,937,737
43625,18,741.3421,943,739
43626,18,741.3579,986,752
43627,18,741.3745,1015,761
43628,18,741.3914,1065,772
43629,18,741.4076,1077,774
43630,18,741.4241,1079,773
43631,18,741.4407,1078,773
43632,18,741.4577,1076,775
43633,18,741.4739,1074,775
43634,18,741.4905,1055,764
43635,18,741.5074,1039,751
43636,18,741.5236,1009,723
43637,18,741.5406,999,713
43638,18,741.5567,994,709
43639,18,741.5739,992,709
43640,18,741.5898,990,710
43641,18,741.6064,990,710
43642,18,741.623,992,709
43643,18,741.6398,994,708
43644,18,741.6563,997,707
43645,18,741.6727,998,707
43646,18,741.6893,999,706
43647,18,741.7059,1000,706
43648,18,741.7229,998,707
43649,18,741.739,995,707
43650,18,741.7556,993,707
43651,18,741.7721,993,706
43652,18,741.7888,993,708
43653,18,741.8058,981,710
43654,18,741.8219,961,712
43655,18,741.8383,902,710
43656,18,741.8552,875,709
43657,18,741.8719,848,709
43658,18,741.8881,849,709
43659,18,741.9048,852,711
43660,18,741.9214,853,710
43661,18,741.9377,853,706
