ID,IMG,Time,X,Y
9600,3,160.7058,1003,558
9601,3,160.7219,1003,557
9602,3,160.739,1002,556
9603,3,160.7555,1002,555
9604,3,160.7724,1005,553
9605,3,160.7887,1006,550
9606,3,160.8053,1004,544
9607,3,160.8218,1002,543
9608,3,160.8391,1002,541
9609,3,160.8549,1002,541
9610,3,160.8717,1000,544
9611,3,160.8881,998,547
9612,3,160.9048,997,552
9613,3,160.9213,998,553
9614,3,160.938,998,553
9615,3,160.9544,1000,554
9616,3,160.971,1001,556
9617,3,160.9871,1002,558
9618,3,161.0036,1003,557
9619,3,161.0205,1004,557
9620,3,161.0371,1006,561
9621,3,161.0532,1010,570
9622,3,161.0698,1013,573
9623,3,161.0864,1015,570
9624,3,161.1034,1015,565
9625,3,161.1199,1010,558
9626,3,161.1361,1005,556
9627,3,161.1527,999,553
9628,3,161.1692,994,552
9629,3,161.1858,961,528
9630,3,161.2028,934,509
9631,3,161.2197,880,466
9632,3,161.2356,864,450
9633,3,161.252,856,441
9634,3,161.2686,855,440
9635,3,161.2852,854,437
9636,3,161.3019,853,435
9637,3,161.3183,852,430
9638,3,161.335,852,429
9639,3,161.3516,852,429
9640,3,161.368,853,430
9641,3,161.3846,855,433
9642,3,161.4012,854,434
9643,3,161.4178,853,431
9644,3,161.4347,853,428
9645,3,161.4516,852,423
9646,3,161.4675,852,423
9647,3,161.4843,852,427
9648,3,161.5005,852,431
9649,3,161.5171,852,437
9650,3,161.5337,852,439
9651,4,161.551,851,439
9652,4,161.5675,851,438
9653,4,161.584,852,435
9654,4,161.6006,853,434
9655,4,161.617,853,433
9656,4,161.6335,854,434
9657,4,161.6499,855,432
9658,4,161.6664,855,429
9659,4,161.683,855,423
9660,4,161.6994,852,420
9661,4,161.716,849,418
9662,4,161.733,850,420
9663,4,161.7496,852,425
9664,4,161.7657,853,427
9665,4,161.7825,858,427
9666,4,161.7992,867,429
9667,4,161.8154,909,440
9668,4,161.8319,933,445
9669,4,161.8485,954,451
9670,4,161.865,977,456
9671,4,161.8816,977,455
9672,4,161.8981,976,456
9673,4,161.915,975,455
9674,4,161.9313,975,452
9675,4,161.9478,976,451
9676,4,161.9644,976,450
9677,4,161.9815,976,450
9678,4,161.9981,973,448
9679,4,162.0147,973,449
9680,4,162.0309,971,456
9681,4,162.0474,969,462
9682,4,162.0639,971,472
9683,4,162.0804,972,476
9684,4,162.097,978,487
9685,4,162.1136,980,493
9686,4,162.1302,982,508
9687,4,162.1467,983,512
9688,4,162.1636,984,508
9689,4,162.1798,984,503
9690,4,162.1964,984,496
9691,4,162.2129,984,495
9692,4,162.2295,983,493
9693,4,162.2461,983,494
9694,4,162.2626,982,500
9695,4,162.2792,983,504
9696,4,162.296,982,512
9697,4,162.3123,981,512
9698,4,162.3293,977,505
9699,4,162.346,975,502

9700,4,162.3622,978,493
9701,4,162.3786,982,485
9702,4,162.3958,988,471
9703,4,162.4123,990,464
9704,4,162.4288,990,457
9705,4,162.4454,991,456
9706,4,162.4619,995,455
9707,4,162.4785,996,457
9708,4,162.4951,996,460
9709,4,162.5116,994,460
9710,4,162.5282,994,457
9711,4,162.5448,995,456
9712,4,162.5617,993,455
9713,4,162.5775,992,455
9714,4,162.5941,987,455
9715,4,162.6106,989,455
9716,4,162.6272,1009,453
9717,4,162.6437,1022,452
9718,4,162.6603,1044,455
9719,4,162.6771,1048,458
9720,4,162.6936,1048,463
9721,4,162.7099,1048,463
9722,4,162.7265,1050,460
9723,4,162.743,1050,458
9724,4,162.7597,1051,455
9725,4,162.7762,1052,453
9726,4,162.7928,1052,450
9727,4,162.8098,1051,448
9728,4,162.8268,1049,445
9729,4,162.8429,1047,446
9730,4,162.8598,1043,450
9731,4,162.8761,1038,454
9732,4,162.893,1021,466
9733,4,162.9092,1011,473
9734,4,162.9258,993,484
9735,4,162.9422,989,486
9736,4,162.959,988,485
9737,4,162.9755,986,483
9738,4,162.9918,986,484
9739,4,163.0081,986,484
9740,4,163.0247,987,482
9741,4,163.0413,989,478
9742,4,163.0578,989,477
9743,4,163.0744,988,476
9744,4,163.0914,988,477
9745,4,163.1081,987,478
9746,4,163.1245,987,478
9747,4,163.1414,989,477
9748,4,163.1573,988,480
9749,4,163.1748,981,502
9750,4,163.1908,976,519
9751,4,163.2074,968,553
9752,4,163.2239,965,565
9753,4,163.2405,964,575
9754,4,163.2575,964,577
9755,4,163.2737,962,578
9756,4,163.2902,960,576
9757,4,163.3072,959,570
9758,4,163.3229,960,568
9759,4,163.3394,962,563
9760,4,163.356,962,561
9761,4,163.3729,963,559
9762,4,163.3898,962,562
9763,4,163.4069,962,571
9764,4,163.4227,962,577
9765,4,163.4394,960,586
9766,4,163.4561,960,590
9767,4,163.4722,959,595
9768,4,163.4886,960,597
9769,4,163.5056,960,595
9770,4,163.5222,960,592
9771,4,163.5388,961,587
9772,4,163.5553,961,587
9773,4,163.5714,962,591
9774,4,163.5884,962,593
9775,4,163.605,961,594
9776,4,163.6216,960,594
9777,4,163.6382,960,595
9778,4,163.6544,963,595
9779,4,163.6709,973,573
9780,4,163.6882,976,547
9781,4,163.7044,981,487
9782,4,163.721,982,463
9783,4,163.7375,982,446
9784,4,163.7541,982,448
9785,4,163.7703,981,456
9786,4,163.7871,979,458
9787,4,163.8036,977,457
9788,4,163.8202,977,455
9789,4,163.8371,976,451
9790,4,163.8535,976,453
9791,4,163.8702,964,452
