ID,IMG,Time,X,Y
28900,11,480.5048,1103,675
28901,11,480.5214,1105,676
28902,11,480.5379,1106,672
28903,11,480.5544,1105,670
28904,11,480.571,1105,667
28905,11,480.5876,1105,666
28906,11,480.6044,1105,667
28907,11,480.6206,1106,668
28908,11,480.6374,1105,670
28909,11,480.6537,1104,671
28910,11,480.6703,1098,670
28911,11,480.6869,1087,665
28912,11,480.7039,1039,644
28913,11,480.7207,1011,630
28914,11,480.7366,970,610
28915,11,480.7531,963,606
28916,11,480.7697,963,605
28917,11,480.7864,964,605
28918,11,480.8033,964,604
28919,11,480.8199,963,604
28920,11,480.8362,962,605
28921,11,480.8529,963,605
28922,11,480.8693,965,606
28923,11,480.8857,966,606
28924,11,480.9023,968,605
28925,11,480.9188,968,602
28926,11,480.9356,968,601
28927,11,480.952,966,596
28928,11,480.9687,965,595
28929,11,480.9852,960,599
28930,11,481.0018,958,601
28931,11,481.0184,953,606
28932,11,481.0349,951,607
28933,11,481.0513,952,606
28934,11,481.0679,954,606
28935,11,481.0845,957,608
28936,11,481.1012,959,610
28937,11,481.1176,958,612
28938,11,481.1342,957,613
28939,11,481.1508,959,611
28940,11,481.1674,960,610
28941,11,481.184,962,609
28942,11,481.2006,962,609
28943,11,481.2171,959,608
28944,11,481.2338,958,609
28945,11,481.2502,957,611
28946,11,481.2667,958,611
28947,11,481.2833,958,613
28948,11,481.2999,961,614
28949,11,481.3164,983,618
28950,11,481.333,1001,622
28951,11,481.3499,1034,628
28952,11,481.3662,1041,631
28953,11,481.3827,1044,634
28954,11,481.3992,1044,636
28955,11,481.4158,1046,639
28956,11,481.4325,1046,640
28957,11,481.4492,1047,642
28958,11,481.4655,1048,642
28959,11,481.4821,1057,645
28960,11,481.499,1065,648
28961,11,481.5152,1080,658
28962,11,481.5319,1084,661
28963,11,481.5485,1087,664
28964,11,481.565,1087,663
28965,11,481.5815,1090,664
28966,11,481.5982,1092,666
28967,12,481.6147,1091,667
28968,12,481.6313,1091,665
28969,12,481.6478,1075,662
28970,12,481.6643,1056,658
28971,12,481.6814,1006,645
28972,12,481.6974,984,640
28973,12,481.7142,965,632
28974,12,481.7306,966,631
28975,12,481.7473,967,626
28976,12,481.7637,967,623
28977,12,481.7803,965,622
28978,12,481.7971,965,622
28979,12,481.8134,967,623
28980,12,481.8301,968,625
28981,12,481.8469,966,626
28982,12,481.8631,964,626
28983,12,481.8798,960,626
28984,12,481.8962,959,626
28985,12,481.9128,963,628
28986,12,481.9294,967,624
28987,12,481.9461,976,603
28988,12,481.9629,979,590
28989,12,481.9793,980,577
28990,12,481.9956,978,565
28991,12,482.0122,978,565
28992,12,482.029,980,564
28993,12,482.0455,982,565
28994,12,482.0618,981,567
28995,12,482.0784,979,567
28996,12,482.095,975,565
28997,12,482.1116,975,564
28998,12,482.1288,975,563
28999,12,482.1447,977,564

29000,12,482.1613,979,566
29001,12,482.1778,981,568
29002,12,482.1947,982,570
29003,12,482.211,977,575
29004,12,482.2275,963,597
29005,12,482.2445,955,609
29006,12,482.2607,944,629
29007,12,482.2781,943,634
29008,12,482.2941,943,639
29009,12,482.3104,943,641
29010,12,482.327,941,645
29011,12,482.3437,942,646
29012,12,482.3601,947,647
29013,12,482.3767,952,635
29014,12,482.3932,971,587
29015,12,482.4099,982,559
29016,12,482.4263,996,515
29017,12,482.4429,998,507
29018,12,482.4599,998,504
29019,12,482.4761,999,504
29020,12,482.4927,998,506
29021,12,482.5092,998,507
29022,12,482.5265,1000,506
29023,12,482.5424,1000,504
29024,12,482.5589,998,499
29025,12,482.5755,997,494
29026,12,482.5921,1002,471
29027,12,482.6086,1008,455
29028,12,482.6252,1018,427
29029,12,482.6417,1020,419
29030,12,482.6583,1024,412
29031,12,482.6749,1027,410
29032,12,482.6915,1028,409
29033,12,482.7083,1031,411
29034,12,482.7246,1066,449
29035,12,482.7411,1097,486
29036,12,482.7577,1160,562
29037,12,482.7743,1179,591
29038,12,482.791,1186,612
29039,12,482.8082,1186,612
29040,12,482.824,1190,611
29041,12,482.8409,1193,610
29042,12,482.8571,1197,610
29043,12,482.8737,1196,611
29044,12,482.8904,1194,614
29045,12,482.907,1194,614
29046,12,482.9235,1190,612
29047,12,482.9401,1189,611
29048,12,482.9567,1187,612
29049,12,482.9732,1187,616
29050,12,482.9898,1188,623
29051,12,483.0063,1188,623
29052,12,483.0233,1185,620
29053,12,483.0393,1184,619
29054,12,483.0559,1182,617
29055,12,483.0725,1182,616
29056,12,483.09,1182,615
29057,12,483.1057,1181,615
29058,12,483.1223,1166,613
29059,12,483.1388,1070,594
29060,12,483.1554,998,578
29061,12,483.1719,856,542
29062,12,483.1886,813,529
29063,12,483.2051,783,522
29064,12,483.2217,782,524
29065,12,483.2383,782,526
29066,12,483.2548,783,524
29067,12,483.2713,785,520
29068,12,483.2879,787,519
29069,12,483.3045,782,520
29070,12,483.321,776,523
29071,12,483.3375,760,526
29072,12,483.3543,753,526
29073,12,483.3707,748,524
29074,12,483.3874,749,522
29075,12,483.4038,750,520
29076,12,483.4204,752,519
29077,12,483.437,754,519
29078,12,483.4537,755,522
29079,12,483.4705,765,525
29080,12,483.4867,787,517
29081,12,483.5037,876,474
29082,12,483.5198,925,447
29083,12,483.5366,991,408
29084,12,483.553,1001,401
29085,12,483.5695,1003,398
29086,12,483.5862,1003,398
29087,12,483.6027,1003,397
29088,12,483.6192,1004,396
29089,12,483.6357,1006,396
29090,12,483.6523,1005,395
29091,12,483.6689,1000,395
29092,12,483.6854,998,395
29093,12,483.7021,997,396
29094,12,483.7186,998,397
29095,12,483.7352,989,391
29096,12,483.7517,967,376
29097,12,483.7688,866,325
29098,12,483.7848,798,299
29099,12,483.8018,684,268

29100,12,483.818,655,266
29101,12,483.8345,638,267
29102,12,483.8518,639,266
29103,12,483.868,640,263
29104,12,483.8843,641,264
29105,12,483.901,642,268
29106,12,483.9174,646,270
29107,12,483.9341,657,272
29108,12,483.9506,662,271
29109,12,483.9673,669,270
29110,12,483.9836,670,272
29111,12,484.0008,669,272
29112,12,484.0173,669,271
29113,12,484.0338,669,270
29114,12,484.0499,669,270
29115,12,484.0667,670,271
29116,12,484.0833,671,271
29117,12,484.0996,672,270
29118,12,484.1164,672,269
29119,12,484.1328,675,272
29120,12,484.1493,731,322
29121,12,484.1662,780,374
29122,12,484.1826,885,492
29123,12,484.1992,919,538
29124,12,484.2157,939,571
29125,12,484.2322,939,570
29126,12,484.2488,935,571
29127,12,484.2654,935,571
29128,12,484.2819,936,573
29129,12,484.2984,937,574
29130,12,484.3156,929,575
29131,12,484.3316,916,570
29132,12,484.3481,873,545
29133,12,484.365,851,530
29134,12,484.3813,826,513
29135,12,484.3978,824,512
29136,12,484.4146,825,513
29137,12,484.4313,825,512
29138,12,484.4475,826,512
29139,12,484.4645,829,513
29140,12,484.4811,831,514
29141,12,484.4972,832,513
29142,12,484.5138,830,513
29143,12,484.5303,830,513
29144,12,484.5476,833,511
29145,12,484.5635,835,509
29146,12,484.5804,839,505
29147,12,484.5966,844,505
29148,12,484.6131,875,501
29149,12,484.6302,898,499
29150,12,484.6463,941,496
29151,12,484.6629,952,495
29152,12,484.6795,956,495
29153,12,484.6961,956,495
29154,12,484.7126,954,498
29155,12,484.7292,952,501
29156,12,484.7457,952,501
29157,12,484.7623,952,498
29158,12,484.779,962,490
29159,12,484.7954,976,488
29160,12,484.8122,1016,491
29161,12,484.8285,1035,493
29162,12,484.8451,1053,497
29163,12,484.8618,1051,497
29164,12,484.8782,1051,493
29165,12,484.8948,1052,493
29166,12,484.9117,1053,493
29167,12,484.9279,1053,495
29168,12,484.9448,1056,500
29169,12,484.9611,1056,501
29170,12,484.9778,1051,484
29171,12,484.9942,1045,466
29172,12,485.0109,1032,424
29173,12,485.0278,1028,410
29174,12,485.0443,1025,402
29175,12,485.0604,1025,402
29176,12,485.0771,1026,403
29177,12,485.0936,1029,406
29178,12,485.1103,1029,407
29179,12,485.1267,1031,406
29180,12,485.1436,1031,404
29181,12,485.16,1033,404
29182,12,485.1768,1033,405
29183,12,485.193,1033,405
29184,12,485.2096,1031,402
29185,12,485.2261,1029,397
29186,12,485.2438,1029,396
29187,12,485.2596,1031,397
29188,12,485.2758,1032,397
29189,12,485.2928,1034,395
29190,12,485.309,1034,394
29191,12,485.326,1034,396
29192,12,485.3421,1033,398
29193,12,485.3587,1031,399
29194,12,485.3752,1028,402
29195,12,485.392,1010,431
29196,12,485.4084,999,458
29197,12,485.425,980,511
29198,12,485.4415,975,528
29199,12,485.4581,977,537

29200,12,485.4748,978,537
29201,12,485.4913,979,536
29202,12,485.5078,979,536
29203,12,485.5243,977,535
29204,12,485.541,976,533
29205,12,485.5576,972,530
29206,12,485.5741,971,528
29207,12,485.5906,969,526
29208,12,485.6072,970,526
29209,12,485.6237,974,525
29210,12,485.6405,977,524
29211,12,485.6568,980,527
29212,12,485.674,980,530
29213,12,485.69,981,534
29214,12,485.7066,981,534
29215,12,485.7231,980,534
29216,12,485.7401,980,536
29217,12,485.7563,981,544
29218,12,485.7733,982,549
29219,12,485.7894,985,558
29220,12,485.806,986,560
29221,12,485.8227,985,561
29222,12,485.8391,986,560
29223,12,485.8559,985,566
29224,12,485.8724,982,584
29225,12,485.8888,975,640
29226,12,485.9054,972,666
29227,12,485.922,964,724
29228,12,485.9385,966,728
29229,12,485.9552,966,728
29230,12,485.9716,966,728
29231,12,485.9886,1494,948
29232,12,486.0048,1061,783
29233,12,486.0217,1006,696
29234,12,486.0379,998,665
29235,12,486.0546,960,583
29236,12,486.0712,964,567
29237,12,486.0877,979,552
29238,12,486.1042,982,547
29239,12,486.1208,980,548
29240,12,486.1373,980,546
29241,12,486.1543,979,541
29242,12,486.1705,977,538
29243,12,486.1873,973,531
29244,12,486.2036,973,530
29245,12,486.2203,972,528
29246,12,486.2367,972,526
29247,12,486.2537,974,526
29248,12,486.2699,975,528
29249,12,486.2871,977,531
29250,12,486.303,977,531
29251,12,486.3198,977,529
29252,12,486.3362,978,526
