ID,IMG,Time,X,Y
43400,17,720.9126,1003,694
43401,17,720.9293,1003,695
43402,17,720.9458,1003,696
43403,17,720.9626,1003,695
43404,17,720.9789,1003,695
43405,17,720.9954,1001,694
43406,17,721.012,1001,692
43407,17,721.0292,1001,690
43408,17,721.0451,1002,690
43409,17,721.0618,1002,690
43410,17,721.0783,1002,689
43411,17,721.0948,1004,689
43412,17,721.1115,1004,689
43413,17,721.1282,1004,690
43414,17,721.1446,1004,690
43415,17,721.1616,1004,688
43416,17,721.1777,1004,688
43417,17,721.1945,1013,689
43418,17,721.2108,1026,691
43419,17,721.2276,1058,697
43420,17,721.2439,1072,700
43421,17,721.2605,1084,702
43422,17,721.277,1084,701
43423,17,721.2936,1083,701
43424,17,721.3103,1082,701
43425,17,721.3276,1083,701
43426,17,721.3434,1084,701
43427,17,721.36,1085,703
43428,17,721.3765,1085,704
43429,17,721.3931,1085,703
43430,17,721.4097,1084,702
43431,17,721.4266,1084,698
43432,17,721.4429,1086,698
43433,17,721.4594,1088,703
43434,17,721.476,1087,708
43435,17,721.4927,1085,719
43436,17,721.509,1084,722
43437,17,721.526,1084,727
43438,17,721.5422,1084,727
43439,17,721.5589,1083,728
43440,17,721.5753,1083,728
43441,17,721.5919,1082,726
43442,17,721.6089,1081,722
43443,17,721.6251,1077,715
43444,17,721.6421,1075,711
43445,17,721.6582,1075,705
43446,17,721.6748,1076,703
43447,17,721.6914,1078,700
43448,17,721.7079,1078,701
43449,17,721.7245,1079,701
43450,18,721.741,1083,710
43451,18,721.7578,1079,734
43452,18,721.774,1039,827
43453,18,721.7909,1004,897
43454,18,721.8074,977,937
43455,18,721.8237,917,999
43456,18,721.8406,917,999
43457,18,721.8572,917,999
43458,18,721.8734,917,999
43459,18,721.8901,917,999
43460,18,721.9066,917,999
43461,18,721.9241,919,875
43462,18,721.9398,939,881
43463,18,721.9564,940,883
43464,18,721.9729,1021,830
43465,18,721.9895,1073,769
43466,18,722.006,1120,704
43467,18,722.023,1113,695
43468,18,722.0392,1095,680
43469,18,722.0558,1087,672
43470,18,722.0726,1075,664
43471,18,722.0889,1074,667
43472,18,722.1055,1073,677
43473,18,722.1224,1067,684
43474,18,722.1386,1046,690
43475,18,722.1556,1040,692
43476,18,722.1718,1041,690
43477,18,722.1889,1038,690
43478,18,722.2049,1026,691
43479,18,722.2215,1019,692
43480,18,722.2379,1010,693
43481,18,722.2546,1011,694
43482,18,722.2711,1016,694
43483,18,722.2878,1018,692
43484,18,722.305,1017,690
43485,18,722.3209,1016,690
43486,18,722.3373,1011,690
43487,18,722.3539,1009,691
43488,18,722.3708,1011,690
43489,18,722.387,1012,690
43490,18,722.4037,1013,687
43491,18,722.4202,1013,685
43492,18,722.437,1013,680
43493,18,722.4533,1013,677
43494,18,722.47,1003,665
43495,18,722.4864,995,655
43496,18,722.5035,978,637
43497,18,722.5195,972,631
43498,18,722.5363,972,628
43499,18,722.5532,974,628

43500,18,722.5693,974,628
43501,18,722.5861,973,627
43502,18,722.6028,971,625
43503,18,722.619,971,623
43504,18,722.6357,976,623
43505,18,722.6525,981,629
43506,18,722.6686,994,643
43507,18,722.6852,999,650
43508,18,722.7018,1001,655
43509,18,722.7184,999,654
43510,18,722.7349,1000,655
43511,18,722.7518,1001,656
43512,18,722.7681,1003,659
43513,18,722.7846,1002,660
43514,18,722.8017,1001,662
43515,18,722.8177,1000,664
43516,18,722.8344,1002,672
43517,18,722.8509,1004,675
43518,18,722.8676,1007,680
43519,18,722.884,1007,680
43520,18,722.9007,1008,678
43521,18,722.9175,1010,676
43522,18,722.9341,1013,675
43523,18,722.9507,1013,675
43524,18,722.967,1013,675
