ID,IMG,Time,X,Y
9600,3,160.7248,913,527
9601,3,160.7419,913,528
9602,3,160.7579,913,528
9603,3,160.7746,913,527
9604,3,160.791,913,525
9605,3,160.8076,913,525
9606,3,160.8243,913,522
9607,3,160.8413,913,522
9608,3,160.8572,912,522
9609,3,160.8738,912,522
9610,3,160.8904,912,523
9611,3,160.907,913,524
9612,3,160.9235,918,530
9613,3,160.9401,929,541
9614,3,160.9566,966,577
9615,3,160.9732,986,597
9616,3,160.9898,1009,625
9617,3,161.0063,1010,629
9618,3,161.0229,1011,633
9619,3,161.0394,1012,632
9620,3,161.0562,1012,631
9621,3,161.0728,1013,631
9622,3,161.0892,1012,632
9623,3,161.1058,1012,632
9624,3,161.1229,1018,630
9625,3,161.1388,1024,630
9626,3,161.1555,1035,633
9627,3,161.1719,1037,634
9628,3,161.189,1036,637
9629,3,161.2051,1035,639
9630,3,161.2217,1034,639
9631,3,161.2382,1035,639
9632,3,161.255,1035,638
9633,3,161.2714,1035,638
9634,3,161.2884,1035,639
9635,3,161.3045,1035,639
9636,3,161.3215,1037,641
9637,3,161.3376,1037,642
9638,3,161.3543,1037,643
9639,3,161.371,1041,633
9640,3,161.3874,1046,618
9641,3,161.404,1059,587
9642,3,161.421,1064,576
9643,3,161.4371,1067,568
9644,3,161.4536,1067,568
9645,3,161.4702,1067,569
9646,3,161.4868,1067,570
9647,3,161.5038,1067,572
9648,3,161.5198,1066,573
9649,3,161.5364,1067,562
9650,3,161.553,1068,549
9651,3,161.5695,1070,524
9652,4,161.5862,1070,514
9653,4,161.6028,1069,507
9654,4,161.6194,1069,506
9655,4,161.6359,1069,505
9656,4,161.6528,1069,506
9657,4,161.669,1070,507
9658,4,161.6859,1070,506
9659,4,161.7025,1069,507
9660,4,161.7187,1068,507
9661,4,161.7353,1067,506
9662,4,161.752,1068,506
9663,4,161.7685,1070,505
9664,4,161.785,1071,505
9665,4,161.8015,1071,504
9666,4,161.8182,1072,503
9667,4,161.835,1073,502
9668,4,161.8513,1073,501
9669,4,161.8681,1071,499
9670,4,161.8844,1069,498
9671,4,161.901,1054,504
9672,4,161.9175,1041,511
9673,4,161.9342,1017,525
9674,4,161.9513,1009,530
9675,4,161.9672,1007,534
9676,4,161.9838,1007,535
9677,4,162.0008,1009,538
9678,4,162.0169,1009,539
9679,4,162.0335,1008,536
9680,4,162.05,1007,535
9681,4,162.0669,1006,533
9682,4,162.0832,1007,534
9683,4,162.1005,1007,537
9684,4,162.1163,1008,538
9685,4,162.1333,1009,544
9686,4,162.15,1011,554
9687,4,162.1661,1014,578
9688,4,162.1827,1015,590
9689,4,162.1992,1016,602
9690,4,162.2158,1016,602
9691,4,162.2324,1017,602
9692,4,162.249,1017,603
