ID,IMG,Time,X,Y
4800,1,81.1867,1307,752
4801,1,81.20346,1307,751
4802,1,81.21989,1307,750
4803,1,81.23692,1306,751
4804,1,81.25308,1305,754
4805,1,81.26963,1296,752
4806,1,81.28625,1209,729
4807,1,81.30323,1138,707
4808,1,81.31933,1004,667
4809,1,81.33592,956,650
4810,1,81.35255,949,644
4811,1,81.36897,949,641
4812,1,81.38561,950,637
4813,1,81.40217,950,635
4814,1,81.41867,951,632
4815,1,81.43544,949,631
4816,1,81.45217,948,619
4817,1,81.46837,948,607
4818,1,81.48498,950,581
4819,1,81.5018,950,572
4820,1,81.51809,952,566
4821,1,81.53486,953,566
4822,1,81.55189,953,568
4823,2,81.56806,953,569
4824,2,81.58437,953,566
4825,2,81.60119,953,564
4826,2,81.61746,951,561
4827,2,81.6341,951,562
4828,2,81.65086,950,564
4829,2,81.66792,950,564
4830,2,81.68398,951,561
4831,2,81.70029,953,560
4832,2,81.71696,955,559
4833,2,81.73343,955,558
4834,2,81.75007,954,563
4835,2,81.76657,953,566
4836,2,81.78384,953,571
4837,2,81.80002,954,571
4838,2,81.81643,955,568
4839,2,81.83292,955,568
4840,2,81.84949,955,567
4841,2,81.86597,953,564
4842,2,81.88264,953,563
4843,2,81.89915,953,561
4844,2,81.91585,953,561
4845,2,81.9324,953,560
4846,2,81.94936,953,559
4847,2,81.96542,954,559
4848,2,81.98208,954,559
4849,2,81.9985,952,559
4850,2,82.01508,952,558
4851,2,82.03163,953,553
4852,2,82.04819,954,552
4853,2,82.06483,955,550
4854,2,82.08176,956,551
4855,2,82.09795,955,551
4856,2,82.11449,954,550
4857,2,82.13134,952,548
4858,2,82.1476,951,548
4859,2,82.16417,952,548
4860,2,82.18073,953,548
4861,2,82.19763,953,550
4862,2,82.2145,953,549
4863,2,82.23077,951,548
4864,2,82.24708,951,547
4865,2,82.26358,954,551
4866,2,82.28033,955,552
4867,2,82.29676,955,553
4868,2,82.31365,954,550
4869,2,82.32983,950,518
4870,2,82.34646,947,491
4871,2,82.36317,942,437
4872,2,82.37952,941,420
4873,2,82.39616,941,411
4874,2,82.41297,942,411
4875,2,82.42922,941,410
4876,2,82.4458,941,411
4877,2,82.46262,940,414
4878,2,82.47894,939,415
4879,2,82.4955,938,413
4880,2,82.51252,935,408
4881,2,82.52862,929,398
4882,2,82.54521,926,393
4883,2,82.56185,924,390
4884,2,82.57848,925,391
4885,2,82.59514,925,390
4886,2,82.61156,925,390
4887,2,82.62839,926,392
4888,2,82.64458,927,393
4889,2,82.66157,927,392
4890,2,82.67771,927,392
4891,2,82.69443,931,392
4892,2,82.71089,936,393
4893,2,82.728,947,392
4894,2,82.74399,949,392
4895,2,82.76068,951,391
4896,2,82.77711,950,391
4897,2,82.79385,950,391
4898,2,82.81042,951,390
4899,2,82.82734,951,388

4900,2,82.84353,957,406
4901,2,82.86,967,439
4902,2,82.87669,997,546
4903,2,82.89316,1011,600
4904,2,82.90966,1026,667
4905,2,82.92622,1026,675
4906,2,82.94323,1027,680
4907,2,82.95934,1028,681
4908,2,82.97593,1029,680
4909,2,82.99249,1028,679
4910,2,83.00919,1027,677
4911,2,83.02563,1027,677
4912,2,83.04219,1028,679
4913,2,83.05876,1028,679
4914,2,83.07556,1028,680
4915,2,83.0919,1025,680
4916,2,83.10886,1018,679
4917,2,83.12502,1015,678
4918,2,83.14165,1011,675
4919,2,83.15816,1011,674
4920,2,83.17475,1011,674
4921,2,83.19133,1012,674
4922,2,83.20786,1013,673
4923,2,83.22443,1013,672
4924,2,83.24113,1013,670
4925,2,83.25755,1017,665
4926,2,83.27428,1031,644
4927,2,83.29082,1039,633
4928,2,83.30747,1048,619
4929,2,83.32383,1048,618
4930,2,83.3404,1047,619
4931,2,83.35696,1048,619
4932,2,83.37353,1048,620
4933,2,83.39008,1049,619
4934,2,83.40674,1050,619
4935,2,83.42324,1050,619
4936,2,83.43984,1049,620
4937,2,83.45643,1050,620
4938,2,83.47308,1051,604
4939,2,83.48949,1052,590
4940,2,83.50611,1053,562
4941,2,83.52284,1053,554
4942,2,83.53936,1054,550
4943,2,83.55605,1055,550
4944,2,83.57239,1057,551
4945,2,83.58891,1057,551
4946,2,83.60595,1057,553
4947,2,83.62203,1057,554
4948,2,83.6389,1056,556
4949,2,83.65569,1055,557
4950,2,83.67186,1056,558
4951,2,83.68841,1057,560
4952,2,83.70574,1058,563
4953,2,83.72141,1059,565
4954,2,83.73827,1058,567
4955,2,83.75465,1058,567
4956,2,83.77146,1058,569
4957,2,83.78781,1060,581
4958,2,83.80479,1068,639
4959,2,83.82082,1072,674
4960,2,83.83749,1077,706
4961,2,83.85405,1080,739
4962,2,83.87061,1080,740
4963,2,83.88728,1079,742
4964,2,83.9043,1077,743
4965,2,83.92023,1076,745
4966,2,83.93696,1076,745
4967,2,83.95396,1078,743
4968,2,83.96993,1079,743
4969,2,83.9865,1079,744
4970,2,84.00312,1078,744
4971,2,84.01979,1075,745
4972,2,84.03711,1074,746
4973,2,84.05316,1076,747
4974,2,84.06933,1079,747
4975,2,84.08601,1092,739
4976,2,84.10287,1098,734
4977,2,84.11909,1107,726
4978,2,84.13565,1110,723
4979,2,84.15285,1109,724
4980,2,84.16888,1109,725
4981,2,84.1857,1109,727
4982,2,84.20208,1110,725
4983,2,84.21863,1112,721
4984,2,84.23514,1112,719
4985,2,84.25163,1112,717
4986,2,84.2682,1112,717
4987,2,84.28485,1112,717
4988,2,84.30132,1113,715
4989,2,84.31789,1113,713
4990,2,84.33446,1113,712
4991,2,84.35113,1114,711
4992,2,84.36757,1113,712
4993,2,84.3841,1113,712
4994,2,84.40068,1118,710
4995,2,84.41732,1131,701
4996,2,84.44334,1137,697
4997,2,84.45093,1142,694
4998,2,84.46702,1141,695
4999,2,84.48378,1141,697

5000,2,84.50014,1142,697
5001,2,84.51699,1142,696
5002,2,84.53324,1142,695
5003,2,84.5499,1141,695
5004,2,84.56646,1141,696
5005,2,84.583,1142,695
5006,2,84.59952,1142,695
5007,2,84.6163,1132,700
5008,2,84.63266,1122,704
5009,2,84.64951,1108,710
5010,2,84.66579,1104,712
5011,2,84.6826,1104,714
5012,2,84.69896,1103,713
5013,2,84.71597,1102,713
5014,2,84.732,1102,713
5015,2,84.74878,1102,714
5016,2,84.76546,1103,715
5017,2,84.78228,1104,715
5018,2,84.79847,1105,714
5019,2,84.81493,1096,709
5020,2,84.83147,1071,697
5021,2,84.84879,978,642
5022,2,84.86458,919,603
5023,2,84.8816,835,540
5024,2,84.89765,818,523
5025,2,84.91464,812,514
5026,2,84.93085,812,514
5027,2,84.94753,813,514
5028,2,84.964,815,516
5029,2,84.98072,816,516
5030,2,84.99706,806,504
5031,2,85.01381,790,486
5032,2,85.03025,745,434
5033,2,85.04693,725,409
5034,2,85.06402,709,383
5035,2,85.0802,710,382
