ID,IMG,Time,X,Y
19300,7,322.2452,622,343
19301,7,322.2618,622,343
19302,8,322.2784,624,343
19303,8,322.2957,625,342
19304,8,322.3114,624,344
19305,8,322.3281,623,345
19306,8,322.3446,622,346
19307,8,322.3611,623,346
19308,8,322.3779,625,343
19309,8,322.3943,625,342
19310,8,322.4108,625,340
19311,8,322.4274,626,338
19312,8,322.4445,627,335
19313,8,322.4606,627,334
19314,8,322.478,627,334
19315,8,322.4937,626,335
19316,8,322.5104,626,337
19317,8,322.527,626,338
19318,8,322.5439,625,341
19319,8,322.5602,625,342
19320,8,322.5765,639,345
19321,8,322.5931,655,351
19322,8,322.6103,690,369
19323,8,322.6262,705,379
19324,8,322.6433,713,386
19325,8,322.6593,713,386
19326,8,322.676,714,383
19327,8,322.6927,714,383
19328,8,322.7098,704,375
19329,8,322.7256,694,366
19330,8,322.7424,673,349
19331,8,322.7589,664,342
19332,8,322.7755,660,340
19333,8,322.7924,658,339
19334,8,322.8084,658,338
19335,8,322.8251,657,338
19336,8,322.8416,658,339
19337,8,322.8581,659,340
19338,8,322.8747,660,340
19339,8,322.8913,661,340
19340,8,322.9078,661,340
19341,8,322.9246,661,340
19342,8,322.9415,669,346
19343,8,322.9575,757,410
19344,8,322.9741,818,457
19345,8,322.9906,954,568
19346,8,323.0072,989,601
19347,8,323.024,1023,635
19348,8,323.0404,1023,637
19349,8,323.0572,1021,640
19350,8,323.0735,1020,641
19351,8,323.0902,1022,642
19352,8,323.107,1023,643
19353,8,323.1232,1024,646
19354,8,323.1397,1024,647
19355,8,323.1563,1023,644
19356,8,323.1729,1023,641
19357,8,323.1896,998,641
19358,8,323.2064,970,644
19359,8,323.2226,874,647
19360,8,323.2395,831,648
19361,8,323.2557,778,647
19362,8,323.2727,777,646
19363,8,323.2888,778,647
19364,8,323.3054,778,647
19365,8,323.3224,775,647
19366,8,323.3385,770,645
19367,8,323.3552,728,638
19368,8,323.3717,703,634
19369,8,323.3882,660,628
19370,8,323.4048,655,629
19371,8,323.4214,657,628
19372,8,323.4379,656,627
19373,8,323.4545,657,624
19374,8,323.4711,657,623
19375,8,323.4876,657,622
19376,8,323.5042,657,623
19377,8,323.5213,657,626
19378,8,323.5373,657,627
19379,8,323.554,656,627
19380,8,323.5705,656,626
19381,8,323.5872,682,613
19382,8,323.6038,708,601
19383,8,323.6208,795,564
19384,8,323.6367,830,548
19385,8,323.6534,876,525
19386,8,323.6703,880,523
19387,8,323.6865,881,521
19388,8,323.703,883,522
19389,8,323.7197,882,524
19390,8,323.7362,881,525
19391,8,323.7527,881,525
19392,8,323.7695,882,525
19393,8,323.786,883,524
19394,8,323.8024,883,525
19395,8,323.8191,883,525
19396,8,323.8355,889,523
19397,8,323.8522,906,519
19398,8,323.8687,948,512
19399,8,323.8853,967,509

19400,8,323.9019,987,507
19401,8,323.9185,988,507
19402,8,323.9349,989,503
19403,8,323.9516,990,502
19404,8,323.9681,992,499
19405,8,323.9847,990,500
19406,8,324.0016,966,505
19407,8,324.0178,939,510
19408,8,324.0343,884,519
19409,8,324.0509,863,524
19410,8,324.0675,848,530
19411,8,324.0841,849,531
19412,8,324.1008,850,530
19413,8,324.1173,851,529
19414,8,324.1338,851,531
19415,8,324.1504,851,532
19416,8,324.1671,851,533
19417,8,324.1836,850,532
19418,8,324.2008,851,531
19419,8,324.2166,851,531
19420,8,324.2332,851,532
19421,8,324.2497,852,533
19422,8,324.2663,852,533
19423,8,324.283,857,533
19424,8,324.2996,893,541
19425,8,324.3166,943,551
19426,8,324.3326,1049,574
19427,8,324.3493,1091,584
19428,8,324.3657,1128,594
19429,8,324.3822,1127,594
19430,8,324.3988,1126,594
19431,8,324.4154,1126,594
19432,8,324.432,1127,595
19433,8,324.4485,1127,595
19434,8,324.4653,1129,594
19435,8,324.4819,1130,593
19436,8,324.4983,1131,592
19437,8,324.5148,1131,591
19438,8,324.5314,1132,591
19439,8,324.5479,1132,592
19440,8,324.5645,1131,593
19441,8,324.5811,1132,592
19442,8,324.5976,1128,594
19443,8,324.6142,1112,600
19444,8,324.6308,1069,612
19445,8,324.6473,1050,617
19446,8,324.664,1028,621
19447,8,324.6804,1029,620
19448,8,324.6972,1029,620
19449,8,324.7138,1029,620
19450,8,324.7303,1029,622
19451,8,324.747,1030,625
19452,8,324.7636,1031,627
19453,8,324.7799,1032,629
19454,8,324.7968,1031,631
19455,8,324.813,1019,639
19456,8,324.8296,1006,647
19457,8,324.8461,978,667
19458,8,324.8633,965,676
19459,8,324.8792,961,684
19460,8,324.8959,962,685
19461,8,324.9128,962,687
19462,8,324.929,962,688
19463,8,324.9455,963,687
19464,8,324.9622,963,686
19465,8,324.9789,963,683
19466,8,324.9952,962,682
19467,8,325.0126,961,681
19468,8,325.0288,961,682
19469,8,325.045,961,685
19470,8,325.0616,963,688
19471,8,325.0781,964,691
19472,8,325.0952,964,692
19473,8,325.1117,964,690
19474,8,325.1283,964,688
19475,8,325.1444,962,684
19476,8,325.1614,961,685
19477,8,325.1775,959,683
19478,8,325.1945,960,683
19479,8,325.2114,968,676
19480,8,325.2272,975,671
19481,8,325.2443,988,661
19482,8,325.2606,993,658
19483,8,325.2769,995,659
19484,8,325.2935,996,659
19485,8,325.3105,996,655
19486,8,325.3266,996,653
19487,8,325.3432,995,654
19488,8,325.3597,996,655
19489,8,325.3765,997,653
19490,8,325.393,996,652
19491,8,325.4095,995,651
19492,8,325.4268,995,651
19493,8,325.4425,993,653
19494,8,325.4592,992,652
19495,8,325.4759,992,650
19496,8,325.4924,994,649
19497,8,325.5098,997,648
19498,8,325.5257,997,648
19499,8,325.542,995,650

19500,8,325.5586,994,649
19501,8,325.5754,993,647
19502,8,325.5916,994,647
19503,8,325.6082,995,646
19504,8,325.6247,995,646
19505,8,325.6414,994,648
19506,8,325.6582,993,649
19507,8,325.6744,964,655
19508,8,325.691,928,658
19509,8,325.7076,830,661
19510,8,325.7242,778,660
19511,8,325.741,726,657
19512,8,325.7576,714,656
19513,8,325.7744,713,655
19514,8,325.7904,712,655
19515,8,325.8075,709,655
19516,8,325.8235,709,656
19517,8,325.8403,709,658
19518,8,325.8567,710,658
19519,8,325.8734,708,657
19520,8,325.8898,684,640
19521,8,325.9066,669,629
19522,8,325.9229,638,611
19523,8,325.9396,631,609
19524,8,325.9561,629,610
19525,8,325.9727,630,611
19526,8,325.9892,631,612
19527,8,326.0058,631,613
19528,8,326.0223,630,614
19529,8,326.0389,630,614
19530,8,326.0555,629,613
19531,8,326.0721,629,611
19532,8,326.089,628,611
19533,8,326.1052,627,612
19534,8,326.1219,627,612
19535,8,326.1386,627,611
19536,8,326.1549,630,607
19537,8,326.1715,633,606
19538,8,326.1881,640,612
19539,8,326.2046,642,638
19540,8,326.2212,646,680
19541,8,326.2377,726,771
19542,8,326.2546,898,579
19543,8,326.2714,935,535
19544,8,326.2874,934,537
19545,8,326.304,935,537
19546,8,326.3212,938,539
19547,8,326.3371,940,539
19548,8,326.3537,942,537
19549,8,326.3703,941,537
19550,8,326.3868,939,538
19551,8,326.4035,938,537
19552,8,326.4204,939,536
19553,8,326.4367,939,535
19554,8,326.4532,937,534
19555,8,326.4696,936,534
19556,8,326.4862,912,531
19557,8,326.5029,896,529
19558,8,326.5194,863,523
19559,8,326.5359,856,523
19560,8,326.5528,854,526
19561,8,326.5691,855,529
19562,8,326.586,858,532
19563,8,326.6022,859,531
19564,8,326.6187,860,530
19565,8,326.6353,859,529
19566,8,326.6519,858,529
19567,8,326.6684,857,528
19568,8,326.6851,859,526
19569,8,326.7016,860,526
19570,8,326.7185,861,527
19571,8,326.7352,860,527
19572,8,326.7514,862,533
19573,8,326.7679,867,549
19574,8,326.7845,869,558
19575,8,326.801,871,568
19576,8,326.8176,871,569
19577,8,326.8343,868,566
19578,8,326.8507,867,566
19579,8,326.8672,867,565
19580,8,326.8839,867,565
19581,8,326.9006,869,565
19582,8,326.9171,869,565
19583,8,326.9338,869,561
19584,8,326.9501,888,560
19585,8,326.9666,961,565
19586,8,326.9834,1018,569
19587,8,326.9998,1115,580
19588,8,327.0165,1141,583
19589,8,327.033,1159,585
19590,8,327.0496,1158,585
19591,8,327.0663,1158,585
19592,8,327.0826,1159,585
19593,8,327.0993,1158,584
19594,8,327.1162,1158,583
19595,8,327.1325,1156,582
19596,8,327.1489,1155,583
19597,8,327.1659,1156,585
19598,8,327.1821,1157,586
19599,8,327.1989,1158,587

19600,8,327.2151,1158,587
19601,8,327.2324,1154,589
19602,8,327.2483,1146,592
19603,8,327.265,1127,600
19604,8,327.2815,1120,604
19605,8,327.298,1114,609
19606,8,327.3148,1115,611
19607,8,327.3311,1117,613
19608,8,327.3477,1118,612
19609,8,327.3643,1118,610
19610,8,327.3814,1116,610
19611,8,327.3976,1114,612
19612,8,327.414,1114,614
19613,8,327.4306,1116,617
19614,8,327.4471,1116,618
19615,8,327.4637,1115,621
19616,8,327.4802,1115,622
19617,8,327.4969,1110,618
19618,8,327.5136,1103,614
19619,8,327.5299,1088,609
19620,8,327.5465,1082,609
19621,8,327.563,1078,612
19622,8,327.5796,1078,614
19623,8,327.5964,1077,613
19624,8,327.6129,1077,612
19625,8,327.6295,1076,611
19626,8,327.6459,1076,611
19627,8,327.6626,1076,614
19628,8,327.6794,1076,615
19629,8,327.6956,1076,618
19630,8,327.7122,1077,618
19631,8,327.7291,1076,619
19632,8,327.7453,1076,619
19633,8,327.762,1074,621
19634,8,327.7785,1074,623
19635,8,327.7951,1075,624
19636,8,327.8116,1075,624
19637,8,327.8282,1075,623
19638,8,327.8448,1075,623
19639,8,327.8616,1073,622
19640,8,327.8779,1074,622
19641,8,327.895,1076,622
19642,8,327.911,1077,622
19643,8,327.9277,1077,622
19644,8,327.9441,1084,621
19645,8,327.9608,1094,621
19646,8,327.9772,1116,621
19647,8,327.994,1126,621
19648,8,328.0104,1130,620
19649,8,328.027,1130,620
19650,8,328.0435,1130,620
19651,8,328.0604,1130,620
19652,8,328.0767,1130,619
19653,8,328.0932,1129,618
19654,8,328.1098,1128,614
19655,8,328.1263,1128,612
19656,8,328.143,1128,610
19657,8,328.1596,1128,610
19658,8,328.1764,1127,611
19659,8,328.1926,1127,611
19660,8,328.2092,1127,613
19661,8,328.2258,1125,615
19662,8,328.2423,1112,623
19663,8,328.2589,1104,628
19664,8,328.2757,1090,633
19665,8,328.2924,1085,633
19666,8,328.3085,1084,630
19667,8,328.3251,1083,629
19668,8,328.3418,1085,629
19669,8,328.3582,1085,629
19670,8,328.3748,1085,630
19671,8,328.3914,1084,630
19672,8,328.4082,1083,630
19673,8,328.4245,1083,631
19674,8,328.4412,1081,630
19675,8,328.4578,1081,628
19676,8,328.4749,1081,626
19677,8,328.491,1082,625
19678,8,328.5073,1089,625
19679,8,328.5239,1097,625
19680,8,328.5405,1113,625
19681,8,328.5572,1120,623
19682,8,328.5737,1123,620
19683,8,328.5902,1123,619
19684,8,328.6072,1125,618
19685,8,328.6233,1124,617
19686,8,328.6401,1121,615
19687,8,328.6571,1120,614
19688,8,328.673,1120,612
19689,8,328.6896,1121,611
19690,8,328.7061,1127,624
19691,8,328.7227,1133,643
19692,8,328.7395,1147,688
19693,8,328.7558,1154,710
19694,8,328.7724,1158,727
19695,8,328.7891,1158,728
19696,8,328.8058,1158,727
19697,8,328.8221,1158,726
19698,8,328.8387,1159,727
19699,8,328.8552,1159,729

19700,8,328.8722,1157,732
19701,8,328.8884,1156,732
19702,8,328.9051,1153,732
19703,8,328.9215,1153,731
19704,8,328.9382,1153,730
19705,8,328.9547,1156,729
19706,8,328.9713,1156,731
19707,8,328.9881,1155,740
19708,8,329.0049,1153,751
19709,8,329.0209,1152,755
19710,8,329.0375,1150,757
19711,8,329.054,1147,757
19712,8,329.0707,1147,756
19713,8,329.0874,1149,755
19714,8,329.1041,1150,754
19715,8,329.1204,1151,752
19716,8,329.1373,1152,750
19717,8,329.1535,1153,750
19718,8,329.1701,1147,755
19719,8,329.1868,1081,782
19720,8,329.2031,1041,797
19721,8,329.2198,967,823
19722,8,329.2365,955,827
19723,8,329.2533,953,829
19724,8,329.2694,953,829
19725,8,329.2861,951,828
19726,8,329.303,950,828
19727,8,329.3192,948,829
19728,8,329.336,948,829
19729,8,329.3522,949,829
19730,8,329.3688,950,828
19731,8,329.3862,948,828
19732,8,329.4019,943,828
19733,8,329.4186,926,827
19734,8,329.4353,917,827
19735,8,329.4516,908,824
19736,8,329.4685,908,824
19737,8,329.4851,908,823
19738,8,329.5017,908,821
19739,8,329.5179,908,820
19740,8,329.5345,909,820
19741,8,329.5511,913,822
19742,8,329.5676,922,821
19743,8,329.5842,992,811
19744,8,329.6007,1037,805
19745,8,329.6174,1125,797
19746,8,329.6339,1142,797
19747,8,329.6505,1152,797
19748,8,329.667,1151,796
19749,8,329.6836,1152,796
19750,8,329.7009,1152,797
19751,8,329.7167,1150,799
19752,8,329.7333,1148,800
19753,8,329.75,1146,799
19754,8,329.7665,1147,798
19755,8,329.7831,1147,798
19756,8,329.7995,1146,799
19757,8,329.8162,1144,801
19758,8,329.8328,1138,807
19759,8,329.8494,1136,809
19760,8,329.8658,1136,812
19761,8,329.8825,1136,812
19762,8,329.8992,1137,812
19763,8,329.9156,1138,812
19764,8,329.9321,1139,812
19765,8,329.9486,1139,812
19766,8,329.9652,1138,812
19767,8,329.9818,1130,812
19768,8,329.9985,1086,807
19769,8,330.015,1021,800
19770,8,330.0315,869,783
19771,8,330.0482,801,776
19772,8,330.0646,730,765
19773,8,330.0815,725,763
19774,8,330.0978,724,761
19775,8,330.1147,724,762
19776,8,330.131,726,764
19777,8,330.1479,727,765
19778,8,330.1641,726,765
19779,8,330.1806,724,765
19780,8,330.1972,723,766
19781,8,330.214,723,766
19782,8,330.2303,725,765
19783,8,330.2469,722,761
19784,8,330.2634,708,735
19785,8,330.28,697,709
19786,8,330.297,680,659
19787,8,330.3132,675,641
19788,8,330.3302,673,630
19789,8,330.3462,673,631
19790,8,330.3632,673,630
19791,8,330.3794,673,630
19792,8,330.3968,674,627
19793,8,330.4126,675,626
19794,8,330.4291,675,628
19795,8,330.446,674,629
19796,8,330.4623,675,631
19797,8,330.4788,676,632
19798,8,330.4956,677,636
19799,8,330.512,677,637

19800,8,330.5286,673,634
19801,8,330.5451,668,629
19802,8,330.5617,657,617
19803,8,330.5782,654,613
19804,8,330.5947,652,611
19805,8,330.6114,652,612
19806,8,330.628,653,614
19807,8,330.6447,652,614
19808,8,330.6613,653,614
19809,8,330.6776,654,614
19810,8,330.6942,654,615
19811,8,330.7107,653,616
19812,8,330.7273,652,617
19813,8,330.7444,652,617
19814,8,330.7607,654,616
19815,8,330.777,654,616
19816,8,330.794,654,619
19817,8,330.8102,653,620
19818,8,330.8272,650,619
19819,8,330.8432,649,616
19820,8,330.8598,647,612
19821,8,330.877,647,611
19822,8,330.8931,647,611
19823,8,330.9098,647,611
19824,8,330.9262,648,610
19825,8,330.9429,649,613
19826,8,330.9597,650,617
19827,8,330.9757,651,618
19828,8,330.9927,650,616
19829,8,331.0089,650,615
19830,8,331.0257,651,614
19831,8,331.0424,650,615
19832,8,331.0588,649,615
19833,8,331.0758,645,617
19834,8,331.0918,644,617
19835,8,331.1083,646,617
19836,8,331.1259,651,617
19837,8,331.1415,652,617
19838,8,331.1582,652,616
19839,8,331.1746,651,615
19840,8,331.1911,651,615
19841,8,331.2077,649,615
19842,8,331.2243,647,616
19843,8,331.2408,645,614
19844,8,331.2574,644,612
19845,8,331.2741,645,610
19846,8,331.2906,645,610
19847,8,331.3071,643,611
19848,8,331.3237,641,612
19849,8,331.3402,639,614
19850,8,331.3568,639,614
19851,8,331.3735,638,615
19852,8,331.3899,638,614
19853,8,331.4067,635,612
19854,8,331.4231,634,612
19855,8,331.4398,634,610
19856,8,331.4565,635,609
19857,8,331.4728,637,607
19858,8,331.4893,637,605
19859,8,331.5059,652,604
19860,8,331.5225,678,602
19861,8,331.539,778,596
19862,8,331.5557,844,593
19863,8,331.5722,940,588
19864,8,331.5888,971,586
19865,8,331.6053,978,582
19866,8,331.6219,978,579
19867,8,331.6386,977,577
19868,8,331.6553,976,576
19869,8,331.6716,977,576
19870,8,331.6881,977,575
19871,8,331.7047,978,584
19872,8,331.7213,978,594
19873,8,331.7379,978,613
19874,8,331.7546,977,619
19875,8,331.7713,977,619
19876,8,331.7875,977,619
19877,8,331.8041,977,618
19878,8,331.821,978,619
19879,8,331.8372,979,619
19880,8,331.854,978,619
19881,8,331.8707,978,619
19882,8,331.887,978,618
19883,8,331.9035,979,616
19884,8,331.9203,979,617
19885,8,331.9372,984,622
19886,8,331.9533,986,626
19887,8,331.9703,992,635
19888,8,331.9864,994,638
19889,8,332.003,995,640
19890,8,332.0197,995,640
19891,8,332.0361,993,642
19892,8,332.0527,992,642
19893,8,332.0692,989,641
19894,8,332.0859,988,641
19895,8,332.1029,993,635
19896,8,332.1189,998,625
19897,8,332.1356,1005,609
19898,8,332.1524,1020,563
19899,8,332.1687,1025,546

19900,8,332.1862,1031,531
19901,8,332.2021,1031,532
19902,8,332.2184,1032,531
19903,8,332.235,1032,529
19904,8,332.2515,1031,528
19905,8,332.2689,1026,533
19906,8,332.2845,1000,570
19907,8,332.3011,986,592
19908,8,332.3177,962,635
19909,8,332.3346,960,643
19910,8,332.3508,959,648
19911,8,332.3673,958,649
19912,8,332.384,957,649
19913,8,332.4005,957,650
19914,8,332.4172,957,652
19915,8,332.4339,957,653
19916,8,332.4504,955,654
19917,8,332.4671,954,654
19918,8,332.4833,953,655
19919,8,332.5001,954,657
19920,8,332.5165,956,660
19921,8,332.5331,956,660
19922,8,332.5497,955,659
19923,8,332.5662,955,661
19924,8,332.5828,956,679
19925,8,332.5994,957,689
19926,8,332.6159,956,705
19927,8,332.6324,955,706
19928,8,332.6491,954,705
19929,8,332.6656,954,705
19930,8,332.6822,955,707
19931,8,332.6987,955,707
19932,8,332.7154,955,707
19933,8,332.7321,955,708
19934,8,332.7485,954,708
19935,8,332.765,953,709
19936,8,332.7816,954,707
19937,8,332.7981,955,706
19938,8,332.8147,956,704
19939,8,332.8315,955,704
19940,8,332.8482,942,726
19941,8,332.865,933,743
19942,8,332.881,914,782
19943,8,332.8976,910,793
19944,8,332.9142,907,803
19945,8,332.9306,907,804
19946,8,332.9473,907,804
19947,8,332.9731,906,803
19948,8,332.9806,905,804
19949,8,332.9979,905,806
19950,8,333.0139,904,808
19951,8,333.0301,906,809
19952,8,333.0467,907,810
19953,8,333.0634,909,808
19954,8,333.0802,910,806
19955,8,333.0963,907,807
19956,8,333.113,904,811
