ID,IMG,Time,X,Y
41000,16,681.9731,988,603
41001,16,681.9897,987,610
41002,16,682.0062,986,619
41003,16,682.0226,986,619
41004,16,682.0402,986,615
41005,16,682.0558,985,614
41006,16,682.0729,985,614
41007,16,682.0889,985,614
41008,16,682.1057,985,614
41009,16,682.1221,986,614
41010,16,682.1387,986,614
41011,16,682.1552,986,613
41012,16,682.1718,986,611
41013,16,682.1883,985,611
41014,16,682.2049,984,610
41015,16,682.2216,982,610
41016,16,682.2382,981,611
41017,16,682.2546,982,610
41018,16,682.2711,983,608
41019,16,682.2881,985,607
41020,16,682.3043,985,607
41021,16,682.3209,989,606
41022,16,682.3376,993,606
41023,16,682.354,1002,603
41024,16,682.3707,1006,601
41025,17,682.3872,1005,597
41026,17,682.4039,1003,596
41027,17,682.4202,1002,596
41028,17,682.4369,1001,597
41029,17,682.4537,1001,598
41030,17,682.4699,1001,597
41031,17,682.4866,1002,595
41032,17,682.5031,1003,595
41033,17,682.5197,1004,593
41034,17,682.5363,1003,593
41035,17,682.5528,1003,592
41036,17,682.5694,1003,591
41037,17,682.5862,1002,590
41038,17,682.6026,1002,590
41039,17,682.619,1001,590
41040,17,682.6359,1001,590
41041,17,682.6522,1000,589
41042,17,682.6688,1000,588
41043,17,682.6853,1001,585
41044,17,682.7023,1001,584
41045,17,682.7184,1001,585
41046,17,682.7354,1001,584
41047,17,682.7516,1002,557
41048,17,682.7681,1003,533
41049,17,682.7848,1004,485
41050,17,682.8016,1004,468
41051,17,682.8179,1005,466
41052,17,682.8344,1005,467
41053,17,682.8511,1007,464
41054,17,682.8677,1007,463
41055,17,682.8844,1006,462
41056,17,682.9008,1006,462
41057,17,682.9181,1006,462
41058,17,682.9339,1007,463
41059,17,682.9506,999,464
41060,17,682.967,983,456
41061,17,682.9849,897,408
41062,17,683.0001,830,375
41063,17,683.0167,714,321
41064,17,683.0336,672,306
41065,17,683.0498,655,306
41066,17,683.0663,654,307
41067,17,683.0829,653,310
41068,17,683.0996,652,310
41069,17,683.1163,652,311
41070,17,683.1326,651,311
41071,17,683.1493,650,310
41072,17,683.1658,649,310
41073,17,683.1824,649,310
41074,17,683.1989,650,311
41075,17,683.2156,650,314
41076,17,683.2321,651,314
41077,17,683.2487,655,314
41078,17,683.2651,667,313
41079,17,683.282,673,311
41080,17,683.2983,679,310
41081,17,683.3151,680,310
41082,17,683.3314,680,311
41083,17,683.348,680,312
41084,17,683.3647,681,313
41085,17,683.3811,681,313
41086,17,683.3981,684,315
41087,17,683.4143,685,315
41088,17,683.431,686,316
41089,17,683.4474,686,317
41090,17,683.464,685,317
41091,17,683.4805,685,317
41092,17,683.4971,684,317
41093,17,683.5137,684,318
41094,17,683.5302,685,318
41095,17,683.5468,686,317
41096,17,683.5637,687,317
41097,17,683.5799,687,318
41098,17,683.597,687,322
41099,17,683.613,687,323

41100,17,683.6297,686,324
41101,17,683.6462,688,325
41102,17,683.663,742,364
41103,17,683.6796,788,399
41104,17,683.6959,911,501
41105,17,683.7125,954,539
41106,17,683.729,1002,584
41107,17,683.7455,1005,586
41108,17,683.7624,1006,586
41109,17,683.7787,1006,587
41110,17,683.7955,1006,588
41111,17,683.8124,1006,589
41112,17,683.8285,1007,591
41113,17,683.8452,1007,592
41114,17,683.8616,1007,593
41115,17,683.8781,1005,594
41116,17,683.8947,1003,595
41117,17,683.9113,1003,595
41118,17,683.9281,1003,592
41119,17,683.9444,1003,591
41120,17,683.9609,1011,575
41121,17,683.9775,1016,561
41122,17,683.9941,1024,522
41123,17,684.0108,1025,509
41124,17,684.0278,1024,496
41125,17,684.0438,1025,497
41126,17,684.0604,1025,496
41127,17,684.0769,1026,492
41128,17,684.0936,1026,489
41129,17,684.1101,1027,487
41130,17,684.1268,1027,487
41131,17,684.1433,1025,486
41132,17,684.16,1025,485
41133,17,684.1763,1024,484
41134,17,684.1929,1023,484
41135,17,684.2094,1023,482
41136,17,684.226,1023,481
41137,17,684.2426,1023,489
41138,17,684.2593,1023,511
41139,17,684.2761,1021,564
41140,17,684.2923,1020,589
41141,17,684.3088,1016,610
41142,17,684.3254,1015,610
41143,17,684.342,1015,609
41144,17,684.3585,1016,608
41145,17,684.3751,1018,608
41146,17,684.3917,1018,608
41147,17,684.4083,1017,609
41148,17,684.4248,1017,609
41149,17,684.4411,1016,608
41150,17,684.4579,1016,607
41151,17,684.4745,1012,604
41152,17,684.4907,1007,601
41153,17,684.5073,997,597
41154,17,684.5237,992,596
41155,17,684.5403,989,598
41156,17,684.5568,988,600
41157,17,684.5734,988,602
41158,17,684.5904,989,602
41159,17,684.6066,988,599
41160,17,684.6231,988,597
41161,17,684.6398,988,596
41162,17,684.6563,989,596
41163,17,684.6732,991,596
41164,17,684.6898,991,596
41165,17,684.7064,991,595
41166,17,684.723,988,601
41167,17,684.7391,971,638
41168,17,684.7557,956,671
41169,17,684.7723,929,729
41170,17,684.7888,922,747
41171,17,684.8054,920,756
41172,17,684.822,921,755
41173,17,684.8389,920,759
41174,17,684.855,920,761
41175,17,684.8717,920,765
41176,17,684.8882,920,765
41177,17,684.9048,923,763
41178,17,684.9213,924,762
41179,17,684.9379,926,763
41180,17,684.9545,926,764
41181,17,684.971,926,765
41182,17,684.9878,924,766
41183,17,685.0042,921,766
41184,17,685.0207,921,766
41185,17,685.0377,922,767
41186,17,685.0779,922,767
41187,17,685.0811,923,770
41188,17,685.0972,923,772
41189,17,685.1141,921,775
41190,17,685.1312,921,776
41191,17,685.1477,921,776
41192,17,685.1639,932,771
41193,17,685.1809,956,739
41194,17,685.1973,970,715
41195,17,685.2136,981,691
41196,17,685.2298,993,660
41197,17,685.2468,994,660
41198,17,685.2633,996,665
41199,17,685.2795,995,666

41200,17,685.296,995,666
41201,17,685.3126,996,666
41202,17,685.3295,996,667
41203,17,685.3463,995,668
41204,17,685.3628,993,670
41205,17,685.3793,993,671
41206,17,685.3959,995,673
41207,17,685.4124,995,675
41208,17,685.429,993,678
41209,17,685.4456,993,680
41210,17,685.4621,989,681
41211,17,685.4782,987,680
41212,17,685.4948,981,672
41213,17,685.5114,976,667
41214,17,685.528,967,654
41215,17,685.5445,962,645
41216,17,685.5611,970,699
41217,17,685.5776,978,696
41218,17,685.5942,977,682
41219,17,685.6107,976,677
41220,17,685.6277,971,661
41221,17,685.6443,970,660
41222,17,685.6609,969,663
41223,17,685.6776,968,664
41224,17,685.6942,967,666
41225,17,685.7107,966,666
41226,17,685.7272,963,670
41227,17,685.7438,959,674
41228,17,685.7604,910,682
41229,17,685.7769,885,684
41230,17,685.7935,846,683
41231,17,685.8101,848,679
41232,17,685.8265,853,673
41233,17,685.8431,851,672
41234,17,685.8597,845,671
41235,17,685.8763,843,672
41236,17,685.8928,848,674
41237,17,685.9094,848,675
41238,17,685.926,846,673
41239,17,685.9425,844,671
41240,17,685.9587,839,670
41241,17,685.9753,837,673
41242,17,685.9918,824,684
41243,17,686.0084,819,686
41244,17,686.025,807,687
41245,17,686.0415,805,684
41246,17,686.0585,801,675
41247,17,686.0751,800,673
41248,17,686.0917,800,668
41249,17,686.1083,800,668
41250,17,686.1249,797,666
41251,17,686.1411,796,665
41252,17,686.1577,796,662
41253,17,686.1741,795,658
41254,17,686.1907,795,656
41255,17,686.2077,803,655
41256,17,686.2242,830,653
41257,17,686.2408,900,649
41258,17,686.2573,934,646
41259,17,686.2736,971,642
41260,17,686.2901,973,641
41261,17,686.3067,973,641
41262,17,686.3231,973,641
41263,17,686.3397,973,639
41264,17,686.3563,973,638
41265,17,686.3728,973,638
41266,17,686.3894,974,638
41267,17,686.4059,974,637
41268,17,686.4225,975,638
41269,17,686.4391,975,640
41270,17,686.4557,975,639
41271,17,686.4728,976,637
41272,17,686.489,976,636
41273,17,686.5054,976,634
41274,17,686.5219,975,633
41275,17,686.5386,976,632
41276,17,686.5551,976,631
41277,17,686.5717,977,630
41278,17,686.5882,979,629
41279,17,686.6047,985,627
41280,17,686.6213,993,625
41281,17,686.638,1004,621
41282,17,686.6545,1008,619
41283,17,686.671,1011,617
41284,17,686.6876,1011,617
41285,17,686.7042,1013,618
