ID,IMG,Time,X,Y
4800,1,81.32555,830,458
4801,1,81.34152,855,484
4802,1,81.35829,855,485
4803,1,81.37519,856,486
4804,1,81.39162,856,487
4805,1,81.40828,856,487
4806,1,81.42484,855,488
4807,1,81.44177,855,488
4808,1,81.45749,856,489
4809,1,81.47406,856,494
4810,1,81.4911,850,508
4811,1,81.50778,819,600
4812,1,81.52424,804,655
4813,1,81.54126,787,750
4814,1,81.55737,790,767
4815,1,81.57404,795,776
4816,1,81.5909,795,776
4817,1,81.60755,795,775
4818,1,81.62364,794,775
4819,1,81.64037,793,775
4820,1,81.65703,790,774
4821,1,81.67386,790,774
4822,2,81.68991,789,773
4823,2,81.70691,790,773
4824,2,81.72304,790,774
4825,2,81.7397,789,773
4826,2,81.75632,790,771
4827,2,81.77288,790,771
4828,2,81.78889,792,770
4829,2,81.80543,793,770
4830,2,81.822,794,771
4831,2,81.83855,797,772
4832,2,81.85506,809,765
4833,2,81.87167,820,754
4834,2,81.8882,837,733
4835,2,81.90478,843,724
4836,2,81.92139,845,716
4837,2,81.93795,849,707
4838,2,81.95446,863,653
4839,2,81.97105,873,602
4840,2,81.98795,889,507
4841,2,82.00426,892,475
4842,2,82.02081,892,454
4843,2,82.03772,892,454
4844,2,82.05452,892,453
4845,2,82.07052,892,453
4846,2,82.08746,893,455
4847,2,82.10402,893,456
4848,2,82.12052,893,456
4849,2,82.1369,894,454
4850,2,82.15372,894,437
4851,2,82.17027,893,417
4852,2,82.18688,889,374
4853,2,82.2034,887,357
4854,2,82.21955,886,341
4855,2,82.23656,886,341
4856,2,82.25312,887,339
4857,2,82.26969,886,338
4858,2,82.28718,886,338
4859,2,82.30281,886,339
4860,2,82.31976,882,339
4861,2,82.33629,862,336
4862,2,82.35252,794,329
4863,2,82.36907,747,324
4864,2,82.38561,676,315
4865,2,82.40184,659,312
4866,2,82.41911,646,312
4867,2,82.4356,645,313
4868,2,82.45198,645,313
4869,2,82.46867,645,312
4870,2,82.48523,646,312
4871,2,82.50167,646,312
4872,2,82.51836,647,313
4873,2,82.53487,652,314
4874,2,82.55153,668,317
4875,2,82.56746,676,318
4876,2,82.58421,685,319
4877,2,82.60089,685,320
4878,2,82.61747,684,321
4879,2,82.63436,684,321
4880,2,82.65077,684,321
4881,2,82.6668,684,322
4882,2,82.68351,685,321
4883,2,82.70038,687,320
4884,2,82.71707,693,323
4885,2,82.73366,762,368
4886,2,82.75032,824,407
4887,2,82.76674,951,485
4888,2,82.78297,1000,513
4889,2,82.79951,1018,521
4890,2,82.8161,1017,520
4891,2,82.83266,1017,520
4892,2,82.84907,1017,522
4893,2,82.8658,1016,527
4894,2,82.88222,1016,529
4895,2,82.89877,1018,529
4896,2,82.91537,1019,528
4897,2,82.93194,1020,528
4898,2,82.94881,1019,528
4899,2,82.96503,1017,529

4900,2,82.9819,1016,530
4901,2,82.99816,1017,532
4902,2,83.01475,1017,535
4903,2,83.03173,1017,537
4904,2,83.04828,1018,536
4905,2,83.06485,1013,545
4906,2,83.08154,1006,556
4907,2,83.09856,989,584
4908,2,83.11454,982,597
4909,2,83.13112,980,606
4910,2,83.14767,980,607
4911,2,83.16425,981,606
4912,2,83.18081,981,605
4913,2,83.19699,981,605
4914,2,83.21358,982,605
4915,2,83.23053,982,605
4916,2,83.2471,982,605
4917,2,83.26366,981,604
4918,2,83.28024,981,604
4919,2,83.29681,982,601
4920,2,83.31336,983,601
4921,2,83.32991,982,602
4922,2,83.34627,980,604
4923,2,83.36272,969,609
4924,2,83.37927,963,611
4925,2,83.39586,957,612
4926,2,83.41232,956,612
4927,2,83.42905,958,612
4928,2,83.44592,958,613
4929,2,83.46251,957,615
4930,2,83.47913,956,614
4931,2,83.49619,956,613
4932,2,83.51218,958,615
4933,2,83.52876,971,625
4934,2,83.54532,981,633
4935,2,83.56189,998,646
4936,2,83.57845,1003,649
4937,2,83.59502,1003,651
4938,2,83.61166,1002,652
4939,2,83.62817,1001,653
4940,2,83.64474,1001,653
4941,2,83.66131,1002,656
4942,2,83.67786,1002,655
4943,2,83.69445,1002,653
4944,2,83.71127,1002,651
4945,2,83.7283,1003,648
4946,2,83.74394,1003,647
