ID,IMG,Time,X,Y
21700,8,361.258,866,821
21701,8,361.2742,868,813
21702,8,361.2907,868,812
21703,8,361.3071,869,815
21704,8,361.3242,868,820
21705,8,361.3403,865,823
21706,8,361.3572,865,821
21707,8,361.3738,868,817
21708,8,361.3904,871,817
21709,8,361.4069,874,820
21710,8,361.4231,872,820
21711,8,361.4397,866,817
21712,8,361.4562,863,817
21713,8,361.4732,860,820
21714,8,361.4897,863,820
21715,8,361.506,867,817
21716,8,361.5228,867,814
21717,8,361.5397,864,812
21718,8,361.556,863,812
21719,9,361.5728,864,813
21720,9,361.5893,864,813
21721,9,361.6058,867,817
21722,9,361.6224,867,818
21723,9,361.639,864,819
21724,9,361.6555,863,819
21725,9,361.6722,861,821
21726,9,361.6883,862,822
21727,9,361.705,862,823
21728,9,361.7217,862,823
21729,9,361.7385,864,822
21730,9,361.7549,866,821
21731,9,361.7716,866,821
21732,9,361.7877,866,821
21733,9,361.8041,866,819
21734,9,361.8207,879,804
21735,9,361.8372,894,786
21736,9,361.8538,920,754
21737,9,361.8704,929,744
21738,9,361.8869,935,739
21739,9,361.9035,934,739
21740,9,361.92,935,736
21741,9,361.9366,934,735
21742,9,361.9534,935,737
21743,9,361.9698,935,737
21744,9,361.9868,940,731
21745,9,362.0033,944,702
21746,9,362.0205,950,615
21747,9,362.0365,950,571
21748,9,362.0531,947,517
21749,9,362.0698,946,512
21750,9,362.0862,946,510
21751,9,362.1023,945,508
21752,9,362.1189,942,505
21753,9,362.1355,943,502
21754,9,362.152,944,493
21755,9,362.1686,945,491
21756,9,362.1852,944,492
21757,9,362.2017,943,494
21758,9,362.2183,944,499
21759,9,362.2353,944,500
21760,9,362.252,944,499
21761,9,362.2681,942,497
21762,9,362.2849,940,492
21763,9,362.3019,938,490
21764,9,362.3181,935,487
21765,9,362.3348,935,483
21766,9,362.3513,937,477
21767,9,362.3679,936,477
21768,9,362.3845,935,477
21769,9,362.401,935,478
21770,9,362.4176,938,483
21771,9,362.4341,939,485
21772,9,362.4507,937,491
21773,9,362.4673,935,493
21774,9,362.4838,925,486
21775,9,362.5,891,470
