ID,IMG,Time,X,Y
12000,4,200.7588,942,501
12001,4,200.7755,942,503
12002,4,200.7919,942,504
12003,4,200.8086,942,505
12004,4,200.8251,942,506
12005,4,200.8418,942,506
12006,4,200.8584,942,506
12007,4,200.8747,942,507
12008,4,200.8914,941,506
12009,4,200.9078,940,504
12010,4,200.9251,929,497
12011,4,200.9412,922,492
12012,4,200.9575,913,485
12013,4,200.9741,911,484
12014,4,200.9908,909,485
12015,4,201.0072,909,484
12016,4,201.0244,910,482
12017,4,201.0407,911,482
12018,4,201.0569,911,483
12019,4,201.0737,911,483
12020,4,201.09,910,482
12021,4,201.1068,910,481
12022,4,201.1232,918,485
12023,4,201.1402,922,488
12024,4,201.1563,932,493
12025,4,201.173,934,495
12026,4,201.1897,933,496
12027,4,201.206,932,497
12028,4,201.2227,932,497
12029,4,201.2395,932,497
12030,4,201.2557,934,496
12031,4,201.2723,935,496
12032,4,201.2889,935,497
12033,4,201.3058,935,498
12034,4,201.322,933,499
12035,4,201.3385,933,500
12036,4,201.3551,934,499
12037,4,201.3717,935,499
12038,4,201.3883,934,498
12039,4,201.4049,934,498
12040,4,201.4218,934,497
12041,4,201.438,934,497
12042,4,201.4545,935,495
12043,4,201.4716,935,494
12044,4,201.4877,934,499
12045,4,201.5045,932,506
12046,4,201.5208,926,524
12047,4,201.5373,923,533
12048,4,201.5547,914,554
12049,4,201.5705,914,554
12050,4,201.5871,809,628
12051,4,201.6037,822,612
12052,4,201.6205,868,569
12053,4,201.6368,882,554
12054,4,201.6535,928,509
12055,4,201.67,937,498
12056,5,201.6991,933,504
12057,5,201.7159,929,511
12058,5,201.7319,923,519
12059,5,201.7485,920,525
12060,5,201.765,905,595
12061,5,201.7818,911,845
12062,5,201.7982,854,748
12063,5,201.8147,857,724
12064,5,201.8316,879,630
12065,5,201.8479,893,586
12066,5,201.8644,926,513
12067,5,201.881,934,508
12068,5,201.8981,946,507
12069,5,201.9142,946,512
12070,5,201.9308,949,521
12071,5,201.9473,950,524
12072,5,201.9638,982,534
12073,5,201.9804,982,534
12074,5,201.9975,892,703
12075,5,202.0137,891,704
12076,5,202.0302,904,668
12077,5,202.0467,929,614
12078,5,202.0634,974,551
12079,5,202.08,986,547
12080,5,202.0965,998,543
12081,5,202.113,1004,542
12082,5,202.1296,1005,542
12083,5,202.1461,1006,541
12084,5,202.1626,1006,541
12085,5,202.1796,1004,546
12086,5,202.1958,998,560
12087,5,202.2125,985,593
12088,5,202.2289,979,608
12089,5,202.2459,973,621
12090,5,202.262,972,622
12091,5,202.2786,973,623
12092,5,202.2961,974,623
12093,5,202.3121,975,625
12094,5,202.3285,976,624
12095,5,202.3449,972,629
12096,5,202.3614,961,650
12097,5,202.3782,935,710
12098,5,202.3946,920,745
12099,5,202.4112,903,788

12100,5,202.4279,899,799
12101,5,202.4443,896,803
12102,5,202.4609,894,805
12103,5,202.4774,893,808
12104,5,202.494,893,810
12105,5,202.5105,893,812
12106,5,202.5271,894,812
12107,5,202.5439,886,799
12108,5,202.5603,864,759
12109,5,202.5772,804,640
12110,5,202.5936,764,551
12111,5,202.6102,714,421
12112,5,202.6265,697,377
12113,5,202.6432,689,355
12114,5,202.6598,687,355
12115,5,202.6763,684,352
12116,5,202.6928,683,351
12117,5,202.7094,682,348
12118,5,202.726,682,348
12119,5,202.7425,683,347
12120,5,202.759,683,347
12121,5,202.7758,685,347
12122,5,202.7922,685,348
12123,5,202.8096,685,348
12124,5,202.8252,685,347
12125,5,202.8418,684,344
12126,5,202.8584,684,344
12127,5,202.8749,682,344
12128,5,202.8915,678,344
12129,5,202.9085,666,345
12130,5,202.9246,660,345
12131,5,202.9413,653,344
12132,5,202.9577,652,344
12133,5,202.9745,651,345
12134,5,202.991,649,345
12135,5,203.0077,647,347
12136,5,203.024,646,347
12137,5,203.0413,647,347
12138,5,203.0573,648,347
12139,5,203.0739,649,348
12140,5,203.0903,649,348
12141,5,203.1071,649,348
12142,5,203.1235,647,348
12143,5,203.1403,647,348
12144,5,203.1566,648,348
12145,5,203.1737,650,350
12146,5,203.1898,650,352
12147,5,203.2072,652,351
12148,5,203.2233,658,349
12149,5,203.2395,664,348
12150,5,203.2564,677,347
12151,5,203.2726,680,347
12152,5,203.2893,680,347
12153,5,203.3057,680,347
12154,5,203.3222,680,347
12155,5,203.3388,680,347
12156,5,203.3555,682,346
12157,5,203.372,683,346
12158,5,203.3886,683,345
12159,5,203.4051,682,345
12160,5,203.4217,681,349
12161,5,203.4384,685,356
12162,5,203.4548,714,424
12163,5,203.4717,734,474
12164,5,203.4881,772,573
12165,5,203.5049,783,605
12166,5,203.5212,787,621
12167,5,203.5377,788,621
12168,5,203.5543,789,623
12169,5,203.5708,790,624
12170,5,203.5878,793,624
12171,5,203.6039,793,625
12172,5,203.6208,794,628
12173,5,203.6371,794,629
12174,5,203.6539,793,630
12175,5,203.6702,792,630
12176,5,203.6868,792,630
12177,5,203.7033,792,630
12178,5,203.7199,792,630
12179,5,203.7365,792,630
12180,5,203.7532,792,633
12181,5,203.7696,792,634
12182,5,203.7864,793,636
12183,5,203.8028,793,636
12184,5,203.8193,792,635
12185,5,203.8361,793,634
12186,5,203.8524,796,635
12187,5,203.869,797,635
12188,5,203.8857,796,635
12189,5,203.9027,797,635
12190,5,203.9188,811,639
12191,5,203.9357,890,663
12192,5,203.9521,1006,695
12193,5,203.9684,1053,708
12194,5,203.9858,1097,717
12195,5,204.0019,1103,719
12196,5,204.0181,1104,719
12197,5,204.0347,1106,719
12198,5,204.0521,1108,721
12199,5,204.0678,1109,721

12200,5,204.0897,1111,724
12201,5,204.1062,1112,728
12202,5,204.1227,1112,730
12203,5,204.1393,1111,734
12204,5,204.1563,1111,738
12205,5,204.1723,1111,738
12206,5,204.1889,1111,738
12207,5,204.2055,1111,738
12208,5,204.2222,1111,738
12209,5,204.2389,1111,738
12210,5,204.2552,986,1119
12211,5,204.2721,986,1119
12212,5,204.2884,969,903
12213,5,204.3049,975,883
12214,5,204.3214,1012,782
12215,5,204.338,1018,745
12216,5,204.3546,1038,677
12217,5,204.3713,1044,668
12218,5,204.3877,1045,661
12219,5,204.4043,1047,661
12220,5,204.4216,1059,675
12221,5,204.4375,1071,686
12222,5,204.4543,1102,713
12223,5,204.4706,1113,723
12224,5,204.4878,1123,731
12225,5,204.5037,1123,731
12226,5,204.5203,1123,728
12227,5,204.537,1123,727
12228,5,204.5534,1122,728
12229,5,204.5705,1122,729
12230,5,204.5866,1123,731
12231,5,204.6032,1124,731
12232,5,204.6197,1124,732
12233,5,204.6363,1125,733
12234,5,204.6528,1126,733
12235,5,204.6694,1126,733
12236,5,204.6863,1125,731
12237,5,204.7025,1126,731
12238,5,204.7191,1127,731
12239,5,204.7357,1127,730
12240,5,204.7523,1125,729
12241,5,204.7693,1124,729
12242,5,204.7859,1124,736
12243,5,204.802,1123,742
12244,5,204.8186,1124,748
12245,5,204.8351,1125,749
12246,5,204.852,1128,747
12247,5,204.8682,1130,748
12248,5,204.8849,1131,749
12249,5,204.9013,1131,750
12250,5,204.918,1132,752
12251,5,204.9345,1132,754
12252,5,204.9512,1133,756
12253,5,204.9676,1133,756
12254,5,204.9844,1132,756
12255,5,205.0007,1130,752
12256,5,205.0177,1130,749
12257,5,205.0339,1131,748
12258,5,205.0505,1132,748
12259,5,205.067,1134,749
12260,5,205.0842,1134,749
12261,5,205.1001,1133,749
12262,5,205.1177,1133,749
12263,5,205.1333,1133,749
12264,5,205.1499,1133,748
