ID,IMG,Time,X,Y
43400,17,721.4174,974,631
43401,17,721.4334,972,630
43402,17,721.4499,971,625
43403,17,721.4665,971,618
43404,17,721.4831,972,613
43405,17,721.4997,975,624
43406,17,721.5162,977,633
43407,17,721.5332,980,633
43408,17,721.5494,986,633
43409,17,721.5662,998,634
43410,17,721.5824,999,635
43411,17,721.5991,1000,636
43412,17,721.6157,999,637
43413,17,721.6321,997,635
43414,17,721.6487,996,634
43415,17,721.6654,996,633
43416,17,721.6913,999,625
43417,17,721.6987,1011,580
43418,17,721.7155,1017,553
43419,17,721.7319,1028,510
43420,17,721.7484,1030,504
43421,17,721.7648,1029,501
43422,17,721.7816,1029,499
43423,18,721.7979,1028,497
43424,18,721.8145,1027,496
43425,18,721.8311,1027,496
43426,18,721.8476,1027,495
43427,18,721.8643,1028,494
43428,18,721.8807,1028,494
43429,18,721.8973,1028,493
43430,18,721.9138,1028,493
43431,18,721.9305,1028,492
43432,18,721.947,1028,491
43433,18,721.9636,1028,491
43434,18,721.9801,1028,491
43435,18,721.9966,1027,490
43436,18,722.0131,1026,490
43437,18,722.03,1025,489
43438,18,722.0462,1025,487
43439,18,722.0628,1025,486
43440,18,722.0798,1024,484
43441,18,722.0959,1024,484
43442,18,722.1125,1023,482
43443,18,722.1291,1023,481
43444,18,722.1457,1024,481
43445,18,722.1623,1024,480
43446,18,722.1791,1023,478
43447,18,722.1954,1023,476
43448,18,722.2119,1024,473
43449,18,722.2286,1025,472
43450,18,722.2451,1026,472
43451,18,722.262,1026,472
43452,18,722.2783,1013,468
43453,18,722.2948,990,462
43454,18,722.3114,936,449
43455,18,722.3279,911,443
43456,18,722.3446,887,437
43457,18,722.3613,885,437
43458,18,722.3777,883,436
43459,18,722.3942,882,437
43460,18,722.4108,881,438
43461,18,722.4273,880,439
43462,18,722.444,878,439
43463,18,722.4604,878,439
43464,18,722.4771,878,438
43465,18,722.4942,879,439
43466,18,722.5103,880,440
43467,18,722.5269,880,441
43468,18,722.5434,879,441
43469,18,722.5609,879,441
43470,18,722.5767,882,459
43471,18,722.5931,888,489
43472,18,722.6096,903,560
43473,18,722.6261,910,591
43474,18,722.6428,918,619
43475,18,722.6593,919,621
43476,18,722.6761,920,623
43477,18,722.6925,920,624
43478,18,722.709,920,625
43479,18,722.7257,920,625
43480,18,722.7422,920,624
43481,18,722.7587,919,623
43482,18,722.7755,918,623
43483,18,722.7918,919,624
43484,18,722.8085,920,627
43485,18,722.825,919,638
43486,18,722.8416,911,691
43487,18,722.8582,905,729
43488,18,722.8748,894,793
43489,18,722.8912,891,813
43490,18,722.908,889,821
43491,18,722.9243,888,822
43492,18,722.941,886,825
43493,18,722.9575,885,824
43494,18,722.9749,886,824
43495,18,722.9907,887,824
43496,18,723.0074,888,826
43497,18,723.0237,889,827
43498,18,723.0413,890,828
43499,18,723.0573,890,828

43500,18,723.0737,890,825
43501,18,723.0901,889,824
43502,18,723.1067,889,824
43503,18,723.1231,888,824
43504,18,723.1398,888,824
43505,18,723.1563,899,791
43506,18,723.1736,912,759
43507,18,723.1895,942,682
43508,18,723.2061,954,651
43509,18,723.2225,962,625
43510,18,723.239,962,622
43511,18,723.2556,963,619
43512,18,723.2722,964,618
43513,18,723.2888,964,617
43514,18,723.3054,958,612
43515,18,723.322,899,562
43516,18,723.3385,850,521
43517,18,723.355,740,429
43518,18,723.3716,700,395
43519,18,723.3885,669,373
43520,18,723.4047,666,371
43521,18,723.4213,665,371
43522,18,723.4378,664,371
