ID,IMG,Time,X,Y
14400,5,240.388,980,869
14401,5,240.4052,1023,878
14402,5,240.4212,1030,880
14403,5,240.4376,1033,882
14404,5,240.4541,1034,883
14405,5,240.4707,1035,884
14406,5,240.4874,1035,883
14407,5,240.504,1035,881
14408,5,240.5205,1035,881
14409,5,240.5372,1037,880
14410,5,240.5536,1035,884
14411,5,240.5702,1012,902
14412,5,240.5867,1005,908
14413,5,240.6032,981,928
14414,5,240.6198,859,976
14415,5,240.6364,859,976
14416,5,240.653,859,976
14417,5,240.6695,859,976
14418,5,240.686,859,976
14419,5,240.7026,859,976
14420,5,240.7187,859,976
14421,5,240.7353,859,976
14422,5,240.7519,859,976
14423,5,240.7685,948,903
14424,5,240.785,958,861
14425,5,240.8018,1003,787
14426,5,240.8182,1004,760
14427,5,240.835,1001,730
14428,5,240.852,992,724
14429,5,240.8679,970,729
14430,5,240.8844,965,730
14431,5,240.9014,894,764
14432,5,240.918,866,776
14433,5,240.9345,866,776
14434,5,240.9508,866,776
14435,5,240.9674,866,776
14436,5,240.9843,866,776
14437,5,241.0009,1369,-10
14438,5,241.0171,1369,-10
14439,5,241.0336,1369,-10
14440,5,241.0506,1369,-10
14441,5,241.0681,1369,-10
14442,5,241.0837,1386,260
14443,5,241.1006,1386,260
14444,5,241.1172,1397,229
14445,5,241.1331,1403,210
14446,5,241.1499,1423,159
14447,5,241.1661,1435,133
14448,5,241.1827,1427,137
14449,5,241.1994,1416,143
14450,5,241.216,1394,154
14451,5,241.2325,1386,157
14452,5,241.2494,1394,150
14453,5,241.2658,1411,181
14454,5,241.2821,1417,238
14455,5,241.2986,1397,241
14456,5,241.3156,1385,193
14457,5,241.3321,1387,163
14458,5,241.3487,1421,143
14459,5,241.3653,1470,167
14460,5,241.3814,1502,224
14461,5,241.3979,1517,253
14462,5,241.4145,1517,253
14463,5,241.4311,1508,271
14464,5,241.4477,1498,289
14465,5,241.4646,1498,289
14466,5,241.4812,1498,289
14467,5,241.4978,1498,289
14468,5,241.5145,1498,289
14469,5,241.5311,1489,330
14470,5,241.5477,1489,330
14471,5,241.5643,1489,330
14472,5,241.5812,1489,330
14473,5,241.5972,1532,291
14474,5,241.6138,1575,252
14475,5,241.6304,1574,253
14476,5,241.647,1572,253
14477,5,241.6635,1572,254
14478,6,241.6801,1571,254
14479,6,241.6966,1582,242
14480,6,241.7132,1594,231
14481,6,241.7303,1564,171
14482,6,241.7463,1555,153
14483,6,241.7629,1541,134
14484,6,241.7794,1548,157
14485,6,241.7963,1557,169
14486,6,241.8126,1551,149
14487,6,241.8296,1532,92
14488,6,241.8458,1524,68
14489,6,241.8623,1524,68
14490,6,241.8789,1524,68
14491,6,241.8954,1524,68
14492,6,241.9121,1524,68
14493,6,241.9288,1524,68
14494,6,241.9455,1014,841
14495,6,241.9617,1028,750
14496,6,241.9784,1028,744
14497,6,241.9949,1029,726
14498,6,242.0116,1029,723
14499,6,242.028,1027,718

14500,6,242.0445,1027,718
14501,6,242.0611,1024,719
14502,6,242.0778,1023,719
14503,6,242.0942,1022,721
14504,6,242.1109,1022,722
14505,6,242.1275,1020,722
14506,6,242.1442,1011,718
14507,6,242.1605,985,707
14508,6,242.177,972,702
14509,6,242.1944,958,697
14510,6,242.2102,958,697
14511,6,242.2268,959,696
14512,6,242.2433,959,696
14513,6,242.2599,957,697
14514,6,242.2765,956,694
14515,6,242.2932,962,655
14516,6,242.3099,969,623
14517,6,242.3267,984,559
14518,6,242.3427,988,539
14519,6,242.3593,988,530
14520,6,242.3759,987,530
14521,6,242.3924,987,531
14522,6,242.4095,989,531
14523,6,242.4256,990,530
14524,6,242.4421,989,529
14525,6,242.4587,988,527
14526,6,242.4754,988,526
14527,6,242.4919,990,525
14528,6,242.5084,990,525
14529,6,242.525,990,524
14530,6,242.5415,990,524
14531,6,242.5583,990,522
14532,6,242.5751,990,521
14533,6,242.5913,991,522
14534,6,242.6078,992,523
14535,6,242.6245,992,523
14536,6,242.6412,993,523
14537,6,242.6577,992,523
14538,6,242.6745,991,523
14539,6,242.6907,990,523
14540,6,242.7072,988,524
14541,6,242.7245,988,523
14542,6,242.7403,988,525
14543,6,242.7569,982,544
14544,6,242.7737,955,627
14545,6,242.7903,939,679
14546,6,242.8069,917,764
14547,6,242.8232,914,783
14548,6,242.8397,913,793
14549,6,242.8563,911,795
14550,6,242.8732,908,797
14551,6,242.8894,908,797
14552,6,242.906,907,797
14553,6,242.9226,906,796
14554,6,242.9396,905,796
14555,6,242.9557,905,800
14556,6,242.9723,904,817
14557,6,242.9888,904,825
14558,6,243.0054,903,838
14559,6,243.022,903,840
14560,6,243.0386,903,842
14561,6,243.0551,903,843
14562,6,243.072,903,845
14563,6,243.0883,903,844
14564,6,243.1048,901,844
14565,6,243.1214,907,839
14566,6,243.1379,945,814
14567,6,243.1628,973,798
14568,6,243.171,1024,770
14569,6,243.1876,1039,763
14570,6,243.2044,1047,761
14571,6,243.2209,1047,761
14572,6,243.2377,1046,761
14573,6,243.2539,1046,761
14574,6,243.2709,1047,760
14575,6,243.287,1047,761
14576,6,243.304,1046,762
14577,6,243.3202,1046,762
14578,6,243.3367,1049,763
14579,6,243.3538,1053,764
14580,6,243.3699,1062,765
14581,6,243.3864,1065,764
14582,6,243.4033,1066,763
14583,6,243.4197,1065,762
14584,6,243.4361,1065,763
14585,6,243.4527,1065,763
14586,6,243.4693,1065,764
14587,6,243.4858,1065,765
14588,6,243.5025,1064,767
14589,6,243.519,1064,767
14590,6,243.5356,1059,765
14591,6,243.5524,1045,755
14592,6,243.5683,996,717
14593,6,243.5848,968,696
14594,6,243.6016,932,670
14595,6,243.618,928,667
14596,6,243.6355,926,668
14597,6,243.6515,925,668
14598,6,243.6681,925,667
14599,6,243.685,926,667

14600,6,243.7012,927,667
14601,6,243.7178,927,667
14602,6,243.7344,926,667
14603,6,243.7509,925,667
14604,6,243.7675,924,668
14605,6,243.784,924,668
14606,6,243.8007,925,668
14607,6,243.8174,926,669
14608,6,243.8338,926,670
14609,6,243.8503,926,672
14610,6,243.8669,927,672
14611,6,243.8835,926,671
14612,6,243.9,925,670
14613,6,243.9166,933,649
14614,6,243.9334,945,624
14615,6,243.9497,977,567
14616,6,243.9662,991,542
14617,6,243.9828,1005,524
14618,6,243.9996,1006,524
14619,6,244.016,1006,527
14620,6,244.0325,1006,527
14621,6,244.0491,1006,527
14622,6,244.0659,1006,527
14623,6,244.0823,1004,525
14624,6,244.0988,1003,525
14625,6,244.1154,1004,524
14626,6,244.1321,1004,523
14627,6,244.1485,1005,523
14628,6,244.1652,1004,522
14629,6,244.1819,998,512
14630,6,244.1988,995,505
14631,6,244.2148,990,494
14632,6,244.2314,988,492
14633,6,244.2479,988,492
14634,6,244.2648,988,493
14635,6,244.281,988,493
14636,6,244.2978,988,492
14637,6,244.3142,988,493
14638,6,244.3312,987,493
14639,6,244.3473,986,494
14640,6,244.3641,984,493
14641,6,244.3804,983,493
14642,6,244.397,984,493
14643,6,244.4136,985,493
14644,6,244.4301,986,493
14645,6,244.4468,985,493
14646,6,244.4633,985,494
14647,6,244.4804,985,495
14648,6,244.4964,984,496
14649,6,244.5131,983,496
14650,6,244.5295,982,497
14651,6,244.5462,973,529
14652,6,244.5627,967,561
14653,6,244.5794,960,595
14654,6,244.5958,950,652
14655,6,244.6129,949,668
14656,6,244.6289,948,669
14657,6,244.6457,948,670
14658,6,244.662,946,671
14659,6,244.6787,945,672
14660,6,244.6958,945,674
14661,6,244.7117,946,674
14662,6,244.7283,941,683
14663,6,244.7449,932,692
14664,6,244.7615,927,697
14665,6,244.7782,914,701
14666,6,244.7947,914,701
14667,6,244.8112,914,701
14668,6,244.8277,914,701
14669,6,244.8447,755,945
14670,6,244.8608,962,820
14671,6,244.8777,950,790
14672,6,244.894,958,725
14673,6,244.9107,963,701
14674,6,244.9275,951,668
14675,6,244.9437,948,662
14676,6,244.9602,949,661
14677,6,244.9768,949,661
14678,6,244.9934,952,642
14679,6,245.01,952,642
14680,6,245.0265,952,642
14681,6,245.0431,929,852
14682,6,245.0603,929,770
14683,6,245.0762,929,746
14684,6,245.093,893,784
14685,6,245.1099,904,784
14686,6,245.1259,917,819
14687,6,245.1425,919,866
14688,6,245.1595,954,937
14689,6,245.1756,769,920
14690,6,245.1923,769,920
14691,6,245.2088,769,920
14692,6,245.2256,769,920
14693,6,245.2419,769,920
14694,6,245.2585,943,677
14695,6,245.2751,942,679
14696,6,245.2917,940,680
14697,6,245.3082,940,682
14698,6,245.3248,879,754
14699,6,245.3415,879,755

14700,6,245.358,880,762
14701,6,245.3745,880,764
