ID,IMG,Time,X,Y
36200,14,601.6563,145,778
36201,14,601.6734,145,778
36202,14,601.6894,145,778
36203,14,601.7061,145,778
36204,14,601.7234,145,778
36205,14,601.7391,145,778
36206,15,601.7563,145,778
36207,15,601.7723,145,778
36208,15,601.7892,145,778
36209,15,601.8054,145,778
36210,15,601.822,145,778
36211,15,601.8386,145,778
36212,15,601.8557,145,778
36213,15,601.8718,145,778
36214,15,601.8885,145,778
36215,15,601.9049,145,778
36216,15,601.9213,145,778
36217,15,601.938,145,778
36218,15,601.9551,145,778
36219,15,601.9711,145,778
36220,15,601.9875,145,778
36221,15,602.0043,145,778
36222,15,602.0207,145,778
36223,15,602.0373,145,778
36224,15,602.054,145,778
36225,15,602.0706,145,778
36226,15,602.0872,145,778
36227,15,602.1036,145,778
36228,15,602.1203,145,778
36229,15,602.137,145,778
36230,15,602.1533,145,778
36231,15,602.1698,145,778
36232,15,602.1864,145,778
36233,15,602.2031,145,778
36234,15,602.2195,145,778
36235,15,602.2361,145,778
36236,15,602.2529,145,778
36237,15,602.2692,145,778
36238,15,602.2859,145,778
36239,15,602.3024,145,778
36240,15,602.3193,145,778
36241,15,602.3354,145,778
36242,15,602.3525,145,778
36243,15,602.3686,145,778
36244,15,602.3853,145,778
36245,15,602.4019,924,625
36246,15,602.4183,929,616
36247,15,602.4349,908,542
36248,15,602.4516,912,531
36249,15,602.4683,914,519
36250,15,602.4847,914,516
36251,15,602.5012,917,517
36252,15,602.5182,917,518
36253,15,602.5345,916,516
36254,15,602.5508,915,514
36255,15,602.568,913,511
36256,15,602.584,912,511
36257,15,602.6006,911,512
36258,15,602.6171,911,512
36259,15,602.6338,918,525
36260,15,602.6503,928,541
36261,15,602.6669,938,557
36262,15,602.6834,956,587
36263,15,602.7001,960,595
36264,15,602.717,960,598
36265,15,602.7331,959,598
36266,15,602.7499,960,596
36267,15,602.767,960,595
36268,15,602.7828,962,591
36269,15,602.7996,961,590
36270,15,602.8159,953,587
36271,15,602.8327,939,582
36272,15,602.8492,892,564
36273,15,602.8662,866,554
36274,15,602.8822,830,542
36275,15,602.8988,825,541
36276,15,602.9153,823,541
36277,15,602.9319,822,541
36278,15,602.9485,822,545
36279,15,602.965,822,547
36280,15,602.9819,823,547
36281,15,602.9982,823,547
36282,15,603.0147,824,550
36283,15,603.0316,824,551
36284,15,603.0481,827,540
36285,15,603.0652,829,528
36286,15,603.0811,835,506
36287,15,603.0975,837,500
36288,15,603.1141,839,500
36289,15,603.1307,840,501
36290,15,603.1473,841,502
36291,15,603.1638,841,503
36292,15,603.1804,841,506
36293,15,603.197,842,509
36294,15,603.214,856,520
36295,15,603.2301,877,534
36296,15,603.2473,946,577
36297,15,603.2633,981,600
36298,15,603.2801,1024,628
36299,15,603.2964,1028,631

36300,15,603.313,1030,635
36301,15,603.3295,1030,636
36302,15,603.3461,1030,638
36303,15,603.3626,1031,639
36304,15,603.3799,1030,639
36305,15,603.3958,1029,640
36306,15,603.4124,1043,650
36307,15,603.4289,1060,660
36308,15,603.446,1099,679
36309,15,603.462,1114,685
36310,15,603.4786,1125,687
36311,15,603.4952,1125,686
36312,15,603.5118,1124,686
36313,15,603.5283,1124,687
36314,15,603.5451,1123,687
36315,15,603.5615,1122,688
36316,15,603.5782,1122,689
36317,15,603.5947,1123,688
36318,15,603.6111,1124,689
36319,15,603.6279,1125,688
36320,15,603.6443,1124,688
36321,15,603.6608,1124,687
36322,15,603.6775,1125,691
36323,15,603.694,1127,694
36324,15,603.7106,1135,708
36325,15,603.7272,1137,714
36326,15,603.7437,1141,718
36327,15,603.7604,1176,775
36328,15,603.7776,1176,775
36329,15,603.7933,1176,775
36330,15,603.8099,1176,775
36331,15,603.8265,1090,951
36332,15,603.8431,1102,865
36333,15,603.86,1122,776
36334,15,603.8762,1123,754
36335,15,603.8928,1129,704
36336,15,603.9094,1129,693
36337,15,603.926,1131,680
36338,15,603.9429,1131,678
36339,15,603.959,1131,679
36340,15,603.9756,1130,679
36341,15,603.9926,1128,681
36342,15,604.0087,1128,681
36343,15,604.0259,1128,681
36344,15,604.0422,1128,681
36345,15,604.0591,1128,682
36346,15,604.075,1128,682
36347,15,604.0916,1129,685
36348,15,604.1081,1128,684
36349,15,604.1247,1130,686
36350,15,604.1415,1133,690
36351,15,604.1581,1142,701
36352,15,604.1744,1146,706
36353,15,604.191,1149,710
36354,15,604.2076,1149,712
36355,15,604.2247,1147,714
36356,15,604.2407,1146,715
36357,15,604.2573,1144,715
36358,15,604.2738,1143,715
36359,15,604.2906,1142,715
36360,15,604.3069,1142,715
36361,15,604.3237,1143,713
36362,15,604.3401,1140,711
36363,15,604.3568,1125,700
36364,15,604.3732,1116,693
36365,15,604.3899,1107,687
36366,15,604.4071,1097,679
36367,15,604.423,1096,678
36368,15,604.4396,1095,679
36369,15,604.4561,1095,679
36370,15,604.4727,1094,680
36371,15,604.4899,1094,680
36372,15,604.5057,1092,681
36373,15,604.5225,1092,682
36374,15,604.5389,1093,683
36375,15,604.5555,1093,683
36376,15,604.5723,1093,683
36377,15,604.5886,1094,682
36378,15,604.6051,1093,682
36379,15,604.622,1087,681
36380,15,604.6384,1027,665
36381,15,604.6548,969,649
36382,15,604.6714,844,611
36383,15,604.6879,797,596
36384,15,604.7054,763,586
36385,15,604.7212,761,587
36386,15,604.7377,761,592
36387,15,604.7549,762,594
36388,15,604.7708,760,595
36389,15,604.7874,759,595
36390,15,604.8043,757,594
36391,15,604.8201,756,593
36392,15,604.8367,756,593
36393,15,604.8533,756,592
36394,15,604.8702,757,592
36395,15,604.8868,758,593
36396,15,604.9034,759,595
36397,15,604.92,759,597
36398,15,604.9368,757,597
36399,15,604.9531,755,595

36400,15,604.9697,750,586
36401,15,604.9865,746,581
36402,15,605.0031,743,578
36403,15,605.0193,743,578
36404,15,605.0359,746,579
36405,15,605.0526,747,579
36406,15,605.0693,745,579
36407,15,605.0859,744,580
36408,15,605.1022,744,582
36409,15,605.1188,745,583
36410,15,605.1353,745,583
36411,15,605.1519,745,583
36412,15,605.1685,744,583
36413,15,605.1849,743,584
36414,15,605.2016,742,584
36415,15,605.2181,742,585
36416,15,605.2348,744,584
36417,15,605.2515,748,587
36418,15,605.2679,760,597
36419,15,605.2844,811,653
36420,15,605.301,841,687
36421,15,605.3175,886,741
36422,15,605.3346,896,752
36423,15,605.3508,900,754
36424,15,605.3672,900,754
36425,15,605.3838,901,754
36426,15,605.4003,901,755
36427,15,605.417,901,756
36428,15,605.4335,900,756
36429,15,605.45,900,759
36430,15,605.467,902,763
36431,15,605.4832,911,779
36432,15,605.4997,915,787
36433,15,605.5163,921,796
36434,15,605.5328,921,796
36435,15,605.5494,921,797
36436,15,605.566,922,796
36437,15,605.5826,921,795
36438,15,605.5991,921,794
36439,15,605.6157,920,794
36440,15,605.6323,919,796
36441,15,605.6488,920,797
36442,15,605.6655,920,797
36443,15,605.6819,921,798
36444,15,605.6985,921,799
36445,15,605.7155,919,798
36446,15,605.7317,919,794
36447,15,605.7482,930,741
36448,15,605.7648,943,693
36449,15,605.7819,976,586
