ID,IMG,Time,X,Y
38600,15,641.4315,824,1351
38601,15,641.4479,824,1351
38602,15,641.4645,824,1351
38603,15,641.4811,824,1351
38604,15,641.4976,824,1351
38605,15,641.5142,824,1351
38606,15,641.531,824,1351
38607,15,641.5478,824,1351
38608,15,641.5639,824,1351
38609,15,641.5804,824,1351
38610,15,641.5973,824,1351
38611,15,641.6138,824,1351
38612,15,641.6302,824,1351
38613,15,641.6468,824,1351
38614,15,641.6633,824,1351
38615,15,641.68,824,1351
38616,15,641.6965,824,1351
38617,15,641.7136,824,1351
38618,15,641.7296,824,1351
38619,15,641.7462,973,695
38620,16,641.7627,1001,659
38621,16,641.7793,1000,650
38622,16,641.7961,999,633
38623,16,641.8124,999,628
38624,16,641.8295,994,637
38625,16,641.8456,992,656
38626,16,641.8627,1005,711
38627,16,641.8787,1014,770
38628,16,641.8954,1014,770
38629,16,641.9118,1124,922
38630,16,641.9287,1124,922
38631,16,641.9449,1124,922
38632,16,641.9615,962,573
38633,16,641.9783,955,568
38634,16,641.995,953,561
38635,16,642.0117,953,560
38636,16,642.0279,963,552
38637,16,642.0452,963,554
38638,16,642.0611,962,555
38639,16,642.0775,961,556
38640,16,642.0942,959,556
38641,16,642.1114,958,555
38642,16,642.1273,958,556
38643,16,642.1442,957,557
38644,16,642.1603,957,558
38645,16,642.1769,961,577
38646,16,642.1937,964,593
38647,16,642.2101,968,622
38648,16,642.2267,969,631
38649,16,642.2432,969,637
38650,16,642.2598,969,638
38651,16,642.2773,969,638
38652,16,642.293,969,638
38653,16,642.3098,968,637
38654,16,642.3262,976,641
38655,16,642.3427,1018,657
38656,16,642.3592,1046,666
38657,16,642.3758,1094,681
38658,16,642.3923,1106,683
38659,16,642.409,1110,683
38660,16,642.4258,1110,683
38661,16,642.4423,1111,684
38662,16,642.4587,1110,685
38663,16,642.4752,1110,688
38664,16,642.4921,1110,688
38665,16,642.5085,1115,689
38666,16,642.5248,1121,690
38667,16,642.5414,1138,692
38668,16,642.5582,1145,694
38669,16,642.5747,1152,697
38670,16,642.5911,1152,698
38671,16,642.6077,1153,697
38672,16,642.6242,1153,696
38673,16,642.6408,1150,696
38674,16,642.6578,1148,697
38675,16,642.674,1145,701
38676,16,642.6906,1144,702
38677,16,642.707,1144,703
38678,16,642.7237,1140,700
38679,16,642.7402,1105,678
38680,16,642.7571,1073,660
38681,16,642.7734,1010,626
38682,16,642.7903,989,616
38683,16,642.8065,977,612
38684,16,642.823,977,613
38685,16,642.8397,978,612
38686,16,642.8561,978,611
38687,16,642.8728,979,609
38688,16,642.8897,979,609
38689,16,642.9059,978,609
38690,16,642.9224,973,606
38691,16,642.9393,936,578
38692,16,642.9556,908,553
38693,16,642.9723,858,504
38694,16,642.9888,844,488
38695,16,643.0056,837,480
38696,16,643.0218,836,480
38697,16,643.0385,836,479
38698,16,643.0549,835,479
38699,16,643.0721,829,473

38700,16,643.1147,769,407
38701,16,643.1313,718,353
38702,16,643.1479,702,338
38703,16,643.1652,692,333
38704,16,643.181,691,334
38705,16,643.1985,689,336
38706,16,643.2142,688,337
38707,16,643.2308,689,339
38708,16,643.2474,688,339
38709,16,643.2642,681,337
38710,16,643.2806,677,336
38711,16,643.297,669,336
38712,16,643.3138,669,336
38713,16,643.3303,670,337
38714,16,643.3468,671,338
38715,16,643.3633,670,338
38716,16,643.3798,669,339
38717,16,643.3964,669,340
38718,16,643.4131,669,341
38719,16,643.4297,669,340
38720,16,643.4467,669,339
38721,16,643.4626,669,339
38722,16,643.4792,669,339
38723,16,643.4958,669,340
38724,16,643.5125,670,340
38725,16,643.5289,693,364
38726,16,643.5455,723,400
38727,16,643.5621,798,491
38728,16,643.579,831,533
38729,16,643.5952,864,577
38730,16,643.6119,867,582
38731,16,643.6285,869,585
38732,16,643.6449,869,586
38733,16,643.6615,868,587
38734,16,643.6783,867,588
38735,16,643.6948,866,590
38736,16,643.7112,866,590
38737,16,643.728,865,588
38738,16,643.7443,865,587
38739,16,643.7609,888,595
38740,16,643.778,910,604
38741,16,643.794,958,623
38742,16,643.8106,974,629
38743,16,643.8272,984,633
38744,16,643.8438,984,633
38745,16,643.8604,984,632
38746,16,643.8768,984,631
38747,16,643.8936,983,630
38748,16,643.9103,983,630
38749,16,643.9266,984,630
38750,16,643.9432,1010,642
38751,16,643.9597,1035,653
38752,16,643.9764,1086,674
38753,16,643.993,1103,680
38754,16,644.0094,1112,680
38755,16,644.026,1112,680
38756,16,644.0425,1111,681
38757,16,644.0591,1113,682
38758,16,644.0767,1115,686
38759,16,644.093,1115,686
38760,16,644.1093,1116,686
38761,16,644.1253,1121,688
38762,16,644.1426,1138,694
38763,16,644.1586,1146,699
38764,16,644.175,1154,705
38765,16,644.1918,1153,705
38766,16,644.2083,1153,706
38767,16,644.2247,1153,706
38768,16,644.2413,1153,707
38769,16,644.258,1153,708
38770,16,644.2745,1153,707
38771,16,644.291,1153,706
38772,16,644.3076,1151,705
38773,16,644.3242,1151,705
38774,16,644.3408,1152,707
38775,16,644.3579,1151,708
38776,16,644.3739,1150,708
38777,16,644.3908,1149,709
38778,16,644.407,1149,709
