ID,IMG,Time,X,Y
28900,11,480.7275,1205,719
28901,11,480.744,1204,717
28902,11,480.7605,1205,716
28903,11,480.7771,1207,718
28904,11,480.7937,1211,722
28905,11,480.8106,1213,724
28906,11,480.8269,1213,730
28907,11,480.8434,1212,731
28908,11,480.86,1213,728
28909,11,480.8767,1213,725
28910,11,480.8934,1213,721
28911,11,480.9101,1214,721
28912,11,480.9263,1215,719
28913,11,480.9429,1214,719
28914,11,480.9593,1211,716
28915,11,480.9764,1207,714
28916,11,480.9925,1155,715
28917,11,481.01,1105,716
28918,11,481.0257,991,721
28919,11,481.0423,942,726
28920,11,481.0593,912,732
28921,11,481.0755,911,733
28922,11,481.0919,913,729
28923,11,481.1093,913,727
28924,11,481.125,913,725
28925,11,481.1421,913,732
28926,11,481.1581,911,773
28927,11,481.175,906,801
28928,11,481.1912,899,848
28929,11,481.2079,898,860
28930,11,481.2244,898,860
28931,11,481.2411,897,861
28932,11,481.2575,895,863
28933,11,481.2745,893,864
28934,11,481.2907,892,862
28935,11,481.3076,892,862
28936,11,481.3238,892,864
28937,11,481.3404,893,864
28938,11,481.357,894,863
28939,11,481.3734,893,861
28940,11,481.3902,892,858
28941,11,481.4066,893,858
28942,11,481.4237,896,858
28943,11,481.4397,897,857
28944,11,481.4564,895,857
28945,11,481.4728,877,854
28946,11,481.4904,860,847
28947,11,481.5062,855,843
28948,11,481.5227,853,842
28949,11,481.5394,854,843
28950,11,481.5558,855,844
28951,11,481.5722,856,843
28952,11,481.5889,856,841
28953,11,481.6055,855,839
28954,11,481.6219,854,839
28955,11,481.6385,857,840
28956,11,481.6551,858,841
28957,11,481.6717,861,841
28958,11,481.6882,861,840
28959,11,481.7048,856,838
28960,11,481.7214,843,836
28961,11,481.7379,757,837
28962,11,481.7546,705,837
28963,11,481.771,618,837
28964,12,481.7876,602,837
28965,12,481.8042,599,838
28966,12,481.8207,600,839
28967,12,481.8377,604,842
28968,12,481.8539,606,842
28969,12,481.8706,605,842
28970,12,481.887,604,841
28971,12,481.9036,603,842
28972,12,481.9201,604,844
28973,12,481.937,605,846
28974,12,481.9533,605,848
28975,12,481.9706,606,849
28976,12,481.9865,610,844
28977,12,482.003,658,775
28978,12,482.0196,697,713
28979,12,482.0363,792,568
28980,12,482.0529,824,515
28981,12,482.0693,852,473
28982,12,482.0858,853,473
28983,12,482.1025,854,478
28984,12,482.119,855,480
28985,12,482.1358,857,483
28986,12,482.1521,856,484
28987,12,482.1689,855,487
28988,12,482.1852,855,489
28989,12,482.2018,849,495
28990,12,482.2184,843,499
28991,12,482.235,827,506
28992,12,482.2515,820,507
28993,12,482.2683,816,507
28994,12,482.2846,818,508
28995,12,482.3017,820,509
28996,12,482.3177,819,510
28997,12,482.3346,816,510
28998,12,482.351,815,509
28999,12,482.3675,811,507

29000,12,482.3841,809,505
29001,12,482.4007,809,504
29002,12,482.4172,811,506
29003,12,482.4338,815,510
29004,12,482.4503,817,511
29005,12,482.467,818,511
29006,12,482.4835,818,510
29007,12,482.5002,818,507
29008,12,482.5166,816,503
29009,12,482.5338,817,504
29010,12,482.55,816,507
29011,12,482.5664,815,509
29012,12,482.5829,814,512
29013,12,482.6,819,514
29014,12,482.616,837,520
29015,12,482.6326,847,522
29016,12,482.6491,857,520
29017,12,482.6658,857,517
29018,12,482.6823,860,516
29019,12,482.6989,860,519
29020,12,482.7158,854,522
29021,12,482.732,851,522
29022,12,482.7485,853,519
29023,12,482.7653,857,518
29024,12,482.782,859,516
29025,12,482.7985,857,516
29026,12,482.8148,858,517
29027,12,482.8315,871,522
29028,12,482.8479,914,536
29029,12,482.865,935,542
29030,12,482.8813,954,547
29031,12,482.8976,954,548
29032,12,482.9144,957,555
29033,12,482.9308,960,558
29034,12,482.9474,965,559
29035,12,482.964,966,558
29036,12,482.9805,964,553
29037,12,482.997,964,552
29038,12,483.0136,967,544
29039,12,483.0303,971,531
29040,12,483.0468,977,500
29041,12,483.0633,978,486
29042,12,483.0799,977,473
29043,12,483.0967,977,474
29044,12,483.113,979,477
29045,12,483.1295,980,480
29046,12,483.1464,981,485
29047,12,483.1627,981,486
29048,12,483.1793,981,485
29049,12,483.1966,983,480
29050,12,483.2124,987,472
29051,12,483.2294,987,469
29052,12,483.2456,988,464
29053,12,483.2621,988,463
29054,12,483.2788,991,465
29055,12,483.2952,991,466
29056,12,483.3124,990,467
29057,12,483.3284,989,468
29058,12,483.3449,989,469
29059,12,483.3618,990,471
29060,12,483.3781,988,474
29061,12,483.3948,972,477
29062,12,483.4117,913,489
29063,12,483.4278,876,495
29064,12,483.4445,821,503
29065,12,483.4609,809,504
29066,12,483.4776,808,502
29067,12,483.494,809,499
29068,12,483.5108,807,497
29069,12,483.5272,804,494
29070,12,483.544,803,496
29071,12,483.5604,805,505
29072,12,483.5771,808,511
29073,12,483.5934,813,520
29074,12,483.6101,815,523
29075,12,483.6266,816,523
29076,12,483.6433,816,523
29077,12,483.6598,814,521
29078,12,483.6763,814,519
29079,12,483.6935,817,514
29080,12,483.7098,819,512
29081,12,483.726,818,507
29082,12,483.7426,818,507
29083,12,483.7592,815,510
29084,12,483.7762,813,512
29085,12,483.7925,814,512
29086,12,483.8094,815,508
29087,12,483.8254,821,495
29088,12,483.842,823,490
29089,12,483.8586,819,487
29090,12,483.8752,815,488
29091,12,483.8918,782,467
29092,12,483.9084,750,441
29093,12,483.9249,682,384
29094,12,483.9415,654,360
29095,12,483.9581,635,345
29096,12,483.9746,633,345
29097,12,483.9911,631,348
29098,12,484.0077,632,350
29099,12,484.0242,633,352

29100,12,484.0408,631,350
29101,12,484.0574,629,347
29102,12,484.0739,630,346
29103,12,484.0905,634,348
29104,12,484.1069,636,349
29105,12,484.124,644,346
29106,12,484.1405,650,345
29107,12,484.1566,659,344
29108,12,484.1737,661,343
29109,12,484.1898,657,340
29110,12,484.2064,655,337
29111,12,484.2235,656,335
29112,12,484.2394,659,335
29113,12,484.256,666,337
29114,12,484.2726,669,336
29115,12,484.2895,669,335
29116,12,484.3057,667,336
29117,12,484.3226,663,339
29118,12,484.3389,661,341
29119,12,484.3556,660,344
29120,12,484.372,661,343
29121,12,484.389,663,338
29122,12,484.4051,662,334
29123,12,484.4217,659,329
29124,12,484.4382,659,328
29125,12,484.4551,660,330
29126,12,484.4714,662,332
29127,12,484.488,665,336
29128,12,484.5045,665,338
29129,12,484.5211,663,345
29130,12,484.5377,661,348
29131,12,484.5545,659,350
29132,12,484.5708,658,348
29133,12,484.5876,661,337
29134,12,484.6041,664,331
29135,12,484.6206,667,325
29136,12,484.6371,674,316
29137,12,484.6537,675,315
29138,12,484.6702,676,316
29139,12,484.6869,676,317
29140,12,484.7033,677,323
29141,12,484.7207,678,327
29142,12,484.7365,677,327
29143,12,484.7533,677,329
29144,12,484.7696,674,329
29145,12,484.7862,670,326
29146,12,484.8028,663,322
29147,12,484.8195,660,322
29148,12,484.8359,650,326
29149,12,484.853,647,327
29150,12,484.8693,645,329
29151,12,484.8856,647,329
29152,12,484.9024,645,329
29153,12,484.9188,642,328
29154,12,484.9353,642,327
29155,12,484.952,642,328
29156,12,484.9684,644,327
29157,12,484.985,644,328
29158,12,485.0019,646,331
29159,12,485.0181,647,331
29160,12,485.0347,646,329
29161,12,485.0514,646,327
29162,12,485.0681,650,322
29163,12,485.0844,652,321
29164,12,485.101,656,322
29165,12,485.1176,657,323
29166,12,485.1342,657,319
29167,12,485.1507,655,315
29168,12,485.1672,655,310
29169,12,485.1839,656,312
29170,12,485.2003,657,316
29171,12,485.2171,658,318
29172,12,485.2335,663,328
29173,12,485.2503,676,345
29174,12,485.2668,739,418
29175,12,485.2833,772,457
29176,12,485.2998,825,512
29177,12,485.3163,832,519
29178,12,485.333,834,525
29179,12,485.3495,834,528
29180,12,485.366,834,532
29181,12,485.3827,833,533
29182,12,485.3992,829,536
29183,12,485.4157,828,536
29184,12,485.4328,828,536
29185,12,485.4489,827,534
29186,12,485.466,823,523
29187,12,485.4822,821,517
29188,12,485.4985,820,506
29189,12,485.5153,819,502
29190,12,485.5318,818,495
29191,12,485.5483,817,493
29192,12,485.5653,818,490
29193,12,485.5814,819,491
29194,12,485.5982,825,492
29195,12,485.6146,838,488
29196,12,485.6314,895,471
29197,12,485.6478,925,462
